Duracion,Longitud,Latitud,Elevacion,PC
2417,14.366755,46.090377,663.9,132
2423,14.366569,46.090224,660.0,135
2427,14.366435,46.090133,658.1,137
2432,14.366181,46.090049,657.5,139
2437,14.365944,46.089964,657.3,144
2442,14.365714,46.089855,656.7,146
2446,14.365489,46.089759,656.5,146
2447,14.365449,46.089735,656.3,145
2451,14.365225,46.089658,658.1,143
2452,14.365168,46.089641,658.8,142
2453,14.365114,46.089627,659.6,142
2460,14.364817,46.08951,661.9,140
2466,14.364566,46.089456,664.9,141
2474,14.364566,46.089456,664.9,143
2479,14.364042,46.089422,672.7,144
2484,14.363836,46.08939,675.5,146
2490,14.363578,46.089325,678.8,147
2497,14.363303,46.089244,683.2,147
2503,14.363078,46.089151,687.8,147
2508,14.362835,46.08906,693.6,145
2513,14.362602,46.088942,699.6,141
2518,14.362493,46.088802,704.7,140
2525,14.362464,46.088618,706.7,141
2531,14.362479,46.088475,706.5,144
2539,14.362501,46.088283,706.3,146
2545,14.362447,46.08814,707.7,149
2552,14.362339,46.087969,710.1,149
2559,14.362266,46.087802,709.1,150
2565,14.362205,46.087668,707.2,151
2572,14.362153,46.087505,704.0,152
2579,14.362038,46.08736,700.9,152
2582,14.361984,46.087293,699.1,151
2587,14.362081,46.087239,697.9,150
2589,14.362138,46.087247,698.0,149
2593,14.362138,46.087247,698.0,147
2597,14.362272,46.087389,700.7,143
2602,14.362272,46.087389,700.7,138
2606,14.362346,46.087886,709.4,134
2608,14.362435,46.088065,708.1,133
2609,14.362487,46.088153,706.9,132
2613,14.362513,46.088491,705.6,128
2615,14.362503,46.088695,705.5,126
2616,14.362519,46.088797,704.1,125
2618,14.36264,46.088985,698.2,123
2620,14.362873,46.089119,692.5,122
2622,14.363116,46.089203,687.0,120
2623,14.363232,46.089247,684.6,121
2624,14.36334,46.089289,682.8,121
2627,14.36375,46.0894,677.3,121
2628,14.363901,46.089415,675.0,120
2631,14.364355,46.089459,668.5,116
2632,14.364526,46.08948,666.3,114
2634,14.364863,46.08956,662.8,114
2636,14.365215,46.089665,658.5,114
2638,14.365538,46.089768,656.2,115
2639,14.365662,46.089825,656.4,115
2641,14.36593,46.089942,656.9,115
2642,14.366073,46.089996,657.0,114
2644,14.366339,46.090088,657.4,112
2645,14.366461,46.09015,658.4,110
2647,14.366621,46.090292,661.8,108
2648,14.366698,46.090364,663.7,107
2652,14.367167,46.090513,663.0,108
2654,14.367457,46.090579,661.6,110
2656,14.367735,46.090629,660.7,112
2658,14.36796,46.090673,660.3,112
2660,14.368224,46.090759,660.4,112
2663,14.368512,46.09095,661.5,112
2667,14.368865,46.091078,661.6,112
2668,14.36897,46.091128,660.9,112
2671,14.369162,46.091312,658.4,109
2672,14.369202,46.091371,657.0,109
2675,14.369307,46.091551,653.4,109
2678,14.369401,46.091725,650.9,112
2681,14.369506,46.091889,649.3,115
2686,14.369712,46.092132,647.2,118
2689,14.369844,46.092272,647.1,118
2693,14.37,46.092479,648.1,118
2694,14.370021,46.092527,648.5,118
2696,14.370064,46.092635,649.4,119
2701,14.370279,46.092801,651.8,118
2702,14.370323,46.092817,652.2,117
2703,14.370358,46.092833,652.5,117
2705,14.370414,46.092867,653.3,117
2712,14.370545,46.093003,653.8,122
2719,14.370506,46.093175,655.6,127
2724,14.370492,46.093284,656.6,132
2730,14.370575,46.093439,658.1,137
2737,14.370679,46.093593,660.2,142
2743,14.370747,46.093728,662.5,147
2751,14.370797,46.093905,665.2,150
2757,14.370818,46.094025,667.0,150
2766,14.370854,46.094211,669.8,152
2774,14.370983,46.094344,673.4,153
2781,14.371174,46.094407,677.0,155
2790,14.371437,46.094465,679.6,155
2799,14.371686,46.094542,682.2,156
2807,14.371895,46.094632,685.3,155
2816,14.372104,46.094751,689.2,155
2825,14.372278,46.0949,691.5,155
2834,14.372447,46.095053,694.6,156
2843,14.372633,46.095189,697.6,156
2851,14.372752,46.095336,701.8,157
2857,14.37279,46.095462,705.9,157
2859,14.372797,46.095502,707.1,157
2865,14.372889,46.095615,710.3,157
2872,14.373099,46.095666,710.2,156
2879,14.37329,46.095729,710.4,156
2885,14.373378,46.095848,713.3,156
2890,14.373319,46.095944,716.8,156
2892,14.373275,46.095977,718.2,156
2899,14.373087,46.095918,718.1,155
2904,14.372924,46.095912,719.4,155
2910,14.372724,46.095921,720.7,154
2917,14.37247,46.095862,720.1,154
2924,14.372213,46.09582,719.9,154
2931,14.371949,46.095842,720.1,156
2938,14.371689,46.095917,720.3,156
2944,14.371524,46.096037,723.0,157
2952,14.371327,46.096188,726.5,157
2959,14.371327,46.096188,726.5,158
2960,14.371327,46.096188,726.5,158
2967,14.371157,46.096467,730.3,158
2971,14.371162,46.096642,734.0,157
2975,14.371124,46.096868,737.4,156
2978,14.37108,46.097032,739.1,154
2981,14.371047,46.097242,739.4,152
2983,14.371042,46.097356,739.5,151
2988,14.371047,46.097639,740.4,145
2989,14.371056,46.097696,740.9,144
2992,14.371061,46.097893,741.7,142
2994,14.371043,46.098024,741.7,141
2998,14.370934,46.098268,739.0,138
2999,14.370934,46.098333,739.4,137
3002,14.370927,46.098541,740.5,135
3004,14.370911,46.098663,740.7,134
3007,14.370926,46.098847,741.1,134
3009,14.370966,46.09892,742.0,133
3014,14.371214,46.099096,749.3,135
3018,14.371214,46.099096,749.3,133
3021,14.371457,46.099341,755.7,133
3026,14.371539,46.099528,757.1,134
3027,14.371556,46.099561,757.4,134
3034,14.371701,46.09979,758.7,139
3040,14.371711,46.099988,755.6,140
3046,14.371716,46.10017,752.7,143
3047,14.371744,46.100194,753.2,144
3050,14.37184,46.100263,755.1,146
3056,14.371993,46.100435,757.2,149
3061,14.371946,46.100601,756.1,150
3067,14.371827,46.100784,753.0,150
3074,14.371667,46.101004,749.1,150
3077,14.371499,46.101166,745.2,149
3079,14.371499,46.101166,745.2,148
3083,14.371387,46.101444,745.5,143
3086,14.371388,46.101629,748.2,140
3089,14.37146,46.101814,752.1,138
3090,14.371479,46.101875,753.3,137
3092,14.371508,46.101977,755.1,135
3095,14.371568,46.102115,757.0,134
3100,14.371631,46.102355,755.9,136
3101,14.371638,46.10241,755.6,136
3103,14.371636,46.102536,754.6,136
3107,14.37158,46.102823,751.7,134
3110,14.37152,46.10306,750.2,133
3113,14.371424,46.103295,749.3,131
3116,14.371304,46.10353,748.8,127
3117,14.371252,46.103602,748.7,126
3121,14.370974,46.103874,748.1,123
3122,14.370892,46.103932,748.5,123
3125,14.370646,46.10405,750.2,122
3126,14.370567,46.104079,750.9,121
3127,14.370485,46.104101,751.6,121
3132,14.370219,46.104228,754.8,122
3133,14.370173,46.104247,755.2,123
3137,14.370008,46.104274,755.8,128
3143,14.369749,46.104274,755.5,133
3150,14.369451,46.104262,751.6,134
3157,14.369173,46.10427,744.8,137
3164,14.36897,46.104362,742.8,142
3171,14.368788,46.104456,741.5,147
3179,14.368615,46.10457,740.4,152
3186,14.368488,46.104675,739.5,154
3190,14.368488,46.104675,739.5,153
3195,14.368439,46.105022,747.9,152
3197,14.36846,46.105112,751.1,151
3203,14.368534,46.105263,758.0,150
3211,14.368702,46.105349,766.3,151
3217,14.368845,46.105363,770.8,153
3225,14.36901,46.105325,773.8,156
3234,14.369183,46.105246,775.7,160
3242,14.36932,46.105156,776.3,160
3250,14.369412,46.105051,775.4,161
3254,14.369449,46.104996,774.6,162
3260,14.369367,46.104923,770.3,162
3262,14.369321,46.104925,769.2,162
3268,14.369161,46.104961,766.4,161
3273,14.369127,46.105047,768.2,159
3277,14.369074,46.104994,765.3,156
3281,14.369147,46.104938,765.4,154
3283,14.369198,46.104933,766.5,152
3288,14.369377,46.10491,770.1,148
3292,14.36946,46.105003,775.1,145
3294,14.369431,46.105074,776.5,143
3298,14.369252,46.105236,777.1,140
3301,14.369045,46.105338,775.0,135
3305,14.368789,46.105382,769.9,127
3308,14.368579,46.10528,760.1,125
3312,14.368512,46.105031,750.5,121
3315,14.368445,46.104781,741.2,118
3319,14.368581,46.104572,739.4,117
3320,14.36865,46.104521,739.8,116
3323,14.368952,46.104337,741.5,112
3324,14.369043,46.104291,742.2,111
3328,14.369551,46.104229,753.1,106
3329,14.369686,46.104236,754.3,104
3330,14.36983,46.10422,754.0,104
3333,14.370263,46.104173,753.4,107
3335,14.370544,46.104052,750.4,106
3336,14.370679,46.104,749.3,105
3337,14.37082,46.103939,748.5,105
3338,14.370929,46.103877,748.0,105
3340,14.371128,46.103709,748.0,105
3342,14.371275,46.103548,748.7,108
3345,14.371419,46.103328,749.3,112
3348,14.371502,46.103129,750.0,114
3351,14.37156,46.102952,750.7,117
3355,14.371618,46.102732,752.8,121
3359,14.371654,46.102537,754.8,125
3363,14.371656,46.102344,756.3,129
3367,14.371591,46.102142,757.0,131
3370,14.371518,46.101948,754.8,131
3373,14.371443,46.101727,750.7,129
3375,14.371392,46.10158,747.6,128
3379,14.371427,46.101343,745.0,125
3380,14.37143,46.101295,744.4,125
3381,14.371448,46.101251,744.2,124
3385,14.371614,46.101067,747.9,123
3387,14.371701,46.100987,750.0,123
3392,14.371836,46.100771,753.2,125
3393,14.371863,46.100728,753.9,125
3395,14.371949,46.100597,756.2,125
3399,14.371923,46.100335,756.4,121
3402,14.37172,46.100181,752.7,117
3405,14.371706,46.099997,755.3,117
3408,14.371688,46.099792,758.2,115
3410,14.371612,46.099662,757.9,113
3414,14.371457,46.0994,755.3,110
3415,14.371399,46.099341,753.8,109
3419,14.371165,46.099102,747.6,108
3420,14.37108,46.099053,745.1,108
3421,14.371009,46.099018,742.9,108
3425,14.370902,46.098838,740.3,108
3426,14.370903,46.098787,740.7,107
3427,14.37091,46.098729,741.0,107
3431,14.370935,46.098462,740.3,109
3433,14.370929,46.098324,739.2,111
3437,14.370999,46.098091,740.4,113
3438,14.371007,46.098025,740.3,113
3440,14.37102,46.09789,740.1,116
3443,14.371006,46.097679,739.0,120
3446,14.370985,46.097454,737.7,125
3447,14.370983,46.097395,737.5,128
3450,14.371021,46.097134,738.2,134
3453,14.37108,46.096943,737.4,137
3458,14.371097,46.096655,732.4,139
3459,14.371088,46.096609,731.2,139
3461,14.371071,46.096507,728.8,139
3464,14.371167,46.096352,728.2,138
3465,14.371262,46.096279,728.7,138
3468,14.371548,46.09606,724.0,137
3469,14.371653,46.095994,722.6,137
3471,14.371915,46.095895,721.6,135
3473,14.3722,46.095881,722.0,135
3475,14.372499,46.09593,722.1,134
3478,14.37287,46.095975,721.7,131
3481,14.373163,46.095991,719.6,125
3483,14.373273,46.096084,721.5,122
3486,14.373539,46.096241,723.8,121
3487,14.373643,46.096273,723.6,121
3491,14.374086,46.096378,721.9,120
3493,14.374371,46.096434,720.5,117
3496,14.374741,46.096489,719.0,115
3499,14.375076,46.096528,718.2,116
3501,14.375076,46.096528,718.2,116
3505,14.375676,46.096505,716.5,118
3509,14.375994,46.0965,717.4,120
3512,14.376245,46.096499,718.3,122
3517,14.376589,46.096526,719.5,127
3520,14.376833,46.096547,720.5,129
3524,14.377267,46.096619,720.8,130
3525,14.377385,46.096656,720.4,130
3527,14.377608,46.09677,720.9,128
3529,14.377833,46.096888,721.5,124
3531,14.378069,46.097014,720.5,121
3532,14.378164,46.097094,720.4,121
3535,14.378451,46.097335,721.3,122
3537,14.378637,46.097491,721.0,123
3539,14.378823,46.09763,719.8,123
3540,14.378921,46.097697,719.2,123
3544,14.379271,46.09785,714.3,125
3545,14.379349,46.097879,713.1,126
3548,14.379552,46.097928,709.2,129
3552,14.379806,46.097943,704.9,135
3554,14.379806,46.097943,704.9,138
3557,14.379806,46.097943,704.9,142
3564,14.380346,46.098061,701.3,148
3569,14.380562,46.098214,705.3,148
3572,14.380736,46.09836,709.8,147
3575,14.380945,46.098508,714.3,146
3578,14.381168,46.09865,718.6,144
3580,14.381316,46.098745,720.1,143
3584,14.381576,46.098963,713.1,140
3585,14.381637,46.09904,712.4,139
3588,14.381819,46.099271,712.4,137
3589,14.381892,46.099352,712.9,135
3591,14.382115,46.099499,713.4,131
3593,14.382368,46.099628,709.4,126
3594,14.382489,46.099691,706.4,124
3596,14.382742,46.099812,701.9,122
3597,14.382871,46.099862,700.1,120
3599,14.383136,46.099947,696.9,115
3600,14.38328,46.099991,695.4,114
3604,14.383604,46.100245,697.3,115
3605,14.383658,46.100332,699.3,115
3606,14.383724,46.100412,701.1,115
3609,14.383965,46.100569,697.3,112
3610,14.384069,46.100589,696.3,112
3612,14.384334,46.100603,693.9,112
3616,14.384833,46.100577,689.1,114
3617,14.384963,46.100558,687.6,113
3620,14.385283,46.100442,681.3,109
3621,14.385357,46.100421,679.8,105
3624,14.385648,46.100391,674.6,102
3625,14.38572,46.100379,673.1,102
3628,14.385777,46.10028,669.1,103
3631,14.385565,46.100181,669.5,106
3634,14.385297,46.100077,670.0,107
3637,14.385152,46.099889,665.6,106
3640,14.385145,46.099699,659.8,106
3641,14.385128,46.099635,658.0,106
3643,14.38509,46.099479,652.8,107
3647,14.384803,46.099211,645.7,104
3648,14.384674,46.099168,645.6,103
3650,14.384415,46.099083,646.4,102
3654,14.384143,46.098808,641.4,105
3655,14.384069,46.098726,639.6,106
3657,14.383865,46.098599,637.2,107
3658,14.383779,46.098542,635.8,106
3662,14.383436,46.098315,633.0,102
3663,14.383384,46.098263,632.0,102
3666,14.38323,46.098055,626.7,106
3667,14.38312,46.097995,626.9,107
3670,14.38279,46.097813,629.7,110
3672,14.382568,46.097683,631.8,110
3676,14.382216,46.097397,630.4,109
3677,14.38212,46.097336,630.2,109
3680,14.382063,46.097281,629.3,111
3681,14.382006,46.097225,628.6,111
3684,14.381662,46.096892,629.2,113
3685,14.381561,46.096845,630.9,114
3686,14.381501,46.096815,631.8,114
3689,14.381269,46.096587,633.3,115
3690,14.381229,46.096498,632.6,115
3692,14.381148,46.096319,631.2,115
3694,14.381054,46.096211,631.8,116
3698,14.380867,46.095908,635.7,118
3699,14.380808,46.095861,637.0,119
3702,14.380629,46.095722,640.9,121
3703,14.38058,46.09568,642.0,122
3706,14.380546,46.095509,643.0,125
3707,14.380562,46.095454,642.8,127
3711,14.380637,46.095229,640.1,134
3712,14.380649,46.095169,639.5,134
3715,14.380644,46.095003,638.6,139
3716,14.380634,46.094946,638.4,141
3720,14.380607,46.094716,637.3,144
3723,14.38064,46.094537,634.9,144
3726,14.380678,46.094332,629.7,144
3729,14.380678,46.094332,629.7,143
3733,14.380559,46.09384,618.0,140
3734,14.380539,46.093797,616.8,139
3737,14.380578,46.093693,614.2,136
3738,14.380653,46.093652,613.6,135
3740,14.380804,46.093571,612.8,133
3744,14.381095,46.093389,612.3,129
3747,14.381303,46.093271,613.8,127
3748,14.381362,46.093222,614.5,126
3751,14.381449,46.093078,614.8,124
3752,14.381469,46.093041,614.8,122
3754,14.381506,46.092974,615.0,120
3758,14.381599,46.092853,615.0,122
3764,14.381791,46.092653,614.4,126
3769,14.381954,46.092488,613.9,127
3770,14.381991,46.092458,614.0,128
3775,14.382307,46.0923,614.7,126
3776,14.382393,46.092258,614.6,125
3779,14.382604,46.092095,613.2,122
3780,14.382666,46.092041,612.3,121
3781,14.382728,46.091994,611.7,120
3784,14.383003,46.091908,613.0,117
3786,14.38323,46.09188,616.3,112
3789,14.38349,46.091772,618.6,110
3792,14.383549,46.091592,616.1,112
3793,14.383535,46.091531,614.6,112
3798,14.383636,46.091303,612.7,116
3802,14.38374,46.091162,613.8,120
3803,14.383752,46.091123,613.7,120
3806,14.383775,46.091007,613.6,122
3812,14.383871,46.090816,616.4,127
3816,14.383925,46.090709,618.0,132
3821,14.383978,46.090538,618.8,137
3825,14.384072,46.090366,622.6,141
3827,14.384149,46.090265,627.1,141
3831,14.384259,46.090068,633.7,142
3837,14.38428,46.089839,636.1,142
3840,14.384244,46.089719,635.1,142
3845,14.384106,46.08951,628.9,144
3848,14.384106,46.08951,628.9,144
3852,14.384003,46.089111,619.2,143
3853,14.384019,46.08905,619.1,143
3856,14.384089,46.088871,620.0,141
3857,14.384121,46.088811,620.7,139
3861,14.384169,46.08854,616.4,133
3863,14.384184,46.088398,613.3,129
3865,14.384178,46.088242,608.8,124
3869,14.384182,46.087961,601.3,124
3872,14.384402,46.087845,605.9,124
3874,14.384592,46.08787,614.8,124
3876,14.384816,46.087924,618.3,121
3877,14.384912,46.087933,619.1,119
3878,14.38504,46.087942,620.0,118
3881,14.385357,46.08804,625.0,118
3885,14.385774,46.088046,624.5,115
3886,14.385878,46.088028,623.6,115
3888,14.386074,46.088003,622.3,114
3891,14.386416,46.08805,622.6,112
3892,14.386529,46.088061,622.5,112
3894,14.386749,46.088071,621.9,112
3898,14.387241,46.087975,618.2,110
3899,14.387332,46.087935,617.4,109
3901,14.38758,46.087841,615.5,107
3902,14.387696,46.087809,615.0,107
3904,14.387955,46.08778,615.3,106
3905,14.388084,46.087781,616.0,106
3907,14.388343,46.087782,617.3,105
3910,14.388687,46.087697,616.9,105
3913,14.388995,46.087646,616.4,107
3916,14.38932,46.087633,616.9,107
3918,14.389542,46.087632,617.4,106
3921,14.389542,46.087632,617.4,106
3925,14.390173,46.08796,619.8,103
3926,14.390207,46.08803,620.6,101
3927,14.390238,46.088076,621.1,99
3928,14.390358,46.088106,620.5,99
3931,14.390717,46.088198,617.4,97
3932,14.390863,46.088203,615.5,97
3935,14.3913,46.088219,610.3,96
3936,14.39143,46.08822,609.8,96
3940,14.391838,46.088106,606.9,98
3942,14.391886,46.087962,605.4,100
3944,14.391919,46.087793,603.5,101
3946,14.39197,46.08764,602.0,103
3949,14.392142,46.087561,601.5,106
3951,14.392295,46.087649,601.9,108
3953,14.392478,46.08779,601.7,107
3956,14.392813,46.08791,599.7,105
3959,14.393152,46.087921,597.3,105
3960,14.393308,46.087894,596.5,106
3962,14.393621,46.087839,595.4,109
3964,14.39396,46.087844,594.2,112
3965,14.394125,46.08785,593.8,114
3968,14.39462,46.087868,592.5,118
3970,14.394908,46.087848,592.5,121
3972,14.395233,46.087875,590.9,123
3975,14.395558,46.087903,589.8,125
3978,14.395935,46.088104,586.3,125
3980,14.396156,46.088202,584.6,122
3982,14.396453,46.088279,583.5,120
3983,14.396603,46.088319,582.9,120
3985,14.396922,46.088406,581.7,120
3986,14.397066,46.088452,581.0,120
3988,14.397344,46.088566,579.1,120
3991,14.397681,46.088681,577.2,121
3992,14.397792,46.088701,576.9,121
3995,14.3981,46.088669,578.4,122
3996,14.398194,46.088652,579.0,123
4000,14.398546,46.088663,580.0,126
4004,14.39885,46.088664,580.9,128
4005,14.398929,46.088658,581.3,129
4007,14.399087,46.088639,582.0,131
4010,14.39935,46.088598,583.3,132
4014,14.399699,46.088419,584.7,131
4016,14.399906,46.088259,584.1,129
4018,14.40011,46.088116,583.1,128
4019,14.400207,46.088065,582.4,127
4021,14.400455,46.087965,580.3,126
4023,14.400737,46.087937,578.2,125
4024,14.400866,46.087941,577.1,124
4028,14.401311,46.087959,573.7,123
4030,14.401568,46.087958,573.4,123
4033,14.401853,46.08797,573.0,124
4037,14.402209,46.087904,573.0,124
4041,14.402517,46.087867,573.1,126
4042,14.402602,46.087846,573.2,126
4045,14.402833,46.087771,573.5,126
4048,14.403051,46.087607,574.0,127
4049,14.403098,46.087548,574.1,126
4050,14.403166,46.087475,574.3,126
4052,14.403328,46.087332,574.6,124
4053,14.403431,46.087266,574.7,124
4055,14.403637,46.087134,575.0,122
4059,14.404018,46.087025,574.2,120
4061,14.404213,46.086967,573.5,120
4064,14.404386,46.086879,572.4,119
4067,14.4045,46.086786,571.3,121
4070,14.404583,46.086687,570.2,124
4073,14.40468,46.0866,570.0,128
4077,14.404794,46.086479,569.5,135
4078,14.404817,46.086447,569.4,136
4083,14.404978,46.086324,569.1,141
4089,14.404978,46.086324,569.1,143
4093,14.405604,46.086084,571.4,143
4095,14.405688,46.085994,571.1,143
4099,14.405802,46.085819,569.7,142
4102,14.405989,46.085738,569.2,141
4103,14.406069,46.085717,569.1,141
4106,14.406377,46.085626,568.1,141
4108,14.406592,46.08556,567.4,140
4111,14.406904,46.085377,565.6,138
4112,14.406988,46.085298,565.6,137
4113,14.407048,46.085228,565.6,135
4115,14.407175,46.085103,565.0,130
4117,14.407404,46.085013,563.9,126
4119,14.407685,46.084967,562.6,123
4121,14.408065,46.084939,559.9,120
4122,14.40824,46.084915,557.8,116
4123,14.408409,46.084911,556.0,115
4125,14.408746,46.084944,553.1,112
4126,14.408902,46.084978,552.4,111
4129,14.409371,46.08508,550.1,108
4131,14.40952,46.085117,549.5,106
4133,14.409939,46.085135,547.0,104
4135,14.410234,46.085058,544.2,102
4136,14.410389,46.085039,543.1,100
4139,14.410855,46.08498,545.1,104
4140,14.410989,46.08498,545.9,108
4144,14.411527,46.084979,548.5,116
4145,14.411644,46.084976,548.9,118
4149,14.411993,46.084915,551.0,124
4152,14.412274,46.084854,552.9,129
4153,14.412363,46.084836,553.5,129
4157,14.412644,46.084871,553.5,134
4162,14.412897,46.084981,551.9,139
4166,14.413097,46.084943,550.7,143
4167,14.413141,46.084926,550.6,144
4172,14.413457,46.084884,547.9,144
4173,14.413531,46.084886,547.1,144
4175,14.413711,46.08489,545.0,144
4179,14.414079,46.084897,542.8,142
4182,14.414365,46.084833,541.3,140
4183,14.414446,46.084803,540.8,140
4184,14.414521,46.08478,540.2,139
4188,14.414853,46.084697,539.1,138
4192,14.415134,46.084604,537.9,136
4196,14.415417,46.084526,537.6,133
4200,14.415738,46.084467,538.1,129
4204,14.416044,46.08439,538.6,126
4208,14.416323,46.084291,539.6,125
4212,14.416581,46.084198,542.0,127
4216,14.416866,46.084093,544.4,128
4220,14.417185,46.083973,546.9,131
4224,14.417459,46.083866,548.8,134
4228,14.417732,46.083763,550.2,137
4232,14.418004,46.083665,551.7,141
4235,14.418173,46.083587,551.6,144
4237,14.418295,46.083507,551.3,146
4241,14.418653,46.083401,548.7,149
4244,14.418916,46.083399,544.4,149
4247,14.419102,46.08354,542.8,148
4248,14.419145,46.083603,543.2,148
4250,14.419245,46.083746,544.6,147
4253,14.41954,46.083909,546.3,146
4254,14.419663,46.083948,545.5,145
4257,14.420034,46.084066,542.1,144
4258,14.420197,46.084082,539.6,144
4260,14.420498,46.08405,533.1,143
4262,14.420834,46.084021,528.2,143
4263,14.421003,46.083979,524.2,143
4266,14.421511,46.083852,517.1,142
4268,14.421825,46.08368,511.9,142
4270,14.422167,46.083516,508.2,141
4271,14.422317,46.083397,506.0,141
4274,14.422769,46.083041,500.7,141
4276,14.423048,46.082778,493.8,139
4277,14.423191,46.08268,491.0,138
4279,14.423505,46.082537,488.8,136
4281,14.423933,46.08231,483.9,134
4283,14.424173,46.082095,479.6,130
4284,14.424239,46.082028,478.5,127
4285,14.424316,46.081969,478.0,125
4287,14.424498,46.081969,482.1,120
4289,14.424609,46.082105,488.5,119
4291,14.424592,46.082319,493.1,122
4293,14.424445,46.082498,496.0,124
4295,14.424338,46.08268,500.6,122
4297,14.424445,46.082853,505.3,122
4299,14.424696,46.082897,504.1,121
4301,14.425049,46.082856,499.0,121
4303,14.425387,46.08276,494.2,121
4304,14.425551,46.082694,491.6,122
4307,14.426045,46.082496,481.8,121
4308,14.42618,46.082428,478.2,120
4310,14.426285,46.082254,473.1,120
4312,14.42644,46.082087,467.6,115
4314,14.426709,46.082011,461.6,113
4316,14.427016,46.082025,457.6,112
4318,14.427235,46.082161,461.0,111
4320,14.42746,46.082268,463.3,109
4322,14.427674,46.082253,462.8,105
4324,14.42778,46.08213,460.6,105
4326,14.427747,46.081941,454.5,105
4328,14.427747,46.081941,454.5,105
4332,14.427356,46.081559,438.8,108
4333,14.427413,46.081458,435.1,112
4335,14.427528,46.081254,427.8,116
4337,14.427767,46.080977,420.8,118
4340,14.428007,46.080698,413.8,119
4342,14.428334,46.080534,412.5,117
4344,14.428681,46.080408,412.9,117
4346,14.428979,46.080212,407.8,116
4348,14.429106,46.079976,400.4,115
4349,14.42915,46.079846,396.3,114
4350,14.429234,46.079713,392.6,113
4352,14.429489,46.079467,386.6,109
4353,14.429656,46.079372,384.8,107
4355,14.429992,46.079183,382.7,104
4357,14.430413,46.079099,386.6,102
4358,14.430612,46.079037,386.6,103
4360,14.430943,46.078864,385.0,107
4361,14.431121,46.078816,385.4,109
4364,14.431655,46.078671,386.0,116
4366,14.432073,46.078623,388.1,120
4368,14.432434,46.078502,387.1,126
4370,14.432715,46.078306,384.7,131
4371,14.432834,46.078199,383.3,133
4373,14.43308,46.077974,381.3,138
4375,14.433311,46.077749,380.8,143
4377,14.433522,46.077524,379.7,147
4379,14.433726,46.077295,377.9,150
4381,14.433932,46.077049,376.1,153
4383,14.434109,46.076816,374.0,155
4385,14.434294,46.076569,372.4,157
4387,14.434473,46.076331,371.4,158
4389,14.434654,46.07611,370.6,159
4392,14.434958,46.075773,370.5,159
4394,14.435131,46.075576,371.5,158
4398,14.435305,46.075379,373.6,156
4401,14.435479,46.075181,376.4,153
4403,14.435313,46.075215,373.1,151
4404,14.435232,46.075245,371.5,150
4405,14.435158,46.075269,370.0,148
4408,14.434857,46.075187,363.2,146
4410,14.434863,46.075022,362.3,143
4412,14.434951,46.07484,363.3,142
4413,14.434985,46.074748,363.5,141
4415,14.435028,46.074539,363.2,140
4416,14.435029,46.07441,361.7,139
4418,14.434999,46.074179,358.6,138
4420,14.434946,46.073942,355.4,135
4422,14.434859,46.073714,352.5,131
4424,14.434773,46.073501,351.1,126
4426,14.434717,46.073294,350.0,122
4427,14.434716,46.073212,349.8,122
4429,14.434825,46.073102,350.3,122
4431,14.435005,46.073121,351.8,122
4433,14.43511,46.073263,353.1,116
4435,14.435274,46.073323,354.8,111
4437,14.435412,46.073263,355.6,108
4439,14.435339,46.073135,354.4,110
4440,14.435255,46.073053,353.4,110
4441,14.43517,46.072975,352.5,111
4444,14.434803,46.072838,350.0,113
4446,14.434474,46.07277,347.7,113
4448,14.434151,46.072686,345.0,112
4450,14.433829,46.07258,342.6,108
4452,14.433576,46.072485,341.1,106
4453,14.433339,46.072399,339.6,105
4455,14.433003,46.072281,337.4,103
4456,14.432809,46.072237,335.8,101
4458,14.432433,46.072178,332.3,102
4462,14.431728,46.072109,327.3,105
4464,14.431388,46.072082,325.7,105
4466,14.431043,46.072033,325.5,106
4467,14.430904,46.071997,325.7,106
4469,14.430649,46.071899,326.0,108
4471,14.43038,46.07175,326.0,110
4473,14.430196,46.071608,326.5,112
4474,14.430109,46.071534,326.6,113
4476,14.429936,46.071386,326.6,114
4479,14.429722,46.07119,326.7,115
4481,14.429545,46.071033,327.5,115
4484,14.429307,46.070845,328.4,116
4486,14.429125,46.070707,327.9,118
4487,14.42904,46.070649,327.5,118
4489,14.428864,46.070542,326.1,118
4492,14.428546,46.070386,324.4,115
4495,14.428234,46.070252,324.6,115
4498,14.427916,46.07011,324.2,115
4500,14.427695,46.070014,324.9,115
4502,14.427472,46.069917,325.4,115
4505,14.42713,46.06977,325.3,115
4507,14.426904,46.069667,324.9,116
4510,14.426603,46.069533,325.3,117
4512,14.42637,46.06943,326.6,117
4515,14.426064,46.069295,328.2,118
4518,14.425744,46.069151,328.8,118
4521,14.425461,46.069032,327.8,119
4524,14.425195,46.068903,328.3,119
4527,14.424941,46.068753,328.1,120
4530,14.424715,46.06858,327.7,119
4533,14.424514,46.068429,326.1,119
4535,14.424291,46.068301,324.3,117
4538,14.423984,46.068167,322.3,115
4541,14.423697,46.068043,320.8,113
4544,14.423429,46.067922,321.2,113
4547,14.423162,46.06777,323.0,113
4550,14.422929,46.067598,323.3,110
4553,14.422721,46.067413,322.9,108
4556,14.422547,46.067205,321.7,108
4557,14.42251,46.067138,321.1,107
4560,14.422478,46.066893,320.3,104
4563,14.422483,46.066663,319.9,99
4566,14.422504,46.066423,319.8,99
4569,14.422502,46.066211,320.0,103
