Duracion,Longitud,Latitud,Elevacion,PC
2688,14.505802,46.14123,539.5,121
2689,14.50581,46.141213,539.4,120
2697,14.505841,46.141173,538.9,114
2700,14.505846,46.141169,538.8,109
2708,14.505879,46.141153,538.5,104
2717,14.505916,46.141125,538.1,99
2719,14.505924,46.141121,538.0,97
2724,14.505951,46.141039,537.2,99
2726,14.505943,46.140985,536.9,98
2728,14.505935,46.140936,536.5,97
2732,14.505955,46.140829,535.6,91
2736,14.505934,46.140703,534.8,87
2739,14.505949,46.140533,533.4,88
2741,14.506018,46.14042,532.0,89
2743,14.506103,46.140322,531.6,89
2744,14.506141,46.140289,531.4,89
2749,14.506241,46.140069,531.3,90
2750,14.506258,46.140014,531.4,90
2753,14.506315,46.139794,531.5,90
2754,14.506332,46.139731,531.4,90
2757,14.506444,46.139468,528.9,92
2759,14.506504,46.1393,526.8,95
2761,14.506563,46.139132,524.7,97
2765,14.506853,46.138939,518.8,99
2766,14.506942,46.138928,517.3,99
2769,14.507207,46.13892,512.6,101
2773,14.507555,46.138768,503.0,103
2774,14.50765,46.138731,499.9,103
2776,14.507831,46.138694,494.8,101
2780,14.508138,46.138641,489.1,101
2782,14.508218,46.138578,486.9,101
2784,14.508319,46.138477,483.6,102
2788,14.508437,46.138217,476.9,102
2791,14.508578,46.138038,471.5,98
2792,14.508637,46.137985,469.7,97
2793,14.508678,46.137922,468.0,97
2796,14.508723,46.137701,461.8,99
2799,14.508811,46.137569,458.3,100
2801,14.508896,46.137532,457.4,100
2803,14.509006,46.1375,456.7,101
2804,14.509071,46.137487,456.3,102
2806,14.509209,46.137445,455.2,102
2810,14.509557,46.137286,450.3,101
2811,14.509645,46.137242,449.3,100
2814,14.509957,46.13713,447.0,97
2815,14.510054,46.137084,445.7,98
2817,14.510216,46.136974,443.7,98
2820,14.510409,46.136831,440.9,97
2823,14.510581,46.136646,438.2,90
2825,14.510646,46.136584,437.3,88
2830,14.51079,46.136465,435.6,86
2833,14.51089,46.136437,435.8,83
2835,14.510889,46.136451,436.2,80
2842,14.510816,46.136432,435.0,83
2847,14.510708,46.136319,431.2,80
2848,14.510687,46.13629,430.3,79
2853,14.510444,46.136268,427.7,77
2854,14.510362,46.136282,427.8,80
2855,14.510277,46.136297,428.1,80
2858,14.509979,46.136376,429.8,85
2862,14.509685,46.136328,428.6,85
2863,14.509587,46.136314,428.3,85
2865,14.509392,46.136285,429.1,83
2867,14.509269,46.136212,428.4,81
2869,14.509266,46.136094,425.9,81
2871,14.509392,46.136004,423.2,81
2874,14.509635,46.135927,420.5,80
2876,14.509669,46.135828,418.6,79
2878,14.509643,46.135702,416.0,77
2881,14.509653,46.135485,411.7,77
2884,14.509541,46.135207,406.8,83
2886,14.509456,46.135021,403.9,84
2887,14.509418,46.134929,402.3,84
2890,14.509248,46.13476,399.1,84
2892,14.509046,46.134783,399.1,83
2895,14.508705,46.134844,399.6,85
2896,14.508577,46.134841,398.7,85
2899,14.508173,46.134828,395.7,90
2900,14.508026,46.134841,395.1,92
2903,14.507586,46.134878,391.5,102
2905,14.507265,46.134928,388.7,107
2906,14.507117,46.134967,387.7,108
2908,14.506844,46.13509,387.5,111
2909,14.506702,46.135146,387.3,110
2911,14.506389,46.135219,385.9,110
2913,14.506067,46.135264,385.2,110
2914,14.505908,46.135302,385.7,110
2916,14.505687,46.135398,386.7,110
2917,14.505596,46.135451,387.5,110
2921,14.505205,46.135543,390.5,108
2923,14.505028,46.135436,390.1,106
2925,14.504904,46.135283,389.0,104
2929,14.504723,46.134954,385.7,103
2932,14.504632,46.134694,382.4,103
2934,14.504605,46.134509,380.6,103
2935,14.504596,46.134447,380.4,103
2939,14.504609,46.134036,378.8,99
2940,14.50456,46.133932,378.7,100
2943,14.504413,46.13362,378.2,100
2945,14.504197,46.133476,378.3,99
2946,14.504071,46.133415,378.4,99
2948,14.503809,46.133311,378.4,97
2950,14.503552,46.133234,375.4,98
2951,14.503421,46.133186,373.5,99
2953,14.5032,46.133036,370.1,100
2955,14.503067,46.132837,369.2,100
2957,14.503019,46.13262,371.3,100
2958,14.503017,46.132512,372.7,100
2960,14.503025,46.132294,375.7,100
2962,14.503025,46.132082,378.4,97
2963,14.503008,46.131975,378.5,97
2965,14.502868,46.131796,377.1,95
2967,14.502658,46.131658,374.9,92
2969,14.502495,46.131501,373.3,90
2971,14.502242,46.1314,370.5,89
2972,14.502095,46.131372,368.8,89
2973,14.501948,46.131336,366.6,88
2975,14.50171,46.131214,362.7,86
2977,14.501545,46.131059,357.9,83
2979,14.501509,46.130918,355.4,83
2980,14.501521,46.130859,354.7,83
2981,14.501524,46.1308,354.0,81
2985,14.501525,46.130524,350.1,83
2986,14.501541,46.130442,349.2,85
2989,14.501589,46.130197,346.3,88
2991,14.501731,46.130025,345.9,88
2992,14.501751,46.129932,344.7,88
2994,14.501655,46.129751,340.4,88
2996,14.501624,46.129573,337.3,88
2997,14.501688,46.129484,338.0,88
2999,14.501815,46.129305,339.3,88
3001,14.501875,46.129129,339.6,88
3002,14.501835,46.129026,338.7,88
3004,14.501682,46.128862,335.7,87
3005,14.50162,46.128772,334.3,86
3007,14.501569,46.128594,331.6,85
3008,14.50153,46.12852,330.0,85
3009,14.501482,46.128461,328.5,85
3012,14.501211,46.128412,323.8,83
3014,14.501105,46.128516,324.5,81
3017,14.501111,46.128723,326.9,80
3020,14.500941,46.128902,326.8,81
3022,14.500719,46.128927,325.5,81
3024,14.500502,46.128851,323.9,81
3025,14.500429,46.128769,323.1,81
3028,14.500211,46.128522,319.8,80
3030,14.500052,46.128339,317.6,81
3031,14.499984,46.128239,316.5,82
3033,14.499893,46.128024,314.8,83
3035,14.499871,46.127804,313.6,83
3037,14.499993,46.127614,313.2,82
3038,14.5001,46.127534,313.1,82
3040,14.500313,46.127373,312.6,82
3042,14.50046,46.127182,311.7,82
3044,14.500475,46.126977,311.2,82
3045,14.500436,46.126881,311.3,82
3048,14.500321,46.126591,311.6,81
3051,14.500209,46.126346,311.9,81
3057,14.500209,46.126346,311.9,77
3061,14.500409,46.125882,311.1,79
3062,14.50048,46.125885,311.1,83
3064,14.500591,46.12586,311.1,88
3068,14.50083,46.125756,310.8,92
3070,14.500963,46.125695,310.7,94
3074,14.501239,46.125516,310.2,100
3075,14.501288,46.125463,310.0,100
3076,14.501341,46.125402,309.7,100
3080,14.501657,46.125181,308.5,94
3083,14.501891,46.125004,307.7,95
3086,14.502116,46.124834,307.4,98
3089,14.50234,46.124664,307.5,97
3090,14.502424,46.124606,307.5,96
3094,14.502654,46.124341,308.3,99
3095,14.502677,46.124269,308.4,101
3099,14.502735,46.123961,309.0,106
3102,14.5028,46.123742,309.3,107
3103,14.502816,46.123667,309.0,106
3107,14.502752,46.123369,308.3,106
3108,14.502724,46.123299,308.1,107
3112,14.502677,46.123017,307.3,107
3113,14.502681,46.122961,307.1,106
3115,14.502681,46.122961,307.1,105
3119,14.502856,46.122656,305.7,104
3121,14.503033,46.122614,305.3,103
3123,14.503235,46.12259,304.7,101
3127,14.503582,46.122431,303.1,97
3130,14.503745,46.122191,301.5,97
3132,14.503773,46.122012,301.1,96
3133,14.50376,46.121924,301.1,95
3137,14.503693,46.121593,301.0,93
3138,14.503687,46.121515,300.9,92
3142,14.503707,46.121209,300.8,95
3145,14.503736,46.120986,300.6,99
3148,14.503757,46.120773,300.5,104
3151,14.503794,46.120553,300.3,104
3153,14.503828,46.120397,300.2,102
3154,14.503847,46.120313,300.1,101
3157,14.503913,46.120078,299.6,100
3160,14.503995,46.119844,299.1,101
3163,14.50409,46.119617,298.5,98
3166,14.504209,46.119397,297.8,94
3169,14.50435,46.119185,297.2,95
3172,14.504523,46.118986,296.7,96
3175,14.504712,46.118808,296.7,94
3178,14.504936,46.118638,296.8,95
3181,14.505148,46.118462,296.6,98
3182,14.505211,46.118398,296.5,99
3186,14.505394,46.118131,295.3,101
3187,14.50543,46.118045,294.9,101
3190,14.505506,46.117814,294.7,105
3193,14.505589,46.117574,294.6,107
3196,14.50567,46.117329,294.3,107
3199,14.505751,46.11708,293.6,106
3201,14.505808,46.116924,293.8,104
3205,14.50599,46.116646,294.2,103
3208,14.506162,46.116458,294.3,105
3211,14.506371,46.116298,294.9,108
3214,14.506596,46.11616,296.6,108
3217,14.506808,46.116033,298.8,110
3220,14.507018,46.115903,301.4,114
3222,14.507146,46.115816,303.4,117
3226,14.50733,46.115612,306.8,122
3227,14.507357,46.115554,307.5,123
3231,14.507443,46.115314,308.1,122
3234,14.507494,46.115132,306.7,122
3237,14.507542,46.114951,305.3,121
3240,14.507596,46.114743,303.5,122
3243,14.507661,46.114546,301.7,122
3246,14.50774,46.114356,300.3,122
3249,14.507847,46.114179,298.9,117
3252,14.507967,46.114013,297.8,114
3255,14.508111,46.113854,296.5,113
3256,14.508161,46.113809,296.0,112
3259,14.508365,46.113734,295.5,110
3261,14.50852,46.113728,295.6,110
3266,14.508906,46.113759,297.1,112
3267,14.508978,46.113761,297.6,113
3272,14.509311,46.113714,299.1,113
3273,14.509362,46.1137,299.3,112
3278,14.509636,46.113603,300.4,115
3282,14.509874,46.113518,302.1,119
3283,14.50993,46.113495,302.4,119
3285,14.510035,46.113446,302.8,119
3288,14.510177,46.113367,303.0,120
3292,14.510407,46.113247,302.9,121
3294,14.510505,46.113179,303.1,121
3300,14.510812,46.113012,304.3,121
3301,14.510859,46.112987,304.4,122
3305,14.511123,46.112878,305.9,123
3308,14.511304,46.11278,307.6,124
3311,14.511443,46.112674,309.6,124
3314,14.511545,46.112561,310.6,124
3319,14.511741,46.112371,313.0,126
3321,14.511826,46.112285,314.1,127
3325,14.511959,46.112128,315.5,127
3329,14.512071,46.111957,316.4,126
3331,14.51214,46.111856,317.0,126
3333,14.512175,46.111761,317.0,126
3338,14.512271,46.111529,317.2,125
3339,14.512294,46.111483,317.4,126
3343,14.512372,46.11131,317.9,129
3344,14.512402,46.111265,318.3,130
3348,14.512503,46.111089,320.5,131
3352,14.512592,46.110924,322.7,130
3357,14.512745,46.110704,327.2,129
3358,14.512773,46.11066,328.1,129
3362,14.512863,46.110465,331.1,125
3363,14.512874,46.110414,331.5,123
3367,14.512859,46.110211,330.7,122
3370,14.512824,46.110064,329.3,121
3375,14.512798,46.109811,328.1,115
3378,14.512794,46.109659,327.8,110
3379,14.512795,46.10961,327.8,109
3383,14.512784,46.109398,323.3,112
3384,14.512782,46.109343,322.1,113
3386,14.512788,46.10923,319.8,115
3388,14.512802,46.109117,317.7,113
3392,14.512879,46.108899,314.7,113
3396,14.51302,46.108708,313.2,111
3400,14.51313,46.108575,312.1,111
3405,14.513445,46.108408,313.3,109
3408,14.513701,46.108302,314.2,107
3411,14.513966,46.108193,314.2,109
3414,14.514242,46.108068,313.7,110
3416,14.51442,46.10799,313.4,110
3420,14.514718,46.107805,313.1,107
3423,14.514926,46.107643,313.1,105
3426,14.515132,46.107475,312.7,102
3428,14.515262,46.107366,312.2,102
3433,14.515502,46.10712,310.1,100
3434,14.515558,46.107069,309.8,98
3437,14.515759,46.106911,309.7,98
3440,14.516025,46.106736,308.8,97
3441,14.51612,46.106688,308.5,97
3444,14.516422,46.106596,309.9,93
3447,14.516738,46.106532,312.9,90
3450,14.517006,46.106464,314.6,92
3451,14.517105,46.106434,315.0,93
3452,14.517195,46.106403,315.6,94
3453,14.517283,46.106368,316.0,93
3457,14.517561,46.10616,315.9,90
3460,14.517656,46.105936,313.0,91
3461,14.51771,46.10585,312.0,94
3463,14.517786,46.105689,309.6,98
3467,14.517881,46.105343,303.7,100
3468,14.517918,46.105255,303.1,101
3471,14.518027,46.104989,302.7,98
3473,14.518148,46.104819,303.4,94
3476,14.518251,46.104544,301.9,93
3479,14.518354,46.104268,300.9,90
3481,14.518403,46.104077,299.3,85
3482,14.51844,46.103978,298.5,85
3483,14.518481,46.103882,297.5,83
3486,14.518688,46.103617,295.7,80
3487,14.518791,46.103537,296.2,79
3489,14.518997,46.103378,297.8,78
3491,14.519185,46.103199,297.8,78
3492,14.519245,46.103104,296.9,76
3495,14.519423,46.102817,294.8,74
3496,14.519412,46.102715,294.4,74
3498,14.51939,46.102511,293.8,74
3500,14.519336,46.102304,292.8,71
3502,14.519297,46.102095,292.0,69
3503,14.519278,46.101996,291.2,69
3506,14.519299,46.101718,289.3,65
3508,14.519424,46.101553,288.5,65
3509,14.519504,46.101482,288.1,65
3513,14.519842,46.101241,288.4,66
3514,14.519932,46.101185,289.0,66
3516,14.519974,46.101082,288.8,66
3519,14.519897,46.100962,287.5,66
3520,14.519839,46.100935,287.0,66
3525,14.519533,46.10081,285.1,66
3529,14.519287,46.100706,286.1,67
3533,14.519041,46.100599,287.5,70
3537,14.518793,46.100492,289.4,73
3539,14.518673,46.100439,290.2,78
3541,14.518557,46.100388,290.7,83
3543,14.518437,46.100337,291.1,88
3547,14.518197,46.100235,291.8,93
3551,14.517942,46.100122,292.2,99
3555,14.517685,46.100007,292.4,98
3559,14.517426,46.099887,292.5,94
3563,14.517167,46.099762,292.5,94
3567,14.516921,46.099629,292.1,90
3568,14.516865,46.099593,292.0,89
3572,14.516604,46.099509,292.1,90
3576,14.516464,46.099403,292.2,86
3579,14.516472,46.099316,292.2,88
3581,14.516486,46.099227,292.3,93
3582,14.51646,46.099177,292.4,94
3584,14.516403,46.099072,292.5,100
3588,14.516393,46.098832,292.7,107
3589,14.51642,46.098761,292.8,108
3592,14.516539,46.098546,292.5,110
3595,14.516694,46.098323,292.2,113
3598,14.516845,46.098093,292.1,118
3599,14.516889,46.098014,292.0,118
3601,14.516956,46.097852,292.0,119
3605,14.51699,46.097517,291.9,118
3607,14.517004,46.097356,291.9,117
3611,14.516989,46.097051,291.9,115
3614,14.516934,46.096836,291.9,115
3617,14.516857,46.096641,291.9,115
3618,14.516826,46.096577,291.9,115
3621,14.516717,46.096389,291.9,115
3624,14.516628,46.096197,292.0,116
3627,14.516565,46.096,291.8,117
3628,14.516553,46.095933,291.8,116
3631,14.516521,46.09573,291.6,115
3633,14.516497,46.09559,291.4,115
3637,14.516382,46.095328,291.2,115
3640,14.516253,46.095146,291.3,115
3643,14.516103,46.09498,291.7,114
3646,14.515959,46.094809,292.2,113
3649,14.515827,46.094637,292.9,112
3652,14.515712,46.094472,294.0,112
3655,14.515604,46.094306,295.4,113
3659,14.515478,46.094091,297.3,117
3663,14.515381,46.093893,299.0,121
3667,14.515301,46.093683,300.1,123
3671,14.515213,46.093476,299.9,128
3675,14.515106,46.093281,299.8,133
3679,14.515002,46.093084,299.7,135
3683,14.514894,46.092886,299.7,137
3687,14.514786,46.092688,300.1,138
3691,14.514662,46.092491,300.8,135
3695,14.514534,46.09229,301.5,130
3699,14.514391,46.092091,302.0,128
3703,14.514251,46.09189,302.0,125
3707,14.51412,46.091691,302.1,124
3711,14.513993,46.091494,302.3,121
3715,14.513884,46.091294,302.6,117
3719,14.513824,46.091091,302.8,115
3722,14.513806,46.090935,302.8,115
3723,14.513803,46.090882,302.8,116
3726,14.513797,46.090722,302.9,111
3730,14.513806,46.0905,302.8,110
3733,14.513801,46.090344,302.9,109
3738,14.513644,46.090126,303.7,103
3742,14.513471,46.089953,304.8,104
3746,14.513294,46.08978,306.1,101
3749,14.513166,46.089656,307.2,97
3753,14.512914,46.089574,309.0,92
3756,14.512693,46.089584,309.3,93
3761,14.512303,46.089611,309.7,97
3765,14.511984,46.08963,310.1,97
3769,14.511662,46.089644,310.7,98
3771,14.511507,46.089652,311.0,96
3776,14.511122,46.089691,310.5,97
3777,14.511044,46.089697,310.1,97
3781,14.510735,46.089727,308.3,100
3785,14.510433,46.089755,306.7,103
3789,14.510119,46.089778,307.4,103
3793,14.509804,46.089804,308.3,105
3797,14.509489,46.08984,308.9,107
3801,14.509167,46.089867,308.5,108
3805,14.508839,46.089914,307.9,106
3806,14.50876,46.089921,307.8,106
3811,14.508358,46.089971,305.4,109
3815,14.508039,46.090001,303.7,109
3816,14.507957,46.090008,303.2,108
3820,14.507674,46.089943,302.8,107
3822,14.507618,46.089841,302.8,108
3827,14.507553,46.089554,302.6,108
3831,14.507518,46.089329,302.7,105
3834,14.507514,46.089148,302.8,104
3839,14.507572,46.088878,303.1,106
3842,14.507656,46.088673,303.3,104
3845,14.507737,46.088491,303.4,104
3847,14.507776,46.088373,303.4,103
3851,14.507801,46.088121,303.2,104
3854,14.507792,46.087922,303.0,105
3857,14.507788,46.087731,303.3,106
3860,14.507784,46.087538,303.5,107
3863,14.507776,46.087346,303.8,107
3866,14.507759,46.087156,304.1,107
3869,14.507744,46.086964,304.1,107
3872,14.507735,46.086774,303.8,106
3875,14.507724,46.086583,303.6,108
3878,14.507711,46.08639,303.4,108
3881,14.507696,46.086199,303.3,107
3884,14.507678,46.08601,303.5,107
3887,14.507658,46.085818,303.7,107
3890,14.50764,46.085626,303.8,107
3893,14.507625,46.085435,304.0,107
3896,14.507613,46.085239,303.5,107
3899,14.50759,46.085046,303.0,106
3902,14.507561,46.084855,302.6,104
3903,14.507549,46.084793,302.4,103
3905,14.507497,46.084682,302.2,102
3910,14.507443,46.084423,302.5,101
3912,14.507433,46.084332,302.8,103
3917,14.507412,46.084149,303.3,103
3918,14.507432,46.084113,303.3,103
3919,14.507441,46.084071,303.4,102
3923,14.507428,46.08386,303.9,103
3924,14.507422,46.083803,304.1,105
3927,14.507384,46.083636,304.6,106
3931,14.5074,46.083407,305.2,106
3936,14.507388,46.083114,306.1,102
3939,14.507383,46.082932,306.6,102
3942,14.507374,46.082745,306.1,104
3945,14.50735,46.082562,305.5,102
3948,14.507325,46.082373,304.9,102
3951,14.507296,46.082183,304.3,103
3954,14.507263,46.081992,303.8,104
3957,14.507233,46.081798,303.4,103
3960,14.5072,46.081605,303.0,102
3963,14.507157,46.08141,302.5,104
3966,14.507114,46.081211,302.2,106
3969,14.50707,46.081008,302.6,109
3972,14.507026,46.080806,303.1,111
3975,14.506974,46.080607,303.7,112
3978,14.50692,46.080407,304.2,112
3981,14.506867,46.080205,304.2,113
3984,14.50681,46.079998,304.2,113
3987,14.506757,46.079793,304.1,112
3990,14.5067,46.079596,304.0,109
3993,14.506645,46.079399,304.1,108
3996,14.50659,46.079197,304.3,109
3999,14.506536,46.078988,304.5,110
4002,14.506479,46.078778,304.7,110
4005,14.506419,46.078572,305.1,109
4008,14.506327,46.078374,305.7,110
4011,14.506234,46.078177,306.4,111
4014,14.506144,46.077975,306.9,112
4017,14.506056,46.077788,306.8,112
4021,14.505963,46.077574,306.4,112
4022,14.505949,46.077546,306.4,112
4026,14.505928,46.077509,306.3,107
4027,14.505926,46.077505,306.3,102
4029,14.505919,46.077498,306.3,97
4032,14.505892,46.077459,306.2,92
4033,14.505887,46.077428,306.2,93
4036,14.505858,46.077289,305.9,98
4039,14.505773,46.077113,305.5,104
4041,14.505719,46.076987,305.3,109
4044,14.505636,46.076795,305.1,112
4047,14.505546,46.076598,304.8,112
4050,14.505452,46.0764,304.3,108
4053,14.505366,46.0762,303.9,107
4056,14.505274,46.076,303.6,108
4059,14.505185,46.075804,303.5,108
4062,14.505102,46.075617,303.4,108
4065,14.505013,46.07544,303.5,107
4068,14.504937,46.075267,303.8,103
4071,14.504884,46.075104,304.0,95
4073,14.504735,46.07506,304.1,93
4076,14.504585,46.075016,304.0,95
4079,14.504436,46.074972,304.1,96
4083,14.504169,46.075067,304.2,95
4085,14.504093,46.07517,304.2,97
4090,14.503976,46.075443,304.0,104
4093,14.503892,46.075622,303.8,104
4096,14.503815,46.0758,303.5,104
4097,14.503784,46.075858,303.5,104
4099,14.503705,46.075972,303.3,106
4103,14.50349,46.076173,302.8,109
4106,14.503332,46.076323,302.5,111
4107,14.503289,46.076378,302.5,111
4108,14.503252,46.07643,302.6,112
4110,14.503235,46.076557,302.7,113
4114,14.503293,46.076821,302.9,114
4117,14.503322,46.077008,303.0,115
4119,14.503318,46.077132,303.1,115
4123,14.503181,46.077341,303.6,114
4125,14.503087,46.077437,303.8,116
4130,14.5029,46.077692,304.0,122
4134,14.502789,46.077904,304.1,125
4138,14.50268,46.078122,304.4,124
4142,14.50257,46.078346,304.5,119
4146,14.502472,46.078575,304.5,119
4150,14.502383,46.078788,304.3,120
4151,14.502344,46.078836,304.3,119
4154,14.502138,46.078925,304.1,117
4155,14.502067,46.078938,304.0,116
4158,14.501833,46.078977,304.5,111
4161,14.501603,46.079013,305.0,107
4165,14.501342,46.079047,305.5,100
4166,14.501297,46.079052,305.5,99
4168,14.501248,46.079061,305.6,96
4173,14.501234,46.07906,305.7,95
4179,14.501232,46.079058,305.7,90
4188,14.501232,46.079051,305.7,85
4210,14.5012,46.079057,305.8,80
4214,14.501074,46.079027,306.2,81
4217,14.500979,46.078915,306.4,84
4221,14.500919,46.078682,306.2,89
4224,14.500868,46.078507,305.6,94
4227,14.500814,46.078329,305.0,93
4228,14.500795,46.07827,304.8,93
4232,14.500708,46.078035,304.1,95
4235,14.500649,46.077845,303.9,94
4238,14.500598,46.077641,304.4,92
4241,14.500538,46.077446,304.9,94
4244,14.50048,46.077256,305.4,97
4247,14.500416,46.077065,306.0,102
4250,14.500364,46.076874,305.5,105
4253,14.500309,46.076684,305.2,106
4256,14.500248,46.076486,304.9,104
4259,14.500191,46.076283,304.8,102
4262,14.500128,46.07607,304.8,102
4265,14.500069,46.075865,304.7,100
4268,14.500011,46.07566,304.4,100
4271,14.499952,46.075457,304.1,101
4274,14.499894,46.075248,303.9,102
4277,14.499836,46.07505,303.7,103
4280,14.499775,46.074848,303.5,102
4283,14.499713,46.074644,303.2,102
4286,14.499647,46.074445,302.6,104
4289,14.499581,46.074242,301.8,106
4292,14.499521,46.074038,301.1,105
4295,14.499454,46.073832,300.4,105
4298,14.499387,46.073625,300.2,106
4301,14.499318,46.073426,300.2,107
4304,14.499252,46.073231,300.1,106
4307,14.499181,46.073032,300.1,105
4310,14.499117,46.072832,300.2,106
4312,14.499075,46.072697,300.4,106
4315,14.498916,46.072539,300.8,104
4319,14.498516,46.072588,301.0,105
4322,14.498235,46.072599,301.1,107
4325,14.497958,46.072617,301.3,107
4328,14.497692,46.072634,301.1,105
4331,14.497421,46.072656,300.8,107
4334,14.497143,46.072683,300.5,108
4337,14.49687,46.072707,300.9,108
4340,14.496596,46.072739,301.6,108
4343,14.496329,46.072768,302.3,108
4346,14.496066,46.072799,302.4,109
4349,14.495799,46.072831,302.3,107
4350,14.495714,46.072839,302.3,107
4352,14.495545,46.072868,302.1,104
4357,14.495124,46.072879,302.4,108
4358,14.495038,46.07287,302.5,109
4359,14.494955,46.072861,302.6,109
4363,14.49464,46.072771,303.1,113
4365,14.494484,46.072728,303.3,115
4368,14.494279,46.072754,303.5,117
4370,14.494184,46.072857,303.5,118
4374,14.493956,46.073083,304.0,120
4377,14.493787,46.073248,304.4,121
4380,14.493612,46.073417,304.8,120
4384,14.493386,46.073639,305.4,118
4387,14.49322,46.073801,305.6,117
4390,14.493056,46.073962,305.6,118
4393,14.492892,46.074122,305.6,120
4396,14.492724,46.074287,305.8,120
4399,14.492555,46.074456,306.3,121
4402,14.492388,46.074618,306.8,122
4405,14.492221,46.074784,306.6,122
4408,14.492049,46.074952,306.2,122
4411,14.49188,46.07512,305.7,122
4414,14.491707,46.075287,305.3,122
4417,14.491537,46.075453,305.3,123
4420,14.491367,46.07562,305.8,125
4423,14.491191,46.075784,306.0,125
4426,14.491021,46.075947,306.1,123
4429,14.490853,46.076109,306.1,121
4432,14.490689,46.076269,306.0,120
4435,14.490522,46.076426,306.0,120
4438,14.490366,46.076577,306.0,119
4441,14.490199,46.076737,306.0,119
4444,14.490039,46.076892,306.0,118
4447,14.489884,46.077039,306.0,117
4448,14.489819,46.077092,306.0,117
4451,14.489622,46.077209,305.9,115
4453,14.489482,46.077275,305.8,116
4457,14.489355,46.077474,305.5,118
4458,14.489377,46.077528,305.5,118
4462,14.489497,46.077737,305.2,120
4465,14.489623,46.077904,305.1,121
4468,14.48975,46.07807,305.6,119
4471,14.489876,46.07823,306.1,116
4472,14.489916,46.078282,306.3,115
4476,14.489883,46.078484,306.7,109
4477,14.489835,46.078515,306.7,108
4483,14.489579,46.078663,306.8,105
4488,14.489368,46.078783,306.9,102
4493,14.489153,46.078907,306.7,101
4499,14.488911,46.079051,306.6,96
4503,14.488734,46.079153,306.5,91
4508,14.488514,46.079305,306.3,92
4509,14.488474,46.079337,306.3,92
4511,14.488385,46.079391,306.4,91
4517,14.488121,46.079572,306.7,94
4521,14.487956,46.079713,307.0,97
4525,14.487792,46.079863,307.0,97
4528,14.487671,46.079982,307.0,102
4532,14.487506,46.080145,307.0,104
4536,14.487344,46.0803,307.0,107
4540,14.48718,46.080458,306.9,108
4544,14.487022,46.080616,306.3,108
4548,14.486867,46.08078,305.9,111
4552,14.48671,46.080937,305.8,111
4556,14.486545,46.081097,306.0,109
4560,14.486378,46.081255,306.5,111
4564,14.486219,46.08142,307.1,111
4565,14.48618,46.081462,307.3,111
4568,14.486017,46.081566,308.0,110
4569,14.485962,46.081608,308.2,109
4570,14.485908,46.081655,308.4,109
4573,14.485751,46.081807,309.0,111
4576,14.48558,46.081975,309.5,115
4579,14.485401,46.082133,309.8,120
4582,14.485233,46.082284,309.1,123
4585,14.485065,46.082432,308.5,123
4588,14.484892,46.082576,307.9,121
4591,14.484727,46.082728,307.4,121
4594,14.484564,46.082883,307.0,121
4597,14.484405,46.083037,307.2,121
4600,14.484243,46.083192,307.5,122
4603,14.484082,46.083348,307.8,122
4606,14.483919,46.083507,308.3,121
4609,14.483755,46.083667,308.8,121
4612,14.483598,46.083819,308.8,122
4616,14.48339,46.084018,308.6,122
4619,14.483236,46.084168,308.4,122
4624,14.482981,46.084415,308.1,124
4627,14.482826,46.084563,308.1,125
4632,14.482572,46.084799,309.1,126
4635,14.48242,46.084945,309.6,127
4638,14.482271,46.085093,309.8,126
4642,14.482072,46.085285,309.8,126
4645,14.481918,46.085432,310.1,127
4648,14.481765,46.085579,310.5,128
4651,14.481607,46.085725,310.9,128
4654,14.48145,46.085874,311.2,127
4657,14.481288,46.086016,311.5,127
4660,14.481124,46.086162,311.8,125
4663,14.480981,46.086317,311.9,124
4666,14.480836,46.086467,311.7,123
4669,14.480688,46.086616,311.6,123
4672,14.48054,46.086769,311.4,123
4675,14.480384,46.086924,311.2,124
4678,14.480227,46.087072,311.2,124
4681,14.48007,46.087224,311.5,124
4684,14.479913,46.087377,311.7,125
4687,14.479755,46.087532,311.9,125
4690,14.47959,46.087681,312.0,125
4693,14.479421,46.087829,311.6,124
4696,14.479265,46.087981,311.1,125
4699,14.479102,46.08813,310.6,126
4702,14.478938,46.088279,310.3,125
4704,14.47883,46.088376,310.1,124
4708,14.478867,46.088592,310.1,122
4709,14.47894,46.088629,310.1,122
4713,14.479258,46.088771,310.1,124
4716,14.479495,46.088882,310.5,122
4719,14.479729,46.088993,310.9,120
4722,14.479963,46.089111,311.3,118
4725,14.480198,46.089231,311.7,115
4728,14.480435,46.089345,312.1,114
4731,14.480672,46.089465,312.4,113
4734,14.480905,46.089588,312.4,110
4735,14.480984,46.089611,312.3,110
4737,14.481157,46.089593,312.1,107
4740,14.481307,46.089433,311.8,107
4741,14.481331,46.089367,311.6,107
4742,14.481364,46.089302,311.5,108
4745,14.481519,46.089124,311.1,109
4748,14.481689,46.08896,310.7,110
4751,14.481871,46.088779,310.3,111
4754,14.482057,46.088601,310.2,113
4757,14.48224,46.088426,310.5,113
4760,14.482427,46.088246,310.9,111
4763,14.482622,46.088068,311.3,112
4766,14.482852,46.08791,311.9,112
4767,14.482936,46.08786,312.0,112
4771,14.483217,46.087625,313.3,113
4774,14.48342,46.087433,315.5,114
4776,14.483547,46.087311,317.5,112
4779,14.483688,46.087099,321.0,108
4783,14.483892,46.086836,318.2,109
