Duracion,Longitud,Latitud,Elevacion,PC
2850,14.956321,46.574437,813.2,130
2851,14.956327,46.574453,813.6,130
2854,14.956346,46.574501,814.0,129
2855,14.956352,46.574518,814.4,129
2856,14.956357,46.574535,814.8,130
2857,14.956362,46.574551,815.4,130
2858,14.956367,46.574568,815.8,129
2862,14.956392,46.57464,815.8,129
2863,14.956398,46.574659,816.2,129
2864,14.956406,46.574677,816.6,130
2865,14.956412,46.574695,817.0,130
2866,14.956418,46.574712,817.6,130
2867,14.956423,46.57473,818.0,130
2870,14.956441,46.574784,818.4,130
2871,14.956447,46.574801,818.8,129
2872,14.956451,46.574818,819.2,129
2873,14.956457,46.574835,819.6,129
2874,14.956462,46.574854,820.0,130
2877,14.956474,46.574908,820.0,130
2882,14.956488,46.575002,820.4,130
2883,14.95649,46.575021,821.0,130
2884,14.956495,46.575041,821.4,130
2885,14.9565,46.57506,821.8,130
2886,14.956502,46.57508,822.4,130
2887,14.956504,46.575099,822.4,129
2892,14.95652,46.575194,822.8,129
2893,14.956523,46.575214,823.2,128
2894,14.956527,46.575232,823.6,128
2895,14.956532,46.57525,824.0,128
2896,14.956537,46.57527,824.6,128
2899,14.956554,46.575326,825.0,128
2900,14.956558,46.575342,825.4,128
2901,14.956565,46.575362,825.8,128
2902,14.95658,46.575378,826.2,129
2903,14.956595,46.575393,826.6,129
2904,14.956615,46.575405,826.6,129
2905,14.956638,46.575414,827.0,130
2906,14.956664,46.575418,827.6,130
2907,14.956692,46.575417,828.0,131
2908,14.956718,46.575412,828.4,131
2909,14.956746,46.575406,828.8,131
2911,14.956803,46.575384,828.8,133
2913,14.956855,46.575367,829.2,134
2914,14.956883,46.575358,829.6,134
2915,14.95691,46.575351,830.0,134
2916,14.956939,46.575346,830.6,135
2917,14.956966,46.575339,831.0,135
2919,14.957018,46.575324,831.4,135
2920,14.957043,46.575317,831.8,136
2921,14.957067,46.575312,832.2,136
2922,14.957089,46.575307,832.8,135
2923,14.957111,46.5753,833.2,135
2928,14.95724,46.575296,833.2,134
2931,14.957322,46.575308,833.6,134
2932,14.957346,46.575318,834.0,133
2933,14.95737,46.575323,834.6,133
2934,14.957396,46.575327,835.0,133
2935,14.957424,46.57533,835.4,133
2936,14.957451,46.575335,835.4,133
2938,14.9575,46.575345,835.8,132
2939,14.957526,46.57535,836.4,132
2940,14.957554,46.575354,836.8,132
2941,14.95758,46.575358,837.2,132
2942,14.957604,46.575363,837.8,132
2948,14.957756,46.575394,838.2,132
2949,14.957784,46.575396,838.6,132
2950,14.957809,46.575401,839.0,132
2951,14.957835,46.575406,839.6,131
2952,14.957861,46.575413,840.0,131
2956,14.957965,46.575444,840.4,131
2957,14.957992,46.575452,840.8,131
2958,14.958018,46.57546,841.2,131
2959,14.958043,46.575469,841.6,131
2960,14.958069,46.575478,842.0,131
2964,14.95817,46.575501,842.0,130
2967,14.958244,46.575521,842.4,129
2968,14.958268,46.57553,842.8,129
2969,14.958286,46.575544,843.2,129
2970,14.958301,46.57556,843.6,128
2971,14.958314,46.575578,844.0,128
2972,14.958326,46.575595,844.0,128
2977,14.95829,46.575679,844.6,129
2978,14.958274,46.57569,845.0,129
2979,14.958252,46.5757,845.4,129
2980,14.958232,46.57571,846.0,129
2981,14.958213,46.57572,846.4,130
2985,14.958146,46.57577,846.4,130
2987,14.958114,46.575801,846.8,130
2988,14.958095,46.575816,847.2,130
2989,14.958077,46.575833,847.8,130
2990,14.958062,46.575851,848.2,130
2991,14.958051,46.57587,848.6,129
2993,14.958036,46.575913,848.6,129
2998,14.958008,46.576015,848.6,126
2999,14.958002,46.576033,849.0,126
3000,14.957997,46.576052,849.4,126
3001,14.957991,46.576072,849.8,126
3002,14.957985,46.576091,850.2,126
3003,14.957976,46.576109,850.6,126
3007,14.957949,46.576191,851.0,126
3008,14.957942,46.576212,851.4,126
3009,14.957936,46.576236,852.0,126
3010,14.957932,46.576255,852.4,127
3011,14.957924,46.576276,852.8,126
3012,14.957913,46.5763,852.8,126
3019,14.957884,46.576475,852.8,124
3022,14.957891,46.576541,853.2,122
3023,14.957896,46.576563,853.6,122
3024,14.957895,46.576584,854.2,121
3025,14.957896,46.57661,854.6,121
3026,14.957891,46.576636,855.0,120
3033,14.957859,46.576809,855.4,120
3034,14.957849,46.576835,856.0,119
3035,14.957837,46.576857,856.4,119
3036,14.957831,46.576887,856.8,119
3037,14.957828,46.576913,857.4,120
3041,14.957817,46.577005,857.4,119
3043,14.957812,46.577047,857.8,118
3044,14.957803,46.577065,858.2,118
3045,14.957796,46.577083,858.6,118
3046,14.957784,46.577101,859.0,118
3047,14.957774,46.577119,859.4,118
3049,14.957774,46.577163,859.4,117
3056,14.957744,46.577341,859.4,116
3062,14.957757,46.57752,859.4,113
3064,14.957765,46.577576,859.8,113
3065,14.957771,46.577602,860.2,113
3066,14.957785,46.577637,860.6,112
3067,14.9578,46.577676,861.0,112
3068,14.957818,46.577707,861.4,112
3073,14.957847,46.577829,861.4,113
3078,14.95783,46.577933,861.8,112
3079,14.957818,46.57795,862.4,112
3080,14.957803,46.577963,862.8,112
3081,14.957782,46.577975,863.4,113
3082,14.957753,46.577983,863.8,113
3084,14.957697,46.577997,864.2,114
3085,14.957655,46.578024,864.6,115
3086,14.957624,46.57806,865.0,116
3087,14.957599,46.578078,865.4,117
3088,14.957565,46.57809,866.0,118
3093,14.957442,46.57815,866.4,120
3094,14.957422,46.578157,866.8,121
3095,14.957402,46.578164,867.2,121
3096,14.957389,46.578172,867.6,121
3097,14.957374,46.578179,868.2,121
3099,14.957374,46.578179,868.2,122
3103,14.957285,46.578242,868.2,123
3105,14.957256,46.578266,868.6,124
3106,14.957238,46.578286,869.2,124
3107,14.95722,46.578306,869.6,125
3108,14.957204,46.578324,870.2,125
3109,14.95719,46.578343,870.6,125
3111,14.957166,46.578383,870.6,126
3116,14.957092,46.578486,871.0,126
3117,14.957081,46.578502,871.4,126
3118,14.957074,46.578525,871.8,126
3119,14.957068,46.578542,872.4,126
3120,14.957057,46.578557,872.8,126
3124,14.957036,46.578606,872.8,125
3125,14.957029,46.578616,873.2,125
3126,14.957025,46.578627,873.6,125
3127,14.957018,46.578647,874.2,125
3128,14.957012,46.578665,874.6,126
3129,14.957005,46.578679,875.0,125
3131,14.956997,46.578708,875.0,126
3134,14.956988,46.578754,875.4,126
3135,14.956984,46.578783,875.8,126
3136,14.95698,46.578807,876.2,125
3137,14.95698,46.57883,876.6,126
3138,14.956974,46.578861,877.0,125
3143,14.956979,46.578992,877.0,125
3145,14.956985,46.579032,877.4,124
3146,14.956986,46.57905,877.8,123
3147,14.956982,46.57907,878.2,123
3148,14.956984,46.579098,878.6,123
3149,14.956985,46.579126,879.0,122
3150,14.95698,46.579149,879.0,122
3156,14.956996,46.579276,879.0,121
3159,14.957008,46.57933,879.6,121
3160,14.957014,46.579347,880.0,121
3161,14.957017,46.579365,880.4,120
3162,14.957019,46.579385,880.8,120
3163,14.957027,46.579408,881.4,120
3167,14.957138,46.579437,881.4,119
3169,14.957179,46.579398,881.8,120
3170,14.957195,46.579381,882.2,120
3171,14.957208,46.579367,882.6,120
3172,14.957226,46.579351,883.0,120
3173,14.957242,46.579337,883.4,121
3174,14.957263,46.579321,883.4,121
3180,14.957406,46.579199,883.8,122
3181,14.95743,46.579181,884.4,122
3182,14.957453,46.579162,884.8,122
3183,14.957472,46.579146,885.2,122
3184,14.95749,46.579128,885.8,122
3188,14.957559,46.579054,886.2,122
3189,14.957586,46.579042,886.6,121
3190,14.957614,46.57903,887.0,122
3191,14.957639,46.579021,887.4,122
3192,14.957669,46.579012,887.8,122
3197,14.957827,46.578987,888.4,124
3198,14.957856,46.57899,888.8,124
3199,14.957888,46.578994,889.2,124
3200,14.95792,46.579,889.6,125
3201,14.957956,46.579008,890.0,125
3206,14.958128,46.579027,890.4,124
3207,14.958162,46.579027,890.8,124
3208,14.958194,46.579025,891.4,124
3209,14.958223,46.579023,891.8,124
3210,14.958256,46.579021,892.2,124
3215,14.958412,46.579012,892.6,125
3216,14.958443,46.579011,893.2,125
3217,14.958476,46.579013,893.6,126
3218,14.958506,46.579014,894.0,126
3219,14.958535,46.579016,894.4,126
3223,14.958646,46.579023,894.4,127
3224,14.958675,46.579024,894.8,127
3225,14.958707,46.579025,895.2,127
3226,14.958738,46.579027,895.8,127
3227,14.958768,46.579026,896.2,128
3228,14.9588,46.579025,896.6,128
3232,14.958919,46.579026,896.6,129
3237,14.959077,46.579031,897.0,128
3239,14.959139,46.579034,897.4,128
3240,14.959168,46.579035,898.0,128
3241,14.959197,46.579035,898.4,127
3242,14.959224,46.579036,898.8,127
3248,14.959421,46.579031,899.2,127
3249,14.959451,46.579031,899.6,127
3250,14.959484,46.579033,900.2,127
3251,14.959516,46.579033,900.6,127
3252,14.959546,46.579033,901.0,127
3254,14.959604,46.579033,901.0,127
3256,14.959663,46.579035,901.4,127
3257,14.959689,46.579034,902.0,127
3258,14.959716,46.579034,902.4,127
3259,14.959743,46.579035,902.8,127
3260,14.959771,46.579035,903.2,127
3266,14.959936,46.579044,903.8,128
3267,14.959964,46.579046,904.2,128
3268,14.959991,46.579048,904.6,129
3269,14.960019,46.579052,905.0,129
3270,14.960045,46.579056,905.4,129
3275,14.960177,46.579097,906.0,128
3276,14.960199,46.579106,906.4,128
3277,14.960219,46.579116,906.8,128
3278,14.960235,46.579123,907.2,128
3279,14.960253,46.579129,907.6,127
3282,14.960318,46.579158,907.6,127
3285,14.960383,46.579181,908.0,126
3286,14.960405,46.57919,908.4,126
3287,14.960426,46.579198,908.8,127
3288,14.960444,46.579207,909.2,127
3289,14.960466,46.579217,909.6,127
3290,14.960483,46.579228,909.6,127
3294,14.960567,46.579281,910.0,128
3295,14.960591,46.579298,910.6,129
3296,14.960614,46.579314,911.0,129
3297,14.960637,46.57933,911.4,129
3298,14.960656,46.579346,911.8,129
3304,14.960785,46.57945,912.2,130
3305,14.960805,46.579466,912.6,130
3306,14.960822,46.579482,913.0,129
3307,14.960839,46.579498,913.4,130
3308,14.960856,46.579515,914.0,130
3311,14.960901,46.579562,914.4,130
3312,14.960914,46.579578,914.8,129
3313,14.960925,46.579593,915.2,130
3314,14.960935,46.57961,915.6,130
3315,14.960946,46.579626,916.0,130
3317,14.960967,46.579659,916.6,130
3318,14.960978,46.579675,917.0,130
3320,14.960993,46.579709,917.8,131
3321,14.961,46.579726,918.2,131
3327,14.961038,46.579828,918.6,131
3328,14.961044,46.579845,919.0,131
3329,14.961049,46.579862,919.4,131
3330,14.961057,46.579878,919.8,131
3331,14.961066,46.579894,920.2,131
3338,14.961128,46.580016,920.6,131
3339,14.961133,46.580035,921.2,131
3340,14.961141,46.580052,921.6,131
3341,14.961152,46.580069,922.0,131
3342,14.961163,46.580086,922.6,131
3344,14.961187,46.58012,923.0,132
3345,14.961199,46.580139,923.4,131
3346,14.961208,46.580158,923.8,132
3347,14.961217,46.580176,924.2,132
3348,14.961226,46.580194,924.8,132
3355,14.961292,46.580321,925.2,132
3356,14.961307,46.580336,925.6,132
3357,14.961319,46.580352,926.0,132
3358,14.961326,46.580369,926.4,132
3359,14.961333,46.580387,926.8,132
3365,14.961364,46.580509,926.8,131
3366,14.961366,46.580529,927.4,131
3367,14.961367,46.580548,927.8,131
3368,14.961369,46.580567,928.2,131
3369,14.96137,46.580586,928.8,131
3370,14.961369,46.580606,929.2,131
3374,14.961353,46.580687,929.2,130
3375,14.96135,46.580707,929.6,130
3376,14.961344,46.580725,930.0,130
3377,14.961336,46.580743,930.6,130
3378,14.961327,46.580764,931.0,130
3379,14.961317,46.580785,931.4,129
3382,14.961293,46.580845,931.4,129
3386,14.961265,46.580934,931.8,128
3387,14.961259,46.580956,932.2,128
3388,14.961251,46.580978,932.8,128
3389,14.961245,46.580998,933.2,128
3390,14.961238,46.58102,933.6,128
3392,14.961228,46.581064,933.6,128
3396,14.961197,46.581166,934.0,127
3397,14.961192,46.581193,934.4,127
3398,14.961189,46.581214,934.8,127
3399,14.961185,46.581235,935.2,127
3400,14.96118,46.581258,935.8,127
3405,14.961165,46.581389,935.8,127
3410,14.961234,46.581512,935.8,126
3411,14.961266,46.581529,936.2,126
3412,14.961296,46.581542,936.6,125
3413,14.961327,46.581551,937.0,125
3414,14.961363,46.581559,937.4,125
3415,14.961399,46.581563,937.8,125
3418,14.961496,46.581569,938.2,125
3419,14.961537,46.58157,938.6,125
3420,14.961577,46.581565,939.0,125
3421,14.961615,46.581561,939.6,125
3422,14.961649,46.581559,940.0,125
3425,14.96175,46.581547,940.4,125
3426,14.961787,46.581547,940.8,125
3427,14.961819,46.581545,941.4,125
3428,14.961851,46.581544,941.8,125
3429,14.961887,46.581541,942.2,126
3433,14.962039,46.581526,942.2,126
3436,14.962145,46.581511,942.6,126
3437,14.962177,46.581507,943.2,126
3438,14.96221,46.581501,943.6,126
3439,14.962242,46.581493,944.0,127
3440,14.962269,46.581492,944.4,127
3443,14.962352,46.581478,944.4,127
3445,14.962405,46.581471,944.8,127
3446,14.962432,46.581469,945.2,127
3447,14.96246,46.581468,945.8,128
3448,14.96249,46.581464,946.2,128
3449,14.962521,46.581461,946.6,127
3451,14.962589,46.581469,946.6,127
3456,14.962761,46.581523,946.6,126
3457,14.962793,46.581542,947.0,126
3459,14.962824,46.581578,947.4,126
3460,14.962828,46.581598,948.4,125
3461,14.962832,46.581612,948.8,125
3462,14.962842,46.581617,948.8,125
3468,14.963011,46.581646,948.8,124
3473,14.963126,46.581705,949.2,123
3474,14.963144,46.581716,949.6,123
3475,14.963162,46.581728,950.0,123
3476,14.963181,46.58174,950.4,123
3477,14.963203,46.58175,951.0,122
3483,14.963332,46.581812,951.0,119
3485,14.963399,46.581827,951.0,118
3487,14.963501,46.581834,951.0,117
3492,14.963754,46.581851,951.0,113
3493,14.963801,46.581857,951.0,113
3499,14.963993,46.58184,951.0,111
3504,14.964179,46.581838,951.0,113
3505,14.96422,46.581842,951.0,113
3511,14.964446,46.581846,951.0,112
3517,14.964739,46.581857,951.0,112
3523,14.965104,46.581837,951.0,112
3529,14.965498,46.581829,951.0,111
3537,14.966013,46.58183,951.0,111
3543,14.966404,46.581791,951.0,113
3548,14.96666,46.581728,951.0,114
3550,14.966732,46.581687,951.4,115
3551,14.966772,46.581682,951.8,116
3552,14.966817,46.58167,952.2,116
3553,14.966855,46.581665,952.6,117
3554,14.966889,46.581659,953.0,117
3555,14.966924,46.58166,953.0,117
3560,14.967072,46.581706,953.0,114
3562,14.967134,46.581703,953.0,113
3566,14.967199,46.581673,953.0,110
3567,14.96719,46.581659,953.0,109
3568,14.967187,46.581653,953.0,109
3574,14.967202,46.581639,953.0,106
3586,14.967204,46.58163,953.0,103
3595,14.96734,46.581505,953.0,101
3600,14.967408,46.581381,953.0,101
3605,14.967434,46.581275,953.0,104
3608,14.967444,46.581212,953.0,106
3612,14.967462,46.581126,953.6,109
3613,14.967465,46.581111,954.0,110
3614,14.967473,46.581091,954.4,111
3615,14.967479,46.581067,954.8,112
3616,14.967484,46.581045,955.2,113
3618,14.967491,46.581004,955.2,116
3620,14.967494,46.580964,955.2,118
3621,14.9675,46.580946,955.8,118
3622,14.96751,46.580925,956.2,119
3623,14.967538,46.580896,956.6,119
3624,14.967551,46.580873,957.0,119
3625,14.967557,46.580851,957.4,120
3627,14.967589,46.580795,957.4,120
3632,14.967651,46.580696,957.4,119
3639,14.967721,46.580485,957.4,118
3641,14.967774,46.580386,957.0,117
3642,14.96779,46.580335,956.4,116
3643,14.967817,46.580276,956.0,115
3644,14.967848,46.580222,955.4,114
3645,14.967876,46.580167,954.8,114
3646,14.96791,46.580109,954.4,114
3647,14.967946,46.580047,953.8,114
3648,14.967979,46.579995,953.2,113
3649,14.968008,46.579942,952.6,113
3650,14.968035,46.579886,952.6,113
3652,14.968087,46.57979,952.2,109
3653,14.968114,46.579743,951.8,108
3654,14.96817,46.579663,951.4,105
3655,14.968229,46.579612,951.0,104
3656,14.968291,46.579558,950.4,102
3657,14.968339,46.579518,950.4,100
3659,14.968421,46.579437,950.4,98
3661,14.968497,46.579351,950.4,98
3666,14.968687,46.579203,950.4,100
3669,14.968816,46.579129,950.4,97
3672,14.968945,46.579056,950.4,95
3677,14.969112,46.579009,950.4,98
3678,14.96914,46.579014,950.4,99
3685,14.969388,46.578984,950.4,102
3686,14.969429,46.57897,950.4,102
3692,14.969703,46.578922,950.4,105
3693,14.969769,46.578904,950.4,105
3695,14.969769,46.578904,950.4,106
3700,14.970234,46.578782,950.4,108
3706,14.970413,46.578719,950.4,109
3709,14.970524,46.578659,950.0,110
3710,14.970569,46.578647,949.6,110
3711,14.970624,46.578629,948.8,110
3712,14.970694,46.578598,948.0,110
3713,14.97076,46.578564,946.6,110
3714,14.970824,46.578527,945.4,110
3715,14.970889,46.57849,944.0,110
3716,14.970951,46.578455,942.8,110
3717,14.971026,46.578401,941.4,110
3718,14.971105,46.578361,940.2,110
3719,14.971222,46.578339,939.2,110
3720,14.971309,46.578294,938.2,113
3721,14.97138,46.578262,937.2,113
3722,14.971462,46.578221,936.2,120
3723,14.971512,46.578185,935.2,120
3724,14.971548,46.578156,934.2,120
3725,14.971586,46.578128,933.2,119
3726,14.971629,46.578108,932.2,116
3727,14.971671,46.57809,931.6,113
3728,14.971706,46.578075,931.0,113
3729,14.971742,46.578053,930.0,112
3730,14.971773,46.57803,929.2,111
3731,14.97181,46.578007,928.2,111
3732,14.97184,46.577994,927.4,111
3733,14.971874,46.57797,926.4,111
3734,14.971908,46.577945,925.4,111
3735,14.971933,46.577928,924.6,120
3736,14.971959,46.577914,923.8,120
3737,14.97199,46.577903,923.0,120
3738,14.972027,46.577888,922.4,120
3739,14.972057,46.577873,921.6,119
3740,14.972077,46.577857,920.8,116
3742,14.972128,46.577837,920.2,114
3743,14.972153,46.577825,919.4,113
3744,14.972173,46.577812,918.6,113
3745,14.972198,46.577793,918.0,113
3746,14.972222,46.577774,917.2,113
3747,14.97227,46.577731,916.4,113
3748,14.972314,46.57772,915.6,113
3749,14.97234,46.577709,914.8,113
3750,14.972359,46.577691,914.0,113
3751,14.972388,46.577667,913.4,113
3752,14.972417,46.577655,913.0,113
3753,14.972452,46.577635,912.4,113
3754,14.972488,46.577622,911.6,113
3755,14.972518,46.577613,910.8,113
3756,14.972548,46.577598,910.0,113
3757,14.972577,46.577578,909.2,113
3758,14.972605,46.577561,908.4,113
3759,14.972639,46.577545,907.6,113
3760,14.972668,46.577538,906.8,113
3761,14.972704,46.577535,906.0,113
3762,14.972746,46.577539,905.4,113
3763,14.972801,46.577529,904.8,112
3764,14.97286,46.577512,903.8,110
3765,14.972919,46.577496,902.8,109
3766,14.972979,46.577476,901.6,108
3767,14.973027,46.577451,900.4,108
3768,14.973055,46.57744,899.4,108
3769,14.973069,46.577419,898.2,108
3770,14.973084,46.577393,897.0,107
3771,14.973097,46.577371,896.0,107
3772,14.973109,46.577351,894.8,107
3775,14.973141,46.577282,894.8,107
3779,14.97318,46.577133,894.8,103
3780,14.97319,46.577065,894.8,102
3781,14.973187,46.577011,894.4,101
3782,14.973168,46.576984,894.0,100
3783,14.973153,46.576957,893.6,99
3784,14.973145,46.576928,893.0,98
3785,14.973144,46.576903,892.6,97
3789,14.973197,46.576774,892.2,94
3790,14.973204,46.576744,891.8,94
3791,14.973215,46.576709,891.4,94
3792,14.973221,46.576675,891.0,94
3793,14.973222,46.576635,890.6,94
3795,14.973211,46.576556,890.6,94
3797,14.973203,46.576474,890.6,92
3799,14.973204,46.576384,890.2,91
3800,14.973206,46.576338,889.8,91
3801,14.973213,46.576292,889.4,91
3802,14.973224,46.576245,888.8,91
3803,14.973239,46.576202,888.4,91
3806,14.973298,46.576106,888.4,88
3809,14.973358,46.576065,888.4,86
3810,14.973365,46.576062,888.4,86
3814,14.973364,46.576057,888.4,89
3830,14.973365,46.576056,888.4,86
3832,14.973365,46.576056,888.4,81
3833,14.973365,46.576056,888.4,81
3848,14.973365,46.576056,888.4,84
3853,14.973365,46.576056,888.4,81
3858,14.973365,46.576056,888.4,84
3862,14.973365,46.576056,888.4,87
3867,14.973365,46.576056,888.4,90
3880,14.973392,46.576032,888.4,89
3883,14.973488,46.575971,888.0,88
3884,14.973521,46.575941,887.6,88
3885,14.973554,46.575913,887.2,88
3886,14.97359,46.575883,886.8,87
3887,14.973629,46.575854,886.4,86
3892,14.973879,46.575703,886.0,84
3893,14.973944,46.575674,885.6,84
3894,14.974013,46.575641,885.2,83
3895,14.974085,46.5756,884.6,82
3896,14.974155,46.575554,884.2,81
3897,14.974223,46.575506,883.8,81
3898,14.974286,46.575457,883.2,80
3899,14.974341,46.575412,882.8,79
3900,14.974399,46.575363,882.2,79
3902,14.974503,46.57528,882.2,79
3907,14.974716,46.575073,882.2,80
3914,14.974978,46.574832,882.2,79
3919,14.975137,46.574686,882.2,80
3925,14.975255,46.574541,882.2,81
3932,14.975331,46.574358,881.8,81
3933,14.97534,46.574321,881.4,81
3934,14.975351,46.574281,881.0,80
3935,14.975374,46.574226,880.6,80
3936,14.9754,46.574162,880.2,79
3937,14.975427,46.5741,879.8,79
3938,14.975454,46.574029,879.4,78
3939,14.975475,46.573951,879.0,77
3940,14.97549,46.573873,878.4,77
3941,14.975497,46.573789,877.8,77
3942,14.975498,46.573677,876.8,77
3943,14.975481,46.573578,876.0,77
3944,14.97546,46.573475,875.0,78
3945,14.975425,46.573365,874.0,79
3946,14.975409,46.573256,873.0,80
3947,14.975408,46.573138,871.8,80
3948,14.975417,46.573016,870.6,81
3949,14.975418,46.572893,869.2,82
3950,14.975424,46.572772,867.8,82
3951,14.975443,46.572648,866.0,81
3952,14.97547,46.572525,864.4,80
3953,14.975517,46.572413,862.6,78
3954,14.975576,46.572289,861.0,78
3955,14.975647,46.572175,859.2,77
3956,14.975726,46.572062,857.4,77
3957,14.975816,46.571949,855.6,77
3958,14.975916,46.571844,853.8,77
3959,14.975994,46.57174,852.8,77
3960,14.976046,46.571621,851.6,77
3961,14.976086,46.571498,850.4,77
3962,14.976117,46.571382,849.2,77
3963,14.976144,46.571266,848.2,77
3964,14.976158,46.571168,848.2,78
3966,14.976184,46.570991,848.2,78
3970,14.976188,46.570705,848.2,78
3971,14.976184,46.57064,848.2,78
3976,14.97618,46.570353,848.2,78
3977,14.976162,46.570305,848.2,79
3980,14.976107,46.570111,848.2,82
3981,14.97608,46.570045,848.2,83
3985,14.975949,46.569786,848.2,84
3987,14.975867,46.569658,848.2,84
3989,14.975771,46.569521,847.6,84
3990,14.975729,46.569454,847.0,84
3991,14.975691,46.569387,846.6,84
3992,14.975658,46.569326,846.0,84
3993,14.975629,46.569262,845.6,84
3996,14.975505,46.569061,845.6,85
3998,14.975392,46.568933,845.6,85
4000,14.975252,46.568811,845.0,85
4001,14.975183,46.568746,844.6,85
4002,14.975114,46.56868,844.0,86
4003,14.975052,46.568613,843.4,86
4004,14.974985,46.56853,843.0,87
4008,14.974756,46.568257,843.0,88
4013,14.974604,46.56799,843.0,90
4017,14.974546,46.567816,843.0,92
4018,14.974539,46.567782,843.4,92
4019,14.974532,46.567746,843.8,93
4020,14.974533,46.567709,844.2,94
4021,14.974542,46.567673,844.6,94
4022,14.974548,46.567634,845.0,95
4024,14.974581,46.567547,845.4,95
4025,14.974606,46.56751,845.8,95
4026,14.974642,46.56747,846.2,95
4027,14.974678,46.567433,846.6,95
4028,14.974726,46.567393,847.0,95
4032,14.9749,46.567264,847.0,98
4034,14.974995,46.567215,847.0,100
4036,14.975106,46.567157,847.0,103
4039,14.975228,46.567109,847.0,106
4040,14.975261,46.567101,847.0,107
4041,14.975301,46.567092,847.6,108
4042,14.975337,46.567078,848.0,109
4043,14.975375,46.567056,848.6,109
4044,14.97541,46.56703,849.0,110
4045,14.975452,46.567016,849.4,110
4051,14.975679,46.566892,849.4,108
4057,14.975877,46.566769,849.4,107
4060,14.975993,46.56669,849.4,107
4062,14.976079,46.566617,849.4,107
4068,14.976226,46.56631,849.4,105
4070,14.976261,46.566193,849.4,104
4073,14.976319,46.566034,849.4,101
4078,14.976385,46.56574,849.4,98
4080,14.976401,46.565624,849.4,98
4081,14.976391,46.565573,849.0,97
4082,14.976374,46.565526,848.6,96
4083,14.976363,46.56548,848.2,96
4084,14.976359,46.565434,847.8,95
4085,14.976357,46.565389,847.4,95
4091,14.976271,46.56512,847.4,94
4093,14.976238,46.565024,847.4,91
4095,14.976192,46.564944,847.4,88
4096,14.976168,46.564922,847.4,87
4097,14.976136,46.564914,847.4,87
4099,14.976084,46.564918,847.4,86
4100,14.976045,46.564933,847.0,86
4101,14.97599,46.564952,846.4,86
4102,14.975927,46.564966,846.0,85
4103,14.975855,46.564977,845.2,84
4104,14.975766,46.564976,844.2,91
4105,14.975696,46.564979,843.0,91
4106,14.975638,46.564988,841.8,91
4107,14.975588,46.565003,840.6,91
4108,14.975552,46.565025,839.4,90
4109,14.975522,46.565046,838.2,90
4110,14.975479,46.565063,836.8,89
4111,14.975442,46.565074,835.4,88
4112,14.975404,46.565077,834.2,88
4113,14.975359,46.565071,832.8,88
4114,14.975311,46.565065,831.4,88
4115,14.97526,46.565073,830.2,88
4116,14.975205,46.565083,828.8,88
4117,14.975142,46.565096,827.6,88
4118,14.97509,46.565108,826.2,88
4119,14.975022,46.565119,824.8,88
4120,14.974955,46.565134,823.2,88
4121,14.974894,46.565156,821.6,88
4122,14.974831,46.565171,820.0,88
4123,14.974769,46.565189,818.4,88
4124,14.974711,46.565208,816.8,88
4125,14.97465,46.565228,815.2,88
4126,14.974585,46.565248,813.6,88
4127,14.974537,46.565267,812.0,88
4128,14.974468,46.565281,810.4,88
4129,14.974414,46.565289,809.0,89
4130,14.974345,46.565276,807.6,89
4131,14.974314,46.565262,806.2,90
4132,14.974283,46.56524,805.2,90
4133,14.974252,46.565218,804.2,91
4134,14.974228,46.565202,803.4,91
4135,14.97422,46.565195,802.4,91
4136,14.974214,46.565188,801.4,91
4140,14.974183,46.565163,801.4,95
4142,14.974174,46.565152,801.4,98
4144,14.974173,46.565149,801.4,101
4154,14.974176,46.565144,801.4,104
4157,14.974175,46.565139,801.4,107
4158,14.974175,46.565139,801.4,108
4161,14.974175,46.565139,801.4,111
4162,14.974175,46.565139,801.8,113
4163,14.974175,46.565139,802.4,113
4164,14.974177,46.565137,802.8,114
4165,14.974177,46.565137,803.2,116
4166,14.974177,46.565135,803.8,116
4169,14.974183,46.565133,804.2,118
4170,14.974183,46.565133,804.6,119
4171,14.974183,46.565133,805.0,119
4172,14.974183,46.565132,805.4,120
4173,14.974187,46.565124,806.0,120
4178,14.974187,46.565124,806.4,122
4179,14.974188,46.565123,806.8,123
4180,14.974192,46.565116,807.2,123
4181,14.974192,46.565116,807.6,124
4182,14.974192,46.565116,808.0,124
4185,14.974192,46.565116,808.6,126
4186,14.974192,46.565116,809.0,126
4187,14.97419,46.565109,809.4,127
4188,14.974191,46.565107,810.0,127
4189,14.974195,46.565098,810.4,128
4192,14.974198,46.564999,810.8,129
4193,14.974197,46.564983,811.4,130
4194,14.974224,46.564954,811.8,130
4195,14.974258,46.564936,812.2,130
4196,14.97428,46.564908,812.8,131
4201,14.974386,46.564772,813.2,133
4202,14.974417,46.564747,813.6,133
4203,14.974436,46.564726,814.0,133
4204,14.974467,46.564699,814.4,134
4205,14.974514,46.564652,814.8,134
4206,14.974551,46.564625,814.8,135
4209,14.974686,46.564504,815.2,135
4210,14.974729,46.564463,815.8,136
4211,14.974757,46.564438,816.2,136
4212,14.974774,46.564422,816.6,136
4213,14.974794,46.564407,817.0,136
4214,14.974816,46.56439,817.0,137
4216,14.974849,46.564351,817.4,136
4217,14.974862,46.564337,817.8,137
4218,14.974878,46.56432,818.2,137
4219,14.974888,46.564306,818.6,137
