Duracion,Longitud,Latitud,Elevacion,PC
2514,14.962419,46.507063,629.2,88
2516,14.962461,46.507054,629.2,91
2517,14.962475,46.507057,629.2,94
2519,14.962523,46.50705,629.6,98
2520,14.962544,46.507052,630.0,100
2521,14.962568,46.507051,630.4,102
2522,14.962586,46.507046,630.8,104
2523,14.962598,46.50704,631.2,105
2525,14.962618,46.506998,631.2,107
2526,14.962626,46.506976,631.2,108
2527,14.962632,46.506962,631.6,109
2528,14.96264,46.506946,632.0,110
2529,14.962638,46.506936,632.4,110
2530,14.962641,46.506919,632.8,111
2531,14.96264,46.5069,633.2,112
2532,14.962632,46.50688,633.2,112
2535,14.962596,46.50685,633.2,115
2537,14.962554,46.506823,633.6,117
2538,14.962541,46.506804,634.0,118
2539,14.962521,46.506783,634.6,119
2540,14.962507,46.506769,635.0,119
2541,14.962484,46.50675,635.4,120
2544,14.962431,46.506722,635.4,123
2545,14.962437,46.50672,635.4,124
2548,14.962471,46.506694,635.8,127
2549,14.962477,46.506684,636.2,128
2550,14.962479,46.506676,636.6,129
2551,14.962473,46.506652,637.0,129
2552,14.962469,46.506645,637.6,130
2555,14.962413,46.506607,638.0,131
2556,14.962389,46.506597,638.4,132
2557,14.962374,46.506588,638.8,133
2558,14.962361,46.506572,639.2,134
2559,14.962351,46.506544,639.6,134
2561,14.96234,46.506497,639.6,136
2562,14.962335,46.506483,640.0,136
2563,14.962333,46.506474,640.4,137
2564,14.962337,46.50647,640.8,137
2565,14.962338,46.506462,641.2,138
2566,14.962331,46.506451,641.6,139
2568,14.962338,46.506431,641.6,139
2571,14.962359,46.506385,642.2,139
2572,14.962389,46.506361,642.6,139
2573,14.96242,46.506344,643.0,140
2574,14.962485,46.506307,643.4,139
2575,14.96253,46.506293,644.0,140
2577,14.962574,46.506275,644.0,140
2578,14.962581,46.506282,644.0,139
2579,14.962575,46.506281,644.4,140
2580,14.962569,46.506274,644.8,140
2581,14.962571,46.506275,645.4,140
2582,14.962581,46.506288,645.8,140
2583,14.9626,46.506296,646.2,139
2584,14.96261,46.506295,646.2,140
2586,14.962635,46.506284,646.2,140
2590,14.96272,46.506225,646.8,140
2591,14.962739,46.506206,647.2,141
2592,14.962768,46.50619,647.6,141
2593,14.962803,46.506182,648.0,141
2594,14.962822,46.506183,648.4,141
2598,14.962972,46.506156,648.4,142
2599,14.963013,46.506154,648.8,143
2600,14.963058,46.506155,649.2,143
2601,14.963116,46.506158,649.6,143
2602,14.963157,46.506157,650.0,142
2603,14.963207,46.506158,650.6,143
2604,14.963239,46.506156,650.6,143
2607,14.963308,46.506153,650.6,142
2608,14.963348,46.506151,651.0,142
2609,14.963391,46.506133,651.4,143
2610,14.963436,46.506107,652.0,143
2611,14.963473,46.506075,652.4,142
2612,14.963528,46.506054,653.0,142
2614,14.963608,46.506042,653.0,142
2618,14.963813,46.505929,653.0,142
2619,14.963864,46.505896,653.4,142
2620,14.963909,46.505877,653.8,142
2621,14.963948,46.505853,654.2,142
2622,14.963981,46.50582,654.6,142
2623,14.964009,46.505794,655.2,141
2626,14.964121,46.505746,655.6,141
2627,14.964152,46.505728,656.0,141
2628,14.964184,46.505706,656.4,141
2629,14.964213,46.505683,656.8,141
2630,14.964233,46.505659,657.2,141
2632,14.964265,46.505618,657.2,140
2633,14.964278,46.505599,657.6,140
2634,14.964294,46.505579,658.0,140
2635,14.964306,46.50556,658.4,140
2636,14.964318,46.505543,658.8,140
2637,14.964318,46.50553,659.2,140
2638,14.964339,46.505521,659.2,139
2642,14.964434,46.505472,659.2,139
2643,14.964472,46.505456,659.8,139
2644,14.964497,46.505438,660.2,139
2645,14.964516,46.505415,660.6,139
2646,14.964543,46.505393,661.2,139
2647,14.964572,46.505386,661.6,139
2651,14.96469,46.505375,661.6,141
2652,14.964715,46.505369,662.0,141
2653,14.964757,46.505368,662.4,141
2654,14.964777,46.505366,663.0,140
2655,14.964805,46.50537,663.4,140
2656,14.964831,46.505352,663.8,140
2659,14.964919,46.505257,663.8,140
2660,14.964945,46.505228,663.8,140
2661,14.964963,46.505208,664.2,141
2662,14.964978,46.505188,664.6,140
2663,14.964993,46.505175,665.0,141
2664,14.965004,46.505154,665.4,141
2665,14.964996,46.505126,665.8,141
2670,14.965029,46.504982,665.8,141
2672,14.965046,46.504941,666.4,141
2673,14.965029,46.504915,666.8,141
2674,14.965029,46.504895,667.2,141
2675,14.965033,46.50488,667.6,141
2676,14.965037,46.504861,668.2,141
2677,14.965033,46.504845,668.6,142
2678,14.965044,46.504815,669.0,142
2679,14.965045,46.504785,669.4,142
2680,14.965057,46.504763,669.8,141
2681,14.965062,46.50473,670.2,141
2683,14.965067,46.504684,670.2,140
2688,14.96505,46.50457,670.2,140
2689,14.965051,46.504547,670.8,140
2690,14.965052,46.504523,671.2,140
2691,14.965044,46.504501,671.8,140
2692,14.965041,46.504473,672.2,139
2693,14.965035,46.504463,672.8,139
2694,14.965021,46.504444,672.8,139
2697,14.964991,46.504398,672.8,139
2698,14.96499,46.50437,672.8,139
2699,14.96499,46.50434,673.2,139
2700,14.964989,46.50433,673.6,139
2701,14.964991,46.504306,674.0,139
2702,14.964994,46.504287,674.6,139
2703,14.964991,46.504277,675.0,139
2705,14.96499,46.504226,675.0,138
2707,14.965038,46.504144,675.0,139
2708,14.965079,46.504105,675.4,138
2709,14.965091,46.504087,675.8,138
2710,14.965112,46.50407,676.2,139
2711,14.96514,46.504053,676.6,138
2712,14.96516,46.504041,677.0,139
2715,14.965219,46.503981,677.0,139
2718,14.965324,46.503897,677.4,140
2719,14.965364,46.503874,677.8,140
2720,14.96541,46.503842,678.2,140
2721,14.965442,46.503813,678.6,140
2722,14.965471,46.503784,679.0,140
2724,14.965484,46.503691,679.0,140
2727,14.96551,46.503576,679.4,141
2728,14.965538,46.503548,679.8,140
2729,14.965555,46.503522,680.4,140
2730,14.965553,46.503495,680.8,140
2731,14.965523,46.503476,681.2,140
2733,14.965486,46.503427,681.2,140
2737,14.96546,46.50334,681.6,140
2738,14.965462,46.503324,682.0,140
2739,14.965448,46.503303,682.6,140
2740,14.965441,46.503284,683.0,140
2741,14.965456,46.503257,683.4,140
2742,14.965479,46.503226,683.4,140
2743,14.965487,46.503191,683.4,140
2745,14.965491,46.503136,684.0,140
2746,14.965489,46.503109,684.4,140
2747,14.965485,46.503094,684.8,140
2748,14.96549,46.503066,685.2,140
2749,14.965501,46.503042,685.6,140
2751,14.965491,46.503021,685.6,141
2753,14.965503,46.503013,686.0,141
2754,14.965501,46.503006,686.4,141
2755,14.965494,46.502998,687.0,141
2756,14.965483,46.502988,687.4,141
2757,14.965462,46.502976,687.8,141
2758,14.965415,46.502944,687.8,141
2759,14.9654,46.502929,687.8,140
2760,14.965384,46.5029,687.8,140
2763,14.965335,46.502817,688.2,138
2764,14.965318,46.502783,688.6,138
2765,14.965309,46.502749,689.2,138
2766,14.965312,46.502724,689.6,139
2767,14.965308,46.502706,690.0,139
2768,14.965318,46.502682,690.0,138
2769,14.965321,46.502662,690.0,139
2771,14.965325,46.502613,690.6,139
2772,14.96533,46.502588,691.0,139
2773,14.965335,46.502566,691.4,138
2774,14.965335,46.502546,691.8,138
2775,14.965338,46.502523,692.2,138
2776,14.965347,46.502499,692.2,138
2781,14.965351,46.502324,692.8,138
2782,14.965348,46.502292,693.2,138
2783,14.965348,46.50226,693.8,138
2784,14.965347,46.502254,694.2,138
2785,14.965345,46.502234,694.8,139
2786,14.965344,46.50222,694.8,139
2788,14.965343,46.502191,695.2,139
2789,14.965344,46.50218,695.6,139
2790,14.965338,46.502164,696.0,140
2791,14.96533,46.502138,696.4,140
2792,14.965315,46.502123,696.8,141
2795,14.965294,46.50202,696.8,141
2798,14.965298,46.501948,697.2,141
2799,14.965297,46.501926,697.8,141
2800,14.965302,46.501901,698.2,142
2801,14.965309,46.501871,698.8,142
2802,14.965312,46.501844,699.2,143
2806,14.965288,46.501722,699.2,143
2809,14.965251,46.501613,699.6,143
2810,14.965235,46.501567,700.0,143
2811,14.965221,46.501521,700.4,143
2812,14.965208,46.501484,701.0,143
2813,14.965199,46.501445,701.4,143
2816,14.965164,46.501355,701.4,142
2818,14.96516,46.501304,701.4,141
2820,14.965142,46.501254,701.4,140
2821,14.965159,46.50124,702.4,140
2822,14.965163,46.50121,702.8,139
2823,14.965161,46.501189,703.4,139
2825,14.965165,46.501161,704.0,139
2827,14.965178,46.501116,704.0,139
2831,14.965174,46.501043,704.0,138
2832,14.965181,46.501023,704.4,138
2833,14.965181,46.501001,704.8,137
2834,14.965181,46.500985,705.8,137
2835,14.965188,46.500968,706.2,137
2836,14.965195,46.500943,706.2,136
2837,14.965199,46.500915,706.2,136
2841,14.965215,46.500807,706.2,135
2842,14.965203,46.500785,707.2,135
2843,14.965202,46.500752,707.6,135
2845,14.965192,46.50071,708.0,135
2846,14.965185,46.500691,708.6,135
2848,14.965177,46.50064,708.6,135
2849,14.965178,46.500615,708.6,134
2851,14.965172,46.500584,709.0,135
2852,14.965169,46.500563,709.4,134
2853,14.965166,46.500545,709.8,135
2855,14.965165,46.500513,710.8,135
2857,14.965157,46.500484,711.6,135
2859,14.965161,46.500444,712.0,135
2860,14.965172,46.500418,713.0,135
2865,14.965151,46.500299,713.0,136
2867,14.965157,46.500264,713.0,136
2869,14.965157,46.500247,713.4,137
2870,14.965157,46.500243,713.8,136
2871,14.965162,46.500232,714.2,136
2873,14.965159,46.50021,714.8,136
2874,14.965163,46.500196,715.2,136
2875,14.965166,46.500176,715.6,136
2876,14.96517,46.500159,716.0,137
2878,14.965166,46.500125,716.8,136
2879,14.965161,46.500107,717.2,136
2882,14.965103,46.500056,717.2,137
2887,14.96506,46.499923,718.2,138
2888,14.965037,46.499897,718.6,137
2889,14.965043,46.49987,719.0,137
2890,14.96504,46.499839,719.6,137
2893,14.965017,46.49979,719.6,136
2894,14.965013,46.499775,719.6,136
2899,14.965075,46.499678,720.0,134
2900,14.965089,46.499661,720.4,134
2901,14.965086,46.499641,720.8,135
2903,14.9651,46.499635,721.2,135
2904,14.965105,46.499637,721.6,135
2905,14.965111,46.499623,722.0,135
2906,14.96512,46.499619,722.4,135
2907,14.965127,46.499609,722.8,135
2908,14.965128,46.499597,723.2,135
2909,14.965142,46.499582,723.6,135
2911,14.965181,46.499551,723.6,135
2914,14.965222,46.499501,723.6,136
2917,14.965287,46.499481,724.4,137
2918,14.965328,46.499472,724.8,137
2919,14.965367,46.499457,725.4,137
2920,14.96542,46.49944,725.8,137
2924,14.965549,46.499365,725.8,138
2925,14.965565,46.49935,726.2,138
2926,14.965573,46.499344,726.6,138
2927,14.965575,46.499345,727.0,138
2929,14.96557,46.499359,728.0,139
2931,14.96555,46.499385,728.0,138
2935,14.965497,46.499458,728.4,139
2936,14.96548,46.49947,728.8,139
2937,14.965462,46.499479,729.2,140
2938,14.965446,46.499487,729.6,140
2939,14.965432,46.499489,730.2,140
2940,14.965415,46.499497,730.2,140
2943,14.96539,46.49952,730.2,140
2946,14.96548,46.499565,730.2,140
2947,14.965513,46.499585,730.6,139
2948,14.965537,46.499604,731.0,139
2949,14.965565,46.499616,731.6,139
2950,14.965583,46.499628,732.0,139
2952,14.965607,46.499651,732.4,138
2956,14.96563,46.499645,732.4,136
2957,14.965633,46.499638,732.4,136
2959,14.965648,46.499634,733.4,135
2960,14.965651,46.499636,733.8,135
2961,14.965653,46.499643,734.2,135
2962,14.965656,46.499654,734.6,135
2964,14.965686,46.499658,734.6,134
2965,14.965698,46.499653,734.6,134
2968,14.965772,46.499647,734.6,133
2969,14.965797,46.499644,735.2,134
2970,14.965827,46.499644,735.2,134
2971,14.965872,46.499644,736.0,133
2972,14.965898,46.499644,736.6,133
2973,14.965925,46.499651,737.0,133
2974,14.965953,46.499663,737.0,133
2977,14.966048,46.499668,737.0,133
2978,14.966077,46.499672,737.0,133
2979,14.966112,46.499684,737.0,132
2980,14.966144,46.499679,737.4,132
2981,14.966188,46.499676,737.8,132
2983,14.966261,46.499675,738.8,132
2984,14.966303,46.499672,739.2,132
2987,14.966417,46.49965,739.2,132
2989,14.966506,46.499628,739.6,132
2990,14.966546,46.499615,740.2,132
2991,14.966586,46.499605,740.6,132
2992,14.966617,46.499584,741.0,132
2993,14.966654,46.499564,741.6,132
2996,14.966726,46.499517,741.6,131
2998,14.966778,46.499493,741.6,131
3001,14.96687,46.499487,742.4,130
3002,14.966907,46.499482,742.8,130
3003,14.966941,46.499477,743.2,130
3004,14.966981,46.499486,743.6,130
3007,14.967111,46.499519,743.6,130
3008,14.967165,46.499537,743.6,130
3012,14.967345,46.499593,744.0,130
3013,14.967387,46.499603,744.4,130
3014,14.967433,46.49961,744.8,130
3015,14.967481,46.499624,745.2,130
3016,14.967531,46.499641,745.6,130
3019,14.967638,46.499677,745.6,131
3020,14.967678,46.499689,746.0,131
3021,14.967713,46.499695,746.4,131
3022,14.967757,46.499705,746.8,131
3023,14.967804,46.499716,747.2,131
3024,14.967854,46.499725,747.6,132
3025,14.9679,46.499739,747.6,132
3030,14.968153,46.499779,747.6,133
3031,14.968194,46.499787,748.2,133
3032,14.968231,46.499793,748.6,133
3033,14.968289,46.499807,749.2,133
3034,14.968345,46.49983,749.8,134
3035,14.968398,46.499865,750.2,134
3039,14.968584,46.499943,750.2,133
3043,14.968749,46.49999,750.8,133
3044,14.968802,46.500003,751.2,133
3045,14.968854,46.500013,751.6,133
3046,14.968904,46.500021,752.2,133
3047,14.968946,46.500026,752.6,133
3051,14.969084,46.499999,753.0,131
3052,14.969118,46.499979,753.4,131
3053,14.969157,46.499978,754.0,130
3055,14.969251,46.499959,754.8,130
3059,14.969442,46.499906,754.8,129
3060,14.9695,46.499895,754.8,129
3062,14.969623,46.499899,754.8,130
3063,14.969689,46.499899,754.8,129
3064,14.969763,46.499899,754.8,130
3067,14.969963,46.499883,754.8,129
3069,14.97003,46.49986,755.2,129
3070,14.97006,46.499852,755.6,129
3071,14.97007,46.499844,756.0,129
3072,14.970045,46.499848,756.4,129
3073,14.970027,46.499858,756.8,129
3074,14.970016,46.499875,756.8,130
3076,14.969989,46.499954,757.4,130
3077,14.969976,46.500001,757.8,131
3078,14.969961,46.500136,757.8,131
3079,14.969939,46.500175,758.6,131
3080,14.969928,46.500205,759.0,132
3081,14.969925,46.500253,759.0,133
3086,14.969889,46.500467,759.0,135
3091,14.969865,46.500752,759.8,136
3092,14.969856,46.500799,760.2,137
3093,14.969843,46.500852,760.6,137
3094,14.969848,46.500907,761.0,137
3097,14.969879,46.501091,761.0,139
3098,14.969919,46.501128,761.4,139
3099,14.969972,46.501161,761.8,139
3100,14.970023,46.501172,762.2,139
3101,14.970069,46.50119,762.8,140
3102,14.970116,46.501197,763.2,140
3104,14.970184,46.501208,763.2,140
3106,14.970265,46.501194,763.2,140
3109,14.970422,46.501189,763.2,140
3110,14.970451,46.501193,763.6,140
3111,14.970522,46.501208,764.0,140
3112,14.970574,46.501216,764.4,140
3113,14.970609,46.501239,764.8,140
3115,14.970741,46.501245,765.2,140
3117,14.970862,46.50126,765.2,140
3120,14.971041,46.501294,765.2,139
3124,14.971287,46.501311,765.2,139
3127,14.971517,46.501342,765.2,139
3128,14.971586,46.501339,765.2,139
3129,14.971634,46.501324,765.6,139
3130,14.971704,46.501322,766.2,139
3131,14.971777,46.501313,766.6,139
3132,14.971841,46.50131,766.6,139
3133,14.971914,46.501316,767.4,139
3135,14.972059,46.501343,767.4,139
3136,14.972121,46.501362,767.4,138
3140,14.972485,46.501415,767.4,138
3143,14.972735,46.501412,768.0,138
3144,14.972806,46.501408,768.4,139
3145,14.972864,46.501389,768.8,138
3146,14.972916,46.501356,769.2,139
3147,14.972972,46.501342,769.6,139
3148,14.973036,46.501327,769.6,139
3152,14.973373,46.501239,769.6,139
3155,14.973571,46.501175,769.6,138
3157,14.973717,46.501121,770.4,139
3158,14.973773,46.501104,770.8,138
3159,14.973824,46.50108,771.2,139
3160,14.97387,46.501076,771.6,139
3162,14.973978,46.501044,771.6,139
3165,14.974152,46.500973,771.6,138
3166,14.974234,46.500957,771.6,139
3169,14.97448,46.500874,771.6,139
3170,14.974549,46.500848,771.6,139
3171,14.974614,46.500835,771.6,138
3173,14.974725,46.500808,772.0,138
3174,14.974799,46.500804,772.0,139
3175,14.974827,46.500793,773.0,139
3176,14.974855,46.500777,773.4,139
3177,14.974898,46.500763,773.8,138
3178,14.974955,46.500752,773.8,139
3180,14.975133,46.500758,773.8,138
3182,14.975268,46.500775,773.8,138
3186,14.975572,46.500696,773.8,138
3189,14.975692,46.500587,773.8,138
3190,14.975722,46.500553,774.2,138
3191,14.975774,46.500509,774.6,138
3192,14.975825,46.500469,775.0,138
3193,14.975859,46.500437,775.4,138
3194,14.975891,46.500408,775.8,138
3197,14.975949,46.500323,775.8,139
3202,14.976154,46.50018,775.8,140
3204,14.97626,46.500137,775.8,140
3205,14.976325,46.500104,776.8,140
3206,14.9764,46.500066,777.2,140
3207,14.976455,46.500035,777.8,141
3208,14.976505,46.500002,778.2,141
3210,14.976565,46.499948,778.2,141
3215,14.976779,46.499778,778.2,141
3219,14.977026,46.499631,778.2,140
3222,14.977212,46.499638,778.2,139
3223,14.977312,46.499613,778.2,139
3225,14.977473,46.499589,778.2,138
3226,14.977512,46.499572,778.2,138
3230,14.977827,46.499529,778.2,137
3233,14.978159,46.499464,778.2,136
3235,14.978346,46.49943,778.6,136
3236,14.978422,46.49942,779.2,136
3237,14.978499,46.499401,779.8,136
3238,14.978537,46.499365,780.2,136
3239,14.978581,46.499338,780.8,135
3241,14.97869,46.499276,780.8,135
3242,14.978743,46.499255,780.8,135
3245,14.978945,46.499193,780.8,135
3248,14.979114,46.499047,780.8,136
3249,14.979168,46.499001,780.8,136
3251,14.979217,46.498938,780.8,136
3252,14.979273,46.498898,781.2,136
3253,14.979351,46.498885,781.6,136
3254,14.979466,46.498871,782.0,136
3255,14.979568,46.498859,782.4,136
3256,14.979642,46.498865,782.8,136
3258,14.979786,46.498865,782.8,137
3261,14.980024,46.498778,782.8,136
3264,14.980328,46.498742,782.8,135
3265,14.980445,46.498767,782.8,135
3266,14.980538,46.498806,782.8,134
3270,14.980921,46.498941,782.8,134
3271,14.98094,46.498964,782.8,134
3275,14.981295,46.498988,782.8,133
3279,14.981733,46.498944,782.8,133
3282,14.981836,46.498974,782.8,133
3283,14.981831,46.499011,782.8,142
3284,14.981815,46.499072,782.8,142
3285,14.981814,46.499124,782.8,142
3287,14.981922,46.499187,782.8,138
3288,14.982003,46.499188,782.8,136
3291,14.98221,46.499078,782.8,133
3294,14.982295,46.499197,782.8,131
3296,14.982317,46.499308,782.8,130
3297,14.98234,46.499348,782.8,130
3299,14.982413,46.499477,782.8,129
3301,14.982533,46.49963,782.8,128
3304,14.982554,46.499754,782.8,127
3306,14.982508,46.499874,783.2,127
3307,14.982508,46.499937,783.8,127
3308,14.982519,46.499986,784.2,127
3309,14.982576,46.500008,784.6,127
3310,14.98262,46.500043,785.0,128
3311,14.98267,46.50008,785.0,128
3312,14.982731,46.500117,785.0,128
3314,14.982823,46.500231,785.0,128
3317,14.983008,46.500283,785.0,127
3320,14.98323,46.500324,785.0,127
3321,14.983309,46.500322,785.0,127
3324,14.983528,46.500325,785.0,127
3326,14.983667,46.500341,785.0,128
3327,14.983747,46.500375,785.0,129
3330,14.983987,46.500461,785.0,130
3332,14.984138,46.50047,785.4,131
3333,14.984206,46.500464,785.8,131
3334,14.984288,46.500491,786.2,132
3335,14.984378,46.500503,786.6,132
3337,14.984539,46.500531,787.0,132
3339,14.984692,46.500527,787.0,133
3340,14.984769,46.500518,787.0,133
3343,14.984962,46.500502,787.0,133
3344,14.985038,46.500519,787.0,134
3347,14.985269,46.500505,787.0,135
3350,14.985515,46.500474,787.0,135
3351,14.985569,46.500465,787.0,135
3354,14.985659,46.500498,787.0,134
3357,14.98574,46.500395,787.0,133
3358,14.98575,46.500344,787.4,133
3359,14.985788,46.500249,788.0,133
3361,14.98588,46.500112,788.8,133
3362,14.985926,46.500058,789.2,133
3364,14.986003,46.499943,789.2,134
3367,14.986062,46.499787,789.2,135
3370,14.986126,46.499626,789.2,135
3373,14.986147,46.499562,790.0,135
3374,14.986141,46.499525,790.6,135
3375,14.986167,46.499519,791.0,136
3376,14.986235,46.499497,791.6,135
3379,14.986454,46.499429,791.6,135
3380,14.986538,46.499396,791.6,135
3383,14.986575,46.499165,791.6,134
3387,14.986681,46.498928,791.6,134
3388,14.986723,46.498879,791.6,134
3391,14.986833,46.498743,791.6,133
3393,14.986913,46.498663,791.6,132
3395,14.987016,46.498601,791.6,133
3397,14.987064,46.498492,791.6,133
3398,14.987113,46.498415,792.0,132
3399,14.987121,46.498354,792.4,133
3400,14.98711,46.498287,792.8,133
3401,14.9871,46.498215,793.2,132
3402,14.987083,46.498146,793.8,133
3403,14.987067,46.498081,793.8,133
3406,14.987059,46.497943,793.8,133
3407,14.987085,46.497895,793.8,132
3410,14.98713,46.497733,793.8,133
3412,14.987163,46.497624,793.8,133
3414,14.987227,46.497526,793.8,133
3416,14.987307,46.497402,793.8,132
3418,14.987362,46.497322,793.8,132
3420,14.987317,46.497232,793.8,132
3421,14.987283,46.497193,793.8,131
3424,14.987085,46.497032,793.8,131
3428,14.986941,46.496853,793.8,132
3430,14.986816,46.496821,793.8,132
3431,14.986762,46.496785,794.2,132
3432,14.986691,46.496765,794.2,133
3433,14.986604,46.496743,795.0,133
3434,14.986476,46.496727,795.4,134
3435,14.986332,46.496713,795.8,134
3436,14.98619,46.496706,795.8,134
3441,14.985809,46.496547,795.8,136
3444,14.985726,46.496422,795.8,136
3445,14.98573,46.496386,796.2,136
3446,14.985739,46.496356,796.6,137
3447,14.985734,46.496312,797.0,136
3448,14.985701,46.496273,797.4,137
3449,14.985645,46.496246,798.0,136
3451,14.985496,46.496192,798.0,136
3457,14.985046,46.496072,798.0,137
3460,14.984994,46.495934,798.0,137
3464,14.985031,46.495734,798.0,138
3469,14.984947,46.495462,798.0,139
3472,14.984884,46.495336,798.0,140
3473,14.984893,46.495277,798.0,140
3476,14.984895,46.495127,798.0,140
3477,14.984945,46.495104,798.0,140
3479,14.985074,46.495033,798.0,140
3482,14.985212,46.49484,798.0,139
3484,14.985191,46.494713,798.4,138
3485,14.985171,46.494655,798.8,138
3486,14.985159,46.494621,799.2,137
3487,14.985158,46.494586,799.6,137
3488,14.985141,46.494529,800.0,137
3491,14.985126,46.494399,800.0,134
3492,14.985101,46.494366,800.0,134
3494,14.985043,46.494312,800.0,131
3496,14.985015,46.494244,800.0,128
3499,14.985178,46.494151,800.0,126
3502,14.985291,46.49415,800.0,124
3505,14.985485,46.494175,799.6,122
3506,14.985581,46.494157,799.2,120
3507,14.985662,46.494143,798.8,119
3508,14.985722,46.494118,798.4,119
3509,14.985774,46.494084,798.0,118
3512,14.985914,46.494012,798.0,118
3516,14.986105,46.494006,798.0,115
3518,14.98626,46.494007,798.0,112
3519,14.986364,46.493994,798.0,112
3520,14.98648,46.493943,798.0,112
3523,14.986687,46.493841,798.0,110
3524,14.986728,46.493826,798.0,110
3526,14.986842,46.493788,798.0,111
3527,14.986935,46.493778,798.0,111
3531,14.987211,46.493774,798.0,110
3533,14.987366,46.493825,797.6,109
3534,14.987447,46.493824,797.2,106
3535,14.987551,46.493849,796.8,104
3536,14.987612,46.493843,796.2,104
3537,14.987666,46.49382,795.8,103
3539,14.987675,46.493713,795.8,105
3540,14.987684,46.493641,795.8,106
3541,14.987721,46.493548,795.8,108
3543,14.987779,46.493429,795.4,109
3544,14.987832,46.493368,795.0,109
3545,14.987861,46.493335,794.6,109
3546,14.987884,46.493292,794.0,108
3547,14.987941,46.493216,793.6,108
3549,14.987999,46.493093,793.6,108
3550,14.988017,46.493027,793.6,108
3556,14.988307,46.492595,793.6,111
3561,14.988414,46.492359,793.6,112
3563,14.988598,46.492324,793.2,111
3564,14.988659,46.492319,792.8,111
3565,14.98878,46.492306,792.4,111
3566,14.988788,46.492291,791.8,111
3567,14.988813,46.492251,791.4,111
3568,14.988874,46.492197,791.4,111
3570,14.989055,46.492061,791.4,109
3573,14.989146,46.491924,791.0,108
3574,14.989106,46.491873,790.6,109
3575,14.98905,46.491797,790.0,110
3576,14.988993,46.49172,789.6,110
3577,14.988926,46.491651,789.2,111
3579,14.988797,46.491539,789.2,108
3581,14.988754,46.491419,789.2,105
3582,14.988778,46.491352,789.2,102
3583,14.988833,46.491291,788.6,100
3584,14.988884,46.491229,788.2,100
3585,14.988939,46.491166,787.6,101
3586,14.988968,46.491112,787.0,102
3587,14.98898,46.491062,786.6,102
3588,14.988973,46.491006,786.6,103
3590,14.988917,46.490888,786.6,101
3592,14.988792,46.490796,786.2,99
3593,14.988703,46.490761,785.6,96
3594,14.988656,46.490719,785.2,96
3595,14.988631,46.490664,784.8,95
3596,14.988608,46.490637,784.4,95
3598,14.988574,46.490575,784.4,96
3601,14.988509,46.490571,784.4,97
3602,14.988543,46.490577,784.4,97
3604,14.988612,46.490584,784.4,98
3609,14.988692,46.490529,784.4,100
3613,14.988801,46.490483,784.4,102
3617,14.988895,46.490486,784.4,104
3619,14.988969,46.490483,784.4,106
3622,14.989067,46.490462,784.4,108
3624,14.989125,46.490425,784.8,110
3625,14.989163,46.490406,785.2,111
3626,14.989222,46.490379,785.6,112
3627,14.98927,46.490347,786.0,113
3628,14.989311,46.490323,786.4,113
3630,14.989407,46.490292,786.4,114
3632,14.989458,46.490283,786.4,116
3634,14.989488,46.490267,787.0,119
3635,14.989498,46.490264,787.4,120
3636,14.989533,46.49026,788.0,120
3637,14.989539,46.490252,788.4,121
3638,14.989561,46.490242,788.8,123
3640,14.9896,46.490214,788.8,126
3641,14.989616,46.490197,789.4,128
3642,14.989631,46.49018,789.8,128
3643,14.989641,46.490163,790.2,130
3644,14.989655,46.49015,790.6,131
3645,14.989694,46.490133,791.0,132
3648,14.989786,46.49011,791.0,135
3649,14.989827,46.49011,791.0,135
3651,14.989907,46.490102,791.6,136
3652,14.98996,46.490102,792.0,137
3653,14.990009,46.490103,792.4,137
3654,14.990038,46.490089,793.0,137
3655,14.990071,46.490095,793.4,138
3656,14.990084,46.490087,793.4,138
3659,14.990151,46.490115,793.4,138
3662,14.990218,46.490173,793.8,138
3663,14.990253,46.490201,794.2,139
3664,14.990284,46.490212,794.8,139
3665,14.990312,46.490218,795.2,138
3666,14.990339,46.490219,795.6,139
3667,14.990371,46.490216,795.6,139
3671,14.990482,46.490211,796.0,139
3672,14.990511,46.490211,796.4,140
3673,14.990566,46.490214,797.0,140
3674,14.990603,46.490213,797.4,140
3675,14.990614,46.490214,797.8,140
3676,14.99065,46.490217,797.8,140
3680,14.990778,46.490248,797.8,140
3681,14.990807,46.490261,797.8,140
3682,14.990835,46.490265,798.2,140
3683,14.99085,46.490262,798.6,140
3684,14.990881,46.490275,799.0,141
3685,14.990899,46.490287,799.4,140
3686,14.990922,46.490297,799.8,140
3688,14.99096,46.490309,799.8,139
3691,14.991041,46.4903,799.8,139
3692,14.991075,46.490308,800.2,139
3693,14.991112,46.490312,800.6,138
3694,14.99115,46.490317,801.0,138
3695,14.99118,46.490305,801.4,137
3696,14.991196,46.490304,801.8,137
3697,14.991217,46.490306,801.8,137
3700,14.991288,46.490343,801.8,136
3702,14.991357,46.490364,801.8,136
3703,14.991392,46.490356,802.4,135
3704,14.991427,46.49036,802.8,134
3705,14.99146,46.49036,803.2,134
3706,14.991498,46.490374,803.6,134
3707,14.991533,46.490377,804.0,133
3711,14.991657,46.490395,804.4,132
3712,14.991683,46.490398,804.8,131
3713,14.991706,46.490415,805.2,131
3714,14.991731,46.490409,805.6,132
3715,14.991765,46.490408,806.0,132
3720,14.991949,46.490349,806.0,131
3722,14.991983,46.49036,806.6,131
