Duracion,Longitud,Latitud,Elevacion,PC
2561,14.909481,46.574409,788.6,145
2564,14.909257,46.574433,789.0,145
2565,14.909187,46.574439,789.4,145
2566,14.9091,46.574462,789.8,144
2567,14.909015,46.574484,790.2,145
2568,14.908922,46.574502,790.6,145
2572,14.90864,46.574573,790.6,145
2577,14.908216,46.57466,790.6,145
2583,14.907724,46.574818,790.6,144
2584,14.907655,46.574851,791.0,144
2585,14.907584,46.574886,791.4,144
2586,14.907508,46.574923,791.8,144
2587,14.907439,46.57496,792.2,144
2588,14.907362,46.574988,792.6,144
2591,14.907136,46.57507,792.6,144
2595,14.906833,46.575199,793.0,144
2596,14.906761,46.57523,793.6,144
2597,14.906688,46.575263,794.0,143
2598,14.906619,46.575295,794.4,143
2599,14.90654,46.575322,794.8,143
2605,14.906097,46.57543,794.8,142
2608,14.905811,46.575484,795.2,143
2609,14.905735,46.575524,795.8,143
2610,14.905661,46.575563,796.2,143
2611,14.905589,46.575596,796.6,144
2612,14.905522,46.57563,797.2,144
2616,14.90525,46.575804,797.2,146
2622,14.904845,46.576048,797.6,148
2623,14.904773,46.576093,798.0,148
2624,14.904714,46.576129,798.4,148
2625,14.904657,46.576172,798.8,148
2626,14.904602,46.576219,799.2,148
2627,14.904555,46.576262,799.2,148
2628,14.904505,46.576298,799.6,148
2629,14.904461,46.576337,800.0,148
2630,14.904436,46.576373,800.4,147
2631,14.904436,46.576428,800.8,147
2632,14.904464,46.576467,801.2,146
2633,14.904514,46.576479,801.2,146
2637,14.904738,46.576489,801.2,145
2639,14.904838,46.576476,801.2,144
2643,14.905102,46.576453,801.2,143
2647,14.905382,46.576417,801.6,144
2648,14.905455,46.576423,802.0,143
2649,14.905536,46.576429,802.4,143
2650,14.905622,46.576426,802.8,143
2651,14.905701,46.576426,803.2,144
2656,14.90611,46.576536,803.2,143
2659,14.906094,46.576752,803.2,143
2660,14.906077,46.576805,803.2,143
2661,14.906052,46.576859,803.2,143
2663,14.906049,46.576966,803.2,143
2664,14.906075,46.57701,803.2,142
2666,14.906201,46.577054,803.2,143
2667,14.906273,46.577078,803.2,143
2668,14.906353,46.57713,803.8,143
2669,14.906417,46.577155,804.2,143
2670,14.906501,46.57718,804.6,143
2671,14.906583,46.577187,805.0,143
2672,14.906658,46.577198,805.6,143
2675,14.906899,46.577231,805.6,142
2677,14.907022,46.577237,806.0,142
2678,14.907089,46.577224,806.4,142
2679,14.907165,46.577219,806.8,141
2680,14.907255,46.577229,807.4,141
2681,14.907342,46.577229,807.8,141
2682,14.907424,46.577228,807.8,142
2683,14.907501,46.577241,807.8,141
2685,14.907674,46.577309,807.8,141
2688,14.907745,46.577496,807.8,141
2691,14.907672,46.577681,807.8,142
2692,14.90765,46.577735,807.8,142
2698,14.907537,46.578056,807.8,144
2699,14.907577,46.578142,807.8,144
2702,14.907581,46.578302,808.2,145
2703,14.907584,46.57835,808.8,145
2704,14.907581,46.578405,809.2,146
2705,14.907584,46.578457,809.6,146
2706,14.907588,46.578492,810.2,146
2709,14.907568,46.578686,810.2,146
2712,14.907592,46.578876,810.6,145
2713,14.907574,46.578963,811.0,146
2714,14.907559,46.579036,811.4,145
2715,14.907543,46.579087,811.8,146
2716,14.907527,46.579133,812.2,145
2717,14.907445,46.579218,812.2,145
2719,14.907317,46.579348,812.2,145
2720,14.907298,46.579404,812.2,145
2721,14.907308,46.579444,812.2,145
2723,14.907352,46.579516,812.6,145
2724,14.907365,46.579572,813.0,145
2725,14.907394,46.579606,813.4,145
2726,14.907395,46.57966,813.8,146
2727,14.907374,46.579726,814.2,146
2728,14.907351,46.579801,814.2,146
2734,14.907252,46.580254,814.2,147
2737,14.907327,46.580473,814.2,147
2739,14.907463,46.58055,814.6,147
2740,14.90754,46.580567,815.0,147
2741,14.907622,46.580589,815.4,147
2742,14.907715,46.58061,815.8,146
2743,14.907806,46.580627,816.2,146
2745,14.907982,46.580635,816.2,146
2747,14.90815,46.580633,816.2,146
2751,14.908489,46.580704,816.2,145
2757,14.908965,46.580872,816.8,143
2758,14.909029,46.580916,817.2,143
2759,14.909089,46.580945,817.6,143
2760,14.909148,46.580981,818.0,143
2761,14.90921,46.581031,818.4,142
2766,14.909368,46.581307,818.4,140
2769,14.909333,46.581475,818.4,140
2770,14.909308,46.581529,818.4,140
2774,14.9092,46.581702,818.8,140
2775,14.909182,46.58176,819.4,140
2776,14.909219,46.581812,820.0,140
2777,14.909258,46.581861,820.4,140
2778,14.90933,46.581856,821.0,140
2779,14.909392,46.581867,821.0,140
2780,14.909461,46.581879,821.0,140
2784,14.909767,46.581921,821.0,140
2785,14.909848,46.581921,821.0,140
2788,14.910075,46.58189,821.0,141
2790,14.910158,46.581913,821.4,141
2791,14.910241,46.581936,821.8,140
2792,14.910408,46.581982,822.2,141
2793,14.910458,46.582034,822.6,141
2794,14.910468,46.582113,823.0,140
2795,14.910463,46.582171,823.0,141
2797,14.910437,46.582266,823.0,141
2798,14.910411,46.582315,823.0,140
2799,14.910384,46.582366,823.0,141
2800,14.910345,46.582417,823.4,141
2801,14.910313,46.582462,823.8,141
2802,14.910273,46.582507,824.2,142
2803,14.910226,46.58255,824.6,142
2804,14.910177,46.58259,825.0,142
2807,14.910038,46.582686,825.6,143
2808,14.909988,46.582714,826.0,144
2809,14.909952,46.582738,826.6,144
2810,14.909915,46.582764,827.0,144
2811,14.909881,46.582788,827.6,144
2815,14.909747,46.582876,828.0,144
2816,14.909717,46.582899,828.6,144
2817,14.909694,46.582927,829.0,144
2818,14.909673,46.582952,829.4,144
2819,14.909656,46.582979,829.8,144
2822,14.909618,46.583067,830.2,143
2823,14.909633,46.583095,830.6,143
2824,14.90963,46.58312,831.2,143
2825,14.909629,46.58315,831.6,143
2826,14.909629,46.583182,832.0,143
2829,14.909627,46.583288,832.0,144
2834,14.909682,46.583389,832.4,145
2835,14.909698,46.583419,832.8,145
2836,14.909712,46.58345,833.2,146
2837,14.909722,46.583474,833.6,146
2838,14.90973,46.583499,834.0,146
2842,14.909785,46.583609,834.4,146
2843,14.909798,46.583629,834.8,147
2844,14.909814,46.583654,835.2,147
2845,14.909841,46.583676,835.6,147
2846,14.909852,46.583714,836.0,147
2847,14.909845,46.583743,836.0,148
2848,14.909847,46.583774,836.0,148
2850,14.909862,46.583846,836.4,148
2852,14.909848,46.583938,837.0,148
2853,14.909837,46.58398,837.4,148
2854,14.909799,46.584064,838.0,148
2855,14.909788,46.584114,838.4,149
2858,14.909744,46.584269,838.4,148
2862,14.909644,46.584411,838.8,147
2863,14.909612,46.584451,839.4,147
2864,14.909585,46.58449,839.8,147
2865,14.909556,46.584532,840.2,147
2866,14.909525,46.58457,840.8,147
2868,14.909473,46.58463,841.2,147
2869,14.909448,46.58468,841.6,147
2870,14.909429,46.584717,842.0,147
2871,14.909406,46.58475,842.4,147
2872,14.909384,46.584785,842.8,147
2878,14.909254,46.585002,842.8,149
2880,14.909223,46.585098,843.2,149
2881,14.909215,46.585134,843.6,150
2882,14.9092,46.585177,844.2,150
2883,14.909184,46.585213,844.6,150
2884,14.909162,46.585251,845.0,150
2887,14.909112,46.585388,845.6,150
2888,14.909081,46.585426,846.0,150
2889,14.909059,46.585459,846.4,150
2890,14.909033,46.585496,846.8,150
2891,14.908995,46.585536,847.2,150
2893,14.908927,46.585615,847.6,150
2894,14.908895,46.58565,848.0,150
2895,14.90887,46.585678,848.4,150
2896,14.908844,46.585716,848.8,149
2897,14.908837,46.585753,849.2,149
2898,14.908854,46.58579,849.2,149
2900,14.908844,46.585863,849.8,149
2901,14.908846,46.585889,850.2,149
2902,14.908846,46.585915,850.6,149
2903,14.908823,46.585953,851.0,149
2904,14.908805,46.585989,851.6,149
2910,14.908671,46.586188,852.0,149
2911,14.908652,46.586223,852.4,148
2912,14.908627,46.586271,852.8,148
2913,14.908597,46.586309,853.2,148
2914,14.908571,46.586342,853.6,148
2918,14.908435,46.586496,854.2,149
2919,14.908405,46.586531,854.6,148
2920,14.908377,46.586564,855.0,149
2921,14.90835,46.586591,855.6,149
2922,14.908317,46.586608,856.0,149
2928,14.90818,46.5868,856.4,148
2929,14.908158,46.58683,856.8,148
2930,14.908138,46.586864,857.4,148
2931,14.908133,46.586894,857.8,149
2932,14.908121,46.586925,858.2,149
2934,14.908105,46.586991,858.2,149
2936,14.908103,46.587052,858.6,149
2937,14.908105,46.587078,859.0,149
2938,14.908102,46.587099,859.6,149
2939,14.908107,46.587129,860.0,149
2940,14.908102,46.587162,860.4,150
2946,14.908061,46.587418,860.8,150
2947,14.908071,46.587484,861.2,150
2948,14.908078,46.587516,861.6,150
2949,14.908057,46.58755,862.0,150
2950,14.908036,46.587573,862.4,150
2951,14.907999,46.587612,862.4,150
2952,14.907965,46.587655,862.8,150
2953,14.907932,46.587695,863.2,150
2954,14.907904,46.587729,863.6,150
2955,14.907869,46.587773,864.0,151
2956,14.907833,46.587812,864.6,150
2960,14.907712,46.587935,864.6,151
2961,14.907685,46.587968,865.0,152
2962,14.907659,46.587998,865.4,152
2963,14.907622,46.588032,865.8,152
2964,14.907583,46.588058,866.2,152
2965,14.907545,46.588091,866.6,152
2967,14.907473,46.588165,866.6,153
2968,14.907435,46.5882,867.0,153
2969,14.907399,46.588231,867.4,153
2970,14.907363,46.588266,867.8,153
2971,14.907338,46.588289,868.2,153
2972,14.907327,46.588305,868.6,153
2973,14.907321,46.588317,868.6,153
2977,14.907284,46.588338,868.6,150
2978,14.907294,46.588325,868.6,150
2979,14.907305,46.588317,868.6,150
2984,14.907369,46.58823,868.6,146
2985,14.907408,46.588195,868.6,145
2988,14.907519,46.588099,868.6,141
2991,14.907669,46.587979,868.6,138
2993,14.907765,46.587899,868.2,135
2994,14.907818,46.587854,867.8,134
2995,14.907875,46.58781,867.4,133
2996,14.90793,46.58776,867.0,131
2997,14.907983,46.587708,866.4,131
2998,14.908038,46.587653,865.8,130
2999,14.90809,46.587602,865.4,128
3000,14.90814,46.587543,864.8,126
3001,14.908175,46.587476,864.2,125
3002,14.908199,46.587397,863.6,123
3003,14.908214,46.587327,863.2,121
3004,14.90821,46.587264,862.6,121
3005,14.908199,46.587197,862.0,120
3006,14.908186,46.587139,861.6,119
3007,14.908187,46.587073,861.2,116
3008,14.908203,46.587006,860.8,114
3009,14.908224,46.586935,860.4,112
3010,14.908261,46.586856,859.8,108
3011,14.908305,46.586778,859.2,107
3012,14.908355,46.586708,858.6,105
3013,14.908419,46.58662,858.0,103
3014,14.908492,46.586545,857.4,103
3015,14.908565,46.586468,857.0,103
3016,14.908647,46.586389,856.4,103
3017,14.908723,46.586309,855.8,104
3018,14.908799,46.586228,855.2,105
3019,14.908866,46.586156,854.4,105
3020,14.908913,46.586109,853.8,104
3021,14.908934,46.586041,853.0,103
3022,14.908932,46.585959,852.2,103
3023,14.908928,46.585867,851.2,102
3024,14.908971,46.585775,850.4,101
3025,14.909034,46.585672,849.4,98
3026,14.909118,46.585571,848.4,97
3027,14.909177,46.585469,847.4,96
3029,14.909255,46.585283,847.0,96
3030,14.909293,46.585181,846.4,97
3031,14.909339,46.585097,845.8,97
3032,14.909388,46.585009,845.2,97
3033,14.909457,46.584909,844.6,96
3034,14.909533,46.58481,844.0,96
3035,14.909615,46.584702,843.4,95
3036,14.909684,46.584611,842.6,94
3037,14.909757,46.584525,842.0,93
3038,14.90984,46.584418,841.4,93
3039,14.909911,46.584324,840.6,92
3040,14.909945,46.584226,839.8,92
3041,14.909971,46.584133,839.0,91
3042,14.909982,46.584035,838.4,91
3043,14.90998,46.583953,837.6,91
3044,14.909931,46.583858,837.2,92
3045,14.909885,46.583771,836.6,93
3046,14.909841,46.583683,836.2,94
3047,14.909803,46.583589,835.6,94
3048,14.909765,46.583499,835.0,96
3049,14.909735,46.583423,834.4,96
3050,14.909694,46.583326,833.8,96
3051,14.909679,46.58324,833.2,96
3052,14.909682,46.583134,832.4,95
3053,14.909682,46.583,831.8,94
3054,14.909734,46.582898,831.2,93
3056,14.909929,46.582725,830.8,90
3057,14.910039,46.582672,830.2,90
3058,14.910141,46.582616,829.8,90
3059,14.910243,46.582549,829.0,90
3060,14.910335,46.582469,828.4,91
3061,14.910421,46.582383,827.8,93
3062,14.910486,46.582297,827.0,93
3063,14.910536,46.582209,826.4,93
3064,14.910566,46.582133,825.6,92
3065,14.910581,46.582057,824.8,91
3066,14.910525,46.581999,824.0,89
3067,14.91048,46.581962,824.0,89
3069,14.910332,46.581944,824.0,87
3072,14.910073,46.581973,824.0,91
3074,14.909895,46.581986,824.0,94
3075,14.909802,46.581972,823.6,95
3076,14.90972,46.581969,823.2,96
3077,14.909644,46.581962,822.8,97
3078,14.909553,46.581953,822.4,96
3079,14.909471,46.581937,822.0,96
3082,14.909334,46.581814,822.0,94
3085,14.909376,46.58164,822.0,93
3087,14.909419,46.581531,821.6,94
3088,14.909413,46.58145,821.2,94
3089,14.909411,46.58139,820.8,93
3090,14.909398,46.581336,820.4,93
3091,14.909371,46.581264,820.0,93
3094,14.909193,46.58108,819.6,92
3095,14.909118,46.58104,819.2,92
3096,14.909054,46.58099,818.8,92
3097,14.908987,46.58095,818.4,92
3098,14.908917,46.580917,818.0,91
3099,14.908844,46.580888,818.0,91
3101,14.908681,46.580843,818.0,90
3103,14.908524,46.580792,818.0,91
3105,14.908371,46.580751,818.0,90
3108,14.908133,46.580719,818.0,90
3111,14.907905,46.580698,818.0,91
3113,14.907733,46.580694,818.0,93
3115,14.907579,46.580668,818.0,93
3117,14.907425,46.580618,818.0,92
3118,14.907356,46.58059,818.0,93
3122,14.907149,46.580462,818.0,94
3123,14.907153,46.580388,817.4,94
3124,14.907154,46.580332,817.0,95
3125,14.907185,46.580261,816.6,96
3126,14.907212,46.580196,816.2,96
3127,14.907232,46.580132,815.8,96
3128,14.907258,46.580078,815.8,97
3132,14.90731,46.579822,815.8,98
3133,14.907301,46.579769,815.8,99
3137,14.907209,46.579581,815.8,100
3138,14.907194,46.579545,815.4,100
3139,14.907247,46.579474,815.0,99
3140,14.907305,46.579409,814.6,99
3141,14.907356,46.579357,814.2,98
3142,14.90739,46.579291,813.8,98
3145,14.907382,46.57915,813.8,97
3147,14.907328,46.57902,813.4,97
3148,14.907309,46.578963,812.8,97
3149,14.90731,46.578899,812.4,96
3150,14.907318,46.578838,812.0,95
3151,14.907332,46.578779,811.6,94
3155,14.907335,46.578558,811.6,93
3157,14.907333,46.578455,811.6,93
3162,14.907459,46.578181,811.6,92
3166,14.907621,46.577939,811.0,94
3167,14.907657,46.577869,810.6,94
3168,14.907686,46.577805,810.2,95
3169,14.907709,46.577727,809.6,95
3170,14.907709,46.577651,809.2,95
3171,14.907658,46.577585,809.2,95
3174,14.907453,46.577483,809.2,95
3177,14.907173,46.577474,809.2,96
3178,14.90708,46.577477,809.2,97
3179,14.907003,46.577471,808.8,98
3180,14.906931,46.57746,808.4,99
3181,14.906848,46.57745,808.0,99
3182,14.906769,46.577431,807.6,98
3183,14.906684,46.5774,807.2,97
3186,14.906427,46.5773,807.2,96
3188,14.906242,46.577244,807.2,95
3190,14.906114,46.577182,807.2,94
3191,14.906094,46.577145,806.8,93
3192,14.906102,46.577083,806.2,92
3193,14.906138,46.577001,805.8,92
3194,14.906167,46.57694,805.4,92
3195,14.906198,46.576856,805.0,92
3196,14.90618,46.576791,805.0,92
3198,14.906068,46.576684,805.0,92
3201,14.905843,46.576649,805.0,92
3203,14.905695,46.576653,805.0,93
3205,14.905562,46.57664,805.0,95
3206,14.905488,46.57665,804.4,96
3207,14.905415,46.576646,803.8,97
3208,14.905322,46.57661,803.4,97
3209,14.90523,46.576619,802.8,97
3210,14.905142,46.576614,802.2,97
3214,14.904779,46.576568,802.2,97
3215,14.904694,46.576558,802.2,97
3217,14.904527,46.576544,802.2,97
3219,14.904449,46.576476,802.2,95
3222,14.904531,46.576344,802.2,93
3224,14.904615,46.576252,802.2,93
3225,14.904661,46.576205,801.8,93
3226,14.904709,46.576162,801.2,93
3228,14.904796,46.576075,800.2,91
3229,14.904857,46.576026,799.8,91
3233,14.905081,46.575832,799.8,91
3237,14.905309,46.575657,799.0,91
3238,14.905369,46.57562,798.6,90
3239,14.905442,46.575574,798.2,89
3240,14.90551,46.575529,797.6,89
3241,14.905609,46.575455,797.6,88
3247,14.906173,46.57518,797.6,89
3248,14.906284,46.575159,797.6,90
3249,14.906394,46.575137,797.2,89
3250,14.906502,46.5751,796.6,90
3251,14.906601,46.575065,796.2,90
3252,14.906693,46.575026,795.0,90
3253,14.906785,46.574989,795.0,90
3256,14.907074,46.574881,795.0,91
3257,14.907166,46.574849,795.0,91
3261,14.90754,46.574714,794.6,91
3262,14.907631,46.574677,794.2,91
3263,14.907727,46.574638,793.6,92
3264,14.907822,46.574598,793.2,92
3265,14.907927,46.574554,792.8,93
3270,14.90841,46.574379,792.8,93
3272,14.908618,46.574313,792.4,94
3273,14.908722,46.574276,791.4,93
3275,14.908915,46.574214,791.0,94
3276,14.909017,46.574189,790.6,94
3277,14.909121,46.574161,790.6,94
3279,14.909312,46.574116,790.2,94
3280,14.909397,46.574098,789.8,94
3281,14.909494,46.574079,789.4,94
3282,14.909602,46.574039,789.0,94
3283,14.909713,46.574001,788.6,94
3285,14.909944,46.573934,787.6,94
3286,14.910056,46.573904,787.6,94
3287,14.910162,46.573867,787.2,94
3288,14.910272,46.573829,786.4,94
3294,14.91091,46.573616,786.4,95
3297,14.911183,46.573492,786.4,94
3299,14.911245,46.573445,786.4,91
3300,14.911223,46.573405,786.0,90
3301,14.911175,46.573359,785.6,89
3302,14.911131,46.573308,785.0,89
3303,14.911109,46.573271,784.6,88
3304,14.911169,46.573208,784.2,89
3305,14.911248,46.573163,784.2,89
3309,14.911601,46.573058,784.2,91
3312,14.911872,46.572975,783.8,92
3313,14.911947,46.57293,783.4,92
3314,14.912009,46.572878,783.0,92
3315,14.91206,46.572829,782.6,92
3316,14.912095,46.572767,782.2,92
3318,14.912154,46.572633,782.2,93
3320,14.912183,46.572481,781.8,93
3321,14.912184,46.572415,781.4,93
3322,14.912179,46.57234,781.0,93
3323,14.91217,46.572268,780.6,93
3324,14.912153,46.572197,780.2,93
3327,14.912067,46.571994,779.8,94
3328,14.912023,46.571932,779.4,94
3329,14.911979,46.571864,779.0,94
3330,14.911938,46.571787,778.4,94
3331,14.9119,46.571708,778.0,94
3332,14.911857,46.571629,778.0,94
3333,14.911796,46.571565,778.0,94
3335,14.911642,46.571445,778.0,93
3338,14.911385,46.571388,777.6,91
3339,14.911279,46.5714,777.2,90
3340,14.91119,46.571409,776.8,90
3341,14.911101,46.571428,776.2,90
3342,14.911009,46.571449,775.8,90
3345,14.910747,46.571487,775.8,89
3347,14.910574,46.571425,775.8,89
3349,14.910425,46.571359,775.8,89
3351,14.91027,46.571303,775.4,90
3352,14.910191,46.571287,775.0,90
3353,14.910111,46.57128,774.6,90
3354,14.910035,46.571271,774.0,90
3355,14.909949,46.571265,773.6,90
3360,14.909558,46.571216,773.6,91
3365,14.909265,46.571019,773.6,90
3367,14.90923,46.570871,773.6,89
3368,14.909187,46.570815,773.6,89
3369,14.909164,46.570765,773.2,89
3370,14.909134,46.5707,772.6,90
3371,14.909124,46.570644,772.2,90
3372,14.909117,46.570588,771.8,89
3373,14.90911,46.570536,771.4,88
3375,14.909067,46.570409,771.4,86
3376,14.909009,46.570359,771.4,85
3377,14.908951,46.57032,770.8,85
3378,14.908867,46.570306,770.4,85
3379,14.908777,46.57029,770.0,85
3380,14.908696,46.570267,769.6,86
3381,14.908619,46.570242,769.2,86
3384,14.908438,46.57017,769.2,88
3388,14.908302,46.570101,769.2,87
3392,14.90832,46.570095,769.2,86
3396,14.908365,46.570124,769.2,89
3400,14.908403,46.570144,769.2,91
3403,14.908466,46.570172,769.2,92
3407,14.908619,46.57022,769.2,95
3409,14.908716,46.570231,769.2,97
3412,14.908843,46.570265,769.2,100
3415,14.908969,46.570297,769.2,103
3416,14.909006,46.570313,769.2,103
3420,14.909087,46.570493,769.2,105
3424,14.909077,46.570685,769.2,108
3425,14.909082,46.570736,769.2,109
3428,14.909128,46.570873,769.2,112
3430,14.909224,46.570986,769.2,114
3431,14.909282,46.571047,769.6,115
3432,14.909336,46.571101,770.0,116
3433,14.909384,46.571152,770.6,117
3434,14.909448,46.57119,771.0,118
3435,14.90951,46.57123,771.4,119
3438,14.909774,46.571259,771.4,121
3440,14.909927,46.571238,771.4,123
3442,14.910089,46.571239,771.4,124
3443,14.910179,46.571246,771.8,124
3444,14.910269,46.571269,772.2,125
3445,14.910355,46.571303,772.6,125
3446,14.910437,46.571336,773.0,126
3447,14.910491,46.571396,773.4,127
3449,14.910638,46.57148,773.4,128
3450,14.910752,46.571479,773.4,129
3451,14.910839,46.571466,773.4,129
3454,14.911076,46.571442,773.4,130
3456,14.91122,46.571415,773.4,131
3457,14.911276,46.571397,774.0,131
3458,14.911355,46.571376,774.4,132
3459,14.911438,46.571361,774.8,132
3460,14.91152,46.571376,775.2,132
3461,14.911601,46.571436,775.8,133
3462,14.911668,46.571477,775.8,133
3465,14.911841,46.571626,775.8,133
3466,14.911875,46.571676,775.8,134
3472,14.912032,46.571981,776.2,135
3473,14.91206,46.572016,776.8,135
3474,14.912078,46.572053,777.2,135
3475,14.912099,46.572101,777.6,135
3476,14.912121,46.572147,778.2,135
3477,14.912149,46.572185,778.2,136
3478,14.912165,46.572232,778.2,136
3481,14.912181,46.572404,778.2,136
3482,14.91217,46.572474,778.6,136
3483,14.912164,46.572541,779.2,136
3484,14.912162,46.572611,779.6,137
3485,14.912144,46.572681,780.2,137
3486,14.912118,46.572744,780.6,137
3487,14.912091,46.572807,780.6,138
3489,14.912018,46.572934,780.6,138
3492,14.911873,46.57312,780.6,140
3495,14.91163,46.573189,780.6,141
3496,14.911548,46.573208,781.0,142
3497,14.911464,46.573224,781.4,142
3498,14.91138,46.573242,782.0,143
3499,14.911299,46.573262,782.4,143
3500,14.911228,46.573285,782.8,143
3502,14.911162,46.573381,782.8,143
3505,14.911282,46.573506,782.8,143
3506,14.911321,46.573563,782.8,143
3508,14.91132,46.57368,782.8,143
3509,14.911286,46.573738,782.8,143
3512,14.911121,46.573876,782.8,143
3513,14.911058,46.573906,783.2,143
3514,14.910992,46.573937,783.6,143
3515,14.91092,46.573969,784.0,143
3516,14.910853,46.573997,784.4,143
3517,14.910787,46.574029,785.0,143
3523,14.91035,46.574169,785.0,143
3524,14.910275,46.5742,785.4,143
3525,14.910202,46.574225,785.8,143
3526,14.910128,46.574252,786.2,143
3527,14.910049,46.574275,786.6,143
3528,14.909974,46.574299,787.0,143
3530,14.909825,46.574341,787.0,142
3531,14.90976,46.574357,787.6,142
3532,14.909691,46.574367,788.0,142
3533,14.90963,46.574371,788.4,142
3534,14.909565,46.574374,788.8,141
3535,14.909504,46.57438,789.2,142
3536,14.909441,46.574384,789.2,142
3539,14.909217,46.574436,789.2,141
3541,14.909069,46.574459,789.2,142
3544,14.908849,46.574523,789.2,143
3546,14.908717,46.574573,789.2,144
3548,14.908547,46.574623,789.2,145
3551,14.908285,46.574704,789.2,145
3556,14.90782,46.574873,789.6,146
3557,14.907749,46.574898,790.2,145
3558,14.907667,46.574934,790.6,146
3559,14.907587,46.574971,791.2,145
3560,14.907509,46.575,791.6,145
3564,14.90721,46.575096,791.6,144
3565,14.90714,46.575123,792.4,144
3566,14.907065,46.575155,792.8,144
3567,14.906997,46.575187,793.2,144
3569,14.906852,46.575254,793.8,144
3571,14.906717,46.575313,793.8,144
3574,14.906498,46.575377,793.8,143
3576,14.906377,46.575391,793.8,143
3580,14.906117,46.575433,793.8,142
3581,14.906044,46.575455,794.2,142
3582,14.905972,46.575483,794.6,142
3583,14.905865,46.575498,795.0,142
3584,14.905771,46.57554,795.4,143
3585,14.905694,46.57557,795.8,143
3590,14.905317,46.575801,795.8,144
3591,14.905245,46.575851,796.2,145
3592,14.905179,46.575888,796.8,145
3593,14.905101,46.575929,797.4,145
3594,14.905019,46.575969,798.0,145
3595,14.904945,46.576013,798.6,146
3598,14.904762,46.576163,798.6,146
3603,14.904499,46.576389,798.6,146
3604,14.904452,46.576433,799.0,146
3605,14.904424,46.576484,799.4,146
3606,14.904442,46.576521,800.0,145
3607,14.9045,46.576517,800.4,145
3608,14.904569,46.576523,801.0,145
3611,14.904774,46.576493,801.0,144
3618,14.905305,46.57653,801.0,142
3619,14.905375,46.576525,801.0,142
3625,14.905772,46.576478,801.4,140
3626,14.905847,46.576473,801.8,140
3627,14.905924,46.576476,802.2,140
3628,14.906006,46.576506,802.6,140
3629,14.906071,46.576524,803.2,140
3630,14.906107,46.576567,803.2,140
3633,14.906169,46.576736,803.2,140
3637,14.906113,46.576901,803.2,140
3638,14.906146,46.576945,803.2,140
3640,14.906253,46.576982,803.2,140
3642,14.906389,46.577036,803.2,141
3643,14.906454,46.577058,803.6,141
3644,14.906521,46.577085,804.0,141
3645,14.906605,46.577123,804.4,141
3646,14.906684,46.577148,804.8,140
3647,14.906746,46.577174,805.2,141
3648,14.906824,46.577193,805.2,140
3650,14.906976,46.577203,805.2,140
3652,14.907131,46.57722,805.2,140
3653,14.907206,46.577215,805.8,139
3654,14.907286,46.577227,806.2,139
3655,14.907387,46.577245,806.6,139
3656,14.90748,46.577265,807.0,139
3657,14.907562,46.577289,807.6,139
3658,14.907637,46.57733,807.6,138
3660,14.907773,46.577434,807.6,138
3663,14.90781,46.577617,807.6,138
3666,14.907735,46.57778,807.6,138
3667,14.907698,46.577834,807.6,138
3671,14.907537,46.578041,807.6,141
3672,14.907511,46.578087,807.6,142
3673,14.907494,46.578138,807.6,142
3676,14.907471,46.578329,807.6,145
3677,14.907472,46.578401,808.0,145
3678,14.907483,46.578468,808.4,146
3679,14.907466,46.57853,808.8,146
3680,14.907447,46.57859,809.2,147
3681,14.907438,46.578654,809.6,147
3683,14.907432,46.578796,809.6,148
3687,14.907436,46.579067,809.6,148
3688,14.907422,46.579123,809.6,147
3691,14.907258,46.579305,810.2,148
3692,14.907222,46.579362,810.8,148
3693,14.907257,46.579418,811.2,148
3694,14.907285,46.579465,811.8,147
3695,14.907299,46.579501,812.4,147
3699,14.907312,46.579679,812.4,148
3700,14.907299,46.579731,812.4,147
3704,14.90724,46.579946,812.4,147
3705,14.907233,46.58001,812.4,148
3706,14.907237,46.580066,812.8,147
3707,14.907244,46.580125,813.2,147
3708,14.907272,46.580181,813.6,147
3709,14.90731,46.580234,814.0,147
3710,14.907374,46.580274,814.4,148
3711,14.907436,46.580316,814.4,147
3712,14.907506,46.580377,814.4,147
3714,14.907654,46.580459,814.4,147
3716,14.907824,46.580514,814.4,146
3718,14.907992,46.580574,814.4,146
3722,14.908331,46.580641,814.4,145
3724,14.908511,46.580691,814.4,145
3726,14.908677,46.580765,814.4,145
3727,14.908763,46.580799,815.0,145
3728,14.908844,46.580834,815.4,145
3729,14.908923,46.580867,815.8,145
3730,14.908992,46.580887,816.2,145
3731,14.909068,46.580926,816.8,144
3732,14.909131,46.580965,816.8,145
3734,14.909246,46.581056,816.8,144
3736,14.90932,46.581151,816.8,144
3740,14.909359,46.581356,816.8,144
3744,14.909261,46.581563,817.2,145
3745,14.909222,46.581636,817.6,146
3746,14.909205,46.581702,818.0,146
3747,14.909229,46.581767,818.6,146
3748,14.909283,46.581795,819.0,147
3750,14.909446,46.581813,819.0,147
3751,14.909536,46.581823,819.0,147
3755,14.909916,46.581852,819.4,148
3756,14.910002,46.58184,819.8,149
3757,14.910091,46.581833,820.2,149
3758,14.910178,46.581835,820.8,149
3759,14.910274,46.581839,821.2,149
3761,14.910439,46.581904,821.2,149
3762,14.910478,46.581959,821.2,149
3764,14.910451,46.582142,821.2,149
3767,14.910358,46.582336,821.6,148
3768,14.910322,46.582388,822.0,148
