Duracion,Longitud,Latitud,Elevacion,PC
2846,14.955272,46.541125,464.2,82
2847,14.955264,46.541127,463.6,84
2848,14.955259,46.541123,463.2,85
2849,14.955248,46.541112,462.6,86
2850,14.95524,46.541095,462.6,88
2851,14.95525,46.54108,463.2,91
2852,14.955241,46.541067,463.6,95
2853,14.955231,46.541055,464.0,96
2854,14.95522,46.541043,464.6,99
2855,14.955211,46.54102,465.0,102
2856,14.955192,46.541002,465.4,105
2857,14.955185,46.540985,466.0,107
2858,14.955173,46.540967,466.4,110
2859,14.955152,46.540953,467.0,113
2860,14.955136,46.540934,467.6,115
2861,14.955126,46.540914,468.2,117
2862,14.95512,46.540888,468.8,119
2863,14.955112,46.540865,469.4,122
2864,14.955111,46.54085,470.0,124
2865,14.955108,46.540835,470.6,126
2866,14.955112,46.540821,471.2,128
2867,14.955103,46.540804,471.8,130
2868,14.955085,46.540791,472.2,130
2871,14.955122,46.540767,472.2,132
2873,14.955188,46.540762,471.8,133
2874,14.955248,46.540754,471.4,133
2875,14.955292,46.540767,470.6,132
2876,14.955352,46.540784,470.0,132
2877,14.955404,46.540797,469.0,132
2878,14.955459,46.540819,468.2,132
2879,14.955528,46.540826,467.2,131
2880,14.955561,46.540824,466.4,131
2881,14.955595,46.540813,465.6,131
2882,14.955632,46.540797,464.8,130
2883,14.955646,46.540773,464.0,130
2884,14.95565,46.540744,463.2,130
2885,14.955633,46.54074,463.2,130
2887,14.955629,46.540708,463.2,131
2892,14.955658,46.540616,463.2,130
2898,14.955641,46.540473,463.2,129
2902,14.955604,46.5404,463.2,126
2904,14.955585,46.540353,463.2,124
2906,14.955568,46.540279,463.2,121
2908,14.955564,46.540217,463.2,117
2909,14.955571,46.540189,463.2,116
2913,14.95557,46.540108,463.2,113
2915,14.955568,46.540075,463.2,110
2916,14.955574,46.540052,463.2,108
2918,14.955567,46.540031,463.2,104
2920,14.955578,46.539997,463.2,101
2922,14.955597,46.539961,463.2,100
2927,14.955649,46.539962,463.2,99
2940,14.955707,46.539983,461.2,92
2941,14.955766,46.540005,461.2,92
2942,14.955841,46.540013,460.4,93
2943,14.955917,46.540024,459.2,94
2944,14.955995,46.540039,458.0,95
2945,14.956059,46.540044,457.0,95
2946,14.956105,46.540062,455.8,95
2947,14.95614,46.540097,454.6,94
2948,14.956179,46.540133,453.6,94
2949,14.95611,46.540193,452.4,93
2954,14.956039,46.540334,452.4,94
2956,14.956032,46.54035,452.4,97
2958,14.95603,46.540366,452.4,101
2959,14.956025,46.540379,452.4,102
2963,14.956021,46.540451,452.4,105
2964,14.956015,46.540463,452.4,105
2967,14.955987,46.540517,453.0,108
2968,14.955975,46.540534,453.4,109
2969,14.955969,46.540546,454.0,110
2970,14.955962,46.54056,454.4,111
2971,14.955958,46.54057,455.0,112
2972,14.955956,46.540579,455.0,113
2974,14.955949,46.540602,455.0,116
2975,14.955935,46.540615,455.4,117
2976,14.955912,46.540587,455.8,117
2977,14.955906,46.540581,456.4,118
2978,14.955901,46.540576,456.8,119
2979,14.955888,46.540567,457.2,120
2981,14.955858,46.540553,457.6,122
2982,14.955847,46.540547,458.0,123
2983,14.95583,46.540543,458.4,124
2984,14.955811,46.540535,458.8,125
2985,14.955796,46.540529,459.2,126
2986,14.955777,46.540526,459.2,127
2988,14.955744,46.540519,459.6,129
2989,14.955727,46.540519,460.2,130
2990,14.955703,46.540524,460.6,131
2991,14.955686,46.540532,461.0,132
2992,14.955687,46.540561,461.4,133
2993,14.955685,46.540572,461.4,133
2998,14.955659,46.540658,461.4,135
3001,14.95567,46.540691,461.4,135
3003,14.955702,46.540731,461.4,135
3005,14.955671,46.540773,461.4,135
3007,14.955619,46.540796,461.4,134
3011,14.955566,46.540777,461.4,132
3014,14.955546,46.540774,461.8,131
3018,14.9556,46.540834,463.4,129
3019,14.955607,46.540868,463.4,129
3021,14.955605,46.540925,463.0,126
3022,14.955618,46.540946,462.6,124
3023,14.95563,46.540961,462.2,122
3024,14.955642,46.540973,461.8,121
3025,14.955671,46.540988,461.4,119
3027,14.955744,46.54101,461.4,115
3029,14.955786,46.541051,460.8,111
3030,14.955803,46.541078,460.2,109
3031,14.955821,46.541104,459.8,108
3032,14.955822,46.541123,459.2,107
3033,14.955802,46.541132,458.6,107
3034,14.95579,46.541143,458.6,106
3035,14.955776,46.541143,458.6,107
3037,14.955766,46.54114,458.6,106
3039,14.955775,46.541185,458.6,106
3040,14.955794,46.541215,458.0,105
3041,14.955815,46.541254,457.6,104
3042,14.955843,46.541294,457.0,103
3043,14.955872,46.541339,456.2,102
3044,14.955892,46.541404,455.4,101
3045,14.955908,46.54146,454.2,100
3046,14.955919,46.541503,453.2,99
3047,14.955937,46.541528,452.2,98
3048,14.955922,46.541548,451.4,97
3051,14.955906,46.541588,450.6,96
3052,14.95589,46.541629,449.6,97
3053,14.955857,46.541711,448.8,97
3054,14.955822,46.54173,448.2,97
3055,14.955788,46.541745,447.4,97
3056,14.955757,46.541757,446.8,96
3057,14.955725,46.541769,446.2,95
3058,14.955699,46.541773,445.4,95
3059,14.955678,46.541777,445.4,94
3063,14.955587,46.541799,445.4,97
3064,14.955562,46.541805,445.4,96
3065,14.955548,46.541813,445.4,93
3067,14.955509,46.541825,445.4,90
3072,14.955369,46.541849,445.4,89
3080,14.955109,46.541854,445.4,90
3083,14.955066,46.541844,445.4,93
3088,14.954887,46.541854,445.4,92
3092,14.954703,46.541868,445.4,89
3093,14.954666,46.541877,445.4,88
3098,14.954377,46.541862,445.4,86
3101,14.954196,46.541852,445.4,82
3104,14.954024,46.541853,445.4,82
3107,14.953923,46.541842,445.4,87
3111,14.953766,46.541818,445.4,86
3116,14.953617,46.541759,445.4,86
3119,14.953512,46.541684,445.4,89
3120,14.953474,46.541659,445.4,90
3121,14.95346,46.541644,445.8,91
3122,14.953443,46.541627,446.4,92
3123,14.953409,46.541611,446.8,94
3124,14.953406,46.541592,447.2,94
3125,14.953389,46.541577,447.8,95
3127,14.953394,46.541544,447.8,99
3129,14.95336,46.541521,447.8,102
3130,14.953331,46.54151,448.2,104
3131,14.953304,46.541496,448.6,104
3132,14.953284,46.54148,449.2,106
3133,14.953276,46.54146,449.6,107
3134,14.953266,46.541441,449.6,108
3135,14.953255,46.541428,450.0,109
3138,14.953205,46.541385,450.6,111
3139,14.953183,46.54137,451.0,111
3140,14.953177,46.541351,451.4,112
3141,14.953178,46.541326,452.0,112
3142,14.95316,46.541306,452.4,113
3148,14.953118,46.541201,452.4,115
3154,14.953031,46.54108,452.8,117
3155,14.953033,46.541056,453.2,118
3156,14.953032,46.541034,453.6,118
3157,14.953024,46.541015,454.0,118
3158,14.953014,46.540997,454.4,119
3164,14.952946,46.5409,455.0,118
3165,14.952934,46.540889,455.4,119
3166,14.952933,46.540876,455.8,118
3167,14.952934,46.540864,456.2,118
3168,14.952942,46.540845,456.6,119
3171,14.952967,46.540784,456.6,118
3172,14.952981,46.540767,456.6,119
3174,14.952995,46.540739,457.2,119
3175,14.952996,46.540721,457.6,119
3176,14.953003,46.540703,458.0,119
3177,14.953009,46.540686,458.4,119
3178,14.953016,46.540663,458.8,120
3183,14.953046,46.540565,458.8,121
3188,14.953087,46.540464,459.4,120
3189,14.95308,46.540441,459.8,120
3190,14.953081,46.540422,459.8,120
3191,14.953068,46.540399,460.4,120
3192,14.953065,46.540378,460.8,119
3193,14.953069,46.540352,461.2,119
3196,14.953045,46.540289,461.2,118
3199,14.95301,46.540237,461.8,119
3200,14.952996,46.540227,462.4,119
3201,14.952984,46.540218,462.8,119
3203,14.952977,46.540192,463.4,119
3204,14.952976,46.540176,464.0,120
3205,14.952974,46.540161,464.0,120
3208,14.952988,46.540109,464.4,120
3209,14.952994,46.540092,464.8,120
3210,14.952995,46.540078,465.2,120
3211,14.952995,46.540063,465.6,120
3212,14.952993,46.54005,466.0,120
3216,14.95302,46.539984,466.4,119
3217,14.953035,46.539965,467.0,119
3218,14.953052,46.539946,467.4,119
3219,14.953069,46.539932,467.8,119
3221,14.953095,46.5399,468.4,119
3228,14.953152,46.53984,468.4,118
3229,14.95315,46.539847,468.4,118
3243,14.953287,46.539987,468.8,108
3244,14.953299,46.539989,468.8,108
3245,14.953311,46.539984,469.2,109
3246,14.95332,46.539977,470.2,109
3248,14.953318,46.539961,470.6,111
3251,14.953348,46.539944,471.2,114
3252,14.953362,46.539929,471.6,115
3253,14.953373,46.539913,472.0,115
3255,14.953376,46.539881,472.4,117
3256,14.953395,46.539862,472.8,118
3260,14.953448,46.539806,473.2,121
3261,14.953464,46.539793,474.2,122
3263,14.953506,46.539773,475.0,124
3264,14.95352,46.539761,475.4,124
3266,14.953553,46.539732,476.4,126
3267,14.953579,46.539708,476.8,127
3268,14.953591,46.539684,476.8,128
3269,14.953613,46.539668,477.6,129
3270,14.95363,46.539654,478.0,131
3271,14.953653,46.539643,478.6,132
3272,14.953678,46.539626,479.0,133
3273,14.953701,46.539616,479.4,134
3275,14.953748,46.539601,480.0,137
3276,14.953765,46.539594,480.6,138
3277,14.953786,46.539589,481.0,139
3278,14.953815,46.539581,481.6,140
3282,14.953881,46.5396,482.0,143
3283,14.953888,46.539609,482.4,144
3284,14.953894,46.539619,483.4,144
3285,14.9539,46.539628,483.8,144
3287,14.953914,46.539653,483.8,145
3289,14.953939,46.539678,483.8,145
3296,14.954002,46.539805,483.8,145
3302,14.954131,46.539911,483.8,143
3306,14.954206,46.539984,484.2,142
3307,14.954234,46.539993,484.8,142
3308,14.954255,46.539998,485.2,142
3309,14.954266,46.539999,485.8,142
3310,14.954266,46.539997,486.2,143
3317,14.954388,46.539946,486.2,145
3320,14.954412,46.539923,486.8,144
3321,14.95441,46.539909,487.2,144
3322,14.954409,46.539894,487.8,144
3323,14.954408,46.539881,488.2,144
3324,14.954406,46.53987,488.8,144
3330,14.954382,46.539799,488.8,141
3333,14.954354,46.539778,489.2,140
3334,14.954342,46.539768,489.6,140
3335,14.95434,46.539753,490.0,140
3336,14.954339,46.539736,490.4,139
3337,14.954334,46.539724,490.8,139
3341,14.954367,46.539659,490.8,137
3348,14.954417,46.539569,490.8,135
3349,14.954437,46.539551,490.8,134
3353,14.954507,46.539476,490.8,132
3357,14.954525,46.539416,490.8,129
3358,14.954539,46.539411,490.8,128
3360,14.954552,46.539414,490.8,126
3397,14.954809,46.539266,490.8,94
3398,14.954783,46.539264,490.8,94
3399,14.954772,46.539255,490.8,95
3402,14.954738,46.539208,491.2,92
3403,14.954737,46.539193,491.6,91
3404,14.954732,46.539181,492.0,91
3405,14.954728,46.539172,492.4,91
3406,14.954724,46.539163,492.8,92
3409,14.954738,46.539133,492.8,96
3411,14.954748,46.539104,492.8,100
3413,14.954741,46.53908,492.8,103
3414,14.954736,46.539068,493.2,105
3415,14.954727,46.539055,493.6,106
3416,14.954716,46.53904,494.0,106
3417,14.954705,46.539033,494.4,107
3418,14.954704,46.539014,494.8,108
3419,14.954695,46.539002,494.8,108
3423,14.954719,46.538951,494.8,111
3425,14.954715,46.538935,494.8,111
3427,14.954722,46.53891,495.4,111
3428,14.954737,46.538892,495.8,111
3429,14.954753,46.538877,496.2,111
3430,14.954764,46.538861,496.6,111
3431,14.954771,46.538855,497.0,111
3438,14.954906,46.538875,497.0,110
3440,14.954971,46.538945,496.4,108
3441,14.955005,46.538968,495.8,106
3442,14.955049,46.538973,495.2,105
3443,14.955092,46.538967,494.6,103
3444,14.955138,46.538953,493.8,102
3445,14.955186,46.538939,492.8,101
3446,14.955249,46.5389,492.0,101
3447,14.95526,46.538875,491.0,100
3448,14.955299,46.538846,490.0,100
3449,14.955334,46.53882,489.0,101
3452,14.955439,46.538799,489.0,101
3454,14.955522,46.538801,488.6,98
3455,14.955587,46.538791,488.0,97
3456,14.955647,46.538783,487.6,96
3457,14.955728,46.538771,487.2,95
3458,14.95579,46.538776,486.6,95
3459,14.955862,46.538776,486.0,94
3460,14.955923,46.538785,485.4,94
3461,14.955982,46.538816,484.4,94
3462,14.956046,46.538845,483.6,94
3463,14.956109,46.538873,482.2,94
3464,14.956186,46.538899,481.0,94
3465,14.956249,46.538932,479.8,95
3466,14.956302,46.538965,478.4,95
3467,14.956349,46.538995,477.2,96
3468,14.956386,46.539004,475.8,96
3469,14.956409,46.539016,474.6,96
3470,14.956434,46.539027,473.6,96
3471,14.956444,46.53904,472.6,96
3472,14.95647,46.539047,471.6,96
3473,14.956498,46.539056,470.6,96
3474,14.956513,46.53906,469.6,96
3476,14.956554,46.53906,469.6,98
3479,14.956567,46.539049,469.6,102
3480,14.956544,46.539034,469.2,103
3481,14.956523,46.53902,468.6,103
3482,14.956505,46.539013,468.2,104
3483,14.956469,46.539028,467.6,104
3484,14.956462,46.539036,467.0,104
3485,14.956466,46.539058,467.0,103
3489,14.956477,46.539107,467.0,100
3491,14.956479,46.539135,467.0,101
3492,14.95648,46.539148,466.6,101
3493,14.956463,46.53917,466.2,101
3494,14.956446,46.539188,465.4,102
3495,14.956412,46.539197,465.0,102
3500,14.956298,46.539205,465.0,103
3502,14.956261,46.539216,465.0,101
3503,14.956238,46.539234,464.6,100
3504,14.956234,46.539244,464.2,100
3505,14.956236,46.539261,464.2,100
3506,14.956234,46.539285,463.4,101
3507,14.956229,46.539305,463.0,101
3508,14.956218,46.539319,462.4,102
3509,14.956213,46.539334,462.0,102
3510,14.956218,46.539341,461.4,103
3511,14.956226,46.539349,461.0,105
3513,14.956252,46.539379,461.0,107
3517,14.956345,46.539442,461.0,108
3523,14.956453,46.539503,460.4,108
3524,14.956479,46.539508,460.0,107
3525,14.956507,46.539515,459.6,106
3526,14.956543,46.539527,459.0,105
3527,14.956604,46.539532,458.4,104
3528,14.95665,46.539555,457.8,103
3529,14.95672,46.539591,457.2,102
3530,14.956781,46.539609,456.6,101
3531,14.956832,46.539626,456.0,100
3532,14.956865,46.539645,455.2,99
3533,14.95689,46.539669,454.6,98
3534,14.956906,46.539693,453.6,97
3536,14.956926,46.539734,453.2,95
3537,14.956945,46.539744,452.8,94
3538,14.956965,46.539748,452.4,94
3539,14.95698,46.53974,451.8,93
3540,14.95699,46.539727,451.8,93
3546,14.957168,46.539652,451.4,92
3547,14.957212,46.53964,451.0,90
3548,14.957249,46.539641,450.6,89
3549,14.957298,46.539635,450.2,88
3550,14.957345,46.539634,449.8,88
3556,14.957587,46.539618,449.8,91
3559,14.957617,46.539594,449.8,94
3561,14.957635,46.539558,449.8,97
3563,14.957662,46.539523,449.8,99
3566,14.957705,46.539479,450.2,100
3567,14.957739,46.539446,450.6,100
3568,14.957772,46.539425,451.0,100
3569,14.95782,46.539396,451.8,100
3570,14.957856,46.539384,451.8,100
3575,14.958108,46.539329,451.4,97
3576,14.958164,46.539326,451.0,97
3577,14.958219,46.539316,450.6,98
3578,14.958266,46.539298,450.2,98
3579,14.958289,46.539278,449.8,99
3581,14.958354,46.539231,449.8,101
3584,14.958458,46.539184,449.8,105
3588,14.958664,46.539124,449.4,103
3590,14.958771,46.539089,448.8,101
3591,14.958821,46.539072,448.4,101
3592,14.95887,46.539054,448.0,100
3593,14.958933,46.53903,447.6,99
3594,14.958982,46.539011,447.6,98
3596,14.959049,46.538993,447.6,97
3598,14.959084,46.538981,447.6,96
3604,14.959128,46.538961,447.6,97
3607,14.959192,46.538962,447.6,97
3608,14.959229,46.53896,447.0,97
3609,14.959266,46.538957,446.6,98
3611,14.959335,46.538938,445.8,97
3612,14.959356,46.538925,445.2,96
3613,14.959384,46.53891,445.2,96
3621,14.959601,46.538802,445.2,97
3627,14.959695,46.538714,445.6,101
3628,14.959707,46.538698,446.0,102
3630,14.959726,46.53867,447.0,104
3631,14.959739,46.538654,447.4,105
3634,14.959778,46.538613,447.8,109
3635,14.959793,46.538596,448.2,110
3636,14.959813,46.538582,448.6,111
3637,14.959835,46.538573,449.0,112
3638,14.959861,46.538563,449.4,113
3640,14.959912,46.538545,449.4,115
3641,14.959938,46.53854,449.4,115
3646,14.960065,46.538496,449.4,118
3649,14.960152,46.538473,449.4,119
3654,14.960319,46.538425,449.8,121
3655,14.960342,46.538417,450.2,121
3656,14.960372,46.538405,450.6,121
3657,14.960402,46.538396,451.2,122
3658,14.960434,46.538388,451.6,122
3659,14.960468,46.538381,451.6,122
3668,14.960765,46.538304,451.6,119
3669,14.96081,46.538296,451.6,117
3671,14.960909,46.538286,451.6,114
3673,14.961023,46.538274,451.6,110
3675,14.961129,46.538277,451.6,105
3676,14.961174,46.538285,451.0,104
3677,14.961215,46.538299,450.4,103
3678,14.961273,46.53831,449.8,102
3679,14.961306,46.538307,449.2,100
3680,14.961325,46.538318,448.6,99
3681,14.961335,46.538334,447.8,99
3682,14.961322,46.53837,447.2,99
3683,14.961314,46.538419,446.4,99
3684,14.961348,46.53846,445.6,99
3685,14.961401,46.538493,444.6,98
3686,14.961455,46.538521,443.6,97
3687,14.961498,46.538552,442.8,96
3688,14.961534,46.538572,441.8,95
3691,14.961631,46.538641,441.8,93
3694,14.961681,46.538729,441.8,90
3697,14.961738,46.53878,441.8,88
3700,14.961851,46.538771,441.8,85
3702,14.961907,46.538731,441.8,83
3706,14.961974,46.538651,441.8,87
3710,14.962033,46.538543,441.8,87
3713,14.962085,46.538482,441.8,84
3716,14.96215,46.538409,441.8,86
3720,14.962214,46.538323,441.8,90
3721,14.962225,46.538313,441.8,92
3722,14.962231,46.538302,442.2,94
3723,14.962238,46.538295,442.6,96
3724,14.962255,46.538286,443.2,98
3725,14.962274,46.53828,443.6,100
3726,14.962292,46.538276,444.0,101
3729,14.962373,46.538278,444.0,104
3730,14.962403,46.538279,444.4,105
3731,14.962433,46.538276,444.8,106
3732,14.962459,46.538268,445.2,107
3733,14.962491,46.538259,445.8,108
3734,14.962521,46.538249,446.2,108
3739,14.962642,46.538201,446.2,108
3741,14.962757,46.538159,446.6,109
3742,14.96278,46.538137,447.0,109
3743,14.962792,46.538124,447.6,110
3744,14.962824,46.538114,448.0,111
3745,14.962854,46.538103,448.6,111
3748,14.962952,46.538077,448.6,113
3756,14.963237,46.538053,448.6,115
3758,14.963308,46.538051,449.0,115
3759,14.963347,46.538052,449.4,115
3760,14.962615,46.538628,449.8,115
3761,14.96188,46.539206,450.2,115
3762,14.96153,46.539145,450.8,115
3767,14.96169,46.539053,450.8,115
3773,14.961923,46.538988,450.8,112
3775,14.962,46.538967,450.8,111
3778,14.962103,46.538928,451.2,110
3779,14.962136,46.538916,451.6,109
3780,14.962165,46.538906,452.0,108
3781,14.96219,46.538896,452.4,108
3782,14.962216,46.538886,452.8,108
3787,14.962373,46.538842,452.8,105
3788,14.96241,46.538832,452.8,105
3794,14.962615,46.538785,452.8,102
3795,14.962664,46.538778,452.8,101
3798,14.962849,46.538727,452.8,98
3800,14.963148,46.538599,452.8,97
3803,14.963547,46.53848,452.8,94
3804,14.96369,46.538458,452.4,92
3805,14.963793,46.538457,452.0,91
3806,14.963937,46.538437,451.4,90
3807,14.964088,46.538422,450.8,89
3808,14.964235,46.538407,450.2,89
3809,14.964349,46.538404,449.6,88
3810,14.964455,46.538402,449.0,88
3811,14.964567,46.5384,448.4,87
3812,14.964662,46.538418,448.0,85
3813,14.964739,46.538439,447.6,84
3814,14.964792,46.538466,447.2,81
3815,14.96482,46.538518,446.8,80
3816,14.96483,46.538582,446.2,79
3817,14.964816,46.538627,445.8,78
3818,14.964818,46.538671,445.2,77
3819,14.964818,46.538712,444.8,77
3820,14.964816,46.538754,444.2,77
3821,14.964831,46.538781,444.2,76
3822,14.964864,46.538801,444.2,75
3826,14.965008,46.538824,444.2,79
3827,14.965056,46.538831,444.2,81
3830,14.965211,46.538823,444.2,84
3833,14.965366,46.538778,444.2,85
3838,14.965662,46.538742,444.2,83
3844,14.966009,46.538687,444.2,84
3852,14.966449,46.538642,444.2,83
3856,14.966588,46.53853,444.2,86
3858,14.966618,46.538441,443.8,85
3859,14.966623,46.538394,443.2,84
3860,14.966627,46.538343,442.8,83
3861,14.96663,46.538291,442.2,83
3862,14.966642,46.538237,441.8,82
3864,14.96666,46.538118,441.8,82
3867,14.966665,46.537939,441.2,84
3868,14.966675,46.537877,440.8,85
3869,14.966685,46.53781,440.4,86
3870,14.966693,46.537746,440.0,87
3871,14.966701,46.53768,439.4,87
3873,14.966711,46.537539,439.4,84
3877,14.966761,46.537257,439.4,81
3880,14.966837,46.537038,438.6,81
3881,14.966866,46.53697,438.0,83
3882,14.966904,46.536897,437.6,83
3883,14.966937,46.536837,437.2,83
3885,14.967031,46.536717,437.2,83
3888,14.967184,46.536542,436.8,82
3889,14.967229,46.536475,436.4,83
3890,14.967262,46.536398,435.8,83
3891,14.967291,46.536319,435.4,83
3892,14.967309,46.536235,435.0,84
3894,14.967323,46.536072,435.0,83
3895,14.967326,46.535989,435.0,82
3896,14.967333,46.535908,434.6,80
3897,14.967339,46.535829,434.2,80
3898,14.96734,46.535748,433.8,80
3899,14.967334,46.535666,433.4,81
3900,14.967318,46.535587,433.0,83
3901,14.967292,46.535512,433.0,84
3905,14.967161,46.535234,433.0,86
3906,14.967116,46.535176,433.0,86
3908,14.967018,46.535071,433.4,88
3909,14.966961,46.535017,433.8,88
3910,14.9669,46.534964,434.2,88
3911,14.96684,46.53491,434.6,90
3912,14.966797,46.534853,435.0,91
3915,14.966731,46.534678,435.0,92
3918,14.966818,46.534513,435.0,93
3920,14.966904,46.534415,435.0,95
3922,14.967002,46.534323,435.0,97
3923,14.96706,46.534288,435.4,98
3924,14.967111,46.534258,436.0,98
3925,14.967164,46.53423,436.4,99
3926,14.967215,46.534201,436.8,99
3927,14.967262,46.534173,437.2,99
3929,14.967287,46.534164,437.2,99
3934,14.96746,46.534042,437.8,102
3935,14.967492,46.533981,438.2,103
3936,14.967518,46.533924,438.8,104
3937,14.96754,46.533862,439.2,104
3938,14.96755,46.533794,439.8,105
3941,14.96756,46.533622,439.8,107
3946,14.967596,46.53335,440.2,110
3947,14.967602,46.533299,440.8,111
3948,14.967604,46.533249,441.2,111
3949,14.967601,46.5332,441.6,111
3950,14.967593,46.533152,442.2,112
3954,14.967569,46.532965,442.6,114
3955,14.967561,46.532921,443.0,115
3956,14.967551,46.532876,443.4,115
3957,14.967541,46.532834,443.8,116
3958,14.96753,46.532792,444.2,117
3963,14.967453,46.532589,444.2,120
3964,14.96744,46.532547,444.2,121
3965,14.967422,46.532506,444.6,121
3966,14.967404,46.532465,445.0,122
3967,14.967391,46.532418,445.4,122
3968,14.967375,46.532371,445.8,122
3969,14.967357,46.532323,446.2,122
3972,14.967283,46.532185,446.2,122
3973,14.967273,46.532136,446.2,122
3976,14.967281,46.531977,446.2,122
3981,14.967295,46.531738,446.2,121
3983,14.967318,46.53165,446.6,121
3984,14.967333,46.531612,447.2,120
3985,14.967342,46.531574,447.6,120
3986,14.96734,46.531538,448.2,120
3987,14.967344,46.531499,448.6,119
3990,14.967335,46.531375,448.6,118
3992,14.967302,46.531296,448.6,117
3994,14.96725,46.531218,449.0,116
3995,14.967221,46.53118,449.4,116
3996,14.967199,46.531142,449.8,116
3997,14.967178,46.531103,450.2,116
3998,14.967164,46.531065,450.8,116
3999,14.967159,46.531022,450.8,116
4004,14.967206,46.530806,450.8,116
4005,14.967232,46.530768,450.8,116
4008,14.96731,46.530664,451.2,116
4009,14.967343,46.530629,451.6,116
4010,14.967375,46.530595,452.0,116
4011,14.967411,46.530562,452.4,116
4012,14.96744,46.530531,452.8,116
4018,14.967685,46.530382,452.8,115
4020,14.967754,46.530347,453.2,114
4021,14.967796,46.530337,453.6,114
4022,14.967849,46.530324,454.0,114
4023,14.967871,46.530321,454.4,114
4024,14.967904,46.530315,454.8,114
4030,14.968167,46.530281,455.4,114
4031,14.968218,46.530275,455.8,113
4032,14.968237,46.530276,456.2,113
4033,14.968243,46.530284,456.6,113
4034,14.968258,46.530286,457.0,113
4036,14.968287,46.530281,457.0,113
4041,14.968365,46.530256,457.0,113
4045,14.968437,46.530222,457.4,112
4046,14.968451,46.53021,457.8,112
4047,14.968457,46.530171,458.4,112
4048,14.968459,46.530142,458.4,112
4049,14.968471,46.530111,459.2,111
4053,14.968544,46.529957,459.2,110
4061,14.968739,46.529649,459.2,110
4065,14.968886,46.529524,459.6,110
4066,14.968914,46.529496,460.0,110
4067,14.968959,46.529482,460.6,109
4068,14.968957,46.529471,461.0,109
4069,14.968991,46.52944,461.4,110
4071,14.969055,46.529404,461.4,110
4077,14.969142,46.529227,461.8,112
4078,14.969153,46.529206,462.2,113
4079,14.969166,46.529182,462.6,113
4080,14.969174,46.529145,463.2,114
4081,14.969189,46.529113,463.6,114
4083,14.969206,46.529013,463.6,115
4087,14.969272,46.528858,464.0,117
4088,14.969294,46.528811,464.4,117
4089,14.969291,46.528775,464.8,118
4090,14.969294,46.528738,465.2,118
4091,14.9693,46.528697,465.6,119
4094,14.969301,46.528582,466.0,119
4095,14.969315,46.528545,466.4,119
4096,14.96932,46.52851,467.0,119
4097,14.969325,46.528479,467.4,119
4098,14.969334,46.528435,467.8,119
4101,14.96933,46.528314,467.8,119
4107,14.969362,46.528046,468.2,119
4108,14.969368,46.528004,468.6,120
4109,14.969374,46.527963,469.0,120
4110,14.969376,46.527922,469.4,119
4111,14.969371,46.527888,469.8,119
4116,14.96938,46.527697,469.8,118
4120,14.969327,46.527555,470.2,117
4121,14.969306,46.527521,470.6,116
4122,14.969277,46.527486,471.0,116
4123,14.969237,46.527455,471.4,116
4124,14.969198,46.527422,471.8,115
4129,14.968988,46.527301,471.8,115
4133,14.968986,46.527156,472.4,114
4134,14.968978,46.527127,472.8,114
4135,14.968962,46.527096,473.2,114
4136,14.968952,46.527071,473.6,113
4137,14.968954,46.527048,474.2,113
4142,14.968992,46.52692,474.2,113
4145,14.968993,46.526845,474.6,113
4146,14.968999,46.526816,475.0,113
4147,14.968996,46.526788,475.4,114
4148,14.969005,46.526763,476.0,114
4149,14.969024,46.52675,476.4,113
4154,14.96904,46.526583,476.4,115
4156,14.969055,46.526515,476.8,115
4157,14.969062,46.526492,477.2,115
4158,14.96909,46.526468,477.6,115
4159,14.969114,46.526445,478.0,115
4160,14.969171,46.526423,478.4,115
4164,14.969326,46.526321,478.8,117
4165,14.969362,46.526298,479.2,117
4166,14.969384,46.526278,479.6,117
4167,14.969409,46.526257,480.2,117
4168,14.96944,46.526236,480.6,117
4174,14.969518,46.526065,481.0,119
4175,14.969518,46.52603,481.4,119
4176,14.969539,46.526004,481.8,119
4177,14.969542,46.525974,482.4,119
4178,14.969552,46.525948,482.8,120
4181,14.969618,46.525859,483.2,121
4182,14.969646,46.525826,483.6,121
4183,14.969693,46.525806,484.0,122
4184,14.969694,46.525771,484.4,122
4185,14.969705,46.525739,484.8,123
4187,14.969732,46.525669,484.8,124
4189,14.969792,46.525614,485.2,125
4190,14.969801,46.525582,485.6,125
4191,14.969811,46.525549,486.2,125
4192,14.969812,46.525517,486.6,126
4193,14.969817,46.52548,487.0,126
4195,14.969816,46.525413,487.0,127
4200,14.969878,46.525265,487.4,128
4201,14.969906,46.525246,487.8,128
4202,14.969925,46.525212,488.2,129
4203,14.969939,46.525178,488.6,129
4204,14.969948,46.525146,489.0,129
4208,14.970002,46.525028,489.0,129
4209,14.970018,46.525002,489.6,130
4210,14.970044,46.524974,490.0,130
4211,14.970062,46.52495,490.4,130
4212,14.970084,46.524924,491.0,130
4213,14.970111,46.524897,491.4,130
4215,14.970163,46.524847,491.4,129
4219,14.970341,46.524734,491.8,129
4220,14.970383,46.52471,492.2,130
4221,14.970419,46.524683,492.6,129
4222,14.970448,46.524665,493.0,129
4223,14.970469,46.524637,493.4,129
4229,14.970603,46.524549,493.4,128
4231,14.970643,46.52451,493.8,127
4232,14.970659,46.524488,494.2,127
4233,14.97068,46.524463,494.6,127
4234,14.9707,46.524446,495.0,127
