Duracion,Longitud,Latitud,Elevacion,PC
1503,14.925248,46.558302,444.6,125
1504,14.925198,46.558327,444.0,124
1509,14.92514,46.558269,444.0,122
1511,14.92511,46.558226,444.0,119
1514,14.925196,46.558219,444.0,116
1515,14.925217,46.558215,444.0,115
1524,14.925277,46.5582,444.0,112
1529,14.925261,46.558186,444.0,109
1535,14.925247,46.55816,444.0,111
1543,14.925225,46.558185,444.0,111
1549,14.925185,46.558181,444.0,112
1559,14.925211,46.558153,444.0,110
1565,14.925126,46.55812,444.4,111
1566,14.925109,46.558125,445.0,111
1567,14.925102,46.558135,445.4,112
1568,14.925093,46.558157,445.8,113
1569,14.925089,46.558166,446.4,113
1570,14.925078,46.558159,446.4,113
1575,14.925058,46.558179,446.4,113
1576,14.925068,46.558177,446.4,113
1577,14.925071,46.558177,446.4,117
1578,14.925092,46.558171,446.4,120
1579,14.925118,46.558163,446.4,120
1580,14.925135,46.558145,445.8,122
1581,14.925148,46.558133,445.4,122
1582,14.925163,46.558115,445.0,122
1583,14.925176,46.558097,444.4,122
1584,14.925178,46.55807,443.6,122
1585,14.925173,46.558052,443.0,122
1586,14.925163,46.558035,442.2,122
1587,14.925163,46.558019,441.4,122
1588,14.925165,46.557995,440.6,122
1589,14.92517,46.557975,439.8,122
1590,14.925174,46.55795,439.0,122
1591,14.925183,46.55793,438.2,122
1592,14.925202,46.557904,437.4,122
1593,14.925221,46.557888,436.8,122
1594,14.925248,46.557879,436.0,122
1595,14.925282,46.557872,435.2,122
1596,14.92532,46.557866,434.4,130
1597,14.925343,46.557854,433.6,130
1598,14.925352,46.557843,432.6,130
1599,14.925347,46.557836,431.8,130
1600,14.925328,46.557832,431.0,130
1601,14.925297,46.557832,430.2,130
1602,14.925276,46.557816,429.4,130
1603,14.925251,46.557802,428.8,130
1604,14.925241,46.557787,428.2,138
1605,14.925227,46.557764,427.6,138
1606,14.925221,46.557749,426.8,138
1607,14.925223,46.557734,425.8,138
1608,14.925221,46.557716,424.8,138
1609,14.925218,46.557701,423.8,138
1610,14.925223,46.557686,422.8,138
1611,14.925235,46.557672,421.8,138
1612,14.92525,46.557666,420.8,138
1613,14.925261,46.557673,420.0,134
1614,14.925268,46.557678,419.0,134
1615,14.925268,46.557678,418.2,134
1616,14.925265,46.557672,417.6,134
1617,14.925269,46.557659,417.0,134
1618,14.925276,46.557645,416.4,134
1619,14.925287,46.557627,415.8,134
1620,14.925289,46.557611,415.2,134
1621,14.925278,46.557588,414.6,130
1622,14.925273,46.557558,414.0,130
1623,14.925272,46.557525,413.2,130
1624,14.925272,46.557501,412.6,130
1625,14.925282,46.557442,411.8,130
1626,14.925282,46.557411,410.8,130
1627,14.925284,46.557379,410.0,130
1628,14.925279,46.557347,409.0,127
1629,14.925281,46.557313,408.0,127
1630,14.92526,46.557257,407.0,127
1631,14.925245,46.557221,406.0,125
1632,14.925236,46.557199,405.2,125
1633,14.925232,46.557174,404.2,125
1634,14.925221,46.55715,403.4,125
1635,14.925198,46.557134,402.6,122
1637,14.925135,46.557122,402.6,117
1638,14.925093,46.557105,402.6,115
1640,14.924999,46.557059,402.0,115
1641,14.924964,46.55704,401.6,114
1642,14.924927,46.557025,401.0,113
1643,14.924899,46.557019,400.6,110
1644,14.924872,46.557008,400.2,110
1647,14.924832,46.556979,400.2,106
1648,14.924837,46.556982,400.2,106
1653,14.924839,46.556881,399.8,104
1654,14.924845,46.556845,399.2,104
1655,14.924848,46.556826,398.8,104
1656,14.924828,46.556794,398.4,104
1657,14.924775,46.556746,398.0,104
1658,14.924733,46.556685,398.0,104
1659,14.924663,46.556655,397.4,104
1660,14.924587,46.556628,396.8,111
1661,14.92453,46.556598,396.2,111
1662,14.924497,46.556543,395.8,111
1663,14.924435,46.556524,395.0,111
1664,14.924397,46.556512,394.4,111
1665,14.924385,46.556511,393.8,108
1666,14.924372,46.55652,393.2,107
1667,14.924354,46.556515,392.6,105
1674,14.924302,46.556478,392.6,111
1675,14.924298,46.55647,392.6,111
1681,14.924187,46.556317,392.6,120
1682,14.924165,46.556297,392.6,120
1683,14.924143,46.556277,392.2,120
1684,14.924118,46.556262,391.8,119
1685,14.924081,46.556247,391.4,119
1686,14.924027,46.556238,391.0,119
1687,14.923962,46.556221,390.6,119
1689,14.923917,46.556109,390.0,119
1690,14.92386,46.556087,389.6,118
1691,14.923819,46.556052,389.2,118
1692,14.923791,46.55602,388.6,122
1693,14.923775,46.555973,388.0,122
1694,14.923765,46.555921,387.6,123
1695,14.923765,46.555883,387.0,123
1696,14.923761,46.55586,386.4,123
1697,14.92376,46.555836,385.8,123
1698,14.923764,46.555801,385.0,123
1699,14.923762,46.555758,384.4,123
1700,14.923755,46.555706,383.6,123
1701,14.923768,46.555631,383.0,123
1702,14.923802,46.555578,382.2,123
1703,14.923838,46.555529,381.4,123
1704,14.923885,46.555485,380.6,121
1705,14.923936,46.555444,379.6,121
1706,14.923984,46.555406,378.6,121
1707,14.924053,46.555389,377.6,117
1708,14.924096,46.555361,376.6,117
1709,14.924127,46.555325,375.6,117
1710,14.92416,46.555305,374.6,117
1711,14.924178,46.555279,373.4,117
1712,14.924201,46.555258,372.2,117
1713,14.924207,46.555239,371.0,117
1714,14.924223,46.555221,369.8,117
1715,14.924234,46.55519,368.6,117
1716,14.924238,46.555161,367.8,117
1717,14.924215,46.555125,367.2,117
1718,14.924209,46.555116,366.4,117
1719,14.924191,46.555106,365.8,116
1720,14.924171,46.555096,365.2,116
1722,14.924108,46.555032,365.2,116
1723,14.924083,46.554978,365.2,120
1724,14.924069,46.55494,364.6,127
1725,14.924057,46.554899,364.2,127
1726,14.924045,46.554866,363.8,127
1727,14.924032,46.554829,363.2,127
1728,14.924008,46.554807,362.6,127
1729,14.924005,46.554762,362.0,127
1730,14.924001,46.554709,361.4,125
1731,14.923998,46.554667,360.6,125
1732,14.923984,46.554635,360.6,125
1733,14.923976,46.554601,360.2,133
1734,14.923975,46.554568,359.8,133
1735,14.923981,46.554535,359.2,135
1736,14.923987,46.554509,358.8,135
1737,14.923991,46.554488,358.4,143
1738,14.923984,46.554465,358.4,143
1739,14.923983,46.554454,358.4,147
1741,14.923985,46.554424,358.4,147
1743,14.923992,46.554408,358.4,147
1744,14.923995,46.554397,358.4,144
1746,14.924017,46.554395,358.4,149
1747,14.924024,46.554387,358.4,146
1748,14.924021,46.554376,358.4,141
1749,14.924026,46.554367,358.4,138
1750,14.924023,46.554364,358.0,138
1751,14.924028,46.554362,357.6,138
1752,14.924042,46.554358,357.2,138
1753,14.924061,46.55435,356.8,138
1754,14.924083,46.554342,356.4,138
1755,14.924103,46.554325,356.4,138
1756,14.924117,46.55431,356.4,143
1757,14.924127,46.554276,355.8,143
1758,14.924133,46.554255,355.4,143
1759,14.924138,46.554234,354.8,143
1760,14.924146,46.554221,354.2,143
1761,14.924147,46.554218,353.8,143
1764,14.924189,46.554185,353.4,144
1765,14.924209,46.554182,353.0,144
1766,14.924229,46.554176,352.6,144
1767,14.92428,46.554171,352.0,144
1768,14.924327,46.554164,351.4,144
1769,14.924367,46.55416,350.8,150
1770,14.924405,46.554157,350.2,150
1771,14.924429,46.554147,349.4,150
1772,14.924446,46.554141,348.6,150
1773,14.924455,46.554135,348.0,150
1774,14.924472,46.554128,347.2,150
1775,14.924495,46.554125,346.6,150
1776,14.924514,46.554118,346.0,146
1777,14.924524,46.55411,345.4,142
1778,14.924527,46.5541,344.6,142
1779,14.92453,46.554094,344.0,140
1780,14.924528,46.554089,343.4,140
1781,14.924532,46.554081,342.6,145
1782,14.924546,46.554049,342.0,145
1785,14.924566,46.553965,341.6,158
1786,14.924577,46.553941,341.2,158
1787,14.924594,46.553876,340.8,158
1788,14.924604,46.553851,340.4,158
1789,14.924597,46.553839,339.8,158
1791,14.924607,46.553813,339.4,158
1792,14.924621,46.5538,339.0,151
1793,14.924644,46.553785,338.6,148
1794,14.924672,46.553769,338.2,148
1795,14.924703,46.553749,337.8,145
1798,14.924716,46.553739,337.8,142
1799,14.92473,46.553728,337.8,138
1800,14.924743,46.553717,337.8,138
1802,14.924772,46.55366,337.8,139
1804,14.924821,46.553632,337.8,139
1807,14.92486,46.553605,337.2,139
1808,14.924876,46.553596,336.6,139
1809,14.924896,46.553594,336.0,139
1810,14.924923,46.553586,335.4,139
1811,14.924948,46.553571,335.0,139
1812,14.924972,46.553562,334.4,139
1813,14.92501,46.553553,333.8,142
1814,14.925049,46.553542,333.0,142
1815,14.925089,46.553542,332.2,142
1816,14.925113,46.553542,331.4,142
1817,14.925142,46.553535,330.4,142
1818,14.925179,46.55353,329.6,143
1819,14.925206,46.553519,328.8,143
1820,14.925231,46.55351,328.0,147
1821,14.925248,46.553505,327.2,147
1822,14.925251,46.553494,326.4,147
1823,14.925257,46.553481,325.6,147
1824,14.92526,46.553465,325.0,147
1825,14.925268,46.553445,324.4,147
1826,14.92529,46.553429,323.8,147
1827,14.925299,46.553419,323.2,147
1828,14.925304,46.55342,322.8,147
1829,14.925307,46.553417,322.2,147
1830,14.925312,46.553417,321.8,147
1831,14.925322,46.553405,321.4,144
1832,14.925334,46.553397,321.0,144
1833,14.925351,46.553378,320.6,141
1834,14.925363,46.553369,320.6,146
1835,14.92538,46.553372,320.6,150
1836,14.92539,46.553379,320.6,150
1837,14.925406,46.553377,320.6,150
1838,14.925436,46.553349,320.6,147
1840,14.925496,46.553287,320.0,146
1841,14.925517,46.553251,319.6,146
1842,14.925537,46.553217,319.2,146
1843,14.925551,46.553184,318.8,146
1844,14.925581,46.55315,318.4,146
1845,14.925613,46.553101,318.4,146
1847,14.925653,46.553019,317.8,146
1848,14.925685,46.552965,317.4,146
1849,14.925736,46.552865,316.8,146
1850,14.92578,46.552815,316.4,146
1851,14.925829,46.552794,315.8,146
1852,14.925873,46.552781,315.2,150
1853,14.925917,46.55277,314.6,150
1854,14.925971,46.552712,314.0,145
1855,14.926015,46.552682,313.2,145
1856,14.926064,46.552673,312.6,145
1857,14.926099,46.552668,311.8,145
1858,14.926133,46.552627,310.8,145
1859,14.926171,46.552589,310.0,145
1860,14.926197,46.552545,309.2,145
1861,14.926241,46.55252,308.6,145
1862,14.926259,46.552469,308.0,145
1863,14.926277,46.552441,306.8,145
1865,14.92632,46.552415,306.2,148
1867,14.926355,46.55232,305.6,152
1868,14.926386,46.552301,305.0,152
1869,14.926444,46.552295,304.4,152
1870,14.926497,46.552301,303.8,152
1871,14.926532,46.552321,303.4,152
1872,14.926553,46.552333,302.8,152
1873,14.92659,46.552353,301.6,152
1874,14.926602,46.552358,301.6,152
1875,14.926595,46.552387,301.0,142
1876,14.926571,46.5524,301.0,137
1877,14.926547,46.552413,301.0,130
1878,14.926527,46.552433,301.0,123
1879,14.926506,46.552449,301.0,123
1881,14.926462,46.55248,301.0,116
1882,14.926439,46.552499,301.0,112
1884,14.926413,46.552565,301.0,108
1886,14.926376,46.55262,300.6,104
1888,14.926405,46.552672,299.8,104
1890,14.926392,46.552704,299.2,102
1891,14.926368,46.552724,298.6,102
1892,14.926372,46.552729,297.4,102
1893,14.926402,46.552724,297.4,102
1894,14.926457,46.552701,296.8,102
1895,14.92655,46.552678,295.4,102
1896,14.926632,46.552664,294.6,102
1897,14.926739,46.552633,293.4,101
1899,14.926929,46.552567,292.4,101
1900,14.927023,46.552504,291.0,101
1901,14.927106,46.552444,289.6,101
1902,14.927202,46.552406,286.8,101
1903,14.927279,46.552347,285.4,99
1904,14.927348,46.552294,284.2,99
1905,14.927423,46.552239,284.2,97
1906,14.927512,46.552194,282.8,96
1907,14.927578,46.552137,281.6,95
1908,14.927645,46.552099,280.2,95
1909,14.927697,46.552062,279.0,95
1910,14.927746,46.552088,277.6,95
1912,14.927812,46.552071,277.6,95
1918,14.927955,46.552039,277.6,98
1919,14.927967,46.552038,278.2,98
1920,14.927987,46.552046,279.0,98
1922,14.928001,46.552054,279.4,99
1923,14.928005,46.552053,280.0,100
1926,14.92801,46.55204,280.0,99
1931,14.928029,46.552039,280.0,102
1934,14.928029,46.552039,280.0,105
1937,14.928029,46.552039,280.0,108
1943,14.928052,46.552048,280.4,111
1944,14.928063,46.552056,280.8,111
1945,14.928076,46.552063,281.2,111
1946,14.928089,46.55207,281.6,111
1947,14.928102,46.552081,282.0,111
1948,14.928117,46.55209,282.0,112
1951,14.928145,46.55213,282.6,111
1952,14.928149,46.552146,283.0,111
1953,14.928152,46.552164,283.4,111
1954,14.928155,46.552181,283.8,111
1955,14.928171,46.552201,284.2,112
1960,14.928256,46.552281,284.2,115
1961,14.928268,46.552297,284.2,115
1963,14.928291,46.552334,284.6,117
1964,14.928311,46.552346,285.0,118
1965,14.928316,46.552364,285.6,119
1966,14.928326,46.552386,286.0,119
1967,14.92834,46.552403,286.4,119
1970,14.928411,46.55245,286.4,122
1971,14.928442,46.552465,286.4,122
1973,14.928494,46.55249,286.8,123
1974,14.928516,46.552508,287.2,123
1975,14.928528,46.552527,287.8,125
1976,14.928535,46.552544,288.2,126
1977,14.928545,46.552561,288.6,126
1979,14.928573,46.552592,288.6,127
1982,14.928618,46.552638,289.0,129
1983,14.928617,46.552655,289.6,129
1984,14.928626,46.552672,290.0,129
1985,14.928631,46.552685,290.4,130
1986,14.928633,46.552706,291.0,130
1991,14.928647,46.552806,291.4,132
1992,14.92865,46.552829,291.8,132
1993,14.928649,46.552854,292.4,133
1994,14.928649,46.552874,292.8,133
1995,14.928654,46.552895,293.2,134
1997,14.928666,46.552931,293.6,134
1998,14.92867,46.552948,294.2,134
1999,14.928678,46.552969,294.6,134
2000,14.928682,46.552985,295.0,134
2001,14.928692,46.553008,295.4,134
2005,14.928734,46.553099,295.8,136
2006,14.928737,46.55312,296.2,137
2007,14.92875,46.553143,296.6,137
2008,14.92875,46.553164,297.0,138
2009,14.928756,46.553181,297.0,138
2010,14.928762,46.553203,297.4,139
2012,14.928774,46.553239,297.8,139
2013,14.928779,46.55326,298.2,139
2014,14.928778,46.553276,298.8,140
2015,14.928776,46.553292,299.2,140
2016,14.928774,46.55331,299.6,140
2017,14.928782,46.553329,299.6,140
2020,14.928818,46.553374,300.0,141
2021,14.928829,46.553383,300.6,141
2022,14.928839,46.553393,301.0,139
2023,14.928849,46.553402,301.4,139
2024,14.928859,46.553412,302.0,140
2026,14.92887,46.553421,302.0,141
2027,14.92888,46.553431,302.4,142
2028,14.92889,46.55344,302.8,142
2029,14.9289,46.55345,303.4,142
2030,14.928911,46.553459,303.8,144
2031,14.928921,46.553469,304.2,144
2033,14.928931,46.553478,304.2,146
2035,14.928942,46.553488,304.6,146
2036,14.928952,46.553497,305.0,146
2037,14.928962,46.553507,305.4,146
2038,14.928972,46.553516,305.8,146
2039,14.928983,46.553526,306.4,146
2040,14.928993,46.553535,306.4,146
2042,14.929042,46.553501,306.4,146
2048,14.929131,46.553424,306.8,145
2049,14.929152,46.553414,307.2,144
2050,14.929171,46.553402,307.6,144
2051,14.929186,46.553391,308.0,144
2052,14.929195,46.553382,308.4,144
2057,14.929272,46.55337,308.8,143
2058,14.929283,46.553363,309.4,143
2059,14.929307,46.553359,309.8,143
2060,14.929327,46.553355,310.4,143
2061,14.929349,46.553353,310.8,143
2063,14.929393,46.553354,311.2,143
2064,14.929412,46.553353,311.8,143
2065,14.929433,46.553348,312.2,143
2066,14.929454,46.55334,312.6,143
2067,14.929473,46.553333,313.0,142
2073,14.929617,46.553312,313.6,141
2074,14.929638,46.5533,314.0,141
2075,14.929657,46.553287,314.4,141
2076,14.929681,46.55328,314.8,141
2077,14.929708,46.553273,315.2,141
2082,14.929819,46.553182,315.6,140
2083,14.929841,46.553158,316.0,140
2084,14.929875,46.553156,316.4,140
2085,14.929904,46.553155,316.8,140
2086,14.929927,46.553151,317.2,140
2087,14.929952,46.553152,317.2,140
2091,14.930069,46.553109,317.8,139
2092,14.930092,46.553088,318.2,139
2093,14.930119,46.553089,318.6,138
2094,14.930148,46.553091,319.2,138
2095,14.930165,46.553065,319.6,138
2098,14.930251,46.55307,320.2,137
2099,14.930279,46.553076,320.6,137
2100,14.9303,46.553064,321.0,137
2101,14.930311,46.553021,321.4,137
2102,14.930334,46.55301,322.0,137
2104,14.930376,46.552968,322.0,137
2109,14.930498,46.55296,322.4,136
2110,14.930536,46.55297,322.8,136
2111,14.930555,46.552972,323.4,136
2112,14.930576,46.552969,323.8,136
2113,14.930603,46.552974,324.2,135
2116,14.930694,46.552977,324.8,136
2117,14.930723,46.552979,325.2,135
2118,14.930746,46.552985,325.8,135
2119,14.93077,46.55299,326.2,136
2120,14.93079,46.552988,326.8,136
2121,14.93081,46.552986,326.8,136
2123,14.930863,46.552966,327.2,137
2124,14.930884,46.552961,327.6,137
2125,14.930929,46.552962,328.0,137
2126,14.930961,46.552963,328.6,137
2127,14.930988,46.552966,329.0,137
2132,14.931106,46.553016,329.4,139
2133,14.931123,46.553031,329.8,139
2134,14.931135,46.553045,330.4,140
2135,14.93114,46.553054,330.8,140
2136,14.93114,46.553056,331.2,139
2138,14.931146,46.553077,331.8,140
2139,14.931149,46.553085,332.2,140
2140,14.931149,46.553099,332.6,140
2141,14.931151,46.553114,333.0,140
2142,14.931174,46.553125,333.4,141
2145,14.931196,46.553157,333.4,141
2146,14.931209,46.55317,333.4,141
2147,14.931217,46.553183,333.8,141
2148,14.931224,46.553194,334.2,141
2149,14.931234,46.553209,334.6,141
2150,14.931239,46.553223,335.2,143
2151,14.931253,46.553248,335.6,143
2153,14.931261,46.553278,336.0,144
2154,14.931264,46.553288,336.4,144
2155,14.931265,46.553298,336.8,144
2156,14.931261,46.553304,337.2,144
2157,14.931253,46.553313,337.6,144
2160,14.931237,46.55337,338.0,144
2161,14.931237,46.553387,338.4,144
2162,14.931236,46.553398,338.8,144
2163,14.931236,46.553408,339.2,144
2164,14.931235,46.553419,339.6,144
2168,14.931218,46.553484,340.0,145
2169,14.93121,46.553507,340.4,145
2170,14.931205,46.55352,341.0,145
2171,14.931204,46.553531,341.4,146
2172,14.931197,46.553544,341.8,146
2174,14.931195,46.553571,342.2,146
2175,14.931191,46.553586,342.6,146
2176,14.931183,46.553598,343.0,147
2177,14.931176,46.553604,343.4,147
2178,14.931171,46.55362,344.0,148
2180,14.931159,46.55366,344.0,149
2181,14.931157,46.553678,344.4,149
2182,14.931151,46.553696,344.8,149
2183,14.931142,46.553707,345.2,150
2184,14.931132,46.55372,345.6,153
2185,14.931119,46.553729,346.0,149
2186,14.931105,46.553738,346.4,149
2187,14.931095,46.553745,346.8,149
2188,14.931085,46.553749,347.2,149
2189,14.931073,46.553756,347.6,149
2190,14.93106,46.553767,348.2,149
2193,14.931026,46.553795,348.2,146
2195,14.930999,46.553825,348.6,146
2196,14.930985,46.553842,349.0,147
2197,14.930975,46.553856,349.6,148
2198,14.930958,46.553862,350.0,148
2199,14.930948,46.553868,350.6,148
2200,14.930935,46.553873,351.0,148
2201,14.930919,46.55388,351.6,148
2202,14.930904,46.553884,352.0,148
2203,14.93089,46.553906,352.6,148
2205,14.930876,46.55396,352.6,155
2206,14.930861,46.553978,353.0,157
2207,14.930848,46.553996,353.4,157
2208,14.930834,46.554005,354.0,157
2209,14.930834,46.554005,354.4,157
2210,14.930818,46.553998,354.8,157
2212,14.930811,46.554004,354.8,153
2213,14.930803,46.554011,354.8,151
2215,14.930796,46.554027,355.2,151
2216,14.930798,46.554037,355.6,153
2217,14.930795,46.554044,356.0,154
2218,14.930788,46.55405,356.4,155
2219,14.930785,46.554063,357.0,156
2220,14.930782,46.554073,357.0,156
2224,14.93077,46.554107,357.8,157
2226,14.930773,46.554122,358.2,157
2227,14.930776,46.554121,358.6,156
2228,14.930774,46.554124,359.0,156
2234,14.930704,46.554244,359.4,156
2235,14.930698,46.554251,360.0,156
2236,14.930703,46.554256,360.8,156
2237,14.930701,46.554264,361.4,156
2243,14.930649,46.554322,361.8,155
2244,14.930641,46.554343,362.4,155
2245,14.930631,46.554363,362.8,155
2246,14.930618,46.554382,363.4,155
2247,14.930609,46.554392,363.8,154
2252,14.93056,46.554468,364.2,152
2253,14.930547,46.554496,364.6,152
2254,14.930541,46.554512,365.0,152
2255,14.930534,46.554531,365.6,151
2256,14.930527,46.554549,366.0,151
2262,14.930475,46.55464,366.0,148
2266,14.93044,46.554714,366.4,147
2267,14.930434,46.554732,367.0,147
2268,14.930423,46.554747,367.4,147
2269,14.930426,46.554763,367.8,145
2270,14.930424,46.55478,368.4,144
2272,14.930423,46.554809,368.4,144
2276,14.930412,46.554864,368.8,143
2277,14.930412,46.554877,369.2,142
2278,14.930412,46.554889,369.6,141
2279,14.930413,46.554897,370.0,141
2280,14.930416,46.554903,370.6,141
2281,14.930417,46.554915,370.6,141
2285,14.930445,46.554961,371.0,141
2286,14.93045,46.554975,371.4,141
2287,14.930455,46.554986,371.8,140
2288,14.930454,46.554999,372.2,140
2289,14.930452,46.555017,372.6,140
2290,14.930455,46.555036,372.6,139
2292,14.930463,46.555066,373.0,139
2293,14.930473,46.555077,373.4,139
2294,14.930482,46.555088,374.0,139
2295,14.930491,46.555097,374.4,140
2296,14.930496,46.555119,374.8,140
2299,14.930514,46.555183,374.8,140
2300,14.930525,46.555193,375.4,140
2301,14.930536,46.555204,375.8,140
2302,14.930547,46.55522,376.4,141
2303,14.930553,46.555234,377.0,141
2304,14.930555,46.555247,377.4,141
2307,14.930556,46.555318,377.4,141
2308,14.930556,46.555334,378.0,141
2309,14.930556,46.555347,378.4,142
2310,14.930561,46.555376,378.8,142
2311,14.930558,46.555382,379.4,142
2312,14.930559,46.555398,379.8,143
2314,14.93056,46.555422,380.2,145
2315,14.930567,46.555433,380.6,145
2316,14.930576,46.555438,381.0,145
2317,14.930581,46.555447,381.4,145
2318,14.930591,46.555457,381.8,145
2319,14.930602,46.555465,381.8,154
2320,14.930607,46.555464,381.8,154
2322,14.930609,46.555472,382.4,154
2323,14.93061,46.555477,382.8,154
2324,14.930608,46.555485,383.2,154
2325,14.930603,46.555494,383.8,153
2326,14.930624,46.555502,384.2,153
2329,14.930644,46.555548,384.8,153
2330,14.930645,46.55556,385.2,153
2331,14.930646,46.555569,385.8,153
2332,14.930654,46.555586,386.2,154
2333,14.930659,46.555621,386.8,154
2337,14.930651,46.55572,387.2,154
2338,14.930645,46.555741,387.6,154
2339,14.930651,46.555761,388.0,154
2340,14.930649,46.555769,388.4,154
2341,14.930653,46.555778,389.0,153
2345,14.93066,46.555809,389.4,153
2346,14.930659,46.555818,389.8,153
2347,14.930656,46.555832,390.2,153
2348,14.930655,46.555841,390.6,154
2349,14.930666,46.555846,391.0,154
2352,14.930702,46.555863,391.4,155
2353,14.930714,46.555862,391.8,155
2354,14.930727,46.555866,392.2,155
2355,14.930737,46.555873,392.6,155
2356,14.930744,46.55588,393.2,155
2358,14.930761,46.555902,393.6,155
2359,14.930774,46.555918,394.0,155
2360,14.930783,46.555933,394.4,156
2361,14.930791,46.555946,394.8,156
2362,14.930797,46.55596,395.2,155
2366,14.930827,46.556017,395.2,155
2370,14.930889,46.556076,395.2,150
2371,14.930904,46.556092,395.8,145
2372,14.930917,46.556105,396.2,147
2373,14.930929,46.55612,396.6,149
2374,14.930937,46.556139,397.0,150
2375,14.930944,46.556157,397.4,151
2376,14.930948,46.556175,397.4,151
2377,14.930937,46.556198,397.4,152
2380,14.930956,46.556259,397.8,152
2381,14.930961,46.556281,398.2,152
2382,14.930965,46.556305,398.6,151
2383,14.930965,46.556324,399.0,151
2384,14.930958,46.556337,399.6,152
2387,14.93095,46.556396,399.6,153
2389,14.930966,46.556436,400.0,153
2390,14.93096,46.55645,400.4,152
2391,14.93095,46.556458,400.8,152
2392,14.930933,46.556463,401.2,152
2393,14.930918,46.556471,401.6,152
2396,14.93087,46.556512,401.6,152
2398,14.930839,46.556544,402.0,151
2399,14.930826,46.556558,402.4,151
2400,14.930812,46.556575,402.8,151
2401,14.930799,46.556591,403.4,150
2402,14.930783,46.556605,403.8,150
2405,14.930732,46.556647,403.8,149
2412,14.930591,46.556741,403.8,146
2413,14.930568,46.556752,403.8,145
2417,14.93048,46.556802,403.8,142
2420,14.930418,46.556832,404.2,139
2421,14.930378,46.556845,404.6,139
2422,14.930345,46.556863,405.0,139
2423,14.930313,46.556881,405.4,138
2424,14.930286,46.556901,405.8,138
2427,14.930194,46.556958,405.8,133
2430,14.930094,46.557019,405.8,130
2433,14.930054,46.557043,405.8,129
2434,14.930013,46.557066,406.2,128
2435,14.929931,46.557113,406.6,128
2436,14.929896,46.557128,407.2,128
2437,14.929862,46.557141,407.6,128
2438,14.929827,46.557151,408.0,129
2441,14.929716,46.557187,408.4,129
2442,14.929681,46.557201,408.8,129
2443,14.929643,46.557212,409.2,129
2444,14.929603,46.557221,409.6,129
2445,14.929566,46.557229,410.2,129
2450,14.929373,46.557283,410.2,127
2455,14.929208,46.557354,410.2,130
2456,14.929175,46.557368,410.6,130
2457,14.929146,46.557384,411.0,130
2458,14.929114,46.557384,411.4,130
2459,14.929075,46.557382,411.8,130
2460,14.929042,46.557385,412.2,130
2466,14.928915,46.557417,412.6,129
2467,14.928903,46.557427,413.0,131
2468,14.928889,46.557432,413.4,131
2469,14.928877,46.557436,413.8,131
2470,14.928861,46.557442,414.2,131
2473,14.928804,46.55748,414.8,131
2474,14.928778,46.557492,415.2,131
2475,14.928752,46.557504,415.6,132
2476,14.928722,46.557509,416.0,132
2477,14.928697,46.55752,416.4,132
2482,14.928565,46.557539,416.4,133
2483,14.928511,46.557523,417.0,134
2484,14.928464,46.557493,417.4,135
2485,14.928424,46.55747,417.8,136
2486,14.928393,46.557458,418.4,136
2487,14.928355,46.557444,418.8,137
2491,14.928234,46.557428,419.2,140
2492,14.928203,46.557431,419.8,140
2493,14.928177,46.557437,420.2,140
2494,14.928156,46.557447,420.6,141
2495,14.928136,46.557458,421.2,142
2499,14.928035,46.557505,421.2,143
2501,14.927998,46.557533,421.6,144
2502,14.927975,46.557547,422.0,144
2503,14.927959,46.557562,422.6,145
2504,14.927939,46.557576,423.0,145
2505,14.92792,46.557587,423.4,145
2510,14.927868,46.557652,423.4,145
2512,14.927836,46.557695,423.8,144
2513,14.927792,46.557702,424.2,144
2514,14.927779,46.55772,424.6,144
2515,14.927766,46.557744,425.2,143
2516,14.927755,46.557769,425.6,143
2518,14.927683,46.557792,425.6,142
2520,14.92763,46.557823,426.0,142
2521,14.927611,46.557844,426.4,142
2522,14.927595,46.557858,426.8,142
2524,14.92755,46.557879,427.8,142
2526,14.927506,46.557907,427.8,142
2530,14.927404,46.557942,428.2,143
2531,14.927377,46.557948,428.8,143
2532,14.927348,46.557955,429.2,143
2533,14.927317,46.557965,429.8,143
2534,14.927285,46.557975,430.2,143
2536,14.927231,46.557994,430.2,143
2541,14.927082,46.55804,430.6,142
2542,14.927051,46.558044,431.2,142
2543,14.927023,46.558049,431.6,142
2544,14.926991,46.558048,432.0,142
2545,14.926961,46.558057,432.6,142
2547,14.926899,46.558069,432.6,142
2557,14.926584,46.558195,432.6,140
2558,14.926553,46.55821,433.0,139
2559,14.926518,46.558224,433.4,139
2560,14.926487,46.558235,434.0,139
2561,14.926456,46.55824,434.4,139
2562,14.926424,46.558244,435.0,138
2566,14.926293,46.558267,435.0,137
2569,14.926201,46.558285,435.4,137
2570,14.926174,46.558291,436.0,137
2571,14.926153,46.558296,436.4,137
2572,14.926133,46.558301,437.0,137
2573,14.926112,46.558304,437.4,137
2575,14.926064,46.558308,438.0,137
2576,14.926031,46.558311,438.4,137
2577,14.925996,46.558314,439.0,137
2578,14.925968,46.558321,439.4,137
2579,14.925945,46.558324,440.0,138
2583,14.925857,46.558351,440.0,138
2584,14.925839,46.558372,440.4,139
2585,14.925824,46.55839,440.8,139
2586,14.925813,46.558409,441.2,139
2587,14.925807,46.55843,441.8,139
