Duracion,Longitud,Latitud,Elevacion,PC
2931,16.249467,46.509612,248.2,151
2934,16.249525,46.509561,248.2,150
2937,16.249593,46.509518,248.8,150
2938,16.249622,46.509506,249.2,150
2939,16.249646,46.509494,249.6,150
2940,16.24967,46.509481,250.0,150
2941,16.249697,46.509471,250.4,150
2946,16.249809,46.509393,250.8,150
2947,16.249819,46.509371,251.2,150
2948,16.249817,46.509347,251.8,150
2949,16.249801,46.509327,252.2,150
2951,16.249769,46.509309,252.6,151
2952,16.24974,46.5093,252.6,150
2954,16.249683,46.509293,253.0,151
2955,16.249649,46.509293,253.4,151
2956,16.249617,46.509289,253.8,151
2957,16.24959,46.509289,254.2,152
2958,16.249554,46.509288,254.6,152
2960,16.249498,46.509291,254.6,153
2962,16.249437,46.509297,255.0,153
2963,16.24941,46.509299,255.4,153
2964,16.249383,46.5093,255.8,153
2965,16.249352,46.509302,256.4,154
2966,16.249327,46.509307,256.8,154
2970,16.249222,46.50933,257.2,155
2971,16.249191,46.509339,257.6,155
2972,16.249162,46.50935,258.0,156
2973,16.249133,46.509363,258.4,156
2974,16.24911,46.509376,258.8,156
2976,16.24906,46.509408,259.2,156
2977,16.249036,46.509426,259.6,156
2978,16.249016,46.509445,260.4,156
2979,16.248991,46.509461,260.8,157
2983,16.248923,46.509554,260.8,156
2988,16.248786,46.509676,260.8,156
2989,16.248732,46.509684,260.8,155
2991,16.24865,46.509655,260.8,155
2994,16.248612,46.509566,260.8,154
2998,16.248567,46.509443,261.2,152
2999,16.24856,46.50941,261.6,153
3000,16.248544,46.509375,262.2,153
3001,16.248536,46.509342,262.6,153
3002,16.248528,46.509307,263.0,153
3007,16.248489,46.509141,263.0,152
3013,16.248387,46.508881,263.0,151
3016,16.248363,46.508748,263.0,151
3020,16.248375,46.508578,263.0,149
3025,16.248369,46.508375,263.0,146
3027,16.248335,46.508301,263.0,146
3032,16.248231,46.50817,263.0,144
3033,16.248213,46.508144,263.4,143
3034,16.248189,46.508115,263.8,142
3035,16.248163,46.508088,264.4,142
3036,16.248135,46.508061,264.8,142
3037,16.248101,46.508034,265.2,141
3038,16.248063,46.508001,265.2,141
3042,16.247881,46.507816,265.2,139
3045,16.247722,46.507659,265.2,136
3047,16.247626,46.507559,264.8,135
3048,16.247581,46.507507,264.4,134
3049,16.24753,46.507461,264.0,134
3050,16.247489,46.507418,263.4,134
3051,16.247443,46.50738,263.0,133
3055,16.247291,46.50722,263.0,131
3061,16.247095,46.506991,263.0,128
3063,16.247015,46.506934,263.0,128
3069,16.246769,46.50682,263.0,127
3071,16.246691,46.50684,263.0,127
3073,16.246603,46.506871,263.4,127
3074,16.246557,46.506885,264.0,127
3075,16.246498,46.506902,264.4,127
3076,16.246432,46.506934,264.8,126
3077,16.246369,46.506971,265.2,126
3079,16.2462,46.507056,264.8,125
3080,16.246123,46.507097,264.4,125
3081,16.246052,46.507131,264.0,125
3082,16.245987,46.50716,263.2,124
3083,16.245947,46.507169,262.6,124
3084,16.245912,46.507164,262.0,124
3085,16.245882,46.507141,261.4,124
3086,16.245866,46.507113,260.8,124
3087,16.24588,46.507093,260.2,124
3088,16.245899,46.507072,259.6,123
3089,16.245914,46.507051,259.0,123
3090,16.24592,46.507027,258.4,124
3092,16.24593,46.506977,258.4,124
3093,16.245936,46.506957,258.8,124
3094,16.245943,46.506935,259.2,125
3095,16.245951,46.506911,259.8,125
3096,16.245959,46.506887,260.2,126
3097,16.245967,46.506865,260.6,126
3098,16.245976,46.506845,261.2,127
3099,16.245994,46.506826,261.6,127
3100,16.245998,46.5068,262.2,127
3101,16.246004,46.506763,262.6,129
3102,16.246021,46.506706,263.2,130
3103,16.246036,46.50665,263.6,131
3104,16.246048,46.506605,264.0,132
3105,16.246051,46.506562,264.4,133
3106,16.246048,46.50652,265.0,134
3109,16.246046,46.506385,265.0,137
3112,16.246052,46.506275,265.0,137
3116,16.246057,46.506141,265.4,139
3117,16.24606,46.506108,265.8,139
3118,16.246058,46.506073,266.2,139
3119,16.246051,46.506041,266.8,140
3120,16.246051,46.506013,267.2,140
3122,16.246067,46.505955,267.2,140
3124,16.24613,46.505908,267.2,141
3128,16.246316,46.505904,267.2,142
3131,16.246476,46.506031,267.2,142
3132,16.246538,46.506093,267.2,142
3133,16.246594,46.506158,266.8,142
3134,16.246669,46.50622,266.4,142
3135,16.246749,46.506278,266.0,142
3136,16.24682,46.506339,265.6,141
3137,16.246894,46.506402,265.0,141
3139,16.24704,46.506533,264.6,139
3140,16.247116,46.5066,264.2,139
3141,16.247193,46.506658,263.6,139
3142,16.247268,46.506713,263.2,139
3143,16.247345,46.506767,262.6,139
3144,16.247424,46.506824,261.8,137
3145,16.247504,46.506885,261.2,136
3146,16.247582,46.506948,260.4,136
3147,16.24766,46.507007,259.6,136
3148,16.247743,46.50707,259.0,136
3149,16.247828,46.507127,258.2,136
3150,16.247924,46.507179,257.4,136
3151,16.248023,46.507228,256.0,135
3152,16.248127,46.507271,255.2,135
3153,16.248229,46.507308,254.2,134
3154,16.248322,46.507347,253.4,133
3155,16.248402,46.507396,252.4,133
3156,16.248493,46.507449,251.6,133
3157,16.248583,46.507493,250.4,132
3158,16.248675,46.507542,249.4,132
3159,16.248773,46.507584,248.4,131
3160,16.248874,46.507602,247.4,130
3161,16.248975,46.507594,246.4,129
3162,16.24908,46.507582,245.6,128
3163,16.249205,46.507547,244.6,128
3164,16.249316,46.507513,243.6,127
3165,16.249408,46.507482,243.2,127
3166,16.249493,46.50746,242.8,126
3167,16.249579,46.507448,242.2,125
3168,16.249668,46.507461,241.4,125
3169,16.249757,46.507475,240.8,125
3170,16.249849,46.507489,240.2,124
3171,16.24995,46.507509,239.6,123
3172,16.250053,46.507518,239.0,122
3173,16.250157,46.507515,238.6,122
3174,16.250272,46.507501,238.2,122
3175,16.250376,46.50749,237.8,121
3176,16.25048,46.507484,236.8,121
3177,16.250586,46.507492,236.2,120
3178,16.250696,46.507509,235.8,119
3179,16.250807,46.507521,235.2,119
3180,16.250911,46.507532,234.6,117
3181,16.251023,46.507509,234.0,116
3182,16.251133,46.507484,233.4,116
3183,16.251238,46.507449,232.8,116
3184,16.251333,46.507421,232.2,116
3185,16.251411,46.507403,231.6,115
3186,16.251481,46.507405,231.0,114
3187,16.251527,46.507401,230.0,114
3188,16.251554,46.507378,229.2,113
3189,16.251546,46.507342,228.4,113
3190,16.251514,46.507309,227.6,113
3191,16.251457,46.507296,226.8,113
3192,16.251388,46.507296,226.0,113
3193,16.251304,46.507305,225.2,113
3194,16.251221,46.507315,224.6,114
3196,16.251038,46.507328,224.6,113
3197,16.250937,46.507324,224.6,113
3199,16.250743,46.507263,224.6,113
3201,16.250545,46.507197,223.6,113
3202,16.250441,46.507161,223.2,112
3203,16.250334,46.507133,222.6,112
3204,16.250235,46.507103,222.2,112
3205,16.250143,46.507071,221.6,112
3206,16.250065,46.507023,220.8,111
3207,16.249982,46.50697,220.0,111
3208,16.249888,46.506921,219.2,111
3209,16.249788,46.506878,218.4,111
3210,16.249697,46.506842,217.8,111
3211,16.24961,46.506833,217.2,111
3212,16.249517,46.50685,216.4,110
3213,16.249428,46.50686,215.6,110
3214,16.249345,46.50686,214.8,110
3215,16.249271,46.506826,214.2,109
3216,16.249194,46.506791,213.4,109
3217,16.249139,46.506759,212.6,109
3218,16.24912,46.50672,212.0,109
3219,16.249141,46.506687,211.2,109
3220,16.249197,46.506677,210.6,108
3221,16.249246,46.506676,209.8,108
3222,16.24929,46.506688,209.2,108
3223,16.24937,46.506709,208.8,107
3224,16.249449,46.506717,208.2,107
3225,16.249535,46.506698,207.6,107
3226,16.2496,46.506666,207.0,107
3227,16.249685,46.50663,206.6,108
3228,16.249768,46.506605,206.2,108
3229,16.249851,46.506585,205.8,108
3230,16.24995,46.506573,205.4,108
3231,16.250054,46.50657,204.8,108
3232,16.250161,46.506577,204.2,108
3233,16.250271,46.506592,203.6,108
3234,16.250384,46.506601,203.0,108
3235,16.250498,46.506613,202.4,108
3237,16.25076,46.506631,202.0,108
3238,16.250901,46.506614,201.6,109
3239,16.25103,46.506579,201.2,108
3240,16.251156,46.506548,200.6,108
3241,16.251286,46.506516,200.0,108
3242,16.251429,46.506481,199.4,108
3243,16.251574,46.506448,198.6,108
3244,16.251723,46.506409,198.0,108
3245,16.251873,46.506367,197.2,108
3246,16.252006,46.50632,196.4,108
3247,16.252137,46.506272,195.6,108
3248,16.252258,46.506223,194.8,107
3249,16.252366,46.506177,194.0,107
3250,16.252461,46.506137,193.2,107
3251,16.252536,46.506099,192.4,107
3252,16.252604,46.506067,191.8,107
3253,16.252678,46.506033,191.0,106
3254,16.252762,46.506019,190.4,106
3255,16.252848,46.506007,189.6,106
3256,16.252928,46.506014,189.0,106
3257,16.253017,46.506036,188.4,106
3258,16.253117,46.50607,187.6,106
3259,16.253215,46.506093,187.0,106
3262,16.253525,46.506111,187.0,106
3263,16.253629,46.506103,186.6,106
3264,16.253726,46.506093,186.0,106
3265,16.253833,46.506085,185.6,106
3266,16.253929,46.506085,185.2,106
3267,16.254014,46.506089,184.6,106
3269,16.254154,46.506099,184.2,105
3270,16.254197,46.506105,183.8,105
3271,16.254223,46.506093,183.4,104
3272,16.254227,46.50606,182.8,104
3273,16.254206,46.506023,182.2,104
3274,16.254186,46.505987,181.6,103
3275,16.25416,46.505946,181.0,102
3276,16.254149,46.505903,180.4,103
3279,16.254103,46.505773,180.4,105
3283,16.254052,46.50558,180.4,107
3285,16.25402,46.505483,180.4,108
3287,16.253981,46.505391,180.4,109
3292,16.253856,46.505143,180.4,111
3294,16.253791,46.50505,180.8,114
3295,16.253761,46.505004,181.2,114
3296,16.253735,46.504955,181.6,115
3297,16.253703,46.504907,182.0,116
3298,16.253663,46.504864,182.4,117
3304,16.25341,46.504613,182.4,120
3305,16.253369,46.504567,182.4,120
3306,16.253329,46.504529,182.4,120
3313,16.253121,46.504229,182.4,123
3320,16.253006,46.503921,182.4,124
3327,16.252857,46.50363,182.8,123
3328,16.252838,46.503588,183.2,123
3329,16.252818,46.503549,183.6,123
3330,16.252798,46.503509,184.0,123
3331,16.252775,46.503469,184.4,123
3336,16.25267,46.503264,184.4,121
3343,16.252522,46.503021,184.4,119
3349,16.252408,46.502801,184.4,119
3354,16.252333,46.502631,184.8,119
3355,16.252304,46.502599,185.2,118
3356,16.252285,46.502562,185.6,118
3357,16.252257,46.502527,186.0,118
3358,16.252227,46.502488,186.4,118
3361,16.252147,46.502382,186.4,117
3370,16.251907,46.502063,186.4,115
3377,16.251752,46.501817,186.4,115
3383,16.251655,46.501618,186.4,115
3385,16.251604,46.501569,186.4,115
3387,16.251535,46.501567,186.8,115
3388,16.251515,46.501575,187.2,115
3389,16.251494,46.501588,187.6,116
3390,16.251471,46.501594,188.0,116
3391,16.251464,46.501614,188.4,117
3394,16.251434,46.501661,189.0,119
3395,16.251428,46.501679,189.4,120
3396,16.251417,46.501696,189.8,121
3397,16.25141,46.50171,190.2,121
3398,16.251396,46.501727,190.6,121
3401,16.251362,46.501773,191.0,123
3402,16.251352,46.501788,191.4,124
3403,16.25134,46.501801,191.8,125
3404,16.251325,46.501812,192.2,126
3405,16.251322,46.501828,192.6,127
3406,16.251308,46.501839,192.6,128
3410,16.251257,46.501891,193.2,131
3411,16.251247,46.501905,193.6,132
3412,16.251242,46.501921,194.0,133
3413,16.251234,46.501935,194.4,133
3414,16.251222,46.501947,194.8,133
3418,16.251179,46.501999,195.2,136
3419,16.25116,46.502006,195.6,136
3420,16.251146,46.502014,196.2,136
3421,16.251128,46.502021,196.6,136
3422,16.251114,46.502032,197.0,137
3423,16.251102,46.502041,197.0,138
3425,16.25107,46.502059,197.4,139
3426,16.251052,46.502065,197.8,139
3427,16.251037,46.502075,198.2,140
3428,16.251018,46.502082,198.8,141
3429,16.251002,46.502093,199.2,141
3433,16.250952,46.502132,199.6,143
3434,16.250939,46.502141,200.0,143
3435,16.250926,46.502151,200.4,143
3436,16.250914,46.50216,200.8,143
3437,16.250895,46.502167,201.2,143
3441,16.250835,46.502206,201.2,144
3442,16.250815,46.502214,201.8,145
3443,16.250794,46.502218,202.2,145
3444,16.250775,46.502228,202.6,146
3445,16.25076,46.502235,203.0,146
3446,16.250744,46.502242,203.6,147
3447,16.250728,46.502247,203.6,148
3449,16.250695,46.502263,204.0,149
3450,16.25068,46.502271,204.4,149
3451,16.250665,46.502285,204.8,150
3452,16.250647,46.502289,205.2,150
3453,16.250631,46.502299,205.6,150
3454,16.250616,46.502304,205.6,150
3457,16.250574,46.502332,206.2,151
3458,16.250555,46.502341,206.6,151
3459,16.250542,46.502347,207.0,151
3460,16.250528,46.502357,207.4,151
3461,16.250514,46.502365,208.0,151
3464,16.250472,46.502395,208.4,152
3465,16.250456,46.502405,208.8,153
3466,16.250441,46.502414,209.2,153
3467,16.250426,46.502419,209.6,153
3468,16.250412,46.502425,210.0,153
3471,16.250366,46.502447,210.6,154
3472,16.250349,46.502455,211.4,154
3473,16.250332,46.502462,211.8,154
3474,16.250319,46.502473,212.2,155
3476,16.250287,46.502489,212.2,155
3478,16.250254,46.502509,212.8,155
3479,16.250241,46.502516,213.2,155
3480,16.250231,46.502524,213.6,155
3481,16.250217,46.502532,214.0,155
3482,16.250205,46.50254,214.6,156
3483,16.250197,46.502551,214.6,156
3486,16.250169,46.50259,215.0,157
3487,16.250156,46.502604,215.4,157
3488,16.250146,46.502616,215.8,157
3489,16.250132,46.502628,216.2,157
3490,16.250119,46.50264,216.6,157
3491,16.250114,46.502653,216.6,158
3493,16.250099,46.502675,217.2,158
3494,16.250093,46.502689,217.6,158
3495,16.250083,46.502703,218.0,158
3496,16.250073,46.502714,218.4,157
3497,16.250062,46.502725,219.0,158
3498,16.250051,46.502738,219.0,158
3499,16.25004,46.502751,219.4,158
3500,16.250031,46.502764,219.8,158
3501,16.250017,46.502773,220.2,158
3502,16.250005,46.502782,220.6,158
3503,16.249995,46.502792,221.0,159
3506,16.249951,46.502819,221.6,159
3507,16.249938,46.502832,222.0,158
3508,16.249922,46.502844,222.4,159
3509,16.249905,46.502852,222.8,159
3510,16.24989,46.502861,223.2,159
3513,16.249839,46.502877,223.6,159
3514,16.249825,46.502881,224.2,159
3515,16.249806,46.502884,224.6,159
3516,16.249791,46.502889,225.0,159
3517,16.249775,46.502894,225.4,160
3521,16.249712,46.502912,226.0,160
3522,16.249695,46.502919,226.8,160
3523,16.249676,46.502922,227.2,160
3524,16.249657,46.502928,227.6,159
3531,16.249522,46.502964,227.6,158
3532,16.249502,46.502973,228.0,157
3533,16.249477,46.502977,228.4,157
3534,16.249456,46.502983,229.0,157
3535,16.249431,46.502989,229.4,157
3536,16.249406,46.502994,229.8,157
3539,16.249342,46.503021,229.8,157
3544,16.249243,46.503065,230.2,156
3545,16.249219,46.503074,230.6,156
3546,16.249191,46.503082,231.0,156
3547,16.249166,46.503088,231.8,156
3554,16.249046,46.503157,231.8,155
3556,16.249008,46.503175,232.2,155
3557,16.248993,46.503186,232.6,155
3558,16.24898,46.503195,233.0,155
3559,16.24897,46.503202,233.4,155
3560,16.24897,46.503201,233.8,155
3561,16.248952,46.503209,233.8,155
3565,16.248892,46.503219,234.2,155
3566,16.248875,46.503221,234.8,155
3567,16.248861,46.503224,235.2,155
3568,16.248856,46.503223,235.6,155
3569,16.248842,46.503226,236.0,155
3574,16.248749,46.503247,236.4,155
3575,16.248732,46.503256,236.8,155
3576,16.248715,46.503265,237.2,155
3577,16.248701,46.503273,237.8,155
3578,16.248682,46.503289,238.2,155
3581,16.248619,46.503335,238.6,155
3582,16.248604,46.50334,239.0,155
3583,16.248585,46.503345,239.4,155
3584,16.248566,46.503353,239.8,154
3585,16.248547,46.503362,240.2,154
3587,16.248484,46.503371,240.2,154
3588,16.24845,46.503374,240.6,154
3589,16.248419,46.503378,241.0,154
3590,16.248383,46.503386,241.4,154
3591,16.24835,46.503389,241.8,154
3592,16.248323,46.50339,242.4,154
3596,16.248258,46.503386,242.4,154
3597,16.248257,46.503385,242.8,155
3598,16.248231,46.503381,243.2,155
3599,16.248218,46.503381,243.6,155
3600,16.248216,46.503381,244.0,155
3601,16.248192,46.503385,244.4,155
3604,16.248148,46.503397,244.4,155
3605,16.248133,46.503402,244.8,156
3606,16.248115,46.503402,245.4,156
3607,16.248115,46.503401,245.8,156
3608,16.248085,46.503402,246.2,156
3609,16.248063,46.503407,246.6,156
3610,16.248037,46.503415,246.6,156
3613,16.247981,46.503443,247.2,157
3614,16.247961,46.50345,247.6,157
3615,16.247944,46.503456,248.0,157
3616,16.247928,46.503463,248.4,158
3617,16.247908,46.503472,249.0,158
3621,16.247813,46.503507,249.8,159
3622,16.24779,46.503513,250.2,159
3623,16.247765,46.503523,250.8,159
3624,16.247744,46.503531,251.2,159
3625,16.247721,46.503534,251.2,159
3627,16.247683,46.503541,251.6,160
3628,16.247667,46.503546,252.0,160
3629,16.247649,46.503553,252.4,160
3630,16.247636,46.503554,252.8,160
3631,16.247619,46.503559,253.2,160
3632,16.247608,46.503571,253.2,161
3634,16.247574,46.503589,253.2,161
3635,16.247553,46.503597,253.6,161
3636,16.247533,46.503604,254.0,161
3637,16.247511,46.503604,254.4,161
3638,16.247491,46.503608,254.8,161
3639,16.247468,46.503612,255.4,161
3640,16.247448,46.503611,255.4,162
3642,16.247405,46.503607,255.8,162
3643,16.247382,46.503607,256.2,162
3644,16.247359,46.503609,256.6,163
3645,16.247342,46.503612,257.4,163
3648,16.24728,46.503615,257.8,162
3649,16.247265,46.503617,258.2,163
3650,16.247247,46.503619,258.6,163
3651,16.247223,46.503624,259.0,163
3652,16.247205,46.503628,259.4,162
3655,16.247146,46.503638,259.8,162
3656,16.247131,46.503643,260.2,163
3657,16.24711,46.503647,260.8,163
3658,16.247085,46.503651,261.2,163
3659,16.247063,46.503657,261.6,163
3660,16.247045,46.503661,261.6,163
3661,16.247023,46.503664,262.0,163
3662,16.247003,46.503669,262.4,163
3663,16.24698,46.503672,262.8,163
3664,16.246962,46.503676,263.2,164
3665,16.246948,46.503677,263.6,164
3667,16.246907,46.503684,264.2,164
3668,16.246889,46.503687,264.6,164
3669,16.246865,46.50369,265.0,164
3670,16.246841,46.503695,266.0,164
3673,16.246782,46.503709,266.4,164
3674,16.246762,46.503713,267.0,164
3675,16.246743,46.503719,267.4,164
3676,16.246723,46.503723,267.8,164
3677,16.246707,46.503726,268.2,164
3682,16.246605,46.503729,268.2,163
3687,16.246495,46.503697,268.2,162
3690,16.246498,46.503645,268.2,160
3693,16.246513,46.503583,268.2,159
3697,16.24651,46.503418,268.2,158
3703,16.246521,46.503077,268.2,155
3707,16.246546,46.502858,268.2,154
3709,16.246551,46.502759,268.2,153
3710,16.246552,46.50271,268.2,153
3715,16.246499,46.50247,268.2,150
3719,16.24642,46.502287,268.2,147
3721,16.246393,46.502197,268.2,146
3722,16.246387,46.502152,268.2,145
3726,16.246377,46.501944,268.2,143
3728,16.246368,46.501819,268.2,142
3730,16.246368,46.501685,268.2,139
3731,16.246348,46.501615,268.2,138
3733,16.246273,46.501489,267.8,137
3734,16.246231,46.501431,267.4,137
3735,16.246177,46.501369,267.0,136
3736,16.246119,46.501302,266.6,136
3737,16.246061,46.501228,266.0,135
3738,16.24601,46.501149,265.4,134
3739,16.245968,46.501067,264.8,132
3740,16.245936,46.500979,264.2,132
3741,16.245917,46.500896,262.6,130
3742,16.245912,46.500817,261.8,130
3743,16.245921,46.500738,261.0,129
3744,16.245935,46.500655,260.0,129
3745,16.245942,46.50057,259.2,128
3746,16.24594,46.500485,258.4,127
3747,16.245943,46.500394,257.6,126
3748,16.245954,46.500306,256.8,126
3749,16.245972,46.50022,256.0,125
3751,16.246003,46.500048,255.6,124
3752,16.246011,46.499961,255.0,124
3753,16.24602,46.499876,254.6,123
3754,16.246023,46.499794,254.2,123
3755,16.246022,46.499718,253.8,123
3756,16.246028,46.499654,253.8,122
3757,16.246041,46.4996,253.8,122
3758,16.246043,46.499556,253.2,122
3759,16.246023,46.49952,252.8,121
3760,16.245984,46.499496,252.2,121
3761,16.245938,46.499491,251.8,121
3762,16.245889,46.499499,251.2,121
3763,16.245839,46.499514,251.2,121
3767,16.245548,46.499561,251.2,119
3768,16.245455,46.499559,250.8,119
3769,16.245357,46.49956,250.2,119
3770,16.24526,46.499572,249.8,119
3771,16.245164,46.499588,249.0,119
3772,16.245062,46.499607,248.4,119
3773,16.24496,46.499625,247.8,120
3774,16.244858,46.49964,246.8,121
3775,16.244756,46.499658,245.8,121
3776,16.244656,46.499676,244.8,121
3777,16.244577,46.499696,243.8,121
3778,16.244516,46.499716,242.8,121
3779,16.244482,46.499738,241.6,122
3780,16.244462,46.499757,240.6,122
3781,16.244431,46.499762,239.6,122
3782,16.244391,46.499753,238.6,122
3783,16.244351,46.499739,237.6,122
3784,16.244303,46.499729,236.4,122
3787,16.244114,46.499727,236.4,121
3788,16.244037,46.499741,236.0,120
3789,16.243965,46.499762,235.6,120
3790,16.243898,46.49979,235.2,120
3791,16.243843,46.499817,234.4,120
3792,16.243784,46.499832,233.8,120
3793,16.243728,46.499823,233.0,119
3794,16.243687,46.499785,232.2,119
3795,16.243662,46.499726,231.4,119
3796,16.243645,46.499666,230.6,119
3797,16.243627,46.499619,229.8,119
3798,16.243604,46.499589,228.8,118
3799,16.243575,46.499575,228.0,118
3800,16.243547,46.499577,226.8,117
3801,16.243519,46.49959,225.8,117
3802,16.243495,46.49961,224.8,116
3803,16.243478,46.499638,223.6,115
3804,16.24346,46.499674,222.6,114
3805,16.243439,46.49972,222.0,114
3806,16.243417,46.49977,221.6,114
3807,16.243396,46.49982,221.0,114
3808,16.243376,46.49987,220.4,114
3809,16.243351,46.499924,219.8,114
3810,16.243323,46.499975,219.2,114
3811,16.243296,46.500025,218.4,115
3812,16.24327,46.500071,217.4,115
3813,16.243239,46.500123,216.4,114
3814,16.243193,46.500179,215.4,114
3815,16.243128,46.500231,213.0,114
3816,16.243036,46.500263,211.8,114
3817,16.242937,46.500293,210.4,115
3818,16.242835,46.500319,209.2,115
3819,16.242752,46.500337,208.0,115
3820,16.24269,46.500321,206.6,115
3821,16.242645,46.500287,205.4,115
3822,16.242621,46.50025,204.2,115
3823,16.242595,46.500203,203.2,116
3824,16.242574,46.500154,202.2,116
3825,16.242555,46.500114,201.4,116
3826,16.242533,46.500083,200.4,117
3827,16.242515,46.500066,199.4,117
3828,16.242495,46.500055,198.6,117
3829,16.242469,46.500047,197.6,117
3830,16.242429,46.500067,196.6,117
3831,16.242382,46.500103,196.2,117
3832,16.242339,46.500145,195.8,117
3833,16.242301,46.500192,195.4,116
3834,16.242256,46.500236,195.0,116
3835,16.242206,46.500281,194.6,116
3836,16.242164,46.500325,194.0,116
3837,16.24213,46.500368,193.4,115
3838,16.2421,46.500416,193.0,115
3839,16.242069,46.500464,192.2,115
3840,16.242028,46.500511,190.6,115
3841,16.24198,46.500549,189.8,115
3842,16.241934,46.50057,188.8,115
3843,16.241877,46.500562,188.0,114
3844,16.241822,46.500536,187.2,114
3845,16.241774,46.500502,186.2,114
3846,16.24174,46.500461,185.4,113
3847,16.241709,46.500419,184.6,112
3849,16.241645,46.500334,184.6,112
3851,16.241539,46.500275,184.6,113
3853,16.241407,46.500236,184.6,113
3854,16.241339,46.500224,184.6,113
3856,16.241207,46.500204,184.6,113
3862,16.240874,46.500133,184.6,114
3863,16.240834,46.500122,184.6,115
3865,16.240777,46.500078,184.6,117
3868,16.240739,46.499974,184.6,118
3869,16.240731,46.499937,184.6,118
3874,16.24069,46.499747,184.6,121
3876,16.240684,46.499663,184.6,123
3881,16.240683,46.499468,185.0,125
3882,16.240684,46.49943,185.4,125
3883,16.240681,46.499391,185.8,126
3884,16.240678,46.499351,186.2,126
3885,16.24068,46.499311,186.6,126
3889,16.240674,46.499156,186.6,127
3892,16.240653,46.49904,186.6,130
3894,16.240636,46.498962,187.0,130
3895,16.240625,46.498924,187.4,130
3896,16.240611,46.498886,187.8,129
3897,16.240599,46.498845,188.2,130
3898,16.240589,46.498802,188.6,130
3900,16.24057,46.498712,188.6,132
3903,16.240573,46.498564,188.6,132
3909,16.240682,46.498261,188.6,133
3912,16.240738,46.498109,188.6,133
3914,16.240774,46.497989,188.6,132
3919,16.240787,46.497624,188.6,130
3924,16.240756,46.497241,188.6,127
3925,16.24076,46.497166,188.6,126
3928,16.24079,46.496961,188.2,123
3929,16.240803,46.496898,187.8,122
3930,16.240816,46.496834,187.4,122
3931,16.240829,46.496779,187.0,119
3932,16.240841,46.496725,186.6,117
3937,16.240904,46.496453,186.6,116
3943,16.240907,46.49613,186.6,113
3950,16.2408,46.495776,186.6,113
3952,16.240777,46.495677,186.6,113
3954,16.240765,46.495579,186.6,113
3957,16.240613,46.495507,186.6,113
3960,16.240467,46.495523,186.6,116
3961,16.240431,46.495529,187.0,117
3962,16.240398,46.495534,187.4,117
3963,16.240367,46.495539,187.8,117
3964,16.240339,46.495543,188.8,118
3965,16.240317,46.495546,188.8,119
3967,16.240277,46.495546,188.8,120
3969,16.240235,46.495548,189.2,122
3970,16.240214,46.495548,189.6,122
3971,16.240192,46.495548,190.0,123
3972,16.240172,46.495549,190.4,124
3973,16.240155,46.49555,190.8,124
3977,16.240087,46.495559,191.2,126
3978,16.240068,46.495564,191.8,127
3979,16.240047,46.49557,192.2,128
3980,16.240029,46.495577,192.6,128
3981,16.24001,46.495583,193.0,129
3984,16.23995,46.495597,193.4,131
3985,16.23993,46.495599,194.0,131
3986,16.239907,46.495604,194.4,131
3987,16.239886,46.49561,194.8,132
3988,16.239864,46.495616,195.2,132
3989,16.239841,46.495621,195.6,133
3990,16.23982,46.495625,196.0,134
3991,16.239799,46.495631,196.4,134
3992,16.239777,46.495636,196.8,133
3993,16.239749,46.495645,197.2,134
3996,16.23969,46.495647,197.6,136
3997,16.239676,46.495642,198.0,137
3998,16.239663,46.495633,198.4,138
3999,16.239654,46.495622,198.8,139
4000,16.239646,46.495611,199.2,139
4003,16.239652,46.495583,199.6,139
4004,16.23966,46.495574,200.0,139
4005,16.239668,46.495563,200.4,140
4006,16.239675,46.49555,201.0,140
4007,16.239689,46.495541,201.4,141
4009,16.239712,46.495519,201.4,142
4011,16.239739,46.495493,201.4,143
4015,16.239776,46.495385,201.4,143
4017,16.239805,46.495346,201.8,142
4018,16.239824,46.495324,202.2,143
4019,16.239841,46.495307,202.6,143
4020,16.23985,46.495291,203.0,143
4021,16.239858,46.495275,203.4,144
4023,16.239871,46.495245,203.4,144
4030,16.239859,46.495116,203.8,145
4031,16.239836,46.495104,204.2,145
4032,16.239814,46.49509,204.6,145
4033,16.239791,46.495076,205.0,145
4034,16.239767,46.495064,205.4,145
4038,16.239668,46.495017,205.4,144
4042,16.239564,46.494977,205.8,145
4043,16.239534,46.494965,206.2,145
4044,16.239506,46.494954,206.8,145
4045,16.239476,46.494947,207.2,145
4046,16.239446,46.494937,207.6,145
4052,16.239293,46.494879,207.6,145
4053,16.239268,46.49487,208.0,145
4054,16.239244,46.494857,208.4,145
4055,16.23922,46.494845,208.8,145
4056,16.239198,46.494838,209.2,145
4057,16.239176,46.494831,209.6,145
4059,16.239135,46.494815,209.6,145
4063,16.239045,46.494784,210.0,144
4064,16.239025,46.494774,210.8,144
4065,16.239009,46.494761,211.2,144
4066,16.238992,46.494751,211.8,144
4070,16.238919,46.494727,212.2,144
4071,16.2389,46.494721,212.6,145
4072,16.238882,46.494711,213.0,145
4073,16.238865,46.494701,213.4,144
4074,16.238851,46.494691,213.8,144
4078,16.238806,46.49464,214.2,145
4079,16.238798,46.494628,214.6,146
4080,16.238791,46.494616,215.2,146
4081,16.238785,46.494602,215.6,146
4082,16.238776,46.49459,216.0,146
4086,16.238748,46.494536,216.0,147
