Duracion,Longitud,Latitud,Elevacion,PC
1941,14.510119,46.131773,325.0,146
1942,14.510135,46.131783,325.4,146
1943,14.510153,46.131797,325.4,147
1945,14.510186,46.131819,325.8,147
1946,14.5102,46.13183,326.2,147
1947,14.510209,46.131842,326.6,147
1948,14.510219,46.13186,327.0,147
1949,14.510231,46.131879,327.4,147
1951,14.510264,46.131911,327.4,147
1954,14.51031,46.131955,327.8,148
1955,14.510325,46.131971,328.2,148
1956,14.510338,46.131988,328.6,148
1957,14.510344,46.131998,329.0,148
1958,14.510353,46.13201,329.4,148
1962,14.510422,46.132068,329.8,148
1963,14.510442,46.13208,330.2,148
1964,14.51046,46.132098,330.6,148
1965,14.510476,46.132115,331.0,148
1966,14.51049,46.13213,331.4,147
1968,14.510538,46.132163,331.4,147
1974,14.510737,46.132273,331.4,146
1975,14.510767,46.132287,332.0,146
1976,14.510801,46.132302,332.4,146
1977,14.510838,46.132314,332.8,145
1978,14.510876,46.132328,333.2,145
1979,14.510908,46.132341,333.6,145
1981,14.510968,46.132375,333.6,144
1986,14.511091,46.132467,333.6,141
1988,14.511134,46.13251,333.6,141
1992,14.5112,46.132614,333.6,138
1995,14.511245,46.132689,333.6,135
1996,14.511256,46.132714,333.6,135
2001,14.51131,46.132837,333.6,132
2004,14.511341,46.132909,333.6,130
2010,14.511424,46.133031,334.0,128
2011,14.511443,46.133048,334.4,129
2012,14.511465,46.133065,334.8,129
2013,14.511485,46.133083,335.2,129
2014,14.511505,46.133101,335.6,129
2017,14.511557,46.133164,336.2,130
2018,14.511574,46.133183,336.6,130
2019,14.511587,46.133199,337.0,130
2020,14.511598,46.133218,337.4,131
2021,14.511602,46.133239,337.8,131
2024,14.511592,46.133303,338.4,132
2025,14.511585,46.133326,338.8,132
2026,14.511579,46.133348,339.2,133
2027,14.511571,46.133367,339.6,133
2028,14.51156,46.133385,340.0,134
2031,14.511523,46.133445,340.0,134
2032,14.511511,46.133466,340.4,135
2033,14.511502,46.133488,340.8,135
2034,14.511495,46.133508,341.4,136
2035,14.511488,46.133529,341.8,136
2036,14.511482,46.133552,342.2,137
2037,14.51148,46.133574,342.2,137
2040,14.511492,46.133639,343.0,138
2041,14.511491,46.133663,343.4,139
2042,14.511488,46.133685,343.8,140
2043,14.511489,46.133708,344.2,140
2044,14.511492,46.133731,344.2,141
2046,14.511512,46.133776,344.6,142
2047,14.511522,46.133797,345.0,142
2048,14.511527,46.133819,345.6,143
2049,14.511534,46.133841,346.0,143
2050,14.511543,46.133862,346.4,143
2054,14.511581,46.133939,346.8,145
2055,14.511598,46.133953,347.2,145
2056,14.511615,46.13397,347.6,145
2057,14.51162,46.133988,348.0,145
2058,14.511627,46.134007,348.4,146
2061,14.511639,46.134067,348.4,146
2067,14.511636,46.134198,349.0,146
2068,14.511636,46.134223,349.4,146
2069,14.51164,46.134245,349.8,146
2070,14.511647,46.134266,350.2,146
2071,14.511654,46.13429,350.6,145
2074,14.511673,46.134354,350.6,144
2082,14.511746,46.134517,350.6,142
2086,14.511785,46.134606,351.0,142
2087,14.511793,46.134628,351.4,141
2088,14.511797,46.134651,352.0,141
2089,14.511794,46.134678,352.4,142
2090,14.511798,46.134701,352.8,142
2092,14.511793,46.134744,352.8,142
2093,14.51178,46.134762,353.4,142
2094,14.511759,46.134777,353.8,142
2095,14.511741,46.134795,354.2,142
2096,14.511726,46.134818,354.6,143
2097,14.511715,46.134844,355.0,143
2100,14.511672,46.134918,355.6,143
2101,14.51165,46.134937,356.0,144
2102,14.511629,46.134954,356.4,144
2103,14.511607,46.134971,357.0,145
2104,14.511585,46.134985,357.4,145
2106,14.511535,46.13502,357.8,145
2107,14.511515,46.135037,358.2,145
2108,14.51149,46.135054,358.8,145
2109,14.511462,46.135068,359.2,145
2110,14.511433,46.135084,359.6,145
2112,14.511379,46.135119,359.6,144
2115,14.511316,46.135166,360.0,145
2116,14.511315,46.135179,360.4,144
2117,14.511332,46.135193,360.8,145
2118,14.511359,46.135203,361.2,144
2119,14.511391,46.135205,361.6,145
2120,14.511421,46.135206,361.6,144
2121,14.511442,46.135217,361.6,145
2122,14.511444,46.135228,361.6,145
2124,14.511424,46.135234,361.6,144
2126,14.511358,46.13522,361.6,144
2129,14.511238,46.135236,361.6,142
2130,14.511194,46.13525,361.6,142
2134,14.511012,46.135348,361.6,139
2136,14.510912,46.135411,361.6,138
2138,14.510798,46.135461,361.6,137
2140,14.51065,46.135498,361.6,135
2141,14.510569,46.135521,361.6,135
2142,14.510481,46.13554,361.6,134
2144,14.510287,46.135582,361.6,133
2145,14.510198,46.135615,361.6,132
2147,14.510063,46.135715,361.6,130
2151,14.509816,46.135891,361.6,127
2152,14.509733,46.135889,361.2,126
2153,14.509676,46.135842,360.8,124
2154,14.509647,46.135786,360.4,122
2155,14.509662,46.135718,360.0,120
2156,14.509676,46.135647,359.6,119
2157,14.509676,46.135573,359.6,117
2159,14.509632,46.135403,359.6,115
2162,14.509531,46.135167,359.2,112
2163,14.509496,46.135089,358.6,112
2164,14.509462,46.135007,357.4,110
2165,14.50943,46.134928,356.8,111
2166,14.509404,46.134855,356.0,110
2167,14.509368,46.134794,355.2,110
2168,14.509308,46.134755,354.2,110
2169,14.509229,46.134741,353.4,109
2170,14.509143,46.134765,352.6,109
2171,14.509049,46.134799,351.6,107
2172,14.508947,46.134834,350.8,107
2173,14.50883,46.134851,350.0,105
2174,14.508699,46.13485,349.2,106
2176,14.508438,46.134844,348.8,104
2177,14.508302,46.134837,348.4,103
2178,14.508163,46.134831,348.0,103
2179,14.508025,46.134831,347.4,103
2180,14.507882,46.134837,347.0,103
2181,14.507736,46.134858,346.4,104
2182,14.507595,46.134884,345.8,103
2183,14.507451,46.134908,345.2,102
2184,14.507304,46.134932,344.6,100
2185,14.507159,46.134963,343.8,99
2186,14.507025,46.135013,343.2,99
2187,14.506899,46.135075,342.6,99
2188,14.50677,46.135135,341.8,98
2189,14.506619,46.135183,341.2,98
2190,14.506467,46.135217,340.6,98
2191,14.506318,46.13524,340.0,99
2192,14.506176,46.135255,339.2,99
2193,14.506043,46.135272,338.2,97
2194,14.505912,46.135291,337.2,95
2195,14.505785,46.135324,336.0,95
2196,14.505671,46.13536,335.0,94
2197,14.505565,46.135408,333.8,94
2198,14.505473,46.135458,333.2,94
2199,14.505382,46.135499,332.4,93
2200,14.505285,46.135516,331.8,93
2201,14.505184,46.135511,331.2,92
2202,14.505111,46.135494,330.4,91
2203,14.505039,46.135456,330.0,92
2204,14.504971,46.135402,329.4,92
2205,14.504931,46.135349,329.0,92
2206,14.504896,46.135283,328.6,92
2207,14.50486,46.135212,328.0,92
2208,14.504808,46.135144,328.0,92
2210,14.504746,46.135004,328.0,93
2213,14.504669,46.134844,327.0,93
2214,14.504653,46.134797,326.6,92
2215,14.504641,46.134754,326.0,92
2216,14.504638,46.134713,325.6,91
2217,14.504638,46.134674,325.2,90
2218,14.504638,46.13463,324.8,90
2219,14.50461,46.134594,324.4,90
2220,14.504564,46.134577,324.0,90
2221,14.504532,46.134574,323.4,91
2223,14.50449,46.134591,323.4,94
2227,14.504462,46.134677,323.4,96
2228,14.504454,46.134698,323.4,97
2233,14.504406,46.134794,323.4,98
2235,14.504402,46.134842,323.4,101
2236,14.504407,46.134871,323.4,104
2237,14.504406,46.134894,323.8,104
2238,14.504407,46.134914,324.6,105
2239,14.504408,46.134938,325.0,105
2240,14.504405,46.134963,325.4,107
2242,14.504403,46.135016,325.4,110
2246,14.504396,46.135133,325.4,113
2251,14.504409,46.135283,325.4,117
2252,14.504411,46.135313,326.0,117
2253,14.504415,46.135335,326.4,118
2254,14.504419,46.135358,326.8,119
2255,14.504419,46.135384,327.2,119
2256,14.504419,46.13541,327.6,119
2259,14.504402,46.135467,327.6,121
2265,14.504311,46.135636,328.0,123
2266,14.504293,46.135672,328.4,124
2267,14.504275,46.135705,328.8,124
2268,14.504255,46.13573,329.2,125
2269,14.504233,46.135756,329.8,125
2270,14.504218,46.135784,329.8,125
2275,14.504158,46.135916,330.2,126
2276,14.504145,46.135954,330.6,126
2277,14.504125,46.135985,331.0,126
2278,14.504107,46.136014,331.4,126
2279,14.504088,46.136047,332.0,127
2281,14.50405,46.136096,332.0,127
2287,14.503976,46.136178,332.8,127
2288,14.503965,46.136189,333.2,127
2289,14.503958,46.136197,333.6,126
2290,14.503952,46.136207,334.0,126
2293,14.503891,46.136262,334.0,126
2298,14.503768,46.136313,334.0,127
2299,14.503744,46.136327,334.4,127
2300,14.503717,46.136339,334.8,127
2301,14.50369,46.136353,335.2,127
2302,14.503668,46.136366,335.6,127
2303,14.503652,46.136375,336.0,128
2304,14.503627,46.136386,336.0,128
2307,14.503536,46.136419,336.4,130
2308,14.503505,46.136425,336.8,130
2309,14.503476,46.136436,337.2,130
2310,14.503446,46.136444,337.6,131
2311,14.503417,46.13645,338.0,131
2315,14.503289,46.136464,338.0,132
2319,14.503129,46.136501,338.6,132
2320,14.50309,46.136507,339.0,131
2321,14.503042,46.136521,339.4,131
2322,14.503005,46.136522,339.8,131
2323,14.502967,46.136519,340.2,131
2328,14.502816,46.136502,340.2,132
2329,14.502779,46.136517,340.2,132
2330,14.50274,46.136528,340.6,131
2331,14.502703,46.136548,341.0,132
2332,14.502653,46.136572,341.4,132
2333,14.50261,46.13659,342.0,132
2334,14.502559,46.136612,342.4,132
2337,14.502444,46.136692,342.4,132
2340,14.502357,46.136754,342.8,133
2341,14.502325,46.136775,343.2,133
2342,14.50229,46.136792,343.6,133
2343,14.502263,46.136814,344.0,133
2344,14.502239,46.136834,344.4,133
2350,14.502077,46.136971,344.4,134
2351,14.502056,46.136989,344.8,134
2352,14.502034,46.13701,345.2,134
2353,14.50201,46.137034,345.6,134
2354,14.501989,46.137055,346.0,133
2355,14.501964,46.137079,346.4,133
2357,14.501924,46.137122,346.4,133
2364,14.501784,46.137283,346.4,132
2365,14.501761,46.137301,346.8,132
2366,14.50174,46.13732,347.4,132
2367,14.501718,46.137336,347.8,132
2368,14.501698,46.137348,348.2,132
2369,14.501677,46.137358,348.6,132
2370,14.501653,46.137367,348.6,133
2372,14.501609,46.137398,348.6,133
2373,14.50158,46.137424,349.0,134
2374,14.50156,46.137443,349.4,134
2375,14.50154,46.137461,349.8,134
2376,14.501519,46.137481,350.4,134
2377,14.501499,46.137503,350.8,135
2381,14.501368,46.137621,351.2,136
2382,14.50134,46.137639,351.6,136
2383,14.501298,46.137669,352.2,137
2384,14.501262,46.137701,352.6,137
2385,14.501223,46.137732,353.0,137
2387,14.501166,46.137793,353.4,138
2388,14.501134,46.13783,353.8,138
2389,14.501103,46.137864,354.2,138
2390,14.50108,46.137892,354.6,138
2391,14.501057,46.137913,355.0,139
2394,14.500992,46.13797,355.0,139
2395,14.500966,46.137987,355.6,139
2396,14.50094,46.138006,356.0,140
2397,14.500907,46.138026,356.4,140
2398,14.50088,46.138048,356.8,140
2399,14.50085,46.138069,357.2,140
2402,14.500773,46.13813,357.6,141
2403,14.500749,46.138153,358.0,141
2404,14.500726,46.138178,358.4,142
2405,14.50071,46.138204,358.8,142
2406,14.500699,46.13823,359.2,142
2409,14.500661,46.13831,359.2,142
2414,14.500622,46.138422,359.8,143
2415,14.500612,46.138448,360.2,143
2416,14.500613,46.138475,360.6,143
2417,14.500616,46.138493,361.0,143
2418,14.500622,46.138514,361.6,143
2422,14.500646,46.138603,362.0,143
2423,14.500659,46.138625,362.4,144
2424,14.500674,46.138647,362.8,144
2425,14.500691,46.138671,363.2,144
2426,14.500709,46.138697,363.8,144
2429,14.500774,46.138755,364.2,145
2430,14.500803,46.138779,364.6,146
2431,14.500821,46.138798,365.0,146
2432,14.500837,46.138819,365.4,146
2433,14.500854,46.138838,365.8,146
2436,14.500881,46.138901,366.2,147
2437,14.50089,46.138924,366.6,147
2438,14.500895,46.138945,367.0,147
2439,14.500905,46.138968,367.4,147
2440,14.500921,46.138984,367.8,147
2443,14.500977,46.139032,367.8,147
2446,14.501034,46.13908,368.2,147
2447,14.501052,46.139097,368.6,147
2448,14.501068,46.139112,369.0,147
2449,14.501079,46.139129,369.4,146
2450,14.501091,46.13915,369.8,146
2456,14.501173,46.139296,369.8,145
2461,14.501183,46.139425,369.8,144
2466,14.501125,46.139541,370.2,142
2467,14.501107,46.139566,370.8,142
2468,14.501093,46.139585,371.2,141
2469,14.501078,46.139598,371.6,141
2470,14.501059,46.139611,372.0,141
2473,14.501002,46.139643,372.0,141
2475,14.500963,46.139657,372.4,141
2476,14.500948,46.139657,372.8,141
2477,14.500928,46.13966,373.2,141
2478,14.500899,46.139662,373.6,141
2479,14.500873,46.139666,374.0,141
2484,14.500734,46.139696,374.0,141
2487,14.500648,46.139706,374.4,140
2488,14.500626,46.139708,374.8,141
2489,14.500596,46.139711,375.4,141
2490,14.500535,46.139718,375.8,140
2491,14.500475,46.139722,376.2,140
2495,14.50029,46.139744,376.6,140
2496,14.500256,46.139747,377.0,140
2497,14.500223,46.139757,377.4,140
2498,14.50019,46.13977,377.8,140
2499,14.500147,46.139777,378.2,140
2502,14.500033,46.139797,378.2,140
2506,14.499876,46.13984,378.2,139
2509,14.499765,46.13986,378.2,138
2510,14.499723,46.139869,378.6,138
2511,14.499677,46.13988,379.0,138
2512,14.499638,46.139892,379.4,138
2513,14.499585,46.139909,379.8,137
2514,14.499537,46.139925,380.4,137
2515,14.499493,46.139942,380.4,137
2516,14.499432,46.139933,380.4,136
2519,14.499288,46.139913,380.4,135
2523,14.499068,46.139892,380.4,134
2525,14.498966,46.139913,380.4,134
2529,14.49874,46.139981,380.4,132
2531,14.498616,46.140004,380.4,131
2533,14.498481,46.14001,380.4,130
2536,14.498287,46.139983,380.4,128
2537,14.498227,46.139966,380.4,128
2540,14.498087,46.139908,380.8,127
2541,14.498024,46.139889,381.2,126
2542,14.49796,46.139876,381.6,125
2543,14.4979,46.13986,382.0,125
2544,14.497837,46.139854,382.4,125
2547,14.497692,46.139841,382.4,123
2551,14.497516,46.139884,382.4,124
2554,14.497414,46.139918,382.8,124
2555,14.497375,46.139937,383.2,125
2556,14.49733,46.139957,383.6,124
2557,14.497288,46.139979,384.0,125
2558,14.497246,46.139996,384.6,124
2562,14.497062,46.140055,384.6,124
2568,14.496768,46.140114,384.6,125
2569,14.496719,46.140119,385.0,125
2570,14.496682,46.140127,385.4,125
2571,14.496638,46.140138,385.8,126
2572,14.496585,46.140144,386.2,126
2573,14.496536,46.140151,386.6,126
2575,14.496447,46.14014,386.6,126
2581,14.496136,46.140025,386.6,127
2582,14.496093,46.139998,387.4,127
2583,14.496049,46.139969,387.8,127
2584,14.496014,46.139937,388.2,127
2585,14.49598,46.139913,388.6,127
2588,14.495879,46.139853,388.6,127
2593,14.495592,46.139785,388.6,127
2595,14.49546,46.139768,389.0,127
2596,14.495391,46.13976,389.4,127
2597,14.495328,46.139755,389.8,127
2598,14.495263,46.139753,390.2,127
2599,14.495201,46.139754,390.6,127
2600,14.495142,46.139757,390.6,127
2605,14.494866,46.139815,390.6,124
2610,14.494634,46.140038,390.6,122
2616,14.494396,46.14027,390.6,119
2619,14.49423,46.14037,390.6,119
2622,14.494042,46.140434,390.6,116
2628,14.493725,46.140512,390.6,115
2634,14.493381,46.140541,390.6,116
2641,14.492982,46.140548,390.6,118
2645,14.492744,46.140554,391.0,121
2646,14.492673,46.140564,391.4,121
2647,14.492609,46.140571,391.8,121
2648,14.492558,46.14058,392.2,122
2649,14.492512,46.140587,392.8,122
2656,14.492195,46.14064,392.8,123
2658,14.49212,46.140647,393.2,124
2659,14.492081,46.140648,393.6,125
2660,14.492045,46.140651,394.0,125
2661,14.491999,46.140642,394.6,125
2662,14.491954,46.14063,395.0,126
2667,14.491647,46.140573,395.4,128
2668,14.491577,46.140565,395.8,128
2669,14.491509,46.140561,396.4,128
2670,14.491453,46.140556,396.8,129
2671,14.491409,46.14055,397.2,130
2673,14.491325,46.14055,397.2,130
2675,14.491239,46.140571,397.6,131
2676,14.491196,46.140587,398.0,132
2677,14.491153,46.140605,398.6,132
2678,14.491113,46.140622,399.0,132
2679,14.491076,46.140642,399.4,133
2684,14.490923,46.140725,399.8,135
2685,14.490888,46.140742,400.2,135
2686,14.490849,46.140761,400.6,135
2687,14.490812,46.140778,401.0,135
2688,14.490779,46.140798,401.4,136
2691,14.490663,46.140842,401.4,137
2694,14.490526,46.140902,401.8,137
2695,14.49049,46.140918,402.2,137
2696,14.490458,46.140941,402.6,138
2697,14.490433,46.140966,403.2,138
2698,14.490416,46.140991,403.6,138
2702,14.490387,46.141132,403.6,138
2706,14.490465,46.141241,404.4,138
2707,14.490506,46.141259,404.8,137
2708,14.490542,46.141274,405.2,138
2709,14.490583,46.141284,405.6,138
2710,14.490619,46.141284,405.6,138
2714,14.490744,46.141263,406.0,139
2715,14.490777,46.14126,406.4,139
2716,14.490812,46.141255,406.8,140
2717,14.490845,46.141248,407.2,140
2718,14.490893,46.141232,407.6,141
2721,14.491049,46.141202,407.6,141
2725,14.491188,46.141255,407.6,141
2728,14.491237,46.141317,408.2,141
2729,14.491253,46.141345,408.6,141
2730,14.491269,46.141374,409.4,141
2731,14.491282,46.141405,410.0,141
2739,14.491432,46.141664,410.4,142
2740,14.49145,46.141699,410.8,142
2741,14.491468,46.14173,411.2,142
2742,14.49149,46.141762,411.6,142
2743,14.491509,46.141788,412.0,141
2745,14.491546,46.141835,412.0,142
2748,14.491625,46.141905,412.4,142
2749,14.491654,46.141933,412.8,143
2750,14.491683,46.141959,413.2,143
2751,14.491709,46.141985,413.6,143
2752,14.491745,46.142014,414.0,143
2754,14.491827,46.142056,414.4,143
2755,14.491878,46.142076,415.2,143
2756,14.491918,46.14209,415.6,144
2757,14.491963,46.142104,416.0,144
2761,14.492093,46.142179,416.6,146
2762,14.49212,46.1422,417.0,145
2763,14.492145,46.142218,417.4,146
2764,14.492173,46.142236,417.8,146
2765,14.492202,46.14226,418.2,145
2768,14.492305,46.142326,418.6,146
2769,14.492336,46.142339,419.0,146
2770,14.492374,46.142352,419.4,146
2771,14.49241,46.142369,419.8,146
2772,14.492436,46.142385,420.4,146
2776,14.492537,46.14244,420.4,147
2777,14.492562,46.142458,420.8,147
2778,14.492588,46.142473,421.2,147
2779,14.492611,46.142491,421.6,147
2780,14.49263,46.142506,422.4,147
2782,14.492683,46.142534,422.4,147
2786,14.492775,46.142616,422.8,148
2787,14.492795,46.142641,423.4,148
2788,14.492814,46.142665,423.8,148
2789,14.492832,46.14269,424.2,148
2790,14.49285,46.142712,424.6,148
2794,14.492912,46.142802,424.6,148
2797,14.492936,46.142888,425.0,149
2798,14.492941,46.142913,425.4,149
2799,14.492947,46.142942,426.0,149
2800,14.492942,46.142973,426.4,149
2801,14.492943,46.143005,426.8,150
2802,14.49294,46.143038,426.8,149
2808,14.492958,46.143232,426.8,148
2809,14.492959,46.143262,427.2,148
2810,14.49296,46.143298,427.6,148
2811,14.492969,46.143331,428.0,147
2812,14.492986,46.14336,428.4,147
2813,14.493002,46.143384,429.0,147
2814,14.493018,46.143407,429.0,148
2819,14.493163,46.143547,429.0,147
2821,14.493207,46.143596,429.4,147
2822,14.493252,46.143616,429.8,147
2823,14.493306,46.143635,430.2,147
2824,14.493355,46.143652,430.6,147
2825,14.493398,46.143669,431.0,147
2829,14.493587,46.143731,431.0,147
2835,14.493884,46.143775,431.4,145
2836,14.493929,46.143781,431.8,145
2837,14.493977,46.143778,432.2,145
2838,14.494029,46.143775,432.6,145
2839,14.494066,46.143773,433.0,145
2841,14.494147,46.143762,433.0,144
2847,14.494386,46.143689,433.0,142
2849,14.494485,46.143673,433.0,141
2851,14.494555,46.143697,433.0,140
2854,14.494645,46.143755,433.0,139
2855,14.494677,46.143777,433.0,139
2859,14.494822,46.143863,433.4,138
2860,14.494884,46.143877,433.8,138
2861,14.494931,46.143879,434.2,138
2862,14.494964,46.14388,434.6,137
2863,14.495007,46.14388,435.0,137
2866,14.495171,46.143853,435.0,136
2868,14.495275,46.14383,435.0,135
2872,14.495484,46.143778,435.0,132
2875,14.495638,46.143711,435.0,130
2877,14.495736,46.143628,435.0,128
2880,14.49589,46.143523,435.0,127
2882,14.495941,46.143498,435.0,127
2884,14.495969,46.143478,435.0,127
2887,14.495981,46.143473,435.0,126
2888,14.495991,46.143485,435.0,126
2890,14.496095,46.143635,435.0,126
2892,14.496153,46.143713,435.6,125
2893,14.496191,46.143754,436.0,126
2894,14.496215,46.143797,436.6,126
2895,14.496246,46.143829,437.0,126
2896,14.496303,46.143851,437.4,126
2899,14.496455,46.143878,437.4,127
2901,14.496542,46.143876,437.4,127
2903,14.496621,46.14387,437.8,127
2904,14.496654,46.143864,438.8,128
2905,14.496686,46.143858,439.2,128
2906,14.496716,46.143846,439.6,128
2910,14.496854,46.143817,439.6,130
2911,14.496894,46.143809,440.0,131
2912,14.49693,46.143799,440.4,131
2913,14.496974,46.143785,440.8,131
2914,14.497025,46.143766,441.2,131
2915,14.497086,46.143747,441.6,131
2916,14.49714,46.14373,441.6,132
2921,14.497373,46.14365,442.0,133
2922,14.497404,46.143632,442.4,133
2923,14.497437,46.143614,442.8,133
2924,14.497465,46.143596,443.2,133
2925,14.497487,46.143579,443.6,134
2928,14.497571,46.143511,443.6,134
2935,14.497841,46.143288,443.6,133
2940,14.49807,46.143135,443.6,130
2945,14.498379,46.142967,443.6,128
2948,14.498569,46.142862,443.6,125
2950,14.498698,46.142799,443.6,123
2951,14.498778,46.142771,443.6,121
2955,14.499085,46.142694,443.6,118
2957,14.499271,46.142688,443.6,116
2960,14.499567,46.142678,443.6,113
2961,14.499669,46.142675,443.2,112
2962,14.499778,46.142673,442.8,112
2963,14.499881,46.142674,442.4,111
2964,14.499979,46.142676,442.0,112
2965,14.500076,46.14268,441.6,112
2968,14.500351,46.142668,441.6,109
2969,14.50044,46.142663,441.6,108
2974,14.500841,46.142607,441.6,106
2975,14.500906,46.142589,441.6,106
2978,14.501105,46.14253,441.6,103
2980,14.501238,46.142468,441.6,102
2983,14.501418,46.142361,441.6,103
2985,14.501515,46.142283,441.6,104
2988,14.501623,46.142157,441.6,105
2990,14.501716,46.142078,441.6,105
2992,14.501826,46.142021,441.6,105
2995,14.502017,46.141965,441.6,107
2996,14.502083,46.141954,441.6,108
2999,14.502272,46.141929,441.6,109
3001,14.502398,46.14192,441.6,110
3007,14.502712,46.141891,441.6,112
3013,14.503008,46.14185,441.6,113
3018,14.503252,46.141745,441.6,113
3020,14.503391,46.141696,441.6,114
3022,14.503506,46.14167,441.6,114
3025,14.503609,46.141665,442.0,116
3026,14.503636,46.141666,442.4,116
3027,14.503686,46.141699,443.2,117
3028,14.503738,46.141758,443.6,118
3030,14.503834,46.141819,443.6,118
3033,14.503997,46.141858,443.6,121
3036,14.504156,46.141877,444.0,121
3037,14.5042,46.141883,444.4,122
3038,14.504242,46.141891,444.8,122
3039,14.504274,46.141906,445.2,122
3040,14.50431,46.141923,445.6,122
3042,14.504371,46.14196,445.6,123
3048,14.504516,46.142063,446.0,123
3049,14.504541,46.142085,446.4,123
3050,14.504567,46.142102,446.8,124
3051,14.504594,46.142133,447.2,124
3052,14.504619,46.142164,447.6,124
3055,14.504711,46.142259,448.2,126
3056,14.50474,46.142286,448.6,127
3057,14.504777,46.142306,449.0,127
3058,14.504816,46.142318,449.4,128
3059,14.504852,46.142324,449.8,128
3061,14.504927,46.142334,449.8,129
3062,14.504979,46.142339,450.4,130
3063,14.505031,46.142343,450.8,131
3064,14.505083,46.14235,451.2,131
3065,14.505129,46.14235,451.6,131
3066,14.505174,46.142345,452.2,132
3072,14.505377,46.142296,452.2,134
3074,14.505427,46.142259,452.2,134
3078,14.505507,46.14216,452.2,134
3080,14.505529,46.142105,452.6,134
3081,14.505541,46.142087,453.0,134
3082,14.505549,46.142072,453.4,134
3083,14.505561,46.142056,453.8,134
3084,14.50557,46.142038,454.2,134
3089,14.505614,46.141915,454.2,135
3090,14.505621,46.141895,454.8,135
3091,14.505624,46.141863,455.2,135
3092,14.505628,46.141842,455.6,135
3093,14.505623,46.14183,456.0,136
3094,14.505626,46.141815,456.6,137
3099,14.505624,46.141717,457.0,139
3100,14.505613,46.141695,457.4,139
3101,14.505602,46.141678,458.4,139
3102,14.505603,46.141663,458.8,140
3106,14.505623,46.141585,458.8,141
3107,14.505633,46.141566,459.2,141
3108,14.505643,46.141546,459.6,141
3109,14.505656,46.141523,460.0,141
3110,14.505666,46.141493,460.6,141
3111,14.505692,46.14147,461.0,141
3113,14.505728,46.141436,461.0,141
3120,14.505873,46.14132,461.0,138
3126,14.505884,46.141176,461.0,137
3132,14.50587,46.140991,461.0,135
3138,14.505916,46.140801,461.0,132
3141,14.505948,46.140673,461.0,129
3142,14.505949,46.140617,460.4,128
3143,14.505979,46.140558,460.0,127
3144,14.506013,46.140504,459.6,127
3145,14.506051,46.14045,459.0,125
3146,14.506094,46.140397,458.4,124
3147,14.506136,46.140346,457.8,124
3148,14.506173,46.140296,457.2,121
3149,14.506215,46.14026,456.4,121
3150,14.50627,46.14019,455.8,120
3151,14.50631,46.140158,454.4,119
3152,14.506344,46.14007,454.0,118
3153,14.506377,46.140008,453.6,117
3154,14.506403,46.13994,453.2,117
3155,14.506425,46.139873,452.4,117
3156,14.506445,46.139805,451.6,116
3157,14.506475,46.139736,450.8,116
3158,14.506506,46.13967,449.8,115
3159,14.506536,46.139607,448.8,115
3160,14.506562,46.13955,447.6,114
3161,14.506605,46.139501,446.4,114
3162,14.506662,46.13945,445.2,114
3163,14.506732,46.139418,444.0,114
3164,14.506812,46.139375,442.8,114
3165,14.506875,46.139325,442.2,114
3166,14.506935,46.139269,441.4,114
3167,14.506995,46.139212,440.6,115
3168,14.507062,46.139154,439.8,115
3169,14.507124,46.139099,439.0,115
3170,14.507179,46.139042,438.2,115
3171,14.507202,46.139003,437.2,115
3172,14.507219,46.138967,436.2,115
3173,14.507239,46.138938,435.0,114
3174,14.507252,46.13892,433.6,114
3175,14.507272,46.138903,431.2,114
3176,14.507329,46.138882,429.8,114
3177,14.507381,46.138857,428.6,114
3178,14.507438,46.138832,427.4,113
3179,14.507492,46.138803,426.8,113
3180,14.507552,46.138771,426.4,113
3181,14.507616,46.138751,425.8,113
3182,14.507687,46.138741,425.0,112
3183,14.507754,46.13873,424.2,111
3184,14.507822,46.13873,423.4,111
3185,14.507892,46.138742,422.6,111
3186,14.507964,46.138748,421.8,108
3187,14.508036,46.138744,421.4,108
3188,14.508104,46.138734,421.0,108
3189,14.508163,46.138719,420.6,108
3190,14.508221,46.138693,420.2,107
3191,14.508283,46.138654,419.6,106
3192,14.508341,46.138613,419.0,106
3193,14.508393,46.138572,418.4,106
3194,14.508424,46.138526,417.8,104
3195,14.508433,46.138476,417.0,104
3196,14.50844,46.138422,416.4,104
3197,14.50847,46.138353,415.6,104
3198,14.50852,46.138279,414.8,104
3199,14.508582,46.138217,414.2,104
3200,14.508641,46.138172,412.4,104
3201,14.508707,46.138125,411.4,104
3202,14.508773,46.138079,410.6,104
3203,14.508825,46.138027,409.6,103
3204,14.508853,46.137977,408.8,103
3205,14.508876,46.13792,407.8,103
3206,14.508874,46.137865,407.0,103
3207,14.508881,46.137817,406.2,104
3208,14.508886,46.137769,405.2,104
3209,14.508902,46.137722,404.8,103
3210,14.508935,46.13767,404.4,103
3211,14.508982,46.137619,403.8,103
3212,14.509033,46.137584,403.4,101
3213,14.509097,46.137557,403.0,101
3214,14.509161,46.137533,403.0,101
3216,14.509321,46.137484,403.0,102
3217,14.509409,46.137458,402.6,101
3218,14.509498,46.137426,402.2,100
3219,14.509587,46.137391,401.6,100
3220,14.509664,46.137351,401.2,100
3221,14.509731,46.137315,400.6,100
3222,14.509791,46.137283,400.0,100
3223,14.509842,46.137255,399.2,99
