Duracion,Longitud,Latitud,Elevacion,PC
3136,16.051475,46.50395,290.8,138
3137,16.051434,46.503971,291.2,139
3138,16.051401,46.503994,291.8,139
3139,16.051363,46.504015,292.2,140
3140,16.05133,46.504038,292.6,141
3141,16.0513,46.504061,293.0,141
3144,16.05123,46.504135,293.4,142
3145,16.051211,46.504155,294.0,142
3146,16.051197,46.50418,294.4,143
3147,16.051177,46.504204,294.8,143
3148,16.051161,46.504232,295.2,144
3152,16.051061,46.504328,295.2,145
3155,16.050961,46.504441,295.2,147
3157,16.050894,46.504519,295.2,146
3158,16.050853,46.504553,295.2,145
3160,16.050735,46.504549,295.2,145
3162,16.050639,46.50448,295.2,144
3163,16.05059,46.504446,295.2,144
3170,16.05023,46.504159,295.2,144
3175,16.049946,46.503934,295.2,144
3177,16.049812,46.503859,295.2,143
3183,16.049395,46.503648,295.2,142
3184,16.049318,46.503626,295.2,142
3187,16.04907,46.503566,295.2,141
3188,16.048986,46.503548,294.6,140
3189,16.048903,46.503528,294.2,140
3190,16.048814,46.503508,293.8,140
3191,16.048725,46.503492,293.4,140
3192,16.048641,46.503472,293.0,139
3194,16.048467,46.503444,293.0,138
3198,16.04814,46.503326,293.0,135
3200,16.048077,46.503183,293.0,134
3201,16.048088,46.503096,292.0,134
3202,16.048132,46.503014,291.4,133
3203,16.048192,46.50293,290.8,132
3204,16.04828,46.502863,290.2,130
3205,16.048371,46.502793,289.4,130
3206,16.048469,46.502722,288.6,129
3207,16.048581,46.502654,287.8,128
3208,16.048695,46.502581,286.6,128
3209,16.048813,46.502501,285.6,127
3210,16.048935,46.502416,284.6,127
3211,16.049063,46.502338,283.6,126
3212,16.049195,46.502258,282.4,124
3213,16.049329,46.502186,281.4,123
3214,16.049447,46.502111,280.2,122
3215,16.049555,46.502026,278.8,122
3216,16.049649,46.501937,277.6,120
3217,16.049716,46.501844,276.4,120
3218,16.049769,46.50176,275.0,119
3219,16.049828,46.501689,273.8,117
3220,16.049887,46.50162,272.4,116
3221,16.04994,46.501557,271.2,116
3222,16.049982,46.501502,269.8,115
3223,16.049992,46.501436,268.6,114
3224,16.049955,46.501374,267.4,114
3225,16.049889,46.501334,266.2,114
3226,16.049788,46.501309,264.0,113
3227,16.049665,46.50128,262.8,113
3228,16.049541,46.501249,261.8,113
3229,16.049405,46.501219,260.8,113
3230,16.049273,46.501189,260.2,113
3231,16.049148,46.501155,259.6,113
3232,16.049028,46.501118,259.0,113
3233,16.048915,46.501076,258.2,113
3234,16.048798,46.501035,257.6,114
3237,16.048462,46.500936,257.6,112
3242,16.047919,46.50079,257.2,110
3243,16.047818,46.500763,256.8,109
3244,16.047714,46.500733,256.4,109
3245,16.047609,46.500708,255.8,109
3246,16.047499,46.500686,255.4,109
3248,16.047266,46.50066,255.4,109
3249,16.047143,46.500656,255.4,110
3254,16.046573,46.500671,255.0,110
3255,16.046452,46.500687,254.6,110
3256,16.046341,46.500714,254.0,110
3257,16.046236,46.500749,253.6,110
3258,16.046128,46.50078,253.2,111
3259,16.046017,46.500803,253.2,111
3261,16.045786,46.500827,253.2,111
3263,16.045547,46.500805,253.2,110
3265,16.045309,46.500772,252.8,110
3266,16.045191,46.500743,252.4,108
3267,16.04507,46.500705,252.0,108
3268,16.044952,46.500665,251.6,108
3269,16.044828,46.500632,251.0,107
3270,16.044693,46.500613,250.4,107
3271,16.044549,46.50061,250.0,107
3272,16.044416,46.500618,249.4,107
3273,16.044285,46.500632,248.8,107
3274,16.044157,46.500642,248.4,107
3275,16.044031,46.50065,247.6,108
3276,16.043905,46.500663,247.2,108
3277,16.043785,46.500674,246.8,108
3281,16.043305,46.500717,246.8,108
3285,16.042863,46.500681,246.8,106
3288,16.042555,46.500655,246.4,106
3289,16.042463,46.500636,246.0,106
3290,16.042384,46.500599,245.4,106
3291,16.042326,46.500541,245.0,107
3292,16.042292,46.500473,244.6,108
3294,16.04225,46.500335,244.6,109
3296,16.042178,46.500203,244.6,109
3300,16.041908,46.500007,244.6,108
3301,16.041826,46.499966,244.6,108
3306,16.041503,46.499751,244.6,109
3310,16.041341,46.499526,244.6,108
3313,16.041166,46.499408,244.6,108
3316,16.040883,46.499409,244.6,108
3317,16.040793,46.499409,244.6,108
3318,16.040698,46.499402,244.2,108
3319,16.040605,46.4994,243.8,109
3320,16.040515,46.499406,243.4,110
3321,16.040423,46.499415,243.0,110
3322,16.040332,46.499423,242.6,110
3328,16.039814,46.499519,242.6,113
3330,16.039664,46.499572,242.6,114
3333,16.039475,46.499696,242.6,115
3337,16.039322,46.499906,242.6,116
3338,16.039292,46.499963,242.6,116
3346,16.039043,46.500396,242.6,118
3351,16.038883,46.500655,243.0,119
3352,16.038854,46.500705,243.4,119
3353,16.03883,46.500755,243.8,120
3354,16.0388,46.500807,244.2,120
3355,16.038767,46.500855,244.6,120
3358,16.038652,46.500991,244.6,121
3362,16.038436,46.501146,244.6,122
3364,16.038313,46.501207,244.6,123
3371,16.037871,46.501419,244.6,124
3373,16.037745,46.501472,245.0,124
3374,16.037679,46.501496,245.8,124
3375,16.037614,46.50152,246.2,124
3376,16.037551,46.501544,246.6,125
3380,16.037306,46.501642,246.6,126
3387,16.036872,46.501801,246.6,129
3388,16.036813,46.501825,246.6,129
3394,16.036435,46.501948,247.0,131
3395,16.036372,46.501971,247.4,131
3396,16.036311,46.501992,247.8,131
3397,16.036251,46.502012,248.2,132
3398,16.036191,46.502032,248.6,132
3405,16.035783,46.502184,249.0,133
3406,16.035735,46.502208,249.4,133
3407,16.035686,46.502239,250.0,134
3408,16.035646,46.50227,250.4,134
3409,16.035616,46.502304,250.8,134
3410,16.035588,46.502337,250.8,134
3415,16.035539,46.502527,250.8,135
3416,16.035543,46.502565,251.2,136
3417,16.035547,46.502604,251.6,136
3418,16.035558,46.502642,252.0,136
3419,16.035573,46.50268,252.6,136
3420,16.035587,46.502718,253.0,137
3421,16.035603,46.502752,253.0,137
3424,16.035653,46.50286,253.0,138
3427,16.035692,46.502981,253.0,139
3428,16.035689,46.503022,253.4,139
3429,16.035682,46.503061,253.8,139
3430,16.035656,46.503101,254.2,139
3431,16.035625,46.503136,254.6,139
3432,16.035596,46.503161,255.0,139
3435,16.035457,46.503208,255.0,140
3439,16.03524,46.503196,255.0,140
3440,16.035181,46.503189,255.4,140
3441,16.035126,46.503187,255.8,140
3442,16.035071,46.503192,256.2,141
3443,16.035019,46.503204,256.6,141
3444,16.034978,46.503226,257.0,141
3445,16.034932,46.50325,257.0,141
3449,16.034846,46.503363,257.6,142
3450,16.034834,46.503394,258.0,143
3451,16.034825,46.503425,258.4,143
3452,16.034822,46.503453,258.8,144
3453,16.034816,46.503484,259.2,144
3455,16.034816,46.503545,259.2,144
3457,16.034824,46.503599,259.6,145
3458,16.034822,46.503626,260.0,145
3459,16.03482,46.503651,260.4,146
3460,16.034811,46.503681,260.8,146
3461,16.034809,46.503709,261.2,146
3462,16.03481,46.503736,261.2,147
3465,16.034802,46.503818,261.6,147
3466,16.034791,46.503855,262.0,147
3467,16.034782,46.503888,262.6,147
3468,16.034774,46.503914,263.0,147
3469,16.034773,46.503943,263.4,147
3473,16.034757,46.504071,263.8,148
3474,16.034755,46.504098,264.2,148
3475,16.034752,46.504134,264.6,149
3476,16.034749,46.504161,265.0,149
3477,16.034751,46.504184,265.4,149
3478,16.034747,46.504203,265.4,149
3482,16.034721,46.504293,266.0,150
3483,16.034713,46.504315,266.4,150
3484,16.034707,46.504341,266.8,151
3485,16.034709,46.504366,267.2,151
3486,16.034704,46.504396,267.6,151
3492,16.034708,46.504575,268.0,153
3493,16.034723,46.50461,268.6,153
3494,16.034735,46.504638,269.0,153
3495,16.034756,46.504669,269.4,153
3496,16.034775,46.504704,269.8,153
3498,16.034828,46.504767,269.8,153
3500,16.034886,46.504824,270.2,154
3501,16.034914,46.504845,270.6,154
3502,16.034938,46.504875,271.0,154
3503,16.034957,46.504904,271.4,153
3504,16.034981,46.504927,271.8,154
3505,16.034997,46.504968,271.8,153
3511,16.035003,46.505138,271.8,153
3513,16.034958,46.50519,272.4,154
3514,16.03492,46.50522,272.8,154
3515,16.034884,46.505232,273.2,153
3516,16.034839,46.505272,273.6,153
3517,16.034799,46.505295,274.0,153
3523,16.03462,46.505377,274.0,153
3527,16.034565,46.505505,274.0,152
3528,16.034572,46.50555,274.0,152
3530,16.034598,46.505633,274.4,152
3531,16.034627,46.50567,274.8,152
3532,16.034649,46.505704,275.2,152
3533,16.034668,46.505743,275.8,152
3534,16.03469,46.505784,276.2,152
3539,16.034779,46.505975,276.2,152
3541,16.034756,46.506034,276.2,151
3543,16.0347,46.506093,276.2,151
3546,16.034563,46.506158,277.0,151
3547,16.034507,46.506172,277.4,151
3548,16.034458,46.506189,278.0,151
3549,16.034408,46.506207,278.4,151
3553,16.034223,46.506272,278.4,149
3557,16.034073,46.506347,278.4,146
3558,16.034051,46.506368,278.8,146
3559,16.034025,46.50639,279.2,146
3560,16.034001,46.50641,279.6,146
3561,16.033993,46.506434,280.0,146
3562,16.033991,46.506466,280.4,146
3564,16.034015,46.506538,280.4,145
3569,16.034094,46.506735,280.8,145
3570,16.034113,46.506781,281.6,145
3571,16.034134,46.506822,282.0,146
3572,16.034154,46.506859,282.4,146
3578,16.034223,46.507078,282.4,147
3586,16.034304,46.507365,282.4,147
3587,16.034308,46.5074,282.8,147
3588,16.034309,46.507437,283.2,147
3589,16.034309,46.507473,283.6,147
3590,16.034307,46.507505,284.2,147
3591,16.034306,46.507539,284.6,147
3594,16.034292,46.507639,284.6,147
3597,16.034256,46.507734,285.0,148
3598,16.034237,46.507767,285.4,148
3599,16.034209,46.5078,285.8,148
3600,16.03417,46.507826,286.4,148
3601,16.034135,46.507858,286.8,148
3606,16.033944,46.507985,287.2,149
3607,16.033901,46.508007,287.6,149
3608,16.033861,46.508028,288.0,149
3609,16.033817,46.50805,288.4,149
3610,16.033774,46.508071,288.8,149
3615,16.033563,46.508169,289.2,150
3616,16.03352,46.508192,289.8,151
3617,16.033481,46.508215,290.2,151
3618,16.033441,46.508235,290.8,151
3619,16.033397,46.508254,291.2,152
3622,16.033266,46.508308,291.6,152
3623,16.03323,46.508327,292.0,153
3624,16.033188,46.508347,292.4,152
3625,16.033148,46.508363,292.8,153
3626,16.033106,46.508385,293.2,153
3631,16.032905,46.508486,293.6,154
3632,16.032862,46.508505,294.0,154
3633,16.032816,46.508522,294.4,154
3634,16.032772,46.508539,294.8,154
3635,16.03273,46.508558,295.2,155
3640,16.032512,46.508647,295.6,156
3641,16.03247,46.508667,296.0,156
3642,16.032432,46.508689,296.4,156
3643,16.032396,46.508711,296.8,156
3644,16.032357,46.508732,297.2,156
3648,16.032188,46.5088,297.8,157
3649,16.032142,46.508815,298.2,157
3650,16.032102,46.508832,298.6,157
3651,16.032058,46.508851,299.0,157
3652,16.032017,46.508871,299.4,157
3657,16.031812,46.508959,299.8,157
3658,16.031762,46.508971,300.2,157
3659,16.031716,46.508987,300.6,157
3660,16.031671,46.509,301.2,158
3661,16.031618,46.509014,301.6,157
3666,16.031387,46.509043,302.0,158
3667,16.031335,46.509037,302.4,158
3668,16.031283,46.509033,302.8,158
3669,16.031231,46.509032,303.2,158
3670,16.03118,46.509035,303.8,158
3672,16.031078,46.509036,303.8,157
3678,16.030693,46.509009,303.8,157
3682,16.030414,46.508924,303.8,156
3683,16.030353,46.508896,303.8,156
3689,16.029978,46.508715,303.8,155
3696,16.029548,46.508523,303.8,153
3706,16.028927,46.508289,303.8,150
3713,16.028506,46.508128,303.8,147
3714,16.028453,46.508104,303.8,147
3716,16.028337,46.508063,303.8,147
3721,16.028059,46.507953,304.2,146
3722,16.028003,46.507934,304.6,146
3723,16.027945,46.507918,305.0,146
3724,16.027886,46.507902,305.4,146
3725,16.027831,46.507883,305.8,146
3728,16.027665,46.507833,305.8,146
3730,16.027559,46.507793,306.2,146
3731,16.027508,46.50777,306.8,147
3732,16.027455,46.507747,307.2,147
3733,16.027405,46.507729,307.6,147
3734,16.027354,46.507707,308.0,147
3735,16.027298,46.507688,308.0,147
3736,16.027238,46.507675,308.6,147
3737,16.027176,46.507664,309.0,148
3738,16.027114,46.507654,309.4,148
3739,16.027055,46.507646,309.8,148
3740,16.026994,46.507636,310.2,149
3741,16.026937,46.507623,310.2,149
3744,16.026755,46.507586,311.2,150
3745,16.026698,46.507573,311.6,151
3746,16.026642,46.507561,312.0,151
3747,16.026583,46.507553,312.4,152
3749,16.026473,46.507516,312.4,152
3752,16.02631,46.507464,312.8,153
3753,16.026255,46.507452,313.2,153
3754,16.026194,46.507435,313.6,153
3755,16.026132,46.507418,314.0,152
3756,16.02607,46.5074,314.4,152
3758,16.025905,46.507377,314.4,152
3760,16.025718,46.507356,314.4,151
3761,16.025616,46.507347,314.0,151
3762,16.025509,46.507342,313.6,151
3763,16.025397,46.507341,313.2,151
3764,16.025283,46.507328,312.8,151
3765,16.025168,46.507318,312.4,150
3766,16.025043,46.507315,312.0,150
3767,16.024922,46.507304,311.4,150
3768,16.0248,46.507288,311.0,149
3769,16.024672,46.507279,310.0,149
3770,16.024544,46.507274,309.4,149
3771,16.024413,46.507269,309.0,148
3772,16.024283,46.507271,308.4,148
3773,16.024148,46.507279,307.8,147
3775,16.023897,46.507314,307.4,146
3776,16.023784,46.507346,307.0,145
3777,16.02368,46.507381,306.6,145
3778,16.023578,46.507413,306.2,144
3779,16.023482,46.507443,305.8,144
3783,16.02311,46.507562,305.8,141
3786,16.022851,46.50765,305.8,139
3787,16.022778,46.507692,305.8,139
3790,16.022591,46.507834,305.8,138
3792,16.022499,46.507937,305.8,137
3796,16.022302,46.508128,305.8,136
3803,16.022003,46.508473,305.8,134
3810,16.021726,46.50878,305.8,135
3817,16.021437,46.509072,305.8,135
3824,16.021068,46.509305,305.8,135
3827,16.020874,46.509365,306.2,136
3828,16.020807,46.509384,306.6,136
3829,16.020743,46.509402,307.0,136
3830,16.020676,46.509419,307.6,136
3831,16.020608,46.509433,308.0,137
3838,16.02014,46.509539,308.4,137
3839,16.020077,46.50955,308.8,138
3840,16.020003,46.509559,309.2,138
3841,16.019941,46.509567,309.6,138
3842,16.019879,46.509578,310.0,139
3845,16.019698,46.509616,310.0,139
3846,16.019631,46.509623,310.0,139
3847,16.019574,46.509635,310.4,139
3848,16.019516,46.509646,310.8,139
3849,16.019464,46.509649,311.2,139
3850,16.019412,46.509655,311.6,139
3851,16.01936,46.509655,312.0,140
3855,16.019146,46.509629,312.0,141
3856,16.019089,46.509624,312.4,141
3857,16.019035,46.50962,312.8,141
3858,16.018978,46.509613,313.2,142
3859,16.018919,46.50961,313.8,142
3860,16.018862,46.509611,314.2,142
3862,16.01876,46.509611,314.2,143
3863,16.018702,46.50961,314.6,144
3864,16.018651,46.509615,315.0,144
3865,16.0186,46.509618,315.4,145
3866,16.018546,46.509625,316.0,145
3867,16.018491,46.50963,316.4,145
3870,16.018332,46.509639,316.4,147
3871,16.01828,46.50964,316.8,147
3872,16.018225,46.509639,317.2,147
3873,16.018172,46.509642,317.6,148
3874,16.018117,46.509643,318.0,148
3875,16.01806,46.509644,318.4,148
3880,16.017769,46.50965,318.4,149
3888,16.017285,46.509658,318.4,149
3898,16.016667,46.509663,318.4,150
3905,16.016244,46.509682,318.8,148
3906,16.016183,46.509685,319.4,148
3907,16.016117,46.509688,319.8,147
3908,16.016053,46.509689,320.2,147
3909,16.01599,46.509692,320.6,147
3912,16.015804,46.509715,320.6,146
3915,16.015629,46.509743,320.6,145
3920,16.015367,46.509741,320.6,143
3921,16.015331,46.509735,321.0,143
3922,16.015301,46.509734,321.4,142
3923,16.015263,46.509739,321.8,142
3924,16.015229,46.509744,322.2,142
3925,16.015195,46.509751,322.6,142
3930,16.015021,46.509779,323.0,142
3931,16.014986,46.509787,323.6,142
3932,16.014953,46.509793,324.0,141
3933,16.014922,46.509799,324.4,141
3934,16.014892,46.509806,324.8,142
3936,16.014833,46.509822,324.8,142
3940,16.014698,46.509846,325.2,142
3941,16.014666,46.509855,326.0,142
3942,16.014635,46.509866,326.4,143
3943,16.014608,46.509871,327.0,143
3948,16.014437,46.509903,327.0,145
3953,16.01427,46.509953,327.4,146
3954,16.014234,46.509961,327.8,146
3955,16.014192,46.509965,328.2,146
3956,16.014152,46.509969,328.6,147
3957,16.014117,46.509976,329.0,147
3962,16.013934,46.510021,329.0,148
3965,16.013836,46.51003,329.4,149
3966,16.013811,46.510036,329.8,149
3967,16.013781,46.51004,330.2,149
3968,16.013748,46.510043,330.6,149
3969,16.013717,46.510048,331.0,150
3973,16.013596,46.510071,331.0,150
3977,16.013481,46.510093,331.6,149
3978,16.013453,46.5101,332.0,149
3979,16.01343,46.510107,332.4,149
3980,16.013406,46.510115,332.8,150
3981,16.013378,46.51012,333.2,150
3983,16.01332,46.510123,333.2,150
3987,16.013217,46.510143,333.6,150
3988,16.01319,46.510149,334.0,150
3989,16.013165,46.510154,335.0,151
3990,16.013141,46.510161,335.4,151
3991,16.013114,46.510163,335.4,151
3992,16.013089,46.510164,335.8,152
3993,16.013064,46.510165,336.2,152
3994,16.013038,46.510168,336.6,153
3995,16.013012,46.510172,337.0,153
3996,16.012985,46.510175,337.4,154
3998,16.01293,46.510184,337.8,155
3999,16.012904,46.510189,338.2,156
4000,16.012879,46.510193,338.6,156
4001,16.012853,46.510198,339.0,156
4002,16.012827,46.510201,339.4,157
4004,16.012771,46.510205,339.4,157
4005,16.012745,46.510208,339.8,157
4006,16.012722,46.510212,340.2,157
4007,16.012699,46.510217,340.6,157
4008,16.012677,46.510219,341.0,158
4009,16.012653,46.510225,341.4,158
4010,16.012629,46.510231,341.4,158
4012,16.012575,46.510239,342.0,159
4013,16.012553,46.510238,342.4,160
4014,16.012531,46.510239,342.8,160
4015,16.012511,46.510241,343.6,160
4016,16.012491,46.510243,343.6,160
4017,16.012471,46.510244,344.0,161
4018,16.012448,46.510245,344.4,162
4019,16.012424,46.510245,345.0,162
4020,16.012399,46.510242,345.4,163
4021,16.012371,46.510239,345.8,163
4022,16.01234,46.510241,345.8,163
4029,16.012134,46.510273,345.8,164
4033,16.012004,46.510313,345.8,164
4036,16.011846,46.510345,345.8,163
4037,16.011784,46.510336,345.8,162
4040,16.011629,46.510225,345.8,161
4044,16.011455,46.510053,345.8,160
4046,16.011378,46.509956,345.4,159
4047,16.011341,46.509906,345.0,159
4048,16.011302,46.509858,344.6,159
4049,16.011254,46.50981,344.2,159
4050,16.011207,46.509765,343.8,159
4052,16.011112,46.50968,343.8,158
4058,16.010823,46.509447,343.8,155
4059,16.010784,46.509408,343.8,155
4064,16.010611,46.509254,343.8,153
4068,16.010449,46.509159,344.2,152
4069,16.010393,46.50914,344.6,152
4070,16.010334,46.509117,345.0,151
4071,16.010273,46.50909,345.4,151
4072,16.010206,46.509062,345.8,150
4076,16.009931,46.508957,345.8,148
4083,16.009453,46.508791,345.8,146
4088,16.009178,46.508715,345.8,145
4093,16.008941,46.508661,345.8,145
4096,16.008804,46.508638,346.2,145
4097,16.008761,46.508628,346.6,145
4098,16.008721,46.508616,347.0,145
4099,16.00868,46.508603,347.4,145
4100,16.008635,46.508592,347.8,144
4104,16.008446,46.508561,348.2,145
4105,16.008403,46.508552,348.6,146
4106,16.00836,46.50854,349.0,146
4107,16.008317,46.508529,349.6,146
4108,16.008272,46.508519,350.0,146
4111,16.00814,46.508492,350.4,147
4112,16.008101,46.50848,350.8,148
4113,16.008061,46.508471,351.2,148
4114,16.008021,46.508465,352.2,148
4117,16.00792,46.508475,352.2,149
4121,16.007898,46.508558,352.2,149
4123,16.007842,46.50855,352.2,148
4126,16.007889,46.508502,352.2,147
4130,16.008038,46.508453,352.2,146
4133,16.008216,46.508503,352.2,144
4134,16.008288,46.508518,352.2,144
4138,16.008651,46.5086,351.8,143
4139,16.008766,46.508621,351.4,142
4140,16.008879,46.508643,351.0,142
4141,16.008995,46.508667,350.6,142
4142,16.009115,46.508695,350.0,142
4143,16.009241,46.508718,349.4,142
4144,16.009367,46.50874,348.8,142
4145,16.009489,46.508767,348.4,141
4146,16.009612,46.508803,347.8,141
4147,16.009725,46.508842,347.2,141
4148,16.009835,46.508884,346.6,140
4149,16.009944,46.508926,346.0,140
4150,16.010049,46.508965,345.4,139
4153,16.010345,46.509072,345.4,135
4154,16.010434,46.509105,345.4,135
4156,16.010569,46.509168,345.4,133
4158,16.010677,46.509242,345.4,133
4163,16.010975,46.509505,345.4,130
4164,16.01103,46.509566,345.0,129
4165,16.011088,46.509629,344.6,128
4166,16.011144,46.509689,344.2,127
4167,16.011198,46.509745,343.8,126
4168,16.011251,46.5098,343.2,126
4170,16.011364,46.50991,343.2,126
4172,16.01146,46.510018,343.2,125
4175,16.01159,46.510165,343.2,125
4181,16.011809,46.510423,343.2,125
4182,16.01183,46.510473,343.2,125
4186,16.011802,46.510707,343.2,123
4188,16.011773,46.510846,343.2,123
4190,16.011789,46.511008,342.8,122
4191,16.011802,46.511099,342.4,122
4192,16.011815,46.511192,342.0,122
4193,16.011838,46.511286,341.4,122
4194,16.011865,46.511383,340.8,122
4195,16.011886,46.511484,340.2,121
4196,16.011895,46.511583,339.4,121
4197,16.011894,46.511689,338.8,120
4198,16.011887,46.511791,338.0,120
4199,16.011871,46.511892,337.2,119
4200,16.011847,46.511985,336.4,119
4201,16.011809,46.512076,335.6,119
4202,16.011758,46.512167,335.0,117
4203,16.0117,46.512254,334.2,116
4205,16.011555,46.512412,333.8,115
4206,16.011473,46.512487,333.4,114
4207,16.011391,46.51255,332.8,114
4208,16.0113,46.512609,332.4,113
4209,16.011206,46.512663,332.0,113
4211,16.011009,46.512771,332.0,111
4212,16.010907,46.512824,331.6,111
4213,16.010801,46.512879,331.2,110
4214,16.010704,46.512949,330.8,110
4215,16.01063,46.513023,330.4,109
4216,16.010583,46.513103,329.8,109
4217,16.010565,46.51319,329.4,109
4218,16.010569,46.51328,328.8,108
4219,16.010576,46.513364,328.2,108
4220,16.010573,46.513437,327.6,108
4221,16.010574,46.513498,327.2,108
4222,16.010588,46.513541,326.6,108
4223,16.010617,46.513567,326.2,107
4224,16.010663,46.513573,325.6,107
4227,16.0108,46.513508,325.6,107
4228,16.010851,46.513466,325.6,108
4230,16.010958,46.51338,325.6,111
4232,16.011051,46.513299,325.6,111
4238,16.011345,46.513051,325.6,113
4242,16.01152,46.512929,325.6,116
4243,16.01157,46.512902,325.6,117
4244,16.011625,46.512881,325.6,119
4247,16.011801,46.512825,325.6,120
4250,16.012007,46.512784,325.6,122
4255,16.012419,46.512761,325.6,125
4256,16.012506,46.512761,325.6,125
4261,16.013006,46.512754,325.6,124
4264,16.013345,46.512764,325.2,125
4265,16.013461,46.512772,324.8,125
4266,16.013581,46.512782,324.4,124
4267,16.013697,46.512795,324.0,124
4268,16.013812,46.512811,323.6,124
4269,16.013926,46.512826,323.2,123
4270,16.014037,46.512837,322.6,123
4271,16.014145,46.512843,322.2,121
4272,16.014249,46.512854,321.8,120
4273,16.014357,46.51288,321.4,120
4275,16.01453,46.512975,320.8,119
4276,16.014604,46.513035,320.4,118
4277,16.014671,46.513096,319.8,118
4278,16.014727,46.513158,319.4,118
4279,16.014777,46.513217,318.8,118
4280,16.014828,46.513276,318.8,118
4288,16.015187,46.513723,318.8,118
4292,16.015367,46.513935,318.8,119
4294,16.015467,46.514039,318.8,120
4295,16.015514,46.514096,318.8,120
4301,16.015852,46.51443,318.8,121
4303,16.015989,46.514529,318.4,121
4304,16.016058,46.514576,318.0,122
4305,16.016132,46.514619,317.6,122
4306,16.01621,46.514658,317.2,122
4307,16.01629,46.514693,316.8,122
4314,16.016824,46.514951,316.8,123
4315,16.016879,46.514994,316.8,123
4318,16.017003,46.515138,316.8,123
4319,16.017035,46.515189,316.8,123
4323,16.017099,46.515373,316.8,124
4324,16.017105,46.515419,317.2,125
4325,16.017107,46.515463,317.8,126
4326,16.017103,46.515506,318.2,126
4327,16.017098,46.515548,318.6,126
4328,16.017091,46.515591,319.0,126
4329,16.017079,46.515633,319.0,126
4332,16.017019,46.515758,319.0,129
4333,16.016996,46.515802,319.4,129
4334,16.016974,46.515847,319.8,130
4335,16.016954,46.515891,320.8,130
4336,16.01694,46.515936,321.2,131
4338,16.016926,46.516029,321.2,131
4341,16.016935,46.516187,321.2,132
4344,16.016977,46.516372,321.2,132
4345,16.017001,46.516442,321.2,132
4348,16.017116,46.516671,320.6,132
4349,16.017169,46.516749,320.2,132
4350,16.017227,46.516821,319.8,132
4351,16.01729,46.516891,319.2,132
4352,16.017356,46.516961,318.8,132
4355,16.017542,46.517175,318.4,131
4356,16.017598,46.51725,318.0,131
4357,16.01765,46.517323,317.6,131
4358,16.017699,46.517395,317.0,130
4359,16.017744,46.517466,316.6,130
4361,16.017821,46.517603,316.6,129
4367,16.017997,46.517972,316.6,127
4372,16.018064,46.518207,316.6,124
4373,16.018073,46.518249,316.6,124
4378,16.018091,46.518428,317.0,125
4379,16.018096,46.518464,317.4,125
4380,16.01811,46.518502,317.8,126
4381,16.018128,46.518539,318.2,126
4382,16.018146,46.518576,318.8,126
4384,16.018171,46.518649,319.6,128
4385,16.018183,46.518684,320.0,128
4386,16.018204,46.518722,320.6,129
4387,16.018227,46.518759,321.0,130
4388,16.018249,46.518798,321.4,131
4389,16.018276,46.518835,321.8,132
4390,16.018306,46.51887,322.4,134
4391,16.018336,46.518904,322.8,134
4392,16.01837,46.518939,323.2,136
4396,16.018531,46.519098,323.2,139
4400,16.018732,46.519272,323.2,140
4401,16.018804,46.519318,323.2,140
4404,16.019038,46.519459,322.8,140
4405,16.019127,46.519507,322.4,139
4406,16.019219,46.519553,322.0,139
4407,16.019321,46.519596,321.4,139
4408,16.019427,46.51963,321.0,139
4410,16.01965,46.519665,320.0,138
4411,16.019756,46.519661,319.6,138
4412,16.019856,46.519651,319.2,137
4413,16.019952,46.519643,318.6,137
4418,16.020362,46.519616,318.6,137
4419,16.020432,46.519623,318.6,137
4423,16.0207,46.519668,318.6,137
4425,16.020832,46.519683,319.2,137
4426,16.020896,46.51969,319.6,137
4427,16.020958,46.519696,320.0,137
4428,16.021022,46.519699,320.4,137
4429,16.021085,46.519701,320.8,137
4431,16.02121,46.5197,320.8,137
4436,16.021537,46.519687,321.2,138
4437,16.0216,46.519684,321.6,138
4438,16.021666,46.519681,322.2,139
4439,16.021731,46.519678,322.6,139
4440,16.021797,46.519674,323.0,139
4446,16.022207,46.519655,323.0,139
4449,16.022409,46.519661,323.0,139
4452,16.02261,46.519661,323.0,140
4458,16.023004,46.519685,323.4,139
4459,16.023063,46.519692,324.2,139
4460,16.023118,46.5197,324.6,139
4461,16.023175,46.519708,325.2,139
4465,16.023383,46.519739,325.6,140
4466,16.023435,46.519747,326.0,140
4467,16.023489,46.519757,326.4,140
4468,16.023545,46.519767,326.8,140
4469,16.023604,46.519779,327.2,141
4472,16.023767,46.519816,327.6,141
4473,16.023817,46.519828,328.0,141
4474,16.023867,46.519841,328.4,142
4475,16.023914,46.519854,328.8,143
4476,16.023962,46.519866,329.2,144
4480,16.024153,46.519917,329.2,147
4481,16.024198,46.519936,329.2,147
4484,16.024344,46.519991,330.2,148
4485,16.024388,46.52001,330.6,148
4486,16.02443,46.520027,331.0,149
4487,16.024473,46.520047,331.4,149
4489,16.02456,46.52009,331.4,149
4496,16.024884,46.520222,331.4,148
4502,16.025197,46.520276,331.4,147
4506,16.025396,46.520254,331.4,146
4510,16.025609,46.520102,331.4,144
4511,16.025669,46.520052,330.8,143
4512,16.025719,46.520001,330.4,143
4513,16.025782,46.51995,329.8,142
4514,16.025864,46.519912,329.4,141
4515,16.02595,46.519877,328.8,141
4516,16.026038,46.519847,328.2,140
4517,16.026122,46.519826,327.6,140
4518,16.026191,46.519814,327.0,139
