Duracion,Longitud,Latitud,Elevacion,PC
4102,14.836037,46.065725,354.6,142
4104,14.835855,46.065744,355.8,141
4105,14.835779,46.065766,356.8,141
4106,14.835713,46.065785,358.0,142
4108,14.835554,46.065838,358.0,142
4110,14.835368,46.06589,356.8,143
4114,14.83503,46.065985,355.0,144
4115,14.834935,46.065972,353.6,143
4116,14.834832,46.065935,352.2,141
4117,14.834747,46.065883,350.8,140
4118,14.834686,46.065815,349.0,139
4119,14.834644,46.065747,347.6,138
4120,14.834593,46.065695,346.6,137
4122,14.834531,46.06567,347.4,137
4123,14.834532,46.065678,348.0,138
4125,14.834546,46.065677,348.0,139
4126,14.83456,46.065667,348.0,140
4129,14.834527,46.065594,347.2,141
4131,14.834509,46.065529,346.2,140
4132,14.834481,46.065485,345.8,140
4133,14.834452,46.065438,345.6,140
4134,14.834422,46.065379,344.8,139
4135,14.834406,46.065331,343.6,139
4136,14.834397,46.065293,342.6,139
4137,14.834381,46.065263,341.6,139
4139,14.834334,46.065178,339.2,138
4140,14.834279,46.065132,337.8,136
4141,14.834214,46.065103,336.2,135
4142,14.834127,46.065077,334.6,133
4143,14.834033,46.065042,333.0,132
4144,14.83394,46.064991,331.0,132
4145,14.833858,46.064949,330.6,131
4146,14.83381,46.064912,330.4,131
4148,14.833726,46.064902,330.4,131
4149,14.833688,46.064883,329.8,131
4151,14.833597,46.064858,327.6,130
4152,14.833568,46.064846,326.6,130
4153,14.833554,46.064834,326.0,129
4155,14.833501,46.064807,324.2,130
4156,14.833475,46.064788,322.6,130
4157,14.833443,46.064764,320.2,130
4158,14.833411,46.064724,317.8,130
4159,14.833364,46.064664,315.4,131
4160,14.833292,46.064587,313.6,131
4162,14.833158,46.064469,313.6,131
4164,14.832997,46.064396,314.0,129
4169,14.832612,46.064195,314.2,130
4170,14.832525,46.064174,314.6,130
4173,14.832278,46.064122,313.6,130
4175,14.832137,46.06413,313.6,127
4177,14.83195,46.064114,311.6,125
4178,14.831847,46.06408,310.6,125
4179,14.831748,46.064055,310.0,124
4180,14.831684,46.064032,309.8,125
4181,14.831601,46.064018,309.8,125
4182,14.83152,46.064022,309.2,126
4183,14.831432,46.064031,308.0,126
4184,14.831349,46.064031,306.8,126
4185,14.831255,46.064038,305.6,126
4186,14.83117,46.064044,303.4,125
4187,14.831107,46.064032,302.6,125
4188,14.831047,46.064027,302.0,126
4190,14.830956,46.064009,300.2,126
4191,14.830905,46.06401,299.2,126
4192,14.830847,46.064009,297.8,126
4193,14.830761,46.064004,296.4,126
4194,14.830669,46.06398,295.0,126
4195,14.830582,46.063956,293.4,126
4196,14.830494,46.063944,291.6,126
4197,14.830404,46.063939,290.2,126
4198,14.830312,46.063947,289.0,126
4199,14.830222,46.063953,287.8,126
4200,14.830125,46.063965,286.6,127
4201,14.830026,46.063971,285.6,127
4202,14.829936,46.063982,284.2,127
4203,14.829842,46.06399,282.8,128
4204,14.82975,46.063995,281.2,128
4205,14.829653,46.064006,279.0,128
4206,14.829549,46.064007,277.4,127
4207,14.829423,46.063989,275.8,127
4208,14.829298,46.063987,275.4,126
4210,14.829065,46.063994,274.2,125
4211,14.828955,46.064013,272.8,126
4212,14.828848,46.064022,272.4,126
4215,14.828542,46.064062,271.8,127
4216,14.828437,46.064088,271.6,128
4217,14.828321,46.064123,270.6,128
4218,14.82822,46.064174,269.2,129
4219,14.828123,46.064237,267.6,129
4220,14.828032,46.064308,265.6,129
4221,14.827942,46.064375,264.0,129
4222,14.827858,46.06444,262.8,129
4223,14.827801,46.064485,263.0,129
4226,14.82766,46.064541,263.0,128
4227,14.827654,46.064469,262.2,127
4228,14.827647,46.0644,261.2,127
4233,14.827592,46.06411,262.6,127
4235,14.827585,46.064026,263.6,129
4237,14.827569,46.063957,264.8,130
4238,14.827559,46.063925,265.2,131
4240,14.827537,46.063864,266.0,132
4243,14.827507,46.06379,267.2,134
4244,14.827492,46.063769,267.4,135
4247,14.827448,46.063702,268.2,138
4250,14.827418,46.063636,269.2,141
4253,14.827388,46.063567,270.2,144
4254,14.827375,46.063549,270.4,145
4257,14.827283,46.063535,271.6,147
4259,14.827222,46.063558,272.6,148
4261,14.827165,46.063586,273.4,149
4262,14.827136,46.063597,273.8,150
4265,14.827054,46.063648,274.8,153
4268,14.826971,46.063702,276.0,156
4271,14.826914,46.063728,277.4,159
4272,14.826898,46.063712,277.4,160
4273,14.82689,46.063691,277.6,161
4276,14.826926,46.063619,275.6,163
4277,14.826907,46.063585,275.2,163
4280,14.826833,46.063531,276.6,164
4281,14.826807,46.063506,276.4,165
4284,14.826682,46.063441,274.6,165
4285,14.826655,46.06345,274.0,165
4286,14.826615,46.063466,273.2,164
4287,14.826575,46.063486,272.4,164
4288,14.826534,46.063506,271.6,163
4290,14.826425,46.063551,268.8,162
4291,14.826373,46.063591,266.8,161
4292,14.826296,46.063593,265.4,161
4294,14.82617,46.06353,264.2,159
4296,14.826148,46.063464,262.6,157
4297,14.826147,46.063443,262.8,157
4298,14.826143,46.063421,263.4,156
4299,14.826123,46.063404,264.0,155
4302,14.826111,46.063355,264.8,154
4303,14.826115,46.063342,265.6,154
4305,14.826107,46.063306,266.8,155
4309,14.826099,46.063226,267.4,155
4311,14.826105,46.063178,268.2,156
4316,14.826111,46.063063,269.0,156
4317,14.826116,46.063041,269.6,156
4320,14.826135,46.062994,270.6,157
4321,14.826136,46.062984,270.8,157
4325,14.826149,46.062904,271.0,158
4327,14.826115,46.062895,271.6,159
4329,14.82608,46.06289,272.2,160
4330,14.826063,46.062894,272.8,160
4333,14.826007,46.06292,273.8,160
4334,14.825986,46.062929,274.0,161
4338,14.825913,46.062976,275.0,162
4340,14.825854,46.06301,275.4,162
4344,14.825742,46.063062,276.0,163
4347,14.825658,46.063108,276.8,163
4349,14.825589,46.063147,277.2,163
4353,14.825487,46.063225,278.0,163
4354,14.825459,46.063232,278.2,163
4355,14.825422,46.063245,278.4,162
4357,14.825355,46.063274,279.2,162
4359,14.825305,46.063304,279.8,162
4363,14.82517,46.063347,280.8,162
4364,14.825141,46.063363,281.0,162
4368,14.825059,46.063461,280.8,162
4372,14.824993,46.063601,280.4,162
4379,14.824869,46.063835,281.0,160
4383,14.82488,46.063975,281.2,158
4384,14.82491,46.06401,281.0,157
4387,14.824983,46.064115,279.8,153
4388,14.824996,46.064148,280.4,152
4389,14.825003,46.064164,281.4,151
4390,14.825017,46.0642,281.8,151
4394,14.825114,46.064304,282.0,150
4397,14.825177,46.064417,281.2,150
4398,14.825175,46.064463,281.0,150
4401,14.825092,46.064562,280.6,149
4403,14.824996,46.064605,281.2,148
4405,14.824912,46.064663,281.4,148
4408,14.824783,46.064758,280.8,149
4409,14.824724,46.06479,280.4,149
4411,14.824635,46.064828,280.4,149
4412,14.824588,46.064843,281.8,149
4413,14.824543,46.064869,282.6,149
4414,14.824513,46.064911,283.0,149
4415,14.82448,46.064949,282.8,149
4419,14.824365,46.065102,282.0,149
4422,14.824295,46.065208,283.0,150
4423,14.824264,46.065241,283.0,150
4426,14.824249,46.065356,282.8,150
4427,14.824303,46.065379,283.0,150
4431,14.824521,46.065464,283.2,150
4435,14.824797,46.065549,281.6,150
4436,14.824871,46.06557,281.6,149
4437,14.824936,46.065605,281.0,149
4439,14.825046,46.065694,281.0,147
4441,14.825159,46.065758,281.6,145
4443,14.82526,46.065806,282.4,144
4444,14.825309,46.065826,282.8,143
4446,14.825406,46.06586,283.4,139
4448,14.825484,46.065897,283.2,138
4449,14.825527,46.065906,284.4,138
4451,14.8256,46.065896,286.0,137
4452,14.82563,46.065891,285.8,138
4455,14.825708,46.065869,287.4,139
4458,14.825785,46.065844,288.2,141
4459,14.825813,46.065828,288.4,143
4462,14.825901,46.065801,290.2,145
4464,14.825959,46.065776,290.8,146
4465,14.825982,46.065765,291.4,147
4466,14.826009,46.065763,291.6,147
4469,14.8261,46.065735,292.4,148
4470,14.826129,46.065726,292.8,148
4473,14.826218,46.065724,293.6,149
4475,14.826258,46.065728,294.4,150
4476,14.826281,46.06573,294.6,150
4480,14.826419,46.065742,295.8,152
4481,14.826465,46.065751,296.0,152
4487,14.826664,46.065844,297.4,155
4493,14.826687,46.06597,298.4,157
4496,14.826687,46.066021,299.6,158
4498,14.826685,46.066061,300.0,158
4502,14.826677,46.066132,300.8,158
4506,14.826668,46.0662,302.0,158
4510,14.826655,46.066283,303.0,159
4512,14.826652,46.066317,304.0,159
4513,14.826644,46.066338,304.4,159
4517,14.826641,46.066404,305.4,160
4518,14.826627,46.066423,305.6,160
4519,14.826618,46.066437,306.0,160
4520,14.826606,46.066448,306.6,160
4524,14.826566,46.06652,307.6,161
4525,14.826555,46.066537,307.8,161
4528,14.826501,46.066589,308.6,161
4531,14.826469,46.066632,309.8,162
4535,14.826428,46.066692,310.8,162
4537,14.826403,46.066724,311.6,162
4539,14.826367,46.066757,312.0,162
4542,14.826328,46.066806,313.2,162
4543,14.82631,46.066826,313.6,162
4545,14.82628,46.066857,314.2,162
4548,14.826223,46.0669,315.4,163
4552,14.826172,46.06695,316.8,164
4554,14.826141,46.066975,317.4,165
4556,14.826104,46.067013,318.0,165
4560,14.826045,46.067072,319.0,166
4564,14.825971,46.067139,320.2,166
4565,14.825956,46.067155,320.4,166
4569,14.825892,46.067217,321.6,166
4571,14.825855,46.067242,322.2,166
4573,14.825821,46.067274,322.6,166
4577,14.825764,46.067341,323.6,166
4578,14.825757,46.067361,324.0,166
4584,14.82572,46.067466,325.2,165
4588,14.825697,46.067536,326.4,165
4591,14.825683,46.067598,327.6,165
4595,14.825654,46.06768,328.6,165
4597,14.825655,46.067716,329.2,164
4599,14.825646,46.067759,329.8,165
4603,14.825633,46.06785,330.8,165
4604,14.825632,46.06787,331.2,164
4606,14.825629,46.067909,332.0,165
4610,14.82564,46.067993,333.2,164
4612,14.825653,46.068022,334.2,165
4615,14.825645,46.068092,334.8,165
4621,14.825571,46.068197,335.4,165
4622,14.825551,46.068204,335.8,165
4625,14.825485,46.068226,336.8,165
4627,14.825435,46.068233,337.2,165
4628,14.825411,46.068241,337.4,165
4630,14.825373,46.068257,338.0,164
4633,14.825311,46.068279,338.6,164
4635,14.825249,46.068289,339.2,164
4638,14.825171,46.06832,340.2,164
4639,14.825138,46.068326,340.4,164
4643,14.824975,46.068358,341.6,164
4646,14.824885,46.068395,342.8,164
4649,14.824797,46.068428,344.0,163
4654,14.824669,46.068487,345.0,163
4658,14.824594,46.068548,346.4,164
4660,14.824553,46.06857,347.0,164
4661,14.824544,46.068584,347.8,164
4665,14.824472,46.068671,348.8,165
4666,14.824455,46.068693,349.0,166
4670,14.824402,46.068785,349.8,166
4672,14.824375,46.068826,350.6,167
4673,14.824368,46.068842,351.0,167
4676,14.824333,46.0689,352.2,167
4678,14.824307,46.068947,352.6,168
4680,14.82428,46.068986,353.4,168
4683,14.82429,46.069047,354.2,168
4684,14.8243,46.069068,354.6,168
4687,14.824335,46.069136,355.8,168
4690,14.824362,46.069191,356.8,168
4692,14.82438,46.069234,357.4,168
4694,14.824404,46.069274,358.0,168
4697,14.824437,46.069327,359.0,169
4698,14.824464,46.069345,359.2,169
4701,14.824526,46.069387,360.2,170
4704,14.824578,46.069447,361.0,171
4705,14.824599,46.069464,361.4,171
4709,14.824698,46.069513,362.4,171
4711,14.824755,46.069537,363.0,171
4713,14.824808,46.069547,363.6,172
4717,14.824908,46.069539,364.8,172
4718,14.824942,46.069526,365.0,172
4723,14.825052,46.069469,366.4,171
4726,14.825128,46.06944,367.6,172
4727,14.82516,46.069441,368.0,172
4729,14.825236,46.06945,368.8,172
4734,14.825394,46.069474,370.0,172
4735,14.825424,46.069487,370.4,172
4737,14.82549,46.069508,371.2,172
4740,14.825575,46.069545,372.2,172
4742,14.825623,46.069576,372.8,171
4744,14.825664,46.069606,373.2,171
4749,14.825755,46.069694,374.6,171
4752,14.825796,46.069746,376.0,171
4755,14.825844,46.069793,377.2,171
4757,14.825883,46.06983,378.0,171
4758,14.825899,46.069845,378.2,171
4761,14.825945,46.069906,379.4,171
4765,14.825983,46.069978,380.4,170
4766,14.825986,46.069996,380.6,170
4770,14.825963,46.070069,381.8,170
4773,14.825925,46.070142,383.0,170
4775,14.825908,46.070182,383.8,169
4776,14.82591,46.070208,384.0,170
4777,14.825916,46.070231,384.4,170
4780,14.825941,46.070301,385.2,169
4781,14.825953,46.070321,385.4,170
4785,14.825996,46.070391,387.0,169
4787,14.826017,46.070431,387.8,170
4788,14.826027,46.07045,388.0,170
4792,14.826086,46.070513,389.0,170
4797,14.826174,46.070585,390.4,170
4798,14.826189,46.070593,390.8,170
4801,14.826239,46.070657,391.4,170
4804,14.826307,46.070736,391.8,170
4807,14.826367,46.070799,392.8,170
4810,14.826421,46.070857,394.0,170
4812,14.826462,46.070897,394.6,170
4814,14.826514,46.070933,395.0,170
4817,14.826613,46.070965,395.6,170
4819,14.826682,46.070987,396.4,170
4822,14.826774,46.071018,397.4,170
4824,14.826814,46.071048,397.8,171
4826,14.826861,46.071079,398.4,170
4830,14.826961,46.071139,399.4,170
4835,14.827079,46.071208,401.0,169
4836,14.827105,46.071221,401.4,169
4838,14.827164,46.071245,402.0,169
4842,14.827259,46.071307,403.4,170
4845,14.827327,46.071346,404.4,169
4848,14.827396,46.071384,405.8,170
4853,14.827526,46.071437,406.8,169
4856,14.827601,46.071469,407.8,169
4857,14.827625,46.071477,408.4,169
4860,14.827695,46.071499,409.6,168
4864,14.827792,46.071536,410.4,168
4866,14.827844,46.07156,411.0,168
4870,14.827939,46.071596,412.2,168
4872,14.827986,46.07161,413.2,168
4873,14.828009,46.071618,413.6,168
4876,14.828087,46.071635,414.6,169
4878,14.828141,46.07165,415.4,169
4879,14.82817,46.071658,415.8,169
4883,14.828277,46.071672,417.6,170
4885,14.828319,46.071669,418.0,170
4887,14.82838,46.07167,418.8,171
4890,14.828478,46.071674,419.4,171
4891,14.828514,46.071677,419.8,172
4894,14.828613,46.071688,420.8,172
4897,14.82871,46.071701,422.2,173
4898,14.828744,46.071708,422.6,173
4900,14.828807,46.071725,423.6,173
4903,14.828897,46.071754,424.8,174
4905,14.828947,46.071784,425.4,174
4907,14.828997,46.071812,426.0,174
4910,14.829081,46.071858,427.2,174
4913,14.82916,46.071905,428.2,174
4916,14.829244,46.071944,429.2,175
4919,14.829353,46.071964,430.6,175
4923,14.829502,46.071968,431.8,176
4926,14.829612,46.071978,432.8,176
4927,14.829651,46.071982,432.8,176
4932,14.829881,46.072021,433.6,177
4936,14.83008,46.072075,434.0,176
4937,14.830131,46.072091,434.0,177
4938,14.830188,46.072106,434.2,176
4943,14.830497,46.072137,434.2,176
4947,14.83069,46.072073,435.0,175
4952,14.83086,46.071895,435.8,174
4953,14.830876,46.071849,436.0,174
4957,14.830874,46.071688,437.2,174
4958,14.830872,46.071663,437.8,174
4959,14.830869,46.071638,439.2,173
4962,14.83086,46.071558,440.4,173
4966,14.830854,46.071462,441.8,172
4969,14.830885,46.071402,441.4,172
4971,14.830926,46.071401,441.6,172
4973,14.830934,46.071436,442.8,172
4975,14.830902,46.071481,442.4,171
4976,14.830884,46.071516,441.8,171
4977,14.830876,46.071558,441.2,171
4979,14.830883,46.071667,439.2,170
4981,14.830896,46.071809,437.0,169
4982,14.830874,46.071881,436.0,169
4984,14.830783,46.072021,434.4,167
4986,14.83065,46.072136,433.4,165
4987,14.830553,46.072163,432.6,163
4988,14.830449,46.072158,432.2,163
4989,14.830347,46.072139,431.8,161
4990,14.830248,46.072118,431.8,159
4993,14.82996,46.072043,432.0,156
4994,14.829863,46.072025,431.6,153
4996,14.829664,46.071993,430.4,148
4998,14.829449,46.071985,429.4,143
5000,14.829228,46.071948,427.0,142
5001,14.829124,46.071899,425.8,142
5002,14.829023,46.071839,424.2,142
5003,14.828924,46.071782,422.8,142
5004,14.82883,46.071745,421.2,141
5005,14.828748,46.071725,420.6,140
5006,14.828685,46.071719,420.8,139
5007,14.828651,46.071732,421.4,138
5009,14.828648,46.071789,421.0,134
5010,14.828675,46.071837,420.0,133
5011,14.828717,46.071893,418.8,132
5012,14.828768,46.071952,417.4,131
5013,14.828819,46.072014,416.4,132
5014,14.828867,46.072078,415.8,132
5015,14.82891,46.072145,415.4,133
5016,14.828962,46.072206,415.2,134
5018,14.829093,46.072311,415.0,133
5020,14.829199,46.072422,415.0,133
5021,14.829245,46.072491,414.0,133
5022,14.829292,46.072571,412.2,133
5023,14.829337,46.072649,409.8,133
5024,14.829362,46.072719,408.6,132
5027,14.829273,46.072935,407.4,131
5029,14.829159,46.073014,405.8,131
5030,14.829115,46.073033,405.8,131
5031,14.829055,46.07302,404.2,132
5032,14.828949,46.072981,401.8,132
5033,14.828792,46.072938,396.2,133
5034,14.828641,46.072902,394.0,134
5035,14.828501,46.072874,392.2,133
5036,14.82837,46.072847,391.6,133
5037,14.828257,46.072823,391.2,132
5038,14.828165,46.072811,390.8,131
5039,14.828102,46.072818,390.4,129
5040,14.828047,46.072831,389.6,128
5042,14.827965,46.072876,387.0,126
5043,14.827941,46.072893,387.0,126
5044,14.827921,46.07291,385.4,125
5045,14.827876,46.072946,383.4,126
5046,14.827824,46.07298,381.0,126
5047,14.82777,46.073014,378.8,126
5048,14.827712,46.073046,376.6,126
5049,14.827652,46.073069,374.6,126
5050,14.827595,46.073094,372.8,126
5051,14.827537,46.07313,371.0,126
5052,14.827488,46.073181,369.4,126
5053,14.827443,46.073241,367.6,127
5054,14.827399,46.073309,365.4,127
5055,14.827356,46.073377,363.6,128
5056,14.82731,46.073437,362.4,128
5058,14.827223,46.073526,360.8,127
5059,14.82717,46.073564,358.8,127
5060,14.827105,46.073605,357.4,126
5061,14.827042,46.073645,356.0,126
5062,14.826994,46.073676,355.2,127
5063,14.826955,46.073698,354.8,127
5064,14.826938,46.073724,354.2,127
5065,14.826942,46.073758,353.2,127
5066,14.826948,46.0738,351.6,126
5067,14.826963,46.073846,350.4,125
5068,14.826995,46.073892,348.4,124
5069,14.82703,46.073947,346.2,123
5070,14.82706,46.074014,343.4,123
5071,14.82708,46.074091,341.4,123
5072,14.827087,46.074159,340.0,123
5073,14.827088,46.074211,339.4,124
5075,14.827094,46.07427,339.4,123
5077,14.827076,46.074332,338.8,123
5078,14.82708,46.074373,337.8,122
5079,14.827111,46.074421,336.8,122
5080,14.827153,46.074469,335.0,123
5081,14.827197,46.074517,333.4,122
5082,14.827229,46.074563,331.6,123
5083,14.827252,46.074607,330.6,123
5084,14.827269,46.074652,328.2,123
5085,14.827282,46.074703,325.8,123
5086,14.82729,46.074756,323.0,124
5087,14.8273,46.074806,321.2,124
5088,14.82731,46.074863,319.4,124
5089,14.827302,46.07492,317.6,125
5090,14.827278,46.074967,316.0,124
5091,14.827255,46.07499,315.0,124
5093,14.827209,46.074999,314.2,122
5094,14.827175,46.075006,313.4,122
5096,14.827155,46.075026,311.8,123
5097,14.827158,46.075038,311.2,123
5099,14.82716,46.075051,310.4,125
5100,14.827163,46.075063,309.0,126
5101,14.827189,46.075114,307.0,127
5102,14.827215,46.075169,305.0,127
5103,14.827235,46.075218,303.4,126
5104,14.82726,46.075263,302.4,126
5105,14.827293,46.075318,301.2,125
5106,14.827342,46.075378,300.2,124
5107,14.827393,46.075438,299.0,124
5108,14.827442,46.075498,297.8,123
5109,14.82749,46.075561,295.2,124
5111,14.82756,46.075678,293.6,124
5113,14.827581,46.075745,292.8,124
5114,14.827559,46.075752,292.6,125
5115,14.827519,46.075755,292.2,125
5116,14.827474,46.075759,291.4,125
5117,14.827414,46.075769,290.4,124
5118,14.827342,46.07578,289.0,124
5119,14.827278,46.075797,287.4,124
5120,14.827224,46.075818,286.4,124
5122,14.827167,46.075846,285.0,123
5123,14.827168,46.075847,284.0,122
5124,14.827189,46.075874,282.8,122
5125,14.827236,46.075904,281.4,121
5126,14.827303,46.075936,280.2,121
5127,14.827384,46.075967,278.8,120
5128,14.827471,46.075994,277.4,119
5129,14.827547,46.076022,276.2,118
5131,14.82762,46.076096,274.8,118
5133,14.827581,46.076164,273.4,118
5134,14.827532,46.076194,270.4,117
5135,14.827467,46.076217,269.0,117
5137,14.827344,46.076237,267.8,117
5139,14.827223,46.076238,266.4,117
5140,14.827156,46.076226,265.4,117
5141,14.82708,46.076209,264.6,116
5142,14.826996,46.076194,264.2,116
5143,14.826918,46.076192,263.8,115
5144,14.826842,46.076197,263.0,115
5145,14.826763,46.076218,262.6,115
5146,14.82668,46.076243,261.8,114
5148,14.826551,46.076316,260.0,113
5149,14.826495,46.076358,259.2,113
5150,14.826443,46.076407,258.4,113
5151,14.826398,46.076466,257.2,113
5152,14.826345,46.076527,256.4,113
5153,14.826275,46.076583,255.0,113
5155,14.826109,46.07669,253.2,114
5157,14.825874,46.076769,252.0,115
5158,14.825744,46.076797,250.8,114
5159,14.825615,46.076812,247.8,114
5161,14.82539,46.076815,247.0,112
5164,14.825224,46.076765,249.4,111
5166,14.825189,46.076708,250.4,110
5167,14.82518,46.076675,250.2,110
5168,14.825174,46.076639,250.4,110
5171,14.825158,46.076517,250.0,110
5173,14.825111,46.076435,249.6,110
5175,14.825042,46.076352,249.2,110
5179,14.824919,46.076159,248.2,111
5188,14.82468,46.075726,248.0,113
5192,14.824551,46.075532,248.4,116
5194,14.824467,46.075435,248.4,117
5196,14.824378,46.075335,248.6,119
5199,14.824273,46.075175,248.6,120
5202,14.824179,46.075039,249.2,122
5205,14.82411,46.074926,250.6,124
5208,14.824057,46.074826,251.8,126
5211,14.824024,46.074725,253.0,128
5212,14.824018,46.074689,253.2,128
5217,14.823974,46.074485,254.0,132
5218,14.823965,46.074453,254.2,132
5222,14.823918,46.074319,255.6,135
5224,14.8239,46.074273,256.2,138
5225,14.823887,46.07425,256.6,138
5227,14.823868,46.074202,257.0,141
5229,14.823858,46.074151,257.8,142
5230,14.823855,46.074124,258.0,143
5233,14.823839,46.074041,258.8,146
5237,14.823821,46.073926,259.2,149
5241,14.823811,46.073811,260.0,151
5246,14.823799,46.073672,261.2,151
5251,14.823769,46.073532,262.2,151
5255,14.823717,46.073398,262.6,152
5257,14.823692,46.073335,262.8,152
5262,14.823582,46.073177,262.8,152
5268,14.8234,46.07296,263.0,149
5269,14.823373,46.072923,263.2,148
5272,14.823294,46.072823,263.0,145
5274,14.823248,46.072762,263.2,142
5275,14.823222,46.072734,263.2,142
5280,14.82309,46.072575,263.0,140
5283,14.823003,46.072468,262.8,137
5284,14.822981,46.072427,262.8,134
5285,14.822959,46.072387,263.0,131
5286,14.822938,46.072349,263.0,129
5289,14.822865,46.07225,263.4,127
5292,14.822813,46.072165,263.8,130
5297,14.822699,46.072013,264.4,130
5300,14.822628,46.071925,264.8,127
5301,14.822601,46.071897,265.0,127
5305,14.822496,46.071779,265.4,126
5310,14.822378,46.071621,265.6,125
5316,14.822275,46.071435,266.2,126
5317,14.822268,46.071414,266.6,127
5321,14.822256,46.071342,267.8,127
5326,14.822217,46.071257,269.4,128
5329,14.822198,46.071204,270.2,129
5331,14.822176,46.071172,270.4,130
5334,14.822153,46.071122,272.2,131
5337,14.82213,46.071079,272.4,134
5340,14.822109,46.071035,273.2,137
5344,14.822071,46.070972,274.4,139
5345,14.822062,46.070956,274.6,140
5348,14.822026,46.07091,275.6,142
5351,14.821996,46.07087,276.8,144
5352,14.821986,46.070858,277.0,144
5353,14.821975,46.070846,277.2,146
5355,14.821949,46.07082,278.0,147
5358,14.821913,46.070779,279.2,149
5360,14.8219,46.070749,280.2,151
5364,14.821869,46.070679,281.2,154
5365,14.821864,46.070659,281.4,154
5368,14.821858,46.070604,282.2,156
5369,14.821861,46.070581,282.4,157
5373,14.821887,46.070483,283.2,159
5379,14.821953,46.070282,282.8,160
5381,14.822019,46.070218,281.8,160
5382,14.822067,46.070186,281.4,160
5383,14.822124,46.070154,281.0,160
5388,14.822332,46.070016,281.4,159
5389,14.822353,46.069988,281.4,157
5391,14.822321,46.06994,281.4,154
5394,14.822203,46.069915,282.0,150
5396,14.822127,46.069897,282.2,149
5398,14.822059,46.069878,282.6,147
5401,14.821976,46.069822,283.8,145
5402,14.821945,46.069803,284.2,145
5404,14.82189,46.069761,285.4,145
5407,14.821801,46.069689,286.4,145
5408,14.82177,46.069663,286.6,146
5411,14.821704,46.069567,287.4,148
5413,14.821677,46.069488,287.4,149
5418,14.821625,46.069271,287.8,152
5421,14.821602,46.069142,287.2,153
5430,14.821644,46.068759,288.6,151
5434,14.82167,46.06859,289.0,148
5438,14.821719,46.068418,289.6,146
5439,14.821729,46.068375,289.6,146
5444,14.821766,46.068176,289.6,143
5446,14.821769,46.068104,289.8,142
5448,14.82185,46.0681,290.0,139
5450,14.821911,46.06816,290.4,137
5451,14.821942,46.068185,290.8,137
5452,14.821976,46.068206,291.0,137
5456,14.822127,46.068279,292.2,138
5458,14.822201,46.068299,293.0,139
5459,14.822235,46.068304,294.0,140
5461,14.822291,46.0683,294.8,141
5462,14.822305,46.068293,295.2,141
5467,14.822444,46.068216,295.2,143
5469,14.822503,46.06817,295.8,143
5471,14.822554,46.068129,296.2,143
5473,14.822602,46.068084,296.8,144
5475,14.822634,46.068038,297.4,145
5478,14.822681,46.067952,297.6,146
5480,14.822728,46.067904,297.6,147
5482,14.822794,46.067891,298.0,148
5484,14.82285,46.067869,298.6,149
5486,14.822908,46.067839,299.2,150
5488,14.822962,46.067807,299.6,151
5491,14.823032,46.067757,299.6,152
5495,14.823194,46.067736,300.0,153
5496,14.823232,46.067738,300.2,154
5497,14.823273,46.06774,300.6,154
5499,14.823342,46.067744,302.0,154
5501,14.823399,46.067725,303.0,155
5504,14.823492,46.067684,304.4,156
5508,14.823615,46.067635,305.2,159
5509,14.82364,46.067626,305.4,159
5512,14.823715,46.067602,305.0,161
5514,14.823767,46.067566,305.0,162
5516,14.823814,46.067508,304.2,162
5518,14.823864,46.06742,302.4,162
5520,14.823963,46.067329,301.2,162
5521,14.823975,46.067293,301.0,162
5523,14.823965,46.067205,299.2,162
5525,14.823951,46.067108,298.0,161
5527,14.823971,46.067021,298.8,160
5528,14.823995,46.066986,299.4,160
5531,14.824112,46.066866,298.2,157
5533,14.824218,46.066781,297.2,155
5534,14.82428,46.066749,297.0,155
5536,14.824409,46.066686,296.4,153
5537,14.82448,46.066667,295.8,151
5538,14.824551,46.066651,294.8,150
5539,14.824639,46.066647,293.2,149
5540,14.824747,46.066643,291.6,147
5541,14.824839,46.066626,290.8,146
5543,14.824956,46.066554,292.8,145
5546,14.825006,46.066361,291.0,144
5547,14.825004,46.066293,290.0,144
5548,14.824995,46.066226,289.0,143
5549,14.82499,46.066152,287.6,141
5550,14.82499,46.066073,286.0,139
5551,14.825006,46.065993,284.2,138
5553,14.825056,46.065864,283.4,136
5556,14.825033,46.065747,283.4,135
5559,14.825051,46.065705,284.8,134
5561,14.825075,46.065725,285.0,133
5563,14.825118,46.065765,285.0,133
5565,14.825185,46.065802,285.2,134
5570,14.825392,46.065884,285.8,132
5572,14.825463,46.065902,285.6,133
5573,14.825502,46.065906,286.8,133
5574,14.825535,46.065906,287.8,134
5575,14.825569,46.065908,288.4,134
5578,14.825649,46.065895,288.6,137
5580,14.825707,46.065879,289.4,138
5584,14.825824,46.065844,291.4,141
5586,14.825878,46.065816,292.4,144
5587,14.825904,46.065799,292.8,145
5589,14.825969,46.065775,293.6,148
5590,14.825999,46.065768,294.0,148
5592,14.826013,46.065762,294.8,150
5593,14.826045,46.065753,295.0,151
5594,14.826066,46.065751,295.2,152
5598,14.826196,46.065742,296.2,154
5602,14.826289,46.065738,297.4,156
5604,14.826344,46.065735,297.8,157
5607,14.826465,46.065752,298.6,158
5611,14.826619,46.065807,299.6,160
5612,14.826644,46.065827,300.0,160
5616,14.826702,46.065901,301.2,161
5621,14.826707,46.065984,302.4,160
