Duracion,Longitud,Latitud,Elevacion,PC
4638,14.84165,46.175507,457.2,125
4639,14.841581,46.175488,457.0,125
4641,14.841251,46.175404,455.8,125
4644,14.840764,46.175294,454.6,123
4646,14.840441,46.175223,453.8,123
4647,14.84028,46.17519,453.4,123
4652,14.839511,46.17504,452.6,122
4654,14.839212,46.174981,452.4,122
4660,14.838324,46.174802,451.6,122
4661,14.838175,46.174773,451.4,122
4662,14.838028,46.174746,450.6,122
4668,14.837143,46.1746,450.0,125
4670,14.836849,46.174555,449.6,126
4671,14.836703,46.17453,449.4,126
4677,14.835831,46.174398,448.2,128
4679,14.835545,46.17436,447.2,128
4681,14.83526,46.174321,447.4,129
4686,14.834547,46.174208,446.0,130
4689,14.834121,46.174138,445.8,131
4693,14.83356,46.174027,444.8,131
4696,14.833137,46.173928,444.2,132
4697,14.832993,46.173894,443.6,132
4701,14.832417,46.173757,442.2,132
4704,14.831983,46.173674,441.6,133
4707,14.831544,46.173619,440.8,133
4709,14.831253,46.173605,440.4,134
4713,14.830634,46.173636,439.4,136
4715,14.830288,46.173689,438.2,138
4717,14.829936,46.173772,437.2,140
4718,14.829759,46.173825,436.8,142
4720,14.829421,46.17395,436.4,146
4721,14.829254,46.174024,436.0,147
4722,14.829097,46.174106,435.6,150
4724,14.828814,46.174278,435.8,153
4725,14.828687,46.174368,436.0,155
4727,14.828463,46.174549,436.2,158
4729,14.828271,46.174734,435.8,161
4732,14.828041,46.175021,436.2,164
4734,14.827899,46.175213,436.8,165
4740,14.827477,46.175759,435.8,165
4744,14.82715,46.17609,435.4,164
4746,14.826966,46.176244,435.6,163
4751,14.826448,46.176574,434.2,161
4756,14.825871,46.176855,433.6,158
4758,14.825626,46.176953,433.4,157
4762,14.825115,46.177116,433.0,154
4764,14.82485,46.17718,432.6,152
4766,14.824574,46.177228,432.0,151
4768,14.824296,46.177269,431.0,150
4770,14.82401,46.177297,430.8,148
4774,14.823429,46.177338,429.4,145
4776,14.823136,46.177355,427.8,145
4777,14.822986,46.177361,428.4,144
4781,14.822384,46.177371,426.8,141
4783,14.822081,46.177364,426.4,141
4786,14.821619,46.177343,425.4,140
4790,14.821,46.177308,424.4,138
4792,14.820692,46.177299,423.2,137
4795,14.820219,46.177298,422.0,137
4797,14.819908,46.177329,421.2,137
4800,14.819449,46.177403,420.4,137
4803,14.819003,46.177494,419.6,137
4804,14.818854,46.177523,419.4,137
4808,14.818269,46.17764,418.2,135
4809,14.818122,46.177667,418.2,135
4815,14.817241,46.177778,417.8,134
4821,14.81635,46.177871,417.0,135
4827,14.815453,46.177931,416.4,135
4828,14.815304,46.177929,416.2,135
4831,14.814855,46.177904,415.8,135
4834,14.814411,46.17784,415.4,136
4840,14.813561,46.177625,414.6,137
4843,14.813138,46.177504,413.6,137
4846,14.812704,46.177402,413.0,137
4848,14.81241,46.177348,412.4,136
4851,14.811959,46.177295,412.0,137
4854,14.811503,46.177264,411.4,136
4859,14.810754,46.177224,410.8,136
4861,14.810458,46.177206,410.4,136
4865,14.80987,46.177171,410.6,136
4870,14.80913,46.177134,409.2,137
4872,14.808835,46.177113,408.8,138
4878,14.807971,46.176996,408.4,139
4879,14.807831,46.176968,407.8,139
4885,14.807011,46.176758,407.0,139
4886,14.806875,46.176722,406.4,139
4892,14.806062,46.17649,406.2,140
4895,14.805654,46.176381,406.2,140
4900,14.804984,46.176199,405.4,141
4902,14.804705,46.176105,404.6,141
4903,14.804558,46.176046,404.2,141
4904,14.804414,46.175976,404.0,142
4906,14.804126,46.175829,402.8,144
4908,14.80384,46.175654,402.4,147
4910,14.803572,46.17546,401.0,150
4912,14.803303,46.175243,399.8,154
4913,14.803169,46.17514,400.8,156
4914,14.803037,46.175037,400.8,158
4916,14.802779,46.174844,400.2,161
4918,14.802518,46.174676,400.6,164
4919,14.802386,46.174601,400.4,165
4923,14.801892,46.174354,401.0,168
4929,14.801169,46.174007,401.8,170
4930,14.801055,46.173955,401.8,169
4932,14.800833,46.173853,402.0,169
4936,14.800385,46.17367,402.2,168
4939,14.800045,46.173548,400.8,168
4942,14.79971,46.173448,401.8,167
4943,14.799597,46.173421,401.8,167
4950,14.798817,46.17324,401.8,167
4951,14.798703,46.173217,402.0,167
4955,14.798247,46.173129,401.0,167
4957,14.798012,46.173098,400.2,166
4958,14.79789,46.173082,400.2,166
4962,14.797377,46.173063,398.8,165
4963,14.797245,46.173065,398.8,164
4966,14.796845,46.173082,398.0,161
4968,14.796576,46.173108,397.8,160
4969,14.796446,46.173122,397.6,159
4973,14.79591,46.173184,397.4,156
4976,14.795498,46.1732,397.0,154
4977,14.795359,46.173197,396.8,153
4981,14.79481,46.173146,396.0,151
4986,14.794153,46.172997,395.8,150
4987,14.794024,46.172966,395.6,149
4993,14.793258,46.17278,395.4,147
4994,14.793131,46.172755,395.4,146
5001,14.792254,46.17264,396.0,146
5008,14.791416,46.172575,396.6,144
5009,14.791298,46.172564,396.6,144
5010,14.791179,46.172556,397.0,144
5016,14.790466,46.172508,397.2,145
5023,14.789598,46.172484,396.0,146
5029,14.78888,46.172571,396.4,146
5035,14.788245,46.172717,397.4,146
5038,14.787936,46.172799,398.2,146
5043,14.787406,46.172934,398.0,146
5049,14.786686,46.173053,397.2,147
5052,14.786286,46.173065,396.0,148
5053,14.78615,46.173063,395.4,148
5054,14.786008,46.173056,395.0,148
5056,14.78572,46.173028,393.8,147
5058,14.785426,46.172978,392.4,147
5060,14.785127,46.172911,391.2,146
5062,14.78483,46.172833,389.6,144
5063,14.784645,46.172782,389.2,144
5064,14.784529,46.17275,388.4,144
5067,14.784089,46.172631,387.6,141
5069,14.783802,46.172554,387.2,139
5071,14.783514,46.172477,386.8,137
5077,14.782665,46.172284,386.2,135
5078,14.782528,46.17226,385.6,134
5084,14.781691,46.17212,385.6,134
5085,14.78155,46.172105,385.8,134
5087,14.781268,46.172082,385.0,135
5092,14.780564,46.172027,384.8,135
5098,14.779733,46.171984,384.8,137
5100,14.779454,46.171978,384.8,138
5103,14.779003,46.17193,383.8,140
5104,14.778843,46.171904,383.4,141
5105,14.778676,46.171873,382.6,143
5107,14.778326,46.171795,381.8,146
5108,14.778147,46.171748,381.4,148
5110,14.777781,46.171646,380.2,151
5112,14.777414,46.171542,379.4,155
5113,14.777237,46.171494,378.8,157
5114,14.777067,46.171449,378.8,158
5116,14.776737,46.171372,379.8,161
5119,14.77628,46.171286,380.4,164
5122,14.775846,46.171198,380.8,167
5123,14.775711,46.17117,381.0,168
5126,14.775312,46.171085,380.8,168
5132,14.774569,46.170901,380.6,167
5133,14.774454,46.170864,380.2,167
5135,14.77422,46.170778,380.0,166
5139,14.773758,46.170577,379.6,164
5141,14.773523,46.170474,378.8,163
5146,14.772928,46.170213,377.6,160
5147,14.772808,46.170163,377.8,160
5152,14.772196,46.169941,377.2,157
5155,14.771828,46.169835,376.6,156
5161,14.771096,46.169618,377.4,153
5164,14.770738,46.16951,377.0,153
5171,14.769952,46.169225,376.8,152
5172,14.769845,46.169181,377.0,152
5177,14.769332,46.168927,376.2,151
5182,14.768833,46.168645,375.4,150
5185,14.768529,46.168469,374.6,149
5187,14.768322,46.168353,374.0,148
5193,14.767657,46.168033,373.6,145
5199,14.766922,46.167777,373.4,142
5200,14.7668,46.167738,373.4,142
5207,14.765975,46.167493,374.0,141
5209,14.765749,46.16742,374.2,141
5216,14.764938,46.167175,374.4,142
5220,14.764455,46.167022,373.0,142
5222,14.764217,46.166941,372.6,142
5225,14.763852,46.166814,371.8,142
5227,14.763599,46.166723,370.8,142
5229,14.763342,46.166628,369.8,142
5230,14.763211,46.166578,369.4,142
5235,14.762545,46.166323,368.0,141
5236,14.762413,46.166274,367.6,141
5242,14.761632,46.165985,366.8,139
5243,14.761504,46.165944,367.2,139
5249,14.76071,46.16572,366.8,137
5250,14.760573,46.16569,366.8,137
5256,14.759738,46.165558,366.6,138
5257,14.759595,46.165543,366.6,138
5263,14.758745,46.165493,366.0,140
5264,14.758605,46.165489,365.8,141
5270,14.757775,46.165489,365.6,141
5271,14.757637,46.165489,365.8,142
5277,14.756815,46.16548,365.2,141
5279,14.756544,46.165477,365.4,141
5285,14.755721,46.165477,364.4,142
5286,14.755582,46.165476,364.8,142
5292,14.754727,46.165474,363.8,145
5293,14.754566,46.165474,362.8,146
5296,14.754056,46.165477,361.8,149
5297,14.753879,46.165477,361.6,150
5299,14.75351,46.165471,361.2,154
5301,14.753131,46.165463,361.0,157
5302,14.752945,46.165456,360.8,159
5304,14.752592,46.165437,360.6,162
5306,14.752264,46.165418,360.8,165
5307,14.752106,46.165407,360.8,165
5309,14.751802,46.165374,360.8,168
5312,14.751375,46.165328,361.6,170
5316,14.750847,46.165267,362.0,170
5319,14.750456,46.16521,362.2,170
5325,14.749717,46.165109,362.4,169
5332,14.748869,46.165032,362.4,167
5333,14.748748,46.165027,362.6,166
5337,14.74826,46.165035,362.4,165
5339,14.74802,46.165066,362.4,164
5344,14.747419,46.165166,362.2,161
5345,14.747303,46.165193,362.2,160
5351,14.746626,46.165406,361.6,158
5355,14.746199,46.165592,361.6,155
5358,14.745885,46.165749,361.0,154
5359,14.745745,46.165829,360.6,153
5363,14.74537,46.166028,359.4,151
5366,14.745058,46.166192,359.2,150
5372,14.744417,46.166521,358.6,147
5376,14.743987,46.166743,358.4,147
5379,14.743661,46.166907,358.2,146
5385,14.743017,46.167236,358.2,143
5388,14.742699,46.167397,357.6,143
5393,14.742171,46.167663,357.2,143
5395,14.741961,46.167774,357.6,143
5401,14.741332,46.168095,357.4,142
5403,14.741122,46.168202,357.2,142
5409,14.740474,46.168526,357.2,143
5410,14.740363,46.168582,357.0,143
5416,14.739696,46.168922,356.6,143
5417,14.739582,46.168977,356.2,142
5418,14.73947,46.169034,356.0,142
5423,14.738898,46.169306,355.8,142
5429,14.738185,46.169596,355.8,143
5431,14.737915,46.169687,355.4,142
5436,14.737344,46.16988,357.0,143
5439,14.736987,46.169999,357.2,144
5440,14.736873,46.170027,357.0,144
5443,14.736517,46.170142,357.2,144
5449,14.73582,46.170383,357.6,145
5455,14.735103,46.170598,357.2,145
5457,14.734852,46.170663,356.6,145
5458,14.734722,46.170692,355.6,146
5461,14.734307,46.170768,354.6,146
5463,14.734016,46.170809,353.8,146
5464,14.733869,46.170831,353.6,146
5467,14.733422,46.170895,352.0,146
5471,14.732832,46.170996,351.0,145
5472,14.732689,46.171026,351.2,145
5477,14.732011,46.171217,349.2,144
5478,14.731883,46.171263,349.8,143
5480,14.731632,46.171355,350.8,144
5483,14.731204,46.171498,349.8,146
5484,14.731049,46.171543,349.6,147
5487,14.730538,46.171654,349.0,151
5488,14.73036,46.171684,348.4,152
5490,14.729996,46.171733,348.2,155
5491,14.729802,46.171756,349.4,157
5492,14.729589,46.171771,349.0,159
5494,14.729262,46.171801,348.2,162
5497,14.728758,46.171832,348.2,165
5498,14.728594,46.17184,348.2,166
5501,14.728115,46.171856,347.4,169
5502,14.727961,46.171865,346.6,169
5504,14.727653,46.171868,346.6,170
5510,14.726761,46.171868,345.6,170
5512,14.726473,46.17186,345.6,169
5518,14.725632,46.171828,346.0,167
5521,14.725216,46.171803,345.4,166
5527,14.724395,46.171743,345.4,163
5528,14.724259,46.171732,345.6,163
5534,14.723459,46.171653,345.0,160
5536,14.723197,46.171634,345.0,158
5538,14.722936,46.171611,344.4,157
5542,14.72242,46.171584,344.6,155
5546,14.72192,46.171601,345.2,152
5547,14.721796,46.171615,345.4,151
5548,14.721669,46.171626,345.6,151
5553,14.721023,46.171704,345.8,149
5559,14.720229,46.171751,344.4,146
5565,14.719409,46.171711,343.4,144
5566,14.719273,46.171695,343.4,144
5570,14.718728,46.171583,342.0,142
5571,14.718593,46.17155,341.8,142
5577,14.717776,46.171338,340.4,141
5581,14.717216,46.171235,339.8,138
5582,14.717071,46.171217,339.2,138
5583,14.716929,46.171202,339.2,137
5587,14.716357,46.171189,339.0,135
5588,14.716221,46.171201,339.6,135
5591,14.715817,46.171245,339.2,132
5594,14.715421,46.171313,338.8,132
5597,14.715017,46.171364,338.2,133
5600,14.714606,46.171419,338.0,134
5606,14.71377,46.171533,337.4,135
5607,14.713634,46.171574,337.2,136
5609,14.713354,46.171607,336.8,135
5610,14.713212,46.171622,337.0,135
5616,14.712361,46.171739,337.2,136
5617,14.712219,46.171761,337.0,136
5621,14.711671,46.171881,337.0,138
5623,14.71141,46.171959,336.8,139
5628,14.710782,46.172164,336.6,142
5630,14.710539,46.172247,337.0,143
5636,14.7098,46.172473,337.6,145
5637,14.709676,46.172504,337.6,145
5640,14.709298,46.172586,338.0,147
5644,14.708793,46.172666,338.4,147
5649,14.708167,46.172727,339.0,150
5652,14.707805,46.17277,339.2,151
5657,14.707203,46.172838,339.8,153
5664,14.706339,46.172896,340.2,155
5666,14.706072,46.172899,340.0,156
5668,14.705805,46.172908,339.0,156
5673,14.705058,46.172886,337.4,157
5675,14.704712,46.172853,336.0,158
5677,14.704346,46.172796,334.8,160
5680,14.703784,46.172673,334.2,163
5681,14.703601,46.172626,333.8,164
5682,14.70343,46.172583,332.8,165
5684,14.703104,46.172477,333.8,167
5685,14.702948,46.172413,334.2,167
5688,14.702496,46.172241,334.2,170
5691,14.702068,46.172086,334.0,171
5696,14.701373,46.171893,334.4,172
5699,14.700965,46.171825,335.0,171
5701,14.700702,46.171789,335.4,171
5708,14.69981,46.171705,335.2,169
5714,14.699059,46.171628,333.8,167
5715,14.698936,46.171609,334.2,166
5722,14.698096,46.171416,333.6,163
5729,14.697301,46.171148,333.8,160
5733,14.696851,46.170965,332.6,159
5738,14.696267,46.170738,332.0,156
5739,14.696148,46.170695,332.0,156
5740,14.69603,46.170655,330.8,155
5741,14.695906,46.170616,332.6,155
5745,14.695403,46.170483,332.0,153
5747,14.695147,46.170422,331.0,152
5753,14.694387,46.17024,331.4,150
5755,14.694134,46.170177,331.4,149
5761,14.693402,46.169947,331.6,148
5762,14.693285,46.169904,332.0,148
5768,14.692602,46.169611,331.2,146
5770,14.692391,46.169504,331.2,146
5776,14.691751,46.169183,331.2,146
5778,14.691531,46.169073,331.4,146
5784,14.690858,46.168755,331.0,146
5786,14.690635,46.16865,331.0,147
5789,14.69029,46.168492,330.0,147
5792,14.689961,46.168329,329.4,146
5794,14.689753,46.168211,328.4,146
5797,14.689458,46.168028,329.2,146
5799,14.689257,46.167906,329.8,146
5805,14.688691,46.167519,329.6,146
5807,14.688504,46.167386,328.6,146
5814,14.687883,46.166919,328.8,147
5821,14.687302,46.166467,329.4,148
5822,14.687216,46.166406,330.2,148
5827,14.686777,46.166117,329.8,150
5833,14.686174,46.165852,330.6,151
5836,14.685852,46.165748,331.4,151
5839,14.685519,46.165665,331.0,152
5845,14.684838,46.165517,331.2,152
5850,14.684281,46.16537,330.8,153
5851,14.684173,46.165332,330.0,152
5857,14.68356,46.16504,329.6,152
5863,14.682953,46.16468,329.4,151
5865,14.682737,46.164568,329.2,150
5867,14.682511,46.164462,329.0,150
5871,14.68202,46.164273,329.0,149
5873,14.681731,46.164186,328.0,150
5875,14.681412,46.164108,327.6,151
5876,14.681248,46.164068,326.8,152
5879,14.68072,46.163965,327.4,155
5881,14.680353,46.163897,327.0,158
5883,14.679995,46.163824,327.0,161
5886,14.679413,46.163719,328.8,165
5888,14.679204,46.163682,328.8,167
5892,14.678645,46.163583,329.0,170
5894,14.678385,46.163537,329.0,171
5897,14.678009,46.163469,330.4,171
5902,14.677401,46.163354,330.2,170
5908,14.676667,46.163217,329.6,167
5909,14.67654,46.163196,329.0,167
5910,14.67641,46.163173,329.0,166
5915,14.675738,46.163053,327.8,163
5918,14.675329,46.162985,327.4,161
5921,14.674924,46.162917,326.4,159
5925,14.674393,46.162833,326.6,156
5928,14.673999,46.162771,326.6,154
5932,14.673469,46.162684,326.6,151
5935,14.673065,46.162617,326.2,148
5937,14.672794,46.162577,325.8,147
5940,14.672378,46.162513,325.4,146
5945,14.671686,46.162428,324.8,144
5951,14.670853,46.16237,324.8,144
5953,14.670583,46.16235,325.2,144
5959,14.669801,46.162288,326.2,145
5960,14.669675,46.16228,326.4,145
5961,14.66955,46.162272,326.8,145
5963,14.669309,46.162258,327.4,146
5967,14.668827,46.162252,328.2,146
5968,14.668707,46.162249,328.6,146
5973,14.668113,46.162237,329.2,147
5974,14.667997,46.162234,329.8,148
5979,14.667407,46.162213,331.0,149
5983,14.666932,46.162186,331.4,151
5990,14.666108,46.162124,331.8,153
5991,14.665991,46.162113,332.0,153
5995,14.665522,46.16206,333.2,154
6001,14.664817,46.161989,333.2,155
6008,14.663992,46.161901,333.8,155
6011,14.663636,46.161863,333.6,154
6017,14.662935,46.161799,334.2,152
6019,14.662697,46.161777,334.4,151
6026,14.661845,46.161718,333.0,148
6028,14.661588,46.16171,332.2,147
6029,14.661459,46.161705,332.0,147
6035,14.660665,46.161681,331.0,144
6037,14.660398,46.161678,330.8,143
6043,14.659579,46.161683,329.6,141
6044,14.659441,46.161681,330.0,140
6050,14.658631,46.161691,330.4,139
6053,14.658225,46.161696,330.0,139
6059,14.657402,46.161704,328.6,138
6060,14.657254,46.161712,328.4,139
6062,14.656942,46.161694,327.2,140
6063,14.656768,46.161692,326.6,141
6064,14.656591,46.161682,325.8,142
6065,14.656405,46.16168,324.6,143
6067,14.655883,46.161653,323.4,147
6070,14.655413,46.161627,323.4,151
6072,14.654997,46.161612,321.8,154
6073,14.654796,46.161606,321.6,156
6075,14.654408,46.161588,321.4,159
6077,14.654039,46.161566,321.0,162
6079,14.653685,46.161544,320.4,164
6082,14.653178,46.161503,320.4,167
6085,14.65268,46.16145,319.8,169
6088,14.652193,46.161385,319.0,169
6090,14.651879,46.161334,317.8,169
6092,14.651569,46.161281,318.2,168
6097,14.650796,46.161116,316.8,166
6098,14.650642,46.161079,316.0,166
6100,14.650341,46.161002,316.4,165
6103,14.649895,46.160876,315.0,163
6106,14.649459,46.160743,314.2,160
6107,14.649315,46.160699,315.2,159
6110,14.648892,46.160565,313.8,157
6113,14.648478,46.160431,313.6,154
6114,14.648342,46.160393,313.6,154
6117,14.648003,46.160297,314.2,151
6118,14.647918,46.160275,314.4,150
6122,14.647553,46.160165,314.4,147
6124,14.64737,46.160107,314.0,145
6125,14.647273,46.160085,313.6,145
6129,14.64692,46.159941,314.2,142
6133,14.646564,46.159785,312.4,141
6135,14.646344,46.15967,311.6,142
6137,14.646115,46.159551,311.4,142
6141,14.645638,46.15934,311.2,141
6144,14.645319,46.159196,310.0,141
6168,14.644069,46.158703,308.2,130
6169,14.643962,46.158668,311.0,131
6170,14.643851,46.158631,309.8,132
6172,14.643623,46.158561,308.4,134
6175,14.643285,46.158459,309.2,137
6176,14.643167,46.158427,309.2,138
6181,14.642553,46.158273,309.0,141
6183,14.642301,46.158211,308.8,142
6188,14.641672,46.158059,309.4,145
6190,14.641423,46.157996,309.4,146
6195,14.640814,46.157851,309.6,148
6197,14.640568,46.157787,309.6,148
6202,14.639952,46.157635,309.2,150
6208,14.639215,46.157437,309.0,150
6212,14.638735,46.157301,309.0,150
6216,14.638255,46.157163,308.4,150
6219,14.637897,46.157055,309.8,151
6220,14.637781,46.157021,309.8,151
6221,14.637663,46.156988,309.6,150
6228,14.636855,46.156746,309.4,151
6230,14.636628,46.156673,309.2,151
6237,14.635805,46.156428,309.4,151
6238,14.635687,46.156392,309.4,150
6245,14.634869,46.156145,308.8,149
6246,14.634754,46.15611,308.6,149
6247,14.634636,46.156076,308.8,149
6254,14.633813,46.155836,309.2,147
6256,14.633568,46.155762,308.8,148
6262,14.63285,46.155544,307.8,147
6264,14.632612,46.155474,307.8,147
6271,14.631785,46.155215,307.4,146
6276,14.631159,46.155025,306.6,147
6277,14.631014,46.154981,306.2,148
6280,14.630555,46.15484,306.2,151
6281,14.630392,46.154792,305.2,152
6282,14.630229,46.154741,305.0,153
6284,14.629892,46.154637,305.8,156
6287,14.629373,46.154481,305.2,160
6289,14.629059,46.154392,305.8,163
6290,14.628909,46.154346,306.2,164
6292,14.628619,46.154257,306.6,166
6296,14.628078,46.154088,306.2,169
6297,14.627947,46.154046,307.6,169
6298,14.627819,46.154009,307.2,170
6299,14.627695,46.153965,306.6,170
6304,14.627104,46.153771,306.6,170
6311,14.626332,46.153533,307.2,167
6312,14.626221,46.153491,307.2,167
6313,14.626115,46.153457,307.6,166
6318,14.625565,46.153284,307.0,165
6324,14.624912,46.153093,307.0,163
6329,14.624395,46.15293,307.6,160
6330,14.624295,46.152899,307.8,160
6331,14.624196,46.152872,307.6,160
6338,14.623463,46.152642,308.2,157
6345,14.622714,46.152405,307.2,154
6346,14.622607,46.152371,306.0,154
6347,14.622501,46.152337,306.4,153
6350,14.62218,46.152235,307.0,152
6356,14.621551,46.152027,306.8,151
6363,14.620813,46.151787,306.6,149
6366,14.620487,46.151688,306.8,149
6373,14.619727,46.15145,307.2,148
6374,14.619617,46.151416,307.0,147
6381,14.618834,46.151162,307.2,146
6382,14.618718,46.151124,306.6,146
6389,14.617922,46.150876,306.2,144
6393,14.617477,46.150729,305.8,144
6394,14.617364,46.150695,306.0,144
6401,14.616565,46.150454,306.6,144
6408,14.615743,46.150201,306.2,145
6415,14.614954,46.149953,305.6,145
6416,14.614841,46.149919,305.4,145
6423,14.614064,46.149683,305.6,146
6424,14.613952,46.149644,305.8,145
6431,14.613153,46.149397,306.2,146
6432,14.613037,46.149363,306.4,146
6435,14.612681,46.149274,304.6,146
6439,14.61222,46.149146,304.8,146
6446,14.611429,46.148868,305.0,147
6453,14.610637,46.148577,305.2,148
6455,14.610393,46.148514,305.0,148
6461,14.609667,46.148317,304.6,149
6462,14.609549,46.148283,304.4,150
6467,14.608855,46.148096,304.0,152
6468,14.608699,46.148052,302.8,153
6471,14.608216,46.147935,303.4,157
6472,14.608053,46.14789,302.8,158
6475,14.607538,46.147767,302.4,161
6476,14.607374,46.147726,302.6,162
6478,14.607062,46.147651,302.8,165
6481,14.606633,46.147543,304.2,167
6487,14.605861,46.147356,305.0,170
6491,14.605367,46.147254,305.2,170
6495,14.60488,46.147157,304.6,169
6502,14.604021,46.147002,304.8,167
6505,14.603644,46.146954,304.8,167
6508,14.603276,46.146892,304.0,166
6509,14.603156,46.146864,304.4,165
6515,14.602444,46.146723,305.6,164
6518,14.602097,46.146668,304.4,163
6523,14.601575,46.146583,304.8,161
6525,14.601406,46.146557,305.6,160
6526,14.601335,46.146523,305.8,160
6527,14.601303,46.146464,305.8,158
6529,14.60137,46.146348,305.8,156
6530,14.601399,46.146291,305.8,154
6533,14.601455,46.146111,305.0,151
6534,14.601442,46.146045,305.0,151
6537,14.601278,46.145857,304.4,150
6538,14.601212,46.1458,304.6,150
6543,14.600896,46.145497,304.4,150
6549,14.600562,46.145109,303.8,150
6551,14.600454,46.144979,303.4,150
6557,14.600102,46.144612,303.6,150
6563,14.599687,46.144279,303.2,149
6566,14.599457,46.144132,303.6,148
6568,14.5993,46.144033,303.2,148
6574,14.598775,46.143764,303.0,145
6575,14.598684,46.14372,303.0,145
6583,14.598018,46.143326,302.8,145
6587,14.597735,46.143129,302.4,143
6589,14.597592,46.143049,302.6,142
6592,14.597363,46.142949,302.8,139
6594,14.597202,46.142891,301.8,137
6595,14.597114,46.142863,301.8,137
6601,14.596584,46.142673,302.2,134
6602,14.596492,46.142639,302.2,134
6610,14.595729,46.142359,302.2,135
6616,14.5952,46.142191,302.4,133
6618,14.595029,46.142144,302.2,130
6621,14.594835,46.14209,302.4,127
6622,14.594791,46.142082,302.6,126
6638,14.594506,46.142008,302.0,124
6639,14.594446,46.142003,302.0,124
6642,14.594327,46.1419,301.8,124
6645,14.594355,46.141726,301.4,126
6646,14.594343,46.14166,301.0,127
6647,14.594335,46.141588,300.6,128
6649,14.594319,46.141446,300.6,129
6654,14.594278,46.141088,301.0,132
6657,14.594214,46.140856,300.2,133
6662,14.594139,46.14047,300.2,136
6663,14.594124,46.140389,300.0,136
6666,14.594108,46.140153,299.6,138
6667,14.594106,46.140077,299.2,138
6674,14.594071,46.139497,298.8,141
6679,14.594107,46.139069,298.6,142
6683,14.594108,46.138726,298.2,144
6685,14.594072,46.138559,296.8,144
6687,14.594022,46.138404,297.4,144
6688,14.593996,46.138338,299.4,144
6692,14.593939,46.138156,300.8,142
6727,14.593796,46.138002,301.2,116
6728,14.593781,46.137974,301.0,117
6729,14.593778,46.13794,302.4,118
6730,14.593775,46.137896,298.8,118
6731,14.593775,46.137852,300.0,119
6733,14.593797,46.137786,299.8,119
6738,14.593865,46.137619,299.6,121
6740,14.593868,46.137508,298.4,122
6742,14.593877,46.137379,298.6,125
6743,14.593918,46.137314,298.8,126
6745,14.593979,46.137176,298.4,128
6747,14.593999,46.137013,298.4,131
6750,14.594046,46.136757,297.6,134
6751,14.594062,46.13667,297.4,135
6754,14.594103,46.136405,297.4,138
6758,14.594161,46.136051,296.6,141
6760,14.594196,46.135886,296.4,142
6765,14.594273,46.135474,296.8,144
6772,14.594397,46.134867,296.4,145
6773,14.59441,46.134778,296.2,145
6778,14.594504,46.134335,296.4,148
6779,14.594526,46.134244,296.2,148
6786,14.594665,46.133623,296.6,151
6787,14.594697,46.133536,296.6,151
6794,14.594865,46.132924,296.0,153
6798,14.594937,46.132572,295.2,153
6800,14.594976,46.132395,295.4,154
6805,14.595059,46.13195,295.4,153
6812,14.595118,46.131338,294.6,152
6819,14.595094,46.130735,295.2,152
6821,14.595079,46.130562,294.8,152
6823,14.595061,46.130387,293.4,152
6824,14.595052,46.1303,294.6,151
6826,14.595035,46.130123,296.0,151
6830,14.595007,46.129771,294.6,150
6837,14.594984,46.129158,294.0,149
6844,14.594959,46.128546,294.2,147
6845,14.594956,46.128457,293.6,147
6846,14.594958,46.128368,294.0,148
6853,14.594944,46.12775,293.2,149
6856,14.594931,46.127486,292.4,149
6863,14.594864,46.126866,293.6,150
6865,14.594839,46.126688,293.0,150
6872,14.594691,46.126088,293.4,149
6875,14.594615,46.125836,294.8,149
6876,14.594592,46.125753,292.6,149
6879,14.594518,46.125497,293.8,149
6880,14.594491,46.125415,294.2,149
6883,14.594419,46.125163,292.8,148
6890,14.59425,46.124561,292.0,149
6892,14.594201,46.12439,291.2,148
6893,14.594178,46.124304,292.4,148
6898,14.594065,46.123873,291.2,148
6900,14.594014,46.123699,291.6,148
6905,14.593856,46.123268,292.2,149
6907,14.593779,46.123099,291.8,149
6913,14.593495,46.122594,291.8,150
6915,14.593381,46.122431,291.0,149
6921,14.593048,46.121938,290.0,149
6923,14.592964,46.121769,290.4,149
6930,14.592762,46.12116,290.8,148
6931,14.592737,46.121073,291.0,147
6938,14.592577,46.120453,290.2,145
6940,14.592535,46.120273,290.0,145
6946,14.592434,46.119724,289.6,143
6947,14.592421,46.119632,289.4,143
6951,14.592365,46.119263,289.0,142
6957,14.592273,46.118712,289.2,141
6963,14.59218,46.118167,288.4,141
6968,14.592112,46.117721,289.0,141
6974,14.592092,46.117174,288.6,141
6976,14.5921,46.116997,288.6,141
6979,14.592114,46.116727,288.0,141
6985,14.592142,46.116203,288.6,140
6992,14.592193,46.115601,288.0,138
6994,14.592212,46.115426,288.0,139
7001,14.59228,46.114807,288.0,139
7008,14.592345,46.114192,288.0,141
7013,14.592407,46.11375,287.2,140
7020,14.59249,46.113121,287.4,141
7022,14.592516,46.112949,286.8,142
7029,14.592565,46.112329,287.0,143
7030,14.592557,46.112239,286.6,143
7037,14.592511,46.111609,287.0,143
7041,14.592457,46.111249,286.8,143
7046,14.592375,46.110806,285.2,143
7049,14.592332,46.110545,286.0,144
7052,14.592296,46.110292,286.2,145
7057,14.592248,46.109859,286.4,148
7060,14.592231,46.109602,286.4,148
7061,14.592223,46.109513,286.2,148
7068,14.592205,46.108903,285.4,148
7069,14.592204,46.108816,285.6,148
