Duracion,Longitud,Latitud,Elevacion,PC
3565,14.73455,46.040441,378.8,110
3566,14.734677,46.040413,378.4,112
3567,14.734797,46.040381,378.2,113
3570,14.735155,46.040296,378.4,116
3572,14.735405,46.040295,377.4,117
3576,14.735884,46.040355,375.8,119
3577,14.735985,46.04039,375.8,119
3580,14.736301,46.040487,375.6,119
3581,14.736403,46.040506,375.6,120
3585,14.736851,46.040568,375.6,121
3586,14.736927,46.040557,375.6,121
3589,14.737226,46.040449,374.2,124
3590,14.737316,46.040403,373.0,124
3592,14.737508,46.040321,372.4,124
3594,14.737717,46.040276,372.4,124
3598,14.73815,46.040232,371.8,125
3600,14.738356,46.040213,371.6,124
3602,14.738564,46.040216,371.6,125
3604,14.738779,46.040224,371.6,125
3606,14.739003,46.040208,371.0,124
3607,14.739119,46.040181,370.6,124
3608,14.739242,46.040152,369.8,124
3609,14.739366,46.04012,369.0,124
3611,14.739602,46.040047,367.8,124
3613,14.739815,46.039962,367.6,124
3615,14.740026,46.039889,367.0,122
3616,14.740137,46.039866,366.2,120
3617,14.740252,46.039848,365.0,119
3619,14.740482,46.039825,363.6,118
3622,14.740825,46.039792,364.4,117
3628,14.741507,46.039649,362.8,117
3629,14.741621,46.039618,362.4,117
3631,14.741849,46.039568,361.8,118
3632,14.741962,46.039556,361.2,119
3633,14.74207,46.039557,361.0,119
3635,14.742275,46.039581,363.0,121
3638,14.742597,46.039623,363.6,122
3641,14.742893,46.039557,363.2,124
3642,14.742985,46.039521,363.2,125
3646,14.743311,46.039337,363.4,127
3650,14.743547,46.039072,360.8,129
3651,14.743603,46.039001,359.6,129
3652,14.743655,46.038927,358.4,129
3655,14.74381,46.038704,357.8,129
3657,14.743959,46.038569,357.6,129
3658,14.744046,46.038506,357.2,130
3661,14.744259,46.038314,357.0,130
3662,14.744304,46.038244,357.2,130
3666,14.7444,46.037934,357.0,129
3667,14.744423,46.037866,357.0,129
3669,14.744522,46.037754,357.8,129
3670,14.7446,46.037718,358.2,128
3671,14.744685,46.037704,358.2,128
3674,14.744927,46.037687,358.4,126
3675,14.745013,46.037682,358.4,125
3676,14.745099,46.037671,358.4,124
3678,14.745246,46.037614,358.6,123
3680,14.74539,46.037526,357.8,123
3681,14.745467,46.037479,356.8,124
3682,14.745544,46.037424,356.2,124
3683,14.745622,46.037366,355.8,124
3685,14.745766,46.037243,354.8,124
3686,14.745821,46.037176,354.2,123
3687,14.745866,46.037106,354.0,123
3689,14.74594,46.036956,353.2,120
3690,14.745973,46.036879,353.2,120
3692,14.746031,46.036724,353.0,119
3696,14.746119,46.036412,351.8,117
3697,14.746159,46.036337,351.2,116
3698,14.746214,46.036267,350.2,115
3701,14.746424,46.036072,349.2,113
3706,14.746818,46.035789,349.8,116
3707,14.746884,46.035728,350.0,117
3709,14.746953,46.035592,350.4,118
3711,14.746932,46.035408,351.2,120
3715,14.746973,46.035165,350.0,122
3716,14.74701,46.035089,349.2,123
3718,14.747107,46.034937,347.8,124
3720,14.747228,46.034791,347.2,125
3722,14.747378,46.034652,346.6,126
3723,14.747452,46.034577,345.2,127
3724,14.747518,46.0345,344.2,127
3725,14.74758,46.034421,343.0,127
3729,14.747828,46.034123,344.4,129
3731,14.747932,46.033977,344.0,129
3733,14.748032,46.033836,343.2,130
3738,14.748297,46.033495,341.4,131
3739,14.74834,46.033423,340.4,131
3740,14.748381,46.03335,340.0,130
3741,14.748436,46.033283,339.8,130
3742,14.748514,46.03323,339.6,130
3744,14.748694,46.033141,339.2,129
3746,14.748897,46.033077,339.0,129
3749,14.749188,46.032988,338.4,129
3751,14.749312,46.032889,338.4,129
3754,14.749338,46.032683,338.8,128
3757,14.749374,46.032439,337.8,127
3758,14.749417,46.032361,337.4,126
3760,14.749528,46.032213,337.0,126
3761,14.749589,46.032142,336.8,125
3763,14.749708,46.031996,336.8,125
3766,14.749917,46.031799,335.6,125
3767,14.750021,46.03173,335.2,124
3770,14.750158,46.031567,335.6,124
3772,14.750148,46.031429,336.0,124
3773,14.750154,46.031361,336.2,124
3775,14.750218,46.031239,336.8,124
3776,14.750273,46.031181,336.8,124
3777,14.750334,46.031124,337.0,125
3778,14.750387,46.031067,337.0,126
3780,14.750501,46.030946,336.2,127
3781,14.750582,46.030895,335.8,127
3785,14.750973,46.030708,334.6,130
3786,14.751074,46.030662,334.6,131
3787,14.751168,46.030613,334.4,131
3790,14.751378,46.030431,334.6,132
3791,14.751441,46.030364,334.4,133
3792,14.75151,46.030299,334.0,133
3793,14.751593,46.030239,333.6,133
3794,14.751686,46.030188,333.4,134
3798,14.752059,46.030003,333.2,136
3800,14.752238,46.029904,332.6,137
3806,14.752783,46.029637,332.0,140
3808,14.752968,46.029546,332.0,141
3814,14.7535,46.029285,332.8,143
3817,14.753751,46.029178,333.8,145
3819,14.7539,46.029112,334.6,145
3820,14.753973,46.029087,335.0,146
3823,14.754212,46.029058,336.2,148
3825,14.754394,46.029071,335.8,148
3826,14.75449,46.029085,335.0,148
3828,14.754737,46.02913,333.4,149
3829,14.754794,46.029136,333.4,149
3830,14.754906,46.029135,331.6,149
3831,14.755021,46.029122,330.6,148
3832,14.755135,46.029098,329.8,148
3833,14.755241,46.029056,328.6,147
3834,14.755338,46.029001,327.6,147
3835,14.75543,46.028941,326.6,146
3836,14.755525,46.02888,326.2,145
3838,14.755726,46.028762,324.8,143
3839,14.755836,46.028714,324.2,142
3840,14.75595,46.028679,323.8,141
3843,14.756314,46.028669,323.6,137
3845,14.756569,46.028684,323.0,134
3847,14.756822,46.028677,322.6,132
3848,14.756946,46.028671,322.4,132
3854,14.757659,46.028646,321.6,129
3855,14.757773,46.028635,321.6,129
3858,14.758113,46.028586,320.4,128
3862,14.758562,46.028511,320.4,130
3870,14.759399,46.028358,319.8,131
3873,14.759667,46.028305,320.0,129
3875,14.759848,46.02829,320.0,127
3877,14.760026,46.028282,319.8,124
3881,14.760389,46.028256,320.0,121
3883,14.760573,46.02823,319.2,118
3885,14.76075,46.028203,319.2,115
3886,14.760805,46.028168,319.4,111
3887,14.760828,46.028127,319.8,108
3889,14.760796,46.028008,320.0,106
3890,14.760783,46.02798,319.8,106
3892,14.760733,46.02787,320.0,110
3894,14.760673,46.027756,319.8,114
3895,14.760644,46.027702,320.0,115
3897,14.760585,46.027598,320.2,119
3898,14.760555,46.027547,320.6,120
3900,14.760504,46.027454,321.2,122
3901,14.760478,46.027414,321.6,123
3905,14.760395,46.027257,322.0,126
3906,14.760374,46.027221,322.8,126
3907,14.760354,46.027182,323.4,127
3908,14.760333,46.027142,323.8,128
3911,14.760277,46.027022,325.0,131
3913,14.76025,46.026942,326.0,133
3915,14.760252,46.026861,326.8,134
3916,14.760263,46.026825,327.2,135
3917,14.760279,46.026787,327.6,136
3919,14.760326,46.026715,328.2,138
3921,14.760397,46.026648,328.4,139
3924,14.760525,46.026537,328.6,141
3926,14.760616,46.026432,327.0,142
3928,14.760693,46.026299,325.6,143
3931,14.760781,46.026077,323.8,145
3932,14.760804,46.026001,322.4,145
3934,14.760839,46.025849,322.2,146
3935,14.760839,46.025775,322.2,146
3938,14.760788,46.025557,321.8,146
3939,14.760779,46.025482,321.8,146
3942,14.760806,46.025265,322.4,145
3943,14.760822,46.025193,322.8,145
3944,14.76083,46.02512,323.2,145
3945,14.760823,46.02505,323.6,145
3947,14.760792,46.024915,324.0,144
3948,14.760771,46.024852,324.0,143
3950,14.760724,46.024688,325.2,141
3952,14.760716,46.024632,325.6,141
3953,14.760714,46.024586,326.4,140
3955,14.760719,46.024498,327.4,139
3959,14.760744,46.024309,327.8,138
3963,14.76077,46.024093,326.4,138
3965,14.760774,46.023974,326.0,138
3971,14.760722,46.023609,326.8,138
3976,14.760662,46.023315,327.4,139
3979,14.760624,46.023146,327.8,138
3983,14.760574,46.022929,328.8,137
3988,14.760486,46.02269,329.8,138
3991,14.760377,46.022556,330.0,138
3993,14.760268,46.022487,330.2,138
3999,14.759874,46.022336,330.6,138
4000,14.759809,46.022315,331.2,138
4005,14.759516,46.02219,332.8,137
4006,14.759468,46.022157,333.4,138
4008,14.759388,46.022079,333.8,138
4011,14.75929,46.021939,334.4,138
4015,14.75907,46.021781,333.8,138
4017,14.758951,46.021735,334.2,138
4020,14.758751,46.021654,334.2,139
4025,14.758448,46.021477,334.2,140
4029,14.7582,46.021329,334.4,141
4032,14.757977,46.021251,334.4,142
4033,14.757897,46.021231,334.6,142
4036,14.757659,46.021186,335.0,142
4040,14.757348,46.021139,336.0,143
4041,14.757276,46.021124,336.0,143
4042,14.757202,46.021114,336.4,143
4044,14.757053,46.021093,337.2,143
4045,14.756979,46.021084,337.4,143
4048,14.756762,46.021084,338.4,143
4049,14.756689,46.021083,338.6,143
4051,14.756544,46.021071,338.6,144
4054,14.756351,46.021003,338.2,144
4056,14.756236,46.020936,338.8,145
4059,14.756091,46.020859,339.4,145
4060,14.756044,46.02084,339.8,145
4064,14.755842,46.020765,340.0,145
4065,14.755791,46.020741,340.4,144
4067,14.755682,46.020697,341.0,144
4069,14.755576,46.02066,342.0,144
4072,14.755409,46.0206,341.8,144
4078,14.755061,46.020494,342.4,144
4084,14.75465,46.020406,342.4,144
4085,14.754586,46.020397,342.6,143
4089,14.754317,46.020394,342.6,142
4090,14.754251,46.020398,342.8,142
4091,14.754186,46.020406,343.2,142
4094,14.754001,46.020415,344.0,141
4095,14.753948,46.020413,344.2,141
4096,14.753892,46.020413,344.4,142
4098,14.753763,46.020404,344.0,141
4104,14.753315,46.020358,344.2,142
4106,14.75317,46.020356,344.0,142
4108,14.753034,46.020331,344.6,142
4109,14.752972,46.020314,345.4,142
4110,14.752918,46.020289,345.4,142
4112,14.752819,46.020224,346.0,142
4114,14.752727,46.020147,346.2,142
4116,14.752645,46.020063,346.6,143
4118,14.752577,46.019989,347.4,143
4119,14.752552,46.019955,347.8,143
4121,14.752508,46.019886,349.0,143
4123,14.752484,46.019814,349.6,144
4125,14.75246,46.01974,350.0,144
4127,14.752416,46.01966,350.0,144
4128,14.752373,46.019622,349.8,144
4132,14.752113,46.019513,348.8,146
4134,14.751969,46.019458,348.4,147
4137,14.751777,46.019358,348.4,147
4140,14.751621,46.019234,349.0,146
4142,14.751563,46.019142,349.8,146
4146,14.751518,46.018938,350.6,146
4148,14.751514,46.01883,350.6,146
4151,14.751497,46.018669,351.0,145
4155,14.751489,46.018453,351.6,145
4157,14.751489,46.018341,351.4,145
4160,14.751497,46.018191,352.4,144
4161,14.751491,46.018146,352.8,144
4163,14.751467,46.018071,353.8,143
4165,14.751406,46.018006,354.2,144
4166,14.751361,46.017979,354.2,143
4169,14.751214,46.017883,353.6,143
4171,14.751136,46.017804,353.8,143
4176,14.751033,46.017574,354.4,143
4178,14.751013,46.017478,354.8,142
4179,14.751,46.017433,355.2,142
4182,14.750945,46.017309,356.2,142
4185,14.750891,46.017201,357.4,142
4187,14.750864,46.017122,357.6,143
4188,14.750859,46.017079,357.8,143
4190,14.750863,46.01699,357.6,143
4192,14.750893,46.016898,357.4,143
4201,14.751072,46.01649,358.2,144
4202,14.751089,46.016446,358.6,145
4208,14.751156,46.016163,358.0,144
4214,14.751141,46.015864,358.8,142
4215,14.751147,46.015815,359.0,142
4218,14.751219,46.015672,359.4,142
4219,14.751262,46.015627,359.6,141
4220,14.751308,46.015586,359.6,141
4222,14.751411,46.015511,359.8,140
4223,14.751459,46.015474,359.8,140
4229,14.751698,46.015202,360.0,140
4235,14.7518,46.014878,359.6,140
4238,14.751823,46.014724,361.0,139
4240,14.751875,46.01463,361.6,139
4244,14.752068,46.014458,361.8,139
4245,14.752126,46.014419,361.8,139
4246,14.752182,46.014379,362.0,139
4248,14.75227,46.014293,362.8,140
4250,14.752325,46.01419,362.8,139
4252,14.752375,46.014086,363.0,140
4253,14.752412,46.014038,363.2,140
4255,14.752537,46.01394,364.0,140
4257,14.752638,46.013893,364.2,141
4259,14.75274,46.013823,364.8,141
4260,14.752787,46.013781,365.2,141
4261,14.752826,46.013736,364.8,142
4264,14.752884,46.013577,364.6,143
4268,14.752776,46.013359,364.2,143
4269,14.752736,46.013308,364.0,144
4270,14.752709,46.013252,364.0,144
4273,14.752677,46.013081,364.8,145
4277,14.752766,46.012863,364.8,145
4279,14.752855,46.012768,365.4,146
4280,14.752903,46.012723,365.6,146
4282,14.753,46.012634,365.6,146
4283,14.753052,46.012594,365.8,145
4285,14.753168,46.012526,366.6,146
4287,14.75331,46.012483,367.2,146
4288,14.753382,46.012466,367.4,145
4290,14.753526,46.012427,367.6,146
4293,14.753697,46.012313,367.8,146
4294,14.75374,46.012266,367.8,146
4298,14.753875,46.012063,369.0,146
4300,14.753913,46.011954,368.8,147
4307,14.754118,46.01159,370.0,146
4310,14.754239,46.011447,371.2,146
4315,14.754408,46.011205,372.6,146
4316,14.754437,46.011122,373.0,146
4321,14.754449,46.010885,373.8,147
4322,14.754452,46.01083,374.0,147
4323,14.754448,46.010777,374.4,147
4327,14.75448,46.010567,374.8,147
4328,14.754497,46.010518,374.8,148
4332,14.754613,46.010324,375.2,148
4333,14.754631,46.010273,375.6,148
4335,14.754634,46.010174,376.4,149
4336,14.754632,46.010127,376.8,149
4338,14.754629,46.010033,377.8,149
4343,14.754646,46.00981,378.2,150
4345,14.754666,46.009732,378.8,150
4349,14.754685,46.009569,380.0,150
4357,14.754687,46.009202,380.4,151
4362,14.754734,46.008968,379.6,152
4363,14.754748,46.008923,380.2,153
4364,14.754767,46.00888,380.4,152
4367,14.754828,46.008751,381.0,152
4369,14.754871,46.008665,381.6,151
4371,14.754915,46.008584,382.4,150
4376,14.754986,46.008369,383.8,148
4379,14.755004,46.008245,385.2,147
4383,14.755015,46.008091,386.2,147
4384,14.755014,46.00805,386.4,147
4389,14.755021,46.007841,387.4,148
4391,14.755034,46.007764,388.0,148
4393,14.755061,46.00768,388.4,149
4397,14.755108,46.007511,388.6,150
4398,14.75511,46.007466,388.6,150
4400,14.755097,46.007377,388.8,149
4403,14.755041,46.007253,389.4,150
4404,14.755016,46.007215,389.8,150
4408,14.754956,46.007067,390.0,151
4412,14.754928,46.006902,391.0,151
4414,14.754933,46.00683,391.8,150
4415,14.754937,46.006796,392.0,151
4420,14.754972,46.00663,393.2,150
4421,14.754971,46.006594,393.6,150
4423,14.754982,46.006528,394.2,150
4427,14.754962,46.006386,395.0,150
4429,14.754943,46.006311,395.4,150
4433,14.754954,46.006146,396.6,151
4434,14.754966,46.006112,396.8,151
4439,14.755083,46.005942,397.8,152
4443,14.755136,46.005794,398.8,151
4445,14.75517,46.005711,399.0,151
4450,14.755252,46.005524,399.8,151
4452,14.75528,46.005455,400.4,151
4455,14.755326,46.005373,401.0,150
4458,14.755369,46.005296,401.8,150
4459,14.755394,46.005273,402.0,150
4463,14.755541,46.005161,403.2,150
4467,14.755688,46.005089,404.4,150
4468,14.755724,46.005082,404.6,150
4469,14.755761,46.005071,404.8,150
4472,14.755862,46.005012,405.4,150
4474,14.7559,46.004978,406.2,150
4475,14.75592,46.004968,406.8,150
4477,14.755951,46.004946,407.2,150
4479,14.755968,46.004913,408.0,150
4480,14.755979,46.004895,408.2,150
4482,14.756015,46.004811,408.6,150
4485,14.756064,46.004683,409.2,150
4489,14.756131,46.004532,410.2,151
4493,14.756199,46.004396,410.4,150
4499,14.756278,46.004218,411.6,151
4502,14.756337,46.004131,412.2,152
4504,14.75639,46.004079,412.6,152
4509,14.75655,46.003975,413.6,153
4514,14.756734,46.003883,414.8,154
4516,14.756811,46.003849,415.4,153
4519,14.756922,46.003815,416.0,153
4522,14.757023,46.003794,417.2,153
4523,14.757053,46.003794,417.6,152
4525,14.757109,46.003795,418.2,152
4529,14.757218,46.003829,419.2,151
4530,14.757239,46.003845,419.4,151
4535,14.757304,46.003913,420.4,150
4537,14.757288,46.003931,421.2,150
4538,14.75727,46.003938,421.6,150
4541,14.757233,46.003969,422.8,150
4543,14.757214,46.003993,423.2,150
4546,14.757165,46.004022,424.0,150
4551,14.757101,46.004082,425.2,151
4555,14.757046,46.004129,426.4,152
4558,14.757,46.004168,427.4,153
4560,14.756971,46.004187,428.0,153
4563,14.756944,46.004227,428.6,155
4566,14.75692,46.004277,429.8,155
4567,14.756907,46.004286,430.0,155
4571,14.756869,46.004349,431.0,156
4573,14.756855,46.004403,431.4,157
4577,14.756828,46.004509,432.2,157
4580,14.756833,46.004571,432.8,157
4583,14.75686,46.004647,433.4,157
4587,14.756925,46.004716,434.6,156
4590,14.756979,46.004763,435.6,155
4594,14.757067,46.004811,436.4,154
4596,14.757118,46.00483,436.8,154
4600,14.757227,46.004875,438.0,154
4601,14.757258,46.004891,438.2,154
4604,14.757336,46.004933,439.0,154
4608,14.757416,46.004993,440.0,154
4609,14.757429,46.005005,440.2,154
4614,14.757473,46.005073,441.4,154
4615,14.75746,46.005096,441.6,153
4618,14.757426,46.005152,441.8,153
4620,14.757386,46.005174,442.2,154
4621,14.757357,46.005185,442.4,154
4625,14.757232,46.005202,443.0,153
4627,14.75718,46.005219,443.4,152
4632,14.757016,46.005257,444.4,150
4633,14.756992,46.005262,444.6,150
4637,14.756892,46.005294,445.4,148
4638,14.756876,46.005314,445.6,148
4642,14.756824,46.005405,446.8,146
4645,14.756789,46.005472,447.4,146
4647,14.756765,46.005501,448.0,146
4649,14.75675,46.005541,448.6,146
4651,14.756726,46.005588,449.0,146
4654,14.756707,46.00567,450.0,146
4655,14.756698,46.005697,450.4,147
4656,14.756693,46.005727,450.8,147
4659,14.756658,46.005816,451.6,148
4662,14.756639,46.005896,452.4,149
4663,14.756627,46.005931,452.8,149
4667,14.756678,46.00606,453.8,151
4668,14.756699,46.006099,454.0,152
4671,14.756776,46.006201,455.0,153
4674,14.756834,46.00628,455.8,155
4675,14.756855,46.006308,456.0,155
4680,14.756964,46.006416,457.0,156
4682,14.757009,46.00644,457.8,156
4683,14.757037,46.006455,458.2,156
4688,14.757204,46.006497,458.8,157
4690,14.757272,46.006488,459.4,157
4694,14.757394,46.006459,460.4,157
4695,14.757424,46.006451,460.6,157
4698,14.757516,46.006424,461.6,156
4702,14.757623,46.006393,462.8,156
4704,14.75767,46.006378,463.2,156
4706,14.757718,46.006367,463.8,156
4710,14.757824,46.006361,464.8,157
4711,14.757851,46.006358,465.2,157
4714,14.757926,46.006347,466.0,157
4718,14.75803,46.006337,467.2,158
4719,14.758056,46.006334,467.4,158
4723,14.758163,46.00632,468.2,159
4727,14.758276,46.006297,469.4,160
4734,14.758461,46.006227,469.8,159
4737,14.75854,46.006195,470.8,159
4742,14.758687,46.006156,472.4,158
4744,14.758744,46.006142,473.0,158
4746,14.758802,46.006133,473.6,158
4750,14.758917,46.006115,474.6,157
4752,14.758977,46.00611,475.0,156
4755,14.759057,46.006098,475.8,156
4759,14.759156,46.006086,477.0,155
4761,14.759203,46.00608,477.6,155
4764,14.759271,46.00607,478.4,154
4767,14.759335,46.006056,479.6,154
4770,14.759405,46.006045,480.4,154
4772,14.759454,46.00604,481.0,154
4775,14.759522,46.006033,482.2,155
4777,14.759563,46.006038,482.6,155
4778,14.759584,46.006042,483.0,155
4781,14.759653,46.006041,483.6,155
4782,14.759675,46.006038,484.0,155
4783,14.759697,46.006035,485.0,155
4786,14.75976,46.006026,485.4,155
4789,14.759819,46.006007,486.0,155
4792,14.759866,46.005971,487.2,155
4793,14.759878,46.005958,487.2,156
4798,14.759918,46.005878,488.4,156
4801,14.759929,46.005825,489.4,157
4802,14.759932,46.005809,489.4,157
4807,14.759926,46.005743,490.6,157
4809,14.759943,46.005715,491.0,158
4812,14.760008,46.005685,491.8,158
4814,14.760059,46.005687,493.0,158
4818,14.760157,46.005734,494.2,159
4820,14.760198,46.00577,494.4,159
4825,14.760289,46.005871,495.2,159
4827,14.760328,46.00591,495.8,159
4829,14.760372,46.005951,496.2,159
4834,14.760467,46.006038,497.0,159
4836,14.760502,46.006069,497.2,158
4842,14.760606,46.006161,498.4,156
4847,14.760682,46.006239,499.6,153
4848,14.76069,46.006256,499.8,153
4850,14.760703,46.006295,500.6,152
4854,14.760702,46.006376,501.8,152
4855,14.760698,46.006396,502.0,152
4858,14.760671,46.006454,502.8,152
4861,14.760653,46.006515,503.8,153
4863,14.760641,46.006554,504.4,153
4865,14.760628,46.006589,505.0,153
4868,14.760618,46.006644,506.2,154
4871,14.760644,46.006702,507.0,155
4872,14.760657,46.00672,507.4,155
4876,14.760739,46.006784,508.6,155
4877,14.760774,46.006796,509.0,156
4883,14.761033,46.006805,508.4,155
4885,14.761131,46.006762,508.0,156
4887,14.761218,46.006692,507.8,155
4889,14.761262,46.006599,507.4,154
4891,14.761267,46.006501,507.0,154
4893,14.761266,46.006408,506.2,154
4894,14.761272,46.006365,506.2,154
4896,14.761301,46.006295,507.6,153
4898,14.761338,46.006248,508.8,151
4899,14.761359,46.006223,509.2,151
4900,14.761381,46.006201,509.4,150
4901,14.761406,46.006179,509.6,150
4903,14.76146,46.006131,510.2,149
4907,14.761582,46.006043,511.4,148
4909,14.76164,46.006003,511.4,147
4912,14.761717,46.00594,512.4,146
4916,14.761831,46.005856,513.4,146
4917,14.761856,46.005831,513.6,146
4920,14.76193,46.005767,514.8,147
4923,14.761996,46.005713,516.0,148
4927,14.762067,46.005639,517.0,150
4930,14.762125,46.005593,518.2,150
4934,14.762178,46.005535,519.4,151
4937,14.762215,46.005494,519.8,152
4939,14.762238,46.005464,520.4,153
4942,14.76227,46.005422,521.6,154
4945,14.762293,46.005376,522.8,154
4947,14.762315,46.005346,523.8,155
4951,14.762359,46.005286,524.8,157
4952,14.762374,46.005276,525.0,158
4956,14.762434,46.00522,525.8,160
4959,14.76248,46.005175,526.8,161
4963,14.762544,46.005122,527.8,162
4966,14.762584,46.005085,528.6,162
4968,14.762607,46.005058,529.2,163
4972,14.762658,46.004995,530.2,163
4975,14.762691,46.004952,530.4,162
4978,14.762731,46.004926,531.6,162
4985,14.762851,46.004808,532.8,162
4992,14.763032,46.004693,533.6,161
4993,14.763063,46.004682,533.8,161
4997,14.763167,46.004654,535.0,161
4999,14.763222,46.004636,535.6,161
5001,14.763278,46.004627,536.0,161
5005,14.763384,46.004621,536.8,160
5006,14.763412,46.004619,537.2,160
5008,14.763462,46.004622,537.8,160
5011,14.763536,46.004628,538.2,159
5013,14.763586,46.004624,539.0,159
5014,14.763609,46.00462,539.4,159
5017,14.763677,46.004603,540.6,158
5021,14.763759,46.004561,542.0,158
5026,14.763833,46.004486,543.2,157
5027,14.763849,46.004472,543.4,157
5031,14.763896,46.004405,544.4,157
5036,14.763935,46.004322,545.6,157
5043,14.763966,46.004202,546.6,158
5046,14.763976,46.00415,547.8,158
5049,14.763987,46.004094,549.0,158
5053,14.764,46.004021,550.0,159
5059,14.763993,46.003916,551.0,159
5061,14.763987,46.003883,551.6,159
5063,14.763976,46.003848,552.0,159
5069,14.763944,46.003728,553.2,159
5073,14.763916,46.003636,554.4,159
5077,14.7639,46.003546,555.8,159
5078,14.7639,46.003523,556.0,159
5084,14.763892,46.00342,556.0,157
5088,14.763897,46.003352,556.8,156
5091,14.763904,46.003301,558.0,155
5092,14.763905,46.003284,558.2,154
5096,14.763911,46.003212,559.4,154
5100,14.763917,46.00314,560.4,154
5103,14.763918,46.003081,561.6,155
5108,14.763912,46.002985,562.4,156
5109,14.763911,46.002966,562.6,156
5114,14.763893,46.002871,564.0,157
5117,14.763876,46.002821,565.2,157
5121,14.763852,46.002749,566.4,158
5124,14.763804,46.002705,567.8,158
5127,14.763742,46.002674,569.2,160
5130,14.763678,46.002643,570.6,161
5131,14.763657,46.002634,571.2,161
5133,14.763616,46.00262,571.8,162
5137,14.763523,46.002588,572.8,164
5138,14.763498,46.002581,573.0,164
5145,14.763346,46.002484,574.0,166
5151,14.763189,46.002369,575.2,167
5152,14.763161,46.00235,575.2,167
5156,14.76299,46.002251,574.4,166
5157,14.762931,46.00223,574.2,166
5158,14.762871,46.002212,574.0,167
5163,14.762582,46.002107,574.2,166
5166,14.762393,46.002033,573.6,165
5170,14.762127,46.001954,573.4,163
5173,14.761942,46.001932,573.2,159
5175,14.761825,46.001933,573.6,156
5177,14.761713,46.001944,573.8,153
5180,14.761537,46.001967,573.6,148
5182,14.761411,46.001981,573.4,145
5185,14.761206,46.00201,572.6,142
5186,14.761132,46.002026,572.0,140
5188,14.761003,46.002007,571.6,136
5190,14.760971,46.001923,571.6,132
5191,14.760976,46.001886,571.8,130
5194,14.761046,46.00178,572.6,128
5195,14.76107,46.001746,572.6,128
5200,14.761188,46.001596,572.0,124
5201,14.761206,46.001566,572.2,123
5207,14.761357,46.001375,572.6,124
5211,14.76143,46.001254,574.0,125
5213,14.761459,46.001196,574.8,126
5214,14.761469,46.00118,575.0,126
5217,14.761504,46.00112,575.8,127
5220,14.761551,46.00106,576.0,129
5222,14.761578,46.001017,576.2,130
5227,14.761713,46.000854,575.0,132
5230,14.761721,46.000782,574.6,132
5236,14.761609,46.000647,574.8,130
5239,14.761551,46.000578,576.4,130
5243,14.761504,46.000498,577.6,132
5246,14.761489,46.00043,578.6,135
5247,14.761482,46.000405,578.8,136
5249,14.761483,46.000341,579.2,138
5252,14.761532,46.000221,578.0,141
5253,14.761547,46.00017,576.4,142
5254,14.761552,46.000108,576.4,143
5258,14.761598,45.999863,576.8,146
5260,14.761613,45.999726,575.4,147
5262,14.761572,45.999596,575.4,148
5264,14.761496,45.999477,576.4,149
5266,14.761405,45.999403,577.6,149
5268,14.761314,45.999358,579.0,149
5269,14.761287,45.999342,579.6,149
5270,14.761259,45.999328,580.6,149
5273,14.761188,45.999291,581.6,149
5276,14.761107,45.999253,582.8,149
5277,14.761085,45.999235,583.2,149
5279,14.761049,45.999194,584.2,150
5283,14.761042,45.999092,585.0,151
5285,14.761055,45.999039,585.2,152
5289,14.7611,45.998952,585.8,155
5291,14.76111,45.998914,586.4,156
5295,14.761151,45.998829,587.2,159
5296,14.76116,45.998805,587.6,159
5300,14.761206,45.9987,588.6,161
5301,14.761219,45.998676,588.8,161
5304,14.76125,45.998598,589.8,162
5308,14.761286,45.998488,590.2,162
5312,14.761313,45.998363,591.0,162
5314,14.761308,45.998299,591.4,162
5317,14.761325,45.998236,591.8,163
5318,14.761331,45.998225,592.0,163
5322,14.761357,45.99822,593.0,162
5323,14.761356,45.998222,593.2,163
5324,14.761368,45.998232,593.6,162
5328,14.761435,45.998268,594.0,161
5329,14.761451,45.998278,594.8,160
5333,14.761513,45.998336,595.6,157
5334,14.761528,45.998349,595.8,157
5335,14.761544,45.998359,596.2,157
5337,14.76157,45.998385,596.8,157
5341,14.761624,45.998438,598.0,156
5342,14.761636,45.998452,598.6,157
5343,14.761647,45.998464,599.2,157
5346,14.7617,45.998475,600.2,158
5347,14.761721,45.998475,600.2,158
5350,14.761797,45.998481,601.2,159
5351,14.761824,45.998476,601.4,159
5352,14.761846,45.998466,601.6,160
5355,14.761905,45.998432,602.2,160
5357,14.761947,45.998413,602.6,160
5360,14.762025,45.998393,602.8,160
5363,14.762101,45.998377,603.8,160
5365,14.762145,45.998373,604.2,160
5367,14.762194,45.998368,604.6,160
5369,14.762246,45.998358,605.2,161
5374,14.76237,45.998348,606.2,161
5376,14.762401,45.998339,607.0,161
5377,14.762423,45.998331,607.4,161
5379,14.762472,45.998333,608.0,161
5382,14.762538,45.998354,608.4,161
5384,14.762578,45.998367,608.8,161
5385,14.762598,45.998367,609.0,161
5387,14.76263,45.998376,609.6,161
5391,14.762695,45.998385,611.0,161
5394,14.762742,45.998391,612.0,161
5395,14.76276,45.998391,612.4,160
5398,14.762814,45.998393,613.4,161
5400,14.762843,45.998378,613.8,161
5403,14.762904,45.998374,614.0,161
5404,14.762929,45.998372,614.4,161
5406,14.762973,45.998365,614.8,162
5410,14.76305,45.998358,615.8,162
