Duracion,Longitud,Latitud,Elevacion,PC
2236,14.882572,46.187898,574.2,126
2239,14.882411,46.187873,575.2,129
2242,14.882277,46.187817,575.4,131
2244,14.88218,46.187767,576.0,134
2246,14.882088,46.187715,576.4,135
2249,14.881969,46.187635,577.4,138
2250,14.881925,46.187608,577.6,138
2253,14.881813,46.18754,577.8,141
2256,14.881691,46.187465,578.0,143
2257,14.881646,46.187439,578.2,144
2259,14.88156,46.187389,578.6,144
2263,14.881377,46.187283,579.2,146
2265,14.881281,46.187233,580.0,147
2271,14.880951,46.187073,581.2,148
2272,14.88089,46.18705,581.0,149
2274,14.88078,46.187002,581.4,150
2278,14.880583,46.186939,582.2,151
2285,14.8802,46.186838,582.4,149
2291,14.87985,46.186778,582.6,147
2294,14.879637,46.186767,583.8,146
2296,14.879494,46.186754,584.0,145
2301,14.879144,46.186719,584.0,144
2303,14.879003,46.186706,583.8,143
2305,14.878857,46.186693,584.6,143
2306,14.878784,46.186687,585.0,143
2310,14.878482,46.186645,585.4,142
2312,14.878345,46.18662,586.0,143
2316,14.878066,46.18655,587.0,144
2318,14.877934,46.186509,587.4,144
2321,14.877745,46.186448,587.8,145
2322,14.877688,46.186425,588.4,146
2323,14.877627,46.186402,588.8,146
2328,14.877349,46.186287,589.8,148
2330,14.877243,46.18624,590.6,149
2332,14.877129,46.186198,591.0,149
2335,14.876964,46.186132,592.2,151
2337,14.876856,46.186081,592.4,151
2341,14.876641,46.185977,593.2,151
2343,14.876515,46.185945,593.6,151
2350,14.876008,46.185905,593.6,151
2353,14.875791,46.185891,593.6,150
2355,14.875605,46.185893,592.8,149
2356,14.87549,46.185899,592.0,148
2357,14.87537,46.185897,591.4,148
2359,14.875162,46.185862,591.6,146
2361,14.875015,46.185812,592.6,144
2362,14.874938,46.185786,593.0,143
2363,14.87486,46.18576,593.2,142
2366,14.874594,46.185686,593.2,141
2369,14.87428,46.185612,592.2,141
2373,14.873849,46.185478,592.2,139
2379,14.873233,46.185212,591.2,136
2382,14.872969,46.185042,592.0,133
2385,14.872751,46.184861,592.2,132
2387,14.872612,46.184738,592.4,129
2391,14.872348,46.184495,593.2,131
2394,14.872152,46.184328,593.8,131
2399,14.871798,46.184097,594.2,131
2401,14.871626,46.184018,594.8,131
2406,14.871111,46.183875,594.4,132
2410,14.870621,46.183854,593.0,133
2412,14.870348,46.183888,591.8,133
2413,14.870203,46.183917,591.8,133
2414,14.870058,46.183954,591.4,133
2416,14.869753,46.184068,590.2,134
2417,14.869604,46.184148,589.2,135
2418,14.869459,46.184237,588.4,136
2420,14.869198,46.184429,586.4,137
2421,14.869077,46.18454,584.4,138
2422,14.868963,46.184658,583.2,139
2424,14.868739,46.184916,582.0,140
2425,14.868632,46.185042,581.4,141
2426,14.868519,46.185173,578.6,142
2428,14.868286,46.185441,576.2,142
2430,14.867994,46.185692,576.2,143
2432,14.867636,46.185907,573.8,142
2433,14.867443,46.186011,572.4,140
2434,14.867243,46.186114,571.0,139
2435,14.867035,46.186212,569.6,138
2437,14.866611,46.186404,567.4,137
2439,14.866183,46.186581,565.2,137
2440,14.865965,46.186666,563.0,137
2441,14.865744,46.18675,562.0,137
2442,14.865516,46.18683,560.8,137
2444,14.865034,46.186967,559.4,136
2445,14.864793,46.187016,557.6,136
2446,14.864543,46.187057,556.0,135
2447,14.86429,46.187081,554.6,135
2448,14.864031,46.187088,553.6,135
2450,14.863514,46.18705,552.2,133
2451,14.863256,46.187013,550.8,132
2452,14.863007,46.186965,549.8,132
2453,14.862759,46.1869,548.0,131
2454,14.862527,46.186816,546.4,130
2457,14.861907,46.186484,545.0,129
2458,14.861726,46.18636,543.4,129
2459,14.861556,46.186228,541.6,128
2460,14.861396,46.186093,539.8,128
2461,14.861286,46.185905,538.2,128
2463,14.861037,46.185558,537.0,127
2466,14.860609,46.185085,536.6,126
2467,14.860446,46.18494,536.0,125
2468,14.860278,46.184798,534.4,125
2469,14.860094,46.184666,532.6,124
2470,14.859911,46.184533,531.2,125
2471,14.859724,46.184406,530.0,124
2472,14.859538,46.184286,528.8,124
2474,14.85917,46.184053,527.2,124
2476,14.858809,46.183817,526.2,123
2479,14.858277,46.183477,524.4,123
2481,14.857927,46.183256,522.8,123
2484,14.857408,46.182939,521.4,122
2486,14.857068,46.182728,520.8,120
2487,14.856898,46.182625,520.2,120
2489,14.856569,46.182417,519.0,120
2492,14.856075,46.182125,518.2,119
2493,14.855905,46.182036,517.6,117
2495,14.85556,46.181867,516.2,113
2497,14.855207,46.181713,515.0,112
2500,14.854652,46.181514,513.2,114
2501,14.85446,46.181455,512.6,114
2502,14.854268,46.181397,511.6,114
2505,14.853684,46.181244,511.0,117
2506,14.853484,46.181202,511.0,118
2509,14.852876,46.181081,510.2,117
2510,14.852658,46.18105,509.4,117
2511,14.85245,46.181005,509.2,117
2515,14.851635,46.180824,508.2,119
2516,14.851438,46.180781,507.6,119
2519,14.85084,46.180654,506.2,118
2521,14.850447,46.180573,505.6,117
2522,14.85025,46.180537,505.0,116
2525,14.849662,46.180424,504.0,117
2526,14.849465,46.180379,503.8,117
2528,14.849075,46.180288,503.0,118
2529,14.848893,46.180234,503.0,117
2532,14.848367,46.180044,502.2,112
2534,14.848036,46.179903,501.8,109
2538,14.847432,46.179582,500.6,111
2539,14.847287,46.1795,500.6,110
2541,14.847015,46.179321,500.2,107
2543,14.846767,46.179125,499.2,102
2544,14.84665,46.179021,499.0,102
2546,14.846445,46.178812,498.2,105
2547,14.846349,46.178701,497.8,107
2548,14.846249,46.178588,497.0,108
2550,14.846055,46.17836,496.4,111
2552,14.845869,46.178124,496.8,113
2556,14.84552,46.177645,495.4,112
2557,14.845424,46.177528,494.0,113
2559,14.845201,46.177295,493.0,115
2560,14.845081,46.17718,492.8,115
2562,14.844823,46.176956,491.4,116
2563,14.844693,46.176844,491.4,117
2564,14.84456,46.176732,490.2,117
2567,14.84413,46.176413,488.8,117
2568,14.843972,46.176318,487.2,117
2570,14.843632,46.176143,485.8,116
2571,14.84344,46.176071,485.2,115
2572,14.843243,46.176002,484.6,116
2575,14.842719,46.175747,483.4,117
2576,14.842531,46.175683,483.2,117
2577,14.84234,46.175624,482.2,118
2579,14.841961,46.175513,480.6,116
2580,14.841771,46.175464,480.0,113
2581,14.841585,46.175419,479.6,111
2582,14.841399,46.175376,479.4,108
2585,14.840843,46.175261,477.8,108
2588,14.840283,46.175143,476.4,110
2592,14.839493,46.174986,475.2,114
2594,14.839094,46.174909,474.4,118
2596,14.838697,46.174835,473.6,121
2598,14.838302,46.174761,473.0,125
2600,14.837907,46.174691,473.2,128
2603,14.837309,46.174599,472.0,132
2607,14.836528,46.174481,472.0,133
2609,14.836145,46.174426,470.6,134
2613,14.835366,46.174309,470.2,137
2615,14.834988,46.174253,470.2,138
2618,14.834426,46.174167,469.4,140
2620,14.834053,46.174096,468.2,142
2622,14.833685,46.174021,467.6,143
2623,14.833504,46.173981,466.8,143
2624,14.833326,46.173938,465.4,144
2628,14.83263,46.173766,466.0,143
2633,14.831729,46.173593,464.2,142
2635,14.831344,46.173565,463.0,141
2637,14.830954,46.173567,462.4,141
2639,14.830565,46.173593,462.0,140
2641,14.830189,46.173652,461.6,140
2645,14.829498,46.173844,460.0,138
2649,14.828908,46.174124,460.6,136
2652,14.828534,46.174374,459.6,133
2653,14.828417,46.174467,459.6,132
2655,14.82821,46.17467,460.2,131
2657,14.828026,46.174891,458.8,130
2662,14.827616,46.175465,458.0,133
2663,14.827533,46.17558,458.0,134
2664,14.827448,46.175695,457.6,134
2668,14.827034,46.17612,457.4,135
2671,14.826673,46.176385,456.4,135
2672,14.82654,46.176467,456.2,135
2677,14.825815,46.176829,456.2,133
2679,14.825501,46.176952,455.2,132
2682,14.825007,46.177096,455.0,133
2686,14.824321,46.177225,454.0,130
2688,14.823959,46.177264,453.6,128
2689,14.823775,46.177281,453.0,128
2691,14.823403,46.177308,451.6,128
2695,14.822645,46.177341,450.6,128
2697,14.822253,46.177335,449.6,127
2699,14.821852,46.177319,448.2,127
2700,14.821653,46.177311,447.0,127
2701,14.821456,46.177301,446.8,128
2706,14.82049,46.177255,445.4,125
2707,14.820297,46.177258,445.2,123
2709,14.819906,46.177289,444.0,123
2711,14.819505,46.177352,443.0,124
2712,14.819309,46.177391,443.0,125
2716,14.81854,46.177564,441.6,128
2719,14.817949,46.177672,441.2,131
2721,14.81756,46.177724,441.2,131
2724,14.816953,46.177788,440.2,134
2726,14.816536,46.17783,439.0,136
2728,14.816116,46.177872,440.0,138
2729,14.815905,46.17789,440.2,139
2730,14.815691,46.177905,438.8,140
2733,14.815056,46.177901,437.8,143
2736,14.814414,46.17782,437.6,146
2737,14.814208,46.177777,437.2,147
2738,14.814008,46.177728,436.2,148
2741,14.81344,46.177564,435.8,150
2745,14.81271,46.177359,435.0,152
2747,14.812337,46.17729,434.6,151
2750,14.811775,46.177233,434.2,148
2751,14.811589,46.17722,433.8,146
2752,14.811404,46.17721,433.2,145
2753,14.811221,46.177201,432.6,144
2756,14.81068,46.177175,433.6,141
2760,14.809969,46.177139,432.0,138
2762,14.809604,46.177116,431.0,137
2767,14.808681,46.177051,431.0,137
2770,14.80812,46.176977,430.0,137
2772,14.807765,46.176905,429.8,138
2777,14.806987,46.176702,429.6,138
2779,14.806686,46.176615,428.8,137
2784,14.805904,46.176392,427.4,138
2785,14.805748,46.176352,427.0,138
2790,14.80496,46.17612,427.2,140
2794,14.804336,46.175872,426.0,142
2796,14.804051,46.175716,425.0,143
2798,14.803778,46.17555,424.0,145
2799,14.803651,46.175462,423.8,146
2804,14.803058,46.175003,425.4,149
2805,14.802937,46.174909,423.8,149
2810,14.802255,46.17448,424.2,150
2815,14.801552,46.174133,423.8,152
2820,14.800878,46.173827,424.0,151
2823,14.800459,46.173656,423.6,150
2828,14.7997,46.173409,422.6,149
2829,14.799511,46.173362,423.0,149
2831,14.79921,46.173296,424.0,149
2835,14.798575,46.173164,423.0,148
2836,14.798414,46.173135,422.8,148
2840,14.797723,46.173052,421.6,147
2842,14.797348,46.173043,420.4,148
2844,14.796965,46.173056,419.6,148
2846,14.796592,46.17309,418.6,149
2849,14.796039,46.173152,418.0,149
2852,14.79548,46.173177,417.6,149
2853,14.795291,46.17317,417.8,150
2857,14.794531,46.173059,417.6,151
2861,14.793805,46.172877,416.6,153
2862,14.79363,46.172833,416.4,153
2867,14.792782,46.172664,417.0,155
2868,14.792614,46.172642,417.4,155
2872,14.791935,46.172574,418.0,153
2877,14.791087,46.172512,417.4,152
2878,14.790916,46.172502,417.6,152
2883,14.790034,46.172447,417.6,152
2885,14.78969,46.172449,417.8,153
2890,14.78887,46.172538,417.4,154
2892,14.788558,46.172605,418.6,155
2895,14.788125,46.172715,419.2,155
2897,14.787839,46.172788,419.8,155
2901,14.787224,46.172937,419.6,155
2904,14.786718,46.173007,418.2,156
2905,14.78654,46.173021,418.2,156
2907,14.786163,46.173025,416.8,156
2909,14.785785,46.172999,416.2,156
2910,14.785599,46.172974,415.2,157
2912,14.785217,46.172901,413.4,157
2913,14.785025,46.172851,413.0,157
2914,14.784831,46.172799,412.2,157
2916,14.784445,46.17269,410.0,158
2918,14.784049,46.172583,408.6,158
2920,14.783654,46.172472,408.2,158
2924,14.782874,46.172284,408.4,159
2925,14.782683,46.172241,408.2,159
2927,14.782303,46.172166,407.0,159
2930,14.781753,46.17208,407.0,158
2935,14.780855,46.172005,406.2,156
2936,14.780679,46.171991,405.6,155
2940,14.780005,46.171958,406.8,152
2941,14.779833,46.171947,407.2,151
2945,14.779167,46.171888,407.4,148
2947,14.778835,46.171838,406.6,147
2950,14.77833,46.17173,405.6,145
2952,14.777983,46.171639,404.6,144
2953,14.777805,46.171588,404.4,145
2958,14.776906,46.171347,403.6,146
2959,14.776729,46.171306,403.4,146
2964,14.77588,46.171133,403.4,146
2969,14.77507,46.170971,403.6,144
2971,14.774756,46.170891,403.2,144
2976,14.774017,46.170623,402.4,143
2981,14.773292,46.170317,401.0,141
2982,14.773152,46.170256,400.8,140
2985,14.77275,46.170081,399.8,138
2987,14.772483,46.169979,399.6,135
2988,14.772348,46.169933,399.8,134
2990,14.772065,46.169852,399.6,131
2993,14.771641,46.169737,399.0,131
2999,14.770823,46.169488,398.8,131
3000,14.770682,46.169444,398.8,131
3001,14.770541,46.1694,398.6,132
3006,14.769829,46.169126,398.8,135
3011,14.769168,46.168795,398.6,138
3012,14.769039,46.168722,398.6,138
3016,14.768508,46.168411,397.8,139
3019,14.76808,46.16818,397.2,141
3021,14.767779,46.168039,396.6,141
3023,14.767465,46.167913,394.8,142
3024,14.767307,46.167854,395.0,143
3026,14.766986,46.167745,396.2,144
3030,14.766356,46.16756,396.6,145
3035,14.765564,46.167322,396.4,147
3038,14.765079,46.167178,396.0,148
3043,14.764276,46.166917,395.6,150
3045,14.763942,46.166804,394.8,150
3048,14.763448,46.166626,393.8,152
3050,14.763113,46.166501,392.2,152
3052,14.762768,46.166371,391.2,152
3056,14.762081,46.166113,390.2,152
3057,14.761909,46.16605,389.8,152
3060,14.761399,46.165875,390.0,152
3065,14.760543,46.165645,389.0,151
3066,14.760368,46.165609,389.0,150
3070,14.759699,46.165504,389.0,152
3075,14.758841,46.165458,389.0,152
3076,14.758669,46.165456,388.4,153
3081,14.757798,46.165457,387.8,152
3085,14.757094,46.165455,388.0,152
3090,14.756215,46.165449,387.8,152
3092,14.755873,46.165446,387.2,153
3097,14.755049,46.165445,387.4,153
3099,14.754726,46.165446,386.8,152
3104,14.753917,46.165449,386.6,149
3105,14.753754,46.165448,385.8,148
3106,14.753588,46.165446,385.8,148
3111,14.752742,46.16542,384.8,146
3114,14.752234,46.165389,385.4,146
3119,14.75139,46.165319,384.8,146
3122,14.750894,46.165253,385.0,146
3127,14.75005,46.165127,384.4,145
3130,14.749524,46.165048,384.8,145
3131,14.749348,46.165027,383.8,146
3134,14.748836,46.164995,384.0,148
3139,14.748014,46.165023,383.6,147
3140,14.74785,46.165043,383.6,147
3145,14.747041,46.165218,383.6,147
3150,14.746311,46.165511,383.2,147
3151,14.746174,46.165578,382.8,147
3156,14.745487,46.165926,382.8,146
3158,14.745206,46.16607,382.0,145
3159,14.745065,46.166144,381.6,145
3164,14.744334,46.166518,381.0,144
3165,14.744188,46.166594,381.0,144
3168,14.743756,46.166819,380.0,143
3173,14.74302,46.167194,381.0,142
3174,14.742871,46.16727,380.8,142
3179,14.742117,46.167653,379.8,142
3181,14.741815,46.167807,379.4,142
3182,14.741662,46.167886,379.0,142
3187,14.740876,46.168287,379.2,144
3188,14.740737,46.168361,378.8,144
3192,14.74024,46.168614,377.8,148
3194,14.739982,46.16875,377.4,151
3197,14.739572,46.16896,377.2,154
3198,14.739428,46.169029,377.6,154
3202,14.738869,46.169288,377.0,157
3204,14.738587,46.169405,376.8,158
3205,14.738448,46.169461,377.2,158
3206,14.738308,46.169516,378.0,158
3208,14.738022,46.169622,376.8,159
3213,14.737283,46.169867,377.6,161
3214,14.73714,46.169916,377.8,162
3220,14.7363,46.170194,378.8,164
3221,14.736157,46.170242,378.6,164
3223,14.735859,46.170344,379.0,165
3227,14.735248,46.170531,379.4,166
3228,14.735098,46.170572,377.6,166
3230,14.734792,46.170645,376.2,166
3231,14.734635,46.170678,377.6,166
3233,14.734316,46.170735,376.8,166
3234,14.734154,46.170761,376.0,166
3236,14.733824,46.170809,374.8,166
3240,14.73313,46.170907,374.0,164
3241,14.732948,46.170936,373.6,163
3243,14.732589,46.171013,372.0,162
3245,14.73224,46.171114,372.2,162
3250,14.731452,46.171387,372.8,161
3251,14.731305,46.171437,372.8,161
3252,14.731156,46.171484,373.0,162
3256,14.730535,46.171625,372.6,160
3258,14.730212,46.171675,372.0,159
3262,14.729544,46.171746,373.4,158
3263,14.729369,46.171756,372.6,158
3264,14.729197,46.171769,371.8,158
3268,14.728507,46.171807,369.0,158
3269,14.728334,46.171814,370.4,158
3273,14.727629,46.171833,368.8,157
3277,14.726901,46.171837,366.8,155
3280,14.726358,46.171829,369.0,154
3282,14.725995,46.171819,368.0,153
3285,14.725446,46.171795,367.4,152
3289,14.724725,46.171751,366.8,152
3292,14.724214,46.171707,365.8,152
3297,14.72335,46.171616,366.6,151
3298,14.723177,46.171601,367.2,151
3299,14.723001,46.171586,365.8,151
3304,14.722107,46.171542,366.0,151
3305,14.721925,46.171547,365.6,152
3310,14.721034,46.171637,365.6,153
3311,14.720862,46.171655,364.6,152
3316,14.720009,46.171701,364.8,153
3318,14.719655,46.171693,365.2,153
3320,14.719305,46.171648,364.4,153
3322,14.718955,46.171587,363.2,153
3324,14.718612,46.171503,363.4,152
3329,14.717782,46.171268,362.8,150
3330,14.717613,46.171224,362.2,150
3331,14.71744,46.171184,362.0,150
3335,14.716739,46.171089,361.2,148
3337,14.7164,46.171084,361.2,146
3339,14.716063,46.171108,361.8,143
3342,14.715562,46.171182,360.6,139
3344,14.715225,46.171238,360.2,138
3347,14.714704,46.171324,359.0,139
3350,14.714173,46.171412,359.6,142
3352,14.713824,46.171462,359.2,143
3357,14.712978,46.171582,358.4,144
3358,14.712813,46.171604,358.6,144
3362,14.712146,46.171703,358.0,144
3365,14.711644,46.171813,358.6,144
3369,14.711009,46.172016,358.6,147
3370,14.71086,46.17207,358.6,148
3374,14.710282,46.172273,359.4,150
3376,14.709989,46.172369,359.0,151
3381,14.709196,46.172565,359.4,151
3386,14.708358,46.172677,359.2,153
3389,14.707835,46.17272,359.8,156
3392,14.707323,46.172763,360.4,159
3394,14.706991,46.172787,361.8,161
3398,14.706324,46.172836,361.2,164
3401,14.705827,46.172857,360.8,166
3402,14.705666,46.17286,360.8,166
3406,14.705053,46.172835,360.2,166
3411,14.704258,46.172729,359.2,165
3413,14.703943,46.172661,358.2,164
3416,14.703483,46.172536,357.6,162
3419,14.703057,46.172389,357.2,159
3420,14.702926,46.172337,357.0,158
3421,14.702795,46.172286,357.0,156
3423,14.702534,46.172185,357.2,153
3426,14.702132,46.172039,356.4,150
3427,14.701989,46.17199,356.0,149
3429,14.701677,46.171898,356.0,150
3434,14.700827,46.171741,356.0,151
3438,14.700151,46.171674,356.2,154
3440,14.699819,46.171652,356.2,155
3445,14.698997,46.171574,356.0,157
3448,14.698519,46.171493,354.8,156
3451,14.698035,46.171373,353.8,157
3456,14.697258,46.171104,353.6,158
3461,14.696526,46.170813,353.2,159
3462,14.696382,46.170757,352.6,159
3467,14.695638,46.170503,354.0,158
3468,14.695484,46.170464,354.0,157
3469,14.695328,46.170425,352.8,156
3473,14.694712,46.170276,353.0,153
3477,14.694084,46.170113,351.8,151
3482,14.693312,46.169866,351.8,150
3484,14.693019,46.169754,352.8,151
3487,14.69259,46.169563,352.2,151
3489,14.692306,46.169424,351.2,151
3492,14.691903,46.169217,352.4,151
3493,14.691773,46.169153,352.6,152
3498,14.691101,46.168824,351.2,151
3500,14.690827,46.168691,351.2,152
3505,14.690142,46.168357,351.4,152
3508,14.689746,46.168142,351.0,152
3512,14.689218,46.167831,349.8,152
3516,14.688702,46.167503,350.2,152
3519,14.688344,46.16725,351.0,153
3522,14.687995,46.166996,349.4,153
3524,14.687773,46.166831,349.6,153
3529,14.687225,46.166394,350.2,153
3530,14.687111,46.166305,350.4,153
3531,14.686989,46.166226,350.2,154
3533,14.686744,46.166077,351.0,155
3534,14.686618,46.166009,351.6,155
3539,14.685937,46.165738,351.0,158
3545,14.685064,46.165528,351.0,160
3548,14.684634,46.165436,353.0,161
3550,14.684341,46.165345,352.0,162
3551,14.684197,46.165292,351.8,163
3555,14.683651,46.165063,351.2,164
3557,14.683406,46.164924,351.2,164
3559,14.683162,46.164771,350.4,165
3564,14.682488,46.164414,350.6,164
3565,14.682342,46.164354,349.6,164
3566,14.682196,46.164296,348.8,164
3570,14.681602,46.164111,349.4,163
3571,14.681455,46.164074,350.0,163
3575,14.680877,46.163954,350.4,161
3577,14.680595,46.163898,349.8,158
3580,14.680183,46.163818,350.4,155
3581,14.680043,46.163789,350.4,155
3587,14.679208,46.163641,350.2,154
3589,14.678931,46.163588,350.8,153
3595,14.678092,46.163427,350.6,151
3596,14.677941,46.1634,349.4,151
3598,14.677621,46.163344,348.8,152
3599,14.677462,46.163315,350.0,153
3602,14.676986,46.163222,350.6,155
3606,14.676319,46.1631,350.2,158
3609,14.675796,46.163007,349.4,160
3612,14.675266,46.162915,348.8,162
3614,14.674909,46.162856,347.2,163
3618,14.674212,46.162748,347.8,166
3623,14.673346,46.162612,347.6,167
3626,14.672834,46.16253,346.8,167
3631,14.671987,46.162409,346.2,166
3634,14.671476,46.162353,346.2,165
3639,14.670648,46.162301,346.6,163
3641,14.670328,46.162277,346.6,163
3643,14.670019,46.162257,347.2,162
3647,14.669429,46.162214,348.4,160
3648,14.669286,46.162206,348.0,160
3653,14.66857,46.162193,350.0,158
3655,14.668279,46.162188,350.2,157
3660,14.667566,46.162166,351.0,158
3663,14.667142,46.16215,352.4,158
3669,14.666285,46.162092,352.6,160
3672,14.665845,46.16205,353.0,161
3675,14.665418,46.162004,353.4,163
3679,14.664862,46.161952,353.8,164
3683,14.664321,46.161898,354.6,165
3686,14.663937,46.161851,354.6,166
3692,14.663172,46.161774,355.2,163
3694,14.662911,46.16175,355.2,162
3699,14.662231,46.161684,355.2,159
3705,14.661379,46.161647,354.2,157
3706,14.661227,46.161642,354.0,157
3708,14.660919,46.161637,353.2,155
3712,14.660303,46.161619,352.2,153
3713,14.660153,46.161617,352.0,153
3715,14.65986,46.161617,351.6,150
3719,14.659247,46.161628,351.8,147
3720,14.659091,46.161631,351.6,147
3725,14.658308,46.161648,351.8,147
3728,14.657805,46.161652,351.2,148
3730,14.657448,46.161652,350.2,149
3733,14.656883,46.161633,348.8,150
3737,14.656114,46.161595,347.8,152
3738,14.655921,46.161588,346.6,152
3740,14.655535,46.161579,345.6,153
3741,14.655335,46.161571,345.4,154
3745,14.654543,46.161536,344.2,155
3750,14.653597,46.161486,343.4,156
3751,14.653414,46.161472,343.0,156
3753,14.653048,46.161438,342.0,155
3757,14.652322,46.161356,342.0,152
3759,14.651961,46.161304,341.0,148
3760,14.651782,46.161273,340.8,146
3762,14.651421,46.161206,339.8,142
3763,14.651244,46.161169,339.0,140
3764,14.651066,46.161131,338.6,138
3767,14.650542,46.161006,338.0,135
3768,14.650371,46.160959,337.6,134
3769,14.6502,46.160911,336.6,133
3770,14.65003,46.160863,336.0,132
3774,14.649377,46.160668,335.8,129
3775,14.649222,46.160617,335.6,127
3777,14.648909,46.160519,335.8,124
3782,14.648223,46.160307,335.0,124
3783,14.64811,46.160276,334.4,124
3786,14.647835,46.160212,335.0,122
3789,14.647691,46.160176,335.4,119
3793,14.647612,46.160152,335.6,118
3796,14.647603,46.160147,335.6,121
3797,14.647572,46.160139,335.4,123
3799,14.647478,46.160112,335.2,126
3800,14.647414,46.1601,335.0,127
3801,14.647346,46.160077,334.6,128
3803,14.647195,46.160012,334.2,129
3806,14.646934,46.159906,334.0,132
3808,14.646764,46.159833,334.0,133
3812,14.646425,46.159675,333.2,134
3815,14.646157,46.159541,332.4,134
3821,14.645576,46.159281,331.6,136
3823,14.645386,46.159193,330.8,136
3825,14.645207,46.159102,330.6,135
3827,14.645056,46.159024,331.0,132
3828,14.645001,46.158995,331.0,131
3832,14.644823,46.158913,330.6,129
3836,14.644667,46.158842,330.8,126
3838,14.644612,46.158819,330.8,122
3840,14.64457,46.158782,330.8,119
3841,14.644571,46.158751,331.0,119
3842,14.644583,46.158716,330.6,118
3845,14.644683,46.158586,330.0,119
3846,14.644729,46.158537,329.8,120
3849,14.644877,46.158389,330.8,123
3850,14.644918,46.158333,331.6,124
3851,14.644956,46.158275,330.6,126
3853,14.645031,46.158156,329.4,127
3855,14.645121,46.158034,330.4,129
3858,14.645251,46.157849,332.2,131
3859,14.645295,46.157788,332.0,132
3861,14.645385,46.157667,330.4,133
3863,14.645479,46.157549,331.6,134
3866,14.645626,46.157374,331.4,136
3870,14.645849,46.157119,331.6,139
3872,14.645964,46.156976,331.6,140
3875,14.646156,46.156759,331.6,143
3878,14.646355,46.156547,331.2,146
3879,14.646416,46.156475,331.4,146
3882,14.646615,46.156267,331.6,149
3886,14.646897,46.155989,330.8,152
3887,14.646969,46.15592,330.8,153
3892,14.647338,46.155587,332.0,156
3895,14.647554,46.155404,332.6,156
3896,14.647624,46.155347,333.8,157
3898,14.647755,46.155235,332.0,157
3901,14.647961,46.155063,332.2,157
3907,14.648404,46.154709,331.8,154
3908,14.648485,46.154644,331.0,153
3909,14.648567,46.154576,330.8,153
3915,14.649117,46.154185,330.4,153
3920,14.649588,46.153899,332.2,153
3923,14.649883,46.153738,331.6,152
3924,14.649976,46.153681,331.0,152
3928,14.650362,46.153473,331.6,150
3931,14.650614,46.153326,330.2,146
3933,14.650777,46.153234,330.8,143
3934,14.650858,46.153192,330.8,142
3937,14.651082,46.153071,331.2,139
3939,14.65122,46.152997,332.0,136
3941,14.651352,46.152934,332.2,133
3942,14.6514,46.152904,332.2,130
3944,14.651485,46.152864,332.4,126
3945,14.651522,46.152846,332.4,125
3949,14.651646,46.152774,333.0,122
3951,14.651736,46.152725,332.2,124
3953,14.651854,46.152669,331.4,127
3956,14.652075,46.152575,332.0,130
3959,14.652337,46.152465,331.6,133
3961,14.652535,46.152382,331.0,135
3965,14.652967,46.152217,330.6,138
3967,14.653184,46.152134,329.2,138
3970,14.653501,46.152013,330.6,140
3974,14.653908,46.151867,331.2,140
3980,14.654505,46.151651,331.8,141
3982,14.654704,46.151573,331.2,141
3983,14.654804,46.151536,330.8,140
3987,14.65521,46.151385,332.0,139
3989,14.655412,46.151307,330.6,140
3990,14.655511,46.151268,330.6,140
3992,14.655708,46.151188,331.8,140
3998,14.656298,46.150955,332.2,140
4005,14.656938,46.150645,332.0,140
4006,14.657027,46.1506,332.8,139
4009,14.657287,46.150461,331.4,138
4015,14.657791,46.150169,332.0,137
4022,14.658336,46.149797,332.4,137
4028,14.658768,46.14947,333.4,138
4031,14.658969,46.149303,334.4,140
4033,14.659105,46.149189,334.4,140
4039,14.659484,46.148844,334.8,142
4045,14.659854,46.148469,334.2,144
4049,14.660124,46.148207,333.4,144
4053,14.660402,46.147944,334.0,145
4060,14.660913,46.147483,333.6,144
4063,14.661152,46.147288,334.0,143
4070,14.66171,46.146842,333.4,141
4072,14.661877,46.14672,333.0,141
4076,14.662207,46.146476,332.0,139
4080,14.66255,46.146231,332.4,140
4085,14.662978,46.14594,333.4,142
4089,14.663326,46.145716,332.4,141
4090,14.663414,46.145659,332.2,141
4093,14.663692,46.14549,333.2,141
4098,14.664154,46.145213,332.6,140
4105,14.664803,46.144834,332.6,140
4107,14.664997,46.144727,332.8,140
4111,14.665395,46.144517,332.2,139
4116,14.665902,46.144262,332.0,140
4123,14.666616,46.143913,332.0,142
4124,14.666718,46.143863,333.0,142
4130,14.66732,46.143568,331.2,144
4134,14.667712,46.143363,330.6,147
4135,14.667809,46.143309,331.0,148
4141,14.66838,46.142979,331.0,151
4144,14.668656,46.142813,330.4,152
4146,14.668848,46.142707,330.0,153
4151,14.66936,46.142487,329.8,154
4156,14.669931,46.142347,330.6,155
4163,14.670781,46.142251,330.6,154
4164,14.670904,46.142239,331.4,154
4171,14.671762,46.142116,331.2,155
4172,14.671882,46.142092,331.0,155
4179,14.672682,46.14189,331.2,156
4180,14.672792,46.141857,331.2,156
4187,14.673536,46.14158,332.4,156
4192,14.674034,46.14134,332.6,157
4194,14.674224,46.141234,332.6,156
4195,14.674319,46.141179,331.4,157
4201,14.67485,46.140824,331.8,157
4208,14.675398,46.140357,331.8,158
4209,14.675467,46.140287,331.0,158
4212,14.675669,46.140073,332.4,159
4214,14.675805,46.139928,331.2,158
4217,14.676016,46.13971,332.2,158
