Duracion,Longitud,Latitud,Elevacion,PC
3369,16.203388,46.517363,174.4,84
3370,16.203392,46.517367,174.4,84
3371,16.203388,46.517368,174.4,84
3372,16.203385,46.517362,174.4,84
3373,16.20338,46.517355,174.4,84
3374,16.203378,46.517355,174.4,84
3375,16.203377,46.517357,174.4,83
3376,16.203382,46.517363,174.4,82
3377,16.203388,46.517367,174.4,81
3378,16.203393,46.517365,174.4,80
3379,16.203398,46.517367,174.4,80
3380,16.203402,46.517367,174.4,79
3381,16.203402,46.517368,174.4,79
3382,16.20341,46.517367,174.4,80
3383,16.203417,46.517365,174.4,80
3384,16.203415,46.517362,174.4,79
3385,16.203415,46.51736,174.4,81
3386,16.203417,46.517355,174.4,84
3387,16.20342,46.517355,174.4,85
3388,16.203425,46.517357,174.4,87
3389,16.203432,46.51736,174.4,88
3390,16.203437,46.517362,174.4,89
3391,16.203438,46.517365,174.4,89
3392,16.203438,46.517373,174.4,89
3393,16.203438,46.51738,174.4,89
3394,16.203447,46.517388,174.4,87
3395,16.20345,46.517395,174.4,86
3396,16.203453,46.517398,174.4,85
3397,16.203458,46.517398,174.4,83
3398,16.203463,46.5174,174.4,82
3399,16.203468,46.517398,174.4,80
3400,16.203477,46.517397,174.4,78
3401,16.203482,46.517397,174.4,76
3402,16.203483,46.517395,174.4,75
3403,16.203478,46.517393,174.4,74
3404,16.203473,46.51739,174.4,74
3405,16.203475,46.517388,174.4,75
3406,16.203477,46.51739,174.4,75
3407,16.203478,46.517388,174.4,76
3408,16.203478,46.517382,174.4,78
3409,16.203477,46.517375,174.4,78
3410,16.203475,46.517373,174.4,79
3411,16.203477,46.517373,174.4,81
3412,16.203477,46.517377,174.4,82
3413,16.203472,46.517382,174.4,83
3414,16.203467,46.517378,174.4,84
3415,16.203465,46.517373,174.4,85
3416,16.203463,46.517372,174.4,85
3417,16.203462,46.517372,174.4,86
3418,16.203463,46.517375,174.4,87
3419,16.203463,46.51738,174.4,87
3420,16.203463,46.517383,174.4,88
3421,16.203465,46.517388,174.4,89
3422,16.20347,46.517393,174.4,90
3423,16.203478,46.517395,174.4,91
3424,16.20348,46.517398,174.4,91
3425,16.203483,46.517403,174.4,91
3426,16.203482,46.517407,174.4,90
3427,16.203483,46.517412,174.4,90
3428,16.203488,46.517417,174.4,90
3429,16.203492,46.51742,174.4,90
3430,16.203498,46.517423,174.4,91
3431,16.203503,46.517423,174.4,92
3432,16.203505,46.51742,174.4,92
3433,16.203505,46.517415,174.4,92
3434,16.203503,46.517412,174.4,93
3435,16.203508,46.517412,174.4,93
3436,16.203513,46.517405,174.4,93
3437,16.20351,46.517397,174.4,92
3438,16.203513,46.517393,174.4,91
3439,16.203515,46.517393,174.5,91
3440,16.20352,46.517398,174.5,90
3441,16.203523,46.517398,174.5,90
3442,16.203528,46.5174,174.5,90
3443,16.203533,46.517403,174.5,90
3444,16.203533,46.5174,174.5,91
3445,16.20353,46.517395,174.5,91
3446,16.203528,46.517392,174.5,92
3447,16.203527,46.517392,174.5,92
3448,16.203525,46.517388,174.5,93
3449,16.203523,46.517378,174.5,92
3450,16.20352,46.517375,174.5,92
3451,16.203527,46.517372,174.5,91
3452,16.20353,46.517368,174.5,90
3453,16.20353,46.517363,174.5,88
3454,16.203525,46.517357,174.5,87
3455,16.203517,46.517353,174.5,86
3456,16.203512,46.517353,174.5,86
3457,16.203512,46.517352,174.5,86
3458,16.203508,46.517347,174.5,86
3459,16.203507,46.517347,174.5,88
3460,16.203507,46.517347,174.5,88
3461,16.20351,46.517345,174.5,90
3462,16.203513,46.51734,174.5,90
3463,16.20351,46.517338,174.5,91
3464,16.203512,46.517335,174.5,92
3465,16.20351,46.51733,174.5,93
3466,16.203507,46.51732,174.5,94
3467,16.203507,46.517313,174.5,93
3468,16.203507,46.51731,174.5,93
3469,16.203508,46.517307,174.5,93
3470,16.20351,46.517303,174.5,90
3471,16.203507,46.517302,174.5,88
3472,16.203508,46.517297,174.5,87
3473,16.203503,46.517288,174.5,87
3474,16.203508,46.517283,174.5,87
3475,16.203508,46.517278,174.5,88
3476,16.203512,46.517275,174.6,89
3477,16.203518,46.51727,174.6,90
3478,16.20353,46.517265,174.6,90
3479,16.203547,46.51726,174.6,92
3480,16.20356,46.51725,174.6,93
3481,16.203573,46.517242,174.6,94
3482,16.20358,46.51723,174.7,95
3483,16.203583,46.517227,174.7,97
3484,16.203583,46.517232,174.7,96
3485,16.203583,46.517233,174.7,96
3486,16.203583,46.517233,174.7,95
3487,16.20358,46.517232,174.7,95
3488,16.20358,46.517232,174.7,95
3489,16.203583,46.517228,174.7,93
3490,16.203587,46.517227,174.7,93
3491,16.203587,46.51723,174.7,92
3492,16.20359,46.51723,174.7,91
3493,16.203593,46.517232,174.7,91
3494,16.20359,46.51723,174.7,90
3495,16.203592,46.51723,174.7,90
3496,16.203595,46.51723,174.7,90
3497,16.203595,46.517228,174.7,90
3498,16.203597,46.517227,174.7,90
3499,16.203597,46.517218,174.7,90
3500,16.203598,46.517217,174.7,90
3501,16.203608,46.517213,174.7,92
3502,16.203608,46.517215,174.7,91
3503,16.203613,46.517223,174.7,91
3504,16.20361,46.517228,174.7,89
3505,16.2036,46.51723,174.7,89
3506,16.203598,46.517242,174.7,88
3507,16.203595,46.51725,174.7,86
3508,16.203585,46.517258,174.6,85
3509,16.203572,46.517263,174.6,85
3510,16.203565,46.51727,174.6,85
3511,16.203553,46.517273,174.6,85
3512,16.203538,46.517275,174.6,86
3513,16.203537,46.517278,174.6,86
3514,16.20353,46.517283,174.6,86
3515,16.203518,46.517287,174.5,85
3516,16.203512,46.517298,174.5,86
3517,16.203513,46.517307,174.5,86
3518,16.203517,46.517308,174.5,86
3519,16.20352,46.517305,174.5,86
3520,16.203527,46.5173,174.5,87
3521,16.203533,46.517297,174.5,87
3522,16.203552,46.517293,174.6,88
3523,16.203567,46.51729,174.6,88
3524,16.203578,46.517287,174.6,88
3525,16.203593,46.517282,174.6,88
3526,16.203592,46.517267,174.6,88
3527,16.203587,46.517257,174.6,88
3528,16.20358,46.517248,174.6,88
3529,16.203575,46.517245,174.6,88
3530,16.203573,46.517248,174.6,88
3531,16.203562,46.517247,174.6,88
3532,16.203555,46.517243,174.6,88
3533,16.203553,46.517237,174.6,88
3534,16.20356,46.517232,174.6,87
3535,16.203567,46.517225,174.6,86
3536,16.203575,46.517222,174.7,86
3537,16.203578,46.517222,174.7,86
3538,16.203577,46.517222,174.7,86
3539,16.20358,46.517222,174.7,85
3540,16.203585,46.517222,174.7,84
3541,16.203585,46.517227,174.7,83
3542,16.203583,46.517233,174.7,83
3543,16.203588,46.517238,174.7,82
3544,16.203595,46.517242,174.7,83
3545,16.2036,46.51724,174.7,83
3546,16.203603,46.517242,174.7,81
3547,16.203615,46.517247,174.7,79
3548,16.203615,46.517252,174.7,78
3549,16.203618,46.517253,174.7,78
3550,16.20362,46.517253,174.7,79
3551,16.203625,46.517258,174.7,80
3552,16.203627,46.517258,174.7,80
3553,16.203632,46.517258,174.7,80
3554,16.203633,46.517258,174.7,80
3555,16.20363,46.51726,174.7,79
3556,16.203625,46.517263,174.7,78
3557,16.203627,46.517268,174.7,78
3558,16.203633,46.517273,174.7,78
3559,16.203642,46.517287,174.7,78
3560,16.203643,46.517298,174.6,78
3561,16.203647,46.517307,174.6,78
3562,16.20365,46.517312,174.6,78
3563,16.203655,46.517313,174.6,78
3564,16.203657,46.517315,174.6,78
3565,16.203658,46.517312,174.6,78
3566,16.203658,46.517308,174.6,78
3567,16.203658,46.517308,174.6,79
3568,16.20365,46.517312,174.6,78
3569,16.20364,46.51731,174.6,78
3570,16.203625,46.517305,174.6,77
3571,16.203605,46.517302,174.6,77
3572,16.203588,46.517293,174.6,76
3573,16.203573,46.517278,174.6,76
3574,16.203548,46.517257,174.6,77
3575,16.203515,46.51724,174.6,77
3576,16.203487,46.517227,174.6,78
3577,16.20346,46.517215,174.5,80
3578,16.203418,46.517193,174.5,79
3579,16.203377,46.517172,174.5,78
3580,16.203338,46.517147,174.5,77
3581,16.2033,46.517125,174.4,77
3582,16.20327,46.517108,174.4,77
3583,16.203248,46.517097,174.4,78
3584,16.203247,46.517085,174.4,78
3585,16.20325,46.517075,174.4,78
3586,16.203238,46.51707,174.4,78
3587,16.20323,46.517067,174.4,77
3588,16.20322,46.517062,174.4,76
3589,16.203217,46.517058,174.4,75
3590,16.203217,46.517058,174.4,75
3591,16.203215,46.517058,174.4,75
3592,16.20322,46.517055,174.4,74
3593,16.203235,46.51706,174.4,74
3594,16.203258,46.517068,174.4,74
3595,16.203275,46.517075,174.4,75
3596,16.203295,46.517087,174.5,74
3597,16.203323,46.517097,174.5,74
3598,16.20335,46.517107,174.5,75
3599,16.203372,46.517118,174.5,74
3600,16.203388,46.517125,174.5,75
3601,16.203398,46.517138,174.5,75
3602,16.203403,46.517147,174.5,75
3603,16.203407,46.517157,174.5,74
3604,16.203413,46.517165,174.5,74
3605,16.203422,46.51717,174.5,74
3606,16.20343,46.517173,174.5,74
3607,16.20344,46.51718,174.6,75
3608,16.20345,46.51719,174.6,75
3609,16.20346,46.517202,174.6,78
3610,16.20347,46.517212,174.6,79
3611,16.20348,46.51722,174.6,79
3612,16.203485,46.517228,174.6,80
3613,16.203493,46.517235,174.6,80
3614,16.203497,46.51724,174.6,80
3615,16.203497,46.517247,174.6,80
3616,16.203507,46.517255,174.6,80
3617,16.203513,46.517258,174.6,81
3618,16.203525,46.517252,174.6,81
3619,16.203533,46.517252,174.6,82
3620,16.20354,46.517252,174.6,83
3621,16.203548,46.517248,174.6,83
3622,16.203557,46.517243,174.6,84
3623,16.203563,46.51724,174.6,84
3624,16.203565,46.517232,174.6,85
3625,16.203572,46.517227,174.7,85
3626,16.203572,46.517215,174.7,85
3627,16.203578,46.51721,174.7,86
3628,16.203585,46.517208,174.7,86
3629,16.203587,46.517208,174.7,86
3630,16.20359,46.517208,174.7,86
3631,16.203593,46.517208,174.7,86
3632,16.203595,46.517208,174.7,86
3633,16.203598,46.517207,174.7,86
3634,16.203603,46.517205,174.7,85
3635,16.203607,46.517202,174.7,84
3636,16.203612,46.517198,174.7,84
3637,16.203615,46.517197,174.7,84
3638,16.203618,46.517193,174.7,84
3639,16.203622,46.517192,174.7,84
3640,16.203625,46.51719,174.7,84
3641,16.20363,46.517187,174.7,84
3642,16.203633,46.517185,174.8,84
3643,16.203637,46.517182,174.8,83
3644,16.203645,46.517177,174.8,84
3645,16.203643,46.517173,174.8,84
3646,16.203643,46.517172,174.8,84
3647,16.203647,46.517175,174.8,84
3648,16.203653,46.517173,174.8,84
3649,16.203658,46.517173,174.8,85
3650,16.203658,46.517172,174.8,85
3651,16.20366,46.517167,174.8,85
3652,16.203665,46.517163,174.8,85
3653,16.203667,46.51716,174.8,85
3654,16.203668,46.517158,174.8,85
3655,16.203667,46.517157,174.8,86
3656,16.203667,46.517155,174.8,86
3657,16.203665,46.517152,174.8,86
3658,16.203667,46.51715,174.8,87
3659,16.203665,46.517148,174.8,86
3660,16.203668,46.517152,174.8,85
3661,16.203678,46.517153,174.8,85
3662,16.203682,46.517153,174.8,84
3663,16.203682,46.517157,174.8,84
3664,16.203678,46.51716,174.8,84
3665,16.203673,46.517163,174.8,84
3666,16.203668,46.517163,174.8,85
3667,16.203663,46.517163,174.8,85
3668,16.203662,46.517162,174.8,87
3669,16.20366,46.517165,174.8,87
3670,16.203658,46.517165,174.8,88
3671,16.203657,46.517165,174.8,88
3672,16.203655,46.517163,174.8,88
3673,16.203653,46.517163,174.8,87
3674,16.203657,46.517168,174.8,87
3675,16.203657,46.517175,174.8,87
3676,16.203655,46.517178,174.8,84
3677,16.203653,46.51718,174.8,82
3678,16.203653,46.517183,174.8,81
3679,16.203652,46.517185,174.8,81
3680,16.203648,46.517188,174.8,81
3681,16.203645,46.517188,174.8,81
3682,16.203642,46.517192,174.8,81
3683,16.203638,46.517192,174.8,81
3684,16.203638,46.517192,174.8,80
3685,16.203638,46.517195,174.7,79
3686,16.203635,46.517197,174.7,77
3687,16.203632,46.517197,174.7,76
3688,16.203632,46.517193,174.7,76
3689,16.203632,46.517197,174.7,77
3690,16.203628,46.5172,174.7,78
3691,16.203625,46.517202,174.7,78
3692,16.203622,46.517203,174.7,79
3693,16.203617,46.517208,174.7,79
3694,16.203615,46.517212,174.7,79
3695,16.203617,46.517215,174.7,79
3696,16.203618,46.517212,174.7,77
3697,16.203618,46.517207,174.7,77
3698,16.203618,46.5172,174.7,77
3699,16.203617,46.517195,174.7,78
3700,16.203612,46.517192,174.7,79
3701,16.203612,46.517188,174.7,80
3702,16.203615,46.517185,174.7,81
3703,16.203617,46.517177,174.7,83
3704,16.203622,46.51717,174.8,83
3705,16.20363,46.517162,174.8,84
3706,16.203633,46.51715,174.8,84
3707,16.203623,46.517137,174.8,84
3708,16.20361,46.517125,174.8,82
3709,16.203588,46.51712,174.8,79
3710,16.203568,46.517122,174.7,79
3711,16.203548,46.517128,174.7,79
3712,16.203542,46.517138,174.7,79
3713,16.203543,46.51715,174.7,79
3714,16.203555,46.51716,174.7,81
3715,16.203575,46.517168,174.7,81
3716,16.203598,46.517177,174.7,82
3717,16.203618,46.517187,174.7,84
3718,16.20363,46.517198,174.7,84
3719,16.20363,46.517208,174.7,85
3720,16.203623,46.517217,174.7,85
3721,16.203617,46.517225,174.7,85
3722,16.203612,46.51723,174.7,85
3723,16.203605,46.517235,174.7,84
3724,16.203595,46.517235,174.7,84
3725,16.203588,46.517233,174.7,84
3726,16.203587,46.517228,174.7,84
3727,16.203592,46.517217,174.7,84
3728,16.203592,46.517197,174.7,85
3729,16.203578,46.517173,174.7,85
3730,16.20356,46.51715,174.7,86
3731,16.20353,46.517127,174.7,87
3732,16.203488,46.517108,174.7,87
3733,16.203433,46.5171,174.6,88
3734,16.203377,46.517107,174.5,89
3735,16.203328,46.517125,174.5,90
3736,16.203283,46.517152,174.4,91
3737,16.20324,46.517182,174.3,92
3738,16.203195,46.51721,174.3,93
3739,16.203147,46.517237,174.2,95
3740,16.203092,46.517262,174.2,96
3741,16.203037,46.51729,174.1,97
3742,16.202983,46.517318,174.1,97
3743,16.202928,46.517345,174.0,98
3744,16.202875,46.517372,174.1,99
3745,16.202823,46.5174,174.2,99
3746,16.20277,46.51743,174.2,100
3747,16.202718,46.517458,174.3,100
3748,16.202665,46.517483,174.4,100
3749,16.202612,46.517508,174.6,99
3750,16.20256,46.517533,174.7,99
3751,16.20251,46.51756,174.8,99
3752,16.20246,46.51759,174.9,99
3753,16.20241,46.51762,175.0,99
3754,16.202353,46.51765,175.1,99
3755,16.202295,46.517678,175.3,100
3756,16.202238,46.51771,175.4,100
3757,16.202182,46.517738,175.6,101
3758,16.202127,46.517768,175.7,101
3759,16.202078,46.517802,175.9,102
3760,16.202035,46.517838,176.0,102
3761,16.201995,46.517875,176.2,103
3762,16.201957,46.517917,176.3,103
3763,16.201918,46.517955,176.3,103
3764,16.201878,46.517995,176.4,103
3765,16.20184,46.518035,176.4,103
3766,16.201803,46.518075,176.4,103
3767,16.201763,46.518113,176.4,103
3768,16.20172,46.51815,176.5,103
3769,16.20168,46.518188,176.5,103
3770,16.20164,46.518228,176.5,102
3771,16.201603,46.518268,176.5,102
3772,16.201563,46.51831,176.5,102
3773,16.201523,46.51835,176.5,102
3774,16.201483,46.51839,176.5,102
3775,16.201442,46.51843,176.4,102
3776,16.201398,46.51847,176.4,102
3777,16.201355,46.51851,176.4,102
3778,16.201313,46.51855,176.4,103
3779,16.201273,46.51859,176.4,103
3780,16.201235,46.518632,176.3,103
3781,16.201193,46.518673,176.1,103
3782,16.20115,46.518715,176.0,103
3783,16.201107,46.51876,175.8,103
3784,16.201063,46.518805,175.7,103
3785,16.20102,46.518848,175.7,104
3786,16.200978,46.518892,175.6,104
3787,16.200935,46.518935,175.6,105
3788,16.200893,46.518982,175.5,105
3789,16.200853,46.519023,175.5,106
3790,16.20082,46.519058,175.5,106
3791,16.20079,46.51909,175.5,106
3792,16.20076,46.519118,175.5,106
3793,16.200725,46.519137,175.5,105
3794,16.200682,46.519137,175.5,104
3795,16.20064,46.519118,175.5,103
3796,16.200595,46.519095,175.5,102
3797,16.200542,46.51907,175.4,102
3798,16.200482,46.519043,175.4,102
3799,16.200418,46.519015,175.3,102
3800,16.200353,46.518985,175.3,103
3801,16.200292,46.518955,175.4,104
3802,16.20023,46.518927,175.4,104
3803,16.20017,46.518898,175.4,106
3804,16.200112,46.518873,175.5,107
3805,16.200057,46.518847,175.5,107
3806,16.200002,46.51882,175.5,107
3807,16.199948,46.518797,175.6,105
3808,16.199893,46.51877,175.6,104
3809,16.199837,46.518742,175.7,102
3810,16.19978,46.518712,175.9,102
3811,16.199723,46.518685,176.1,102
3812,16.199663,46.518657,176.2,102
3813,16.199603,46.51863,176.4,103
3814,16.199547,46.518602,176.6,104
3815,16.19949,46.518575,176.8,105
3816,16.199435,46.51855,177.0,105
3817,16.199382,46.518528,177.2,105
3818,16.199327,46.518508,177.4,105
3819,16.19927,46.518488,177.6,105
3820,16.199208,46.518473,177.7,105
3821,16.199142,46.518463,177.9,104
3822,16.199075,46.518462,178.0,105
3823,16.199008,46.518463,178.2,105
3824,16.198943,46.518462,178.3,105
3825,16.198877,46.518452,178.5,106
3826,16.198815,46.51843,178.6,106
3827,16.19876,46.518397,178.8,107
3828,16.198717,46.518357,179.0,107
3829,16.198685,46.518308,179.1,107
3830,16.198662,46.518258,179.3,107
3831,16.19864,46.518207,179.4,108
3832,16.198622,46.518155,179.6,108
3833,16.198602,46.5181,179.7,109
3834,16.198582,46.518047,179.9,110
3835,16.198557,46.517993,180.0,110
3836,16.198523,46.517942,180.2,111
3837,16.198478,46.517895,180.3,112
3838,16.198423,46.517855,180.4,112
3839,16.198357,46.517827,180.5,113
3840,16.198283,46.517813,180.6,113
3841,16.19821,46.517805,180.7,114
3842,16.198138,46.517792,180.8,114
3843,16.198072,46.517772,181.0,115
3844,16.19801,46.517742,181.1,115
3845,16.197947,46.517712,181.2,116
3846,16.197878,46.517688,181.3,117
3847,16.197803,46.517672,181.5,118
3848,16.197735,46.517652,181.7,119
3849,16.19768,46.51762,181.8,119
3850,16.197638,46.517578,182.0,120
3851,16.197607,46.51753,182.2,121
3852,16.197578,46.51748,182.4,121
3853,16.197552,46.51743,182.5,122
3854,16.197522,46.517378,182.7,122
3855,16.197493,46.51733,182.9,123
3856,16.197468,46.517278,183.1,123
3857,16.197445,46.517228,183.3,125
3858,16.197423,46.517182,183.5,125
3859,16.197402,46.517133,183.7,125
3860,16.197378,46.517087,183.9,126
3861,16.19735,46.51704,184.4,126
3862,16.19732,46.516997,184.9,127
3863,16.197287,46.516953,185.5,127
3864,16.19725,46.51691,186.1,128
3865,16.19721,46.51687,186.7,128
3866,16.197168,46.51683,187.3,129
3867,16.19713,46.51679,187.9,130
3868,16.197095,46.516748,188.6,131
3869,16.197058,46.516708,189.2,132
3870,16.19702,46.516667,189.8,132
3871,16.196977,46.51663,190.5,133
3872,16.196932,46.516597,191.1,134
3873,16.196887,46.516562,191.7,135
3874,16.196847,46.516525,192.4,135
3875,16.196817,46.516492,192.9,136
3876,16.196797,46.516455,193.4,137
3877,16.196787,46.516415,193.9,138
3878,16.196783,46.516375,194.4,138
3879,16.196787,46.516335,194.8,139
3880,16.196795,46.516293,195.2,140
3881,16.196808,46.516255,195.6,140
3882,16.19682,46.516213,196.5,141
3883,16.196833,46.516175,197.3,142
3884,16.196853,46.516137,198.2,142
3885,16.196877,46.516103,198.9,143
3886,16.196903,46.51607,199.6,143
3887,16.196932,46.516038,200.3,144
3888,16.19696,46.516007,201.1,144
3889,16.196985,46.515975,201.8,144
3890,16.197008,46.515942,202.7,144
3891,16.197027,46.515905,203.6,144
3892,16.197043,46.51587,204.5,145
3893,16.197062,46.515837,205.4,144
3894,16.197078,46.515803,206.3,144
3895,16.197095,46.515773,207.0,144
3896,16.197107,46.51574,207.8,144
3897,16.197115,46.515705,208.7,144
3898,16.197122,46.51567,209.5,144
3899,16.197128,46.515635,210.4,144
3900,16.197138,46.5156,211.3,144
3901,16.197147,46.515563,212.2,144
3902,16.197152,46.515528,213.1,144
3903,16.197162,46.515492,213.9,144
3904,16.197172,46.515457,214.7,144
3905,16.197183,46.515422,215.5,144
3906,16.197197,46.51539,216.1,144
3907,16.197213,46.51536,216.5,144
3908,16.197237,46.515328,216.9,144
3909,16.197258,46.515298,217.3,144
3910,16.197283,46.515267,217.6,144
3911,16.197307,46.515237,218.0,145
3912,16.19733,46.515207,218.3,145
3913,16.19735,46.515173,218.8,145
3914,16.197375,46.515142,219.1,145
3915,16.197398,46.51511,219.4,145
3916,16.197418,46.515077,219.8,144
3917,16.19744,46.515047,220.2,144
3918,16.197468,46.51502,220.3,144
3919,16.197498,46.514993,220.4,144
3920,16.197525,46.514965,220.6,144
3921,16.197552,46.514935,220.8,144
3922,16.197577,46.514907,221.0,144
3923,16.197598,46.514882,221.2,144
3924,16.197615,46.514852,221.6,144
3925,16.197625,46.514815,222.2,144
3926,16.19764,46.514783,222.6,144
3927,16.197648,46.514747,223.2,144
3928,16.197658,46.514717,223.6,144
3929,16.19767,46.514683,224.1,144
3930,16.197675,46.514652,224.7,144
3931,16.197672,46.51462,225.4,144
3932,16.197667,46.514587,226.1,145
3933,16.197668,46.514558,226.5,145
3934,16.19767,46.514533,226.8,145
3935,16.197668,46.514503,227.3,145
3936,16.197668,46.514478,227.6,146
3937,16.197663,46.51445,228.1,146
3938,16.197665,46.51443,228.3,146
3939,16.197667,46.51441,228.6,146
3940,16.197665,46.514387,228.9,146
3941,16.197662,46.51436,229.4,147
3942,16.197658,46.514333,229.8,147
3943,16.197652,46.514305,230.3,147
3944,16.197652,46.514278,230.6,148
3945,16.197652,46.514248,231.0,148
3946,16.197648,46.514225,231.4,148
3947,16.197647,46.514203,231.7,148
3948,16.197652,46.514185,231.9,149
3949,16.197657,46.514163,232.1,149
3950,16.197658,46.514142,232.4,149
3951,16.19766,46.51412,232.7,149
3952,16.19766,46.514097,233.0,149
3953,16.197662,46.51408,233.2,150
3954,16.197665,46.514057,233.5,150
3955,16.197667,46.514023,233.9,150
3956,16.197672,46.513998,234.2,150
3957,16.197678,46.513978,234.4,150
3958,16.197683,46.513957,234.6,150
3959,16.197688,46.513937,234.9,150
3960,16.197692,46.513912,235.2,150
3961,16.197697,46.513888,235.4,150
3962,16.1977,46.513863,235.8,150
3963,16.197707,46.51384,236.0,150
3964,16.19771,46.51381,236.4,150
3965,16.197712,46.513787,236.7,150
3966,16.197708,46.513763,237.1,150
3967,16.197702,46.513738,237.4,150
3968,16.197702,46.513713,237.6,150
3969,16.197702,46.513688,237.7,150
3970,16.19771,46.513663,237.8,150
3971,16.197717,46.513637,237.9,150
3972,16.197727,46.51361,238.0,150
3973,16.19773,46.513583,238.2,150
3974,16.197737,46.513558,238.3,150
3975,16.197747,46.513533,238.3,150
3976,16.197758,46.513508,238.4,150
3977,16.197768,46.513482,238.5,150
3978,16.19778,46.513458,238.5,150
3979,16.197792,46.513433,238.6,150
3980,16.197802,46.513408,238.6,150
3981,16.197813,46.513383,238.7,150
3982,16.197823,46.51336,238.8,150
3983,16.197832,46.513337,238.8,149
3984,16.197843,46.513313,238.9,149
3985,16.197853,46.513288,239.0,149
3986,16.197862,46.513263,239.1,148
3987,16.19787,46.513238,239.2,148
3988,16.197877,46.513212,239.3,148
3989,16.197885,46.513185,239.4,148
3990,16.197893,46.51316,239.5,148
3991,16.197902,46.513137,239.6,148
3992,16.197912,46.51311,239.7,148
3993,16.197918,46.513085,239.8,148
3994,16.197925,46.513058,239.8,147
3995,16.197933,46.513037,239.8,147
3996,16.197947,46.513012,239.8,147
3997,16.197958,46.512985,239.8,147
3998,16.197968,46.512958,239.8,147
3999,16.197985,46.512933,239.7,147
4000,16.198,46.512907,239.5,147
4001,16.19802,46.512882,239.0,147
4002,16.198042,46.512853,238.4,147
4003,16.198058,46.512823,237.8,147
4004,16.198075,46.512792,237.3,147
4005,16.198093,46.512762,236.8,147
4006,16.198112,46.51273,236.2,147
4007,16.198132,46.5127,235.7,147
4008,16.19815,46.51267,235.2,147
4009,16.198168,46.51264,234.7,147
4010,16.198183,46.51261,234.3,147
4011,16.1982,46.512577,233.8,147
4012,16.198208,46.512543,233.5,146
4013,16.198215,46.512513,233.2,146
4014,16.198222,46.512482,232.8,146
4015,16.198222,46.51245,232.6,146
4016,16.19822,46.512418,232.4,146
4017,16.198213,46.512388,232.3,146
4018,16.198207,46.512357,232.2,146
4019,16.198198,46.512327,232.0,145
4020,16.198193,46.512295,231.9,146
4021,16.198187,46.512265,231.7,146
4022,16.198177,46.512237,231.6,146
4023,16.198167,46.512207,231.5,146
4024,16.198162,46.51218,231.4,146
4025,16.198157,46.512152,231.2,146
4026,16.19815,46.512125,231.1,146
4027,16.19813,46.512102,231.1,146
4028,16.198095,46.512087,231.3,147
4029,16.19806,46.512095,231.7,147
4030,16.198038,46.512113,232.1,147
4031,16.198025,46.512135,232.4,147
4032,16.19801,46.512158,232.8,147
4033,16.197995,46.512177,233.1,147
4034,16.197985,46.512192,233.3,147
4035,16.197968,46.512202,233.6,148
4036,16.197953,46.51221,233.8,148
4037,16.197933,46.512217,234.1,148
4038,16.197907,46.512225,234.4,148
4039,16.197883,46.512235,234.7,148
4040,16.197853,46.512247,235.1,148
4041,16.197822,46.512262,235.5,148
4042,16.197788,46.512277,236.0,148
4043,16.197752,46.512287,236.4,148
4044,16.197715,46.51229,236.7,148
4045,16.197682,46.51229,237.0,147
4046,16.197652,46.512285,237.2,147
4047,16.19763,46.512275,237.3,147
4048,16.1976,46.512265,237.5,147
4049,16.197572,46.512257,237.6,147
4050,16.197542,46.51225,237.8,147
4051,16.19751,46.512243,238.0,147
4052,16.197482,46.512238,238.2,147
4053,16.197452,46.512237,238.5,147
4054,16.197425,46.512235,238.7,148
4055,16.197392,46.512235,239.0,148
4056,16.197362,46.51224,239.3,148
4057,16.197323,46.512245,239.7,148
4058,16.197285,46.512248,240.0,148
4059,16.197248,46.512248,240.4,148
4060,16.197215,46.512247,240.6,148
4061,16.197188,46.512245,240.8,148
4062,16.197157,46.512242,241.1,148
4063,16.197128,46.512237,241.3,149
4064,16.197098,46.512235,241.5,149
4065,16.197075,46.512228,241.6,149
4066,16.197053,46.512223,241.6,149
4067,16.19703,46.512218,241.5,149
4068,16.197007,46.512208,241.5,149
4069,16.196985,46.512202,241.4,149
4070,16.196963,46.512198,241.4,149
4071,16.196935,46.512195,241.4,149
4072,16.196907,46.512198,241.5,149
4073,16.196883,46.512202,241.6,149
4074,16.196858,46.512207,241.7,149
4075,16.19683,46.51221,241.8,149
4076,16.196807,46.512217,241.9,149
4077,16.19678,46.512225,242.0,148
4078,16.19676,46.512235,242.2,148
4079,16.196735,46.512245,242.3,148
4080,16.196712,46.51225,242.4,148
4081,16.196688,46.512253,242.5,148
4082,16.196662,46.512257,242.6,148
4083,16.196635,46.51226,242.7,147
4084,16.196608,46.51226,242.7,147
4085,16.196585,46.512262,242.8,147
4086,16.19656,46.512263,242.8,147
4087,16.196537,46.512263,242.9,146
4088,16.196512,46.512263,242.9,146
4089,16.196485,46.512265,243.0,146
4090,16.19646,46.512265,243.0,146
4091,16.196435,46.512265,243.1,146
4092,16.196412,46.512265,243.1,146
4093,16.196387,46.512267,243.2,146
4094,16.19636,46.512272,243.3,146
4095,16.196333,46.512275,243.4,146
4096,16.19631,46.512278,243.5,146
4097,16.196283,46.512283,243.6,146
4098,16.196257,46.51229,243.7,145
4099,16.196227,46.512295,243.8,145
4100,16.1962,46.512298,243.8,145
4101,16.196178,46.512302,243.9,145
4102,16.196158,46.512308,243.9,145
4103,16.196138,46.51231,244.0,145
