Duracion,Longitud,Latitud,Elevacion,PC
2012,16.258789,46.513791,246.6,108
2013,16.258659,46.513789,245.0,108
2014,16.258524,46.513792,243.6,107
2015,16.258404,46.513796,242.2,107
2016,16.258278,46.513801,240.8,107
2017,16.258154,46.513802,239.4,106
2018,16.25803,46.513791,238.0,104
2019,16.25793,46.51379,236.6,104
2020,16.257833,46.513795,235.0,102
2021,16.257744,46.513815,234.0,101
2022,16.257668,46.513842,232.8,101
2023,16.257609,46.513889,231.8,101
2024,16.257583,46.513986,230.8,101
2025,16.257562,46.514051,229.6,102
2026,16.257569,46.514155,228.4,102
2027,16.257581,46.514242,227.2,102
2028,16.257591,46.514326,226.0,102
2029,16.2576,46.514417,224.8,102
2030,16.257591,46.514514,223.6,102
2031,16.257563,46.514617,222.0,101
2032,16.257525,46.51472,220.6,99
2033,16.257483,46.514821,219.2,99
2034,16.25744,46.514917,217.6,98
2035,16.257407,46.515013,216.2,98
2036,16.257384,46.515114,214.8,99
2037,16.257362,46.515215,213.4,99
2038,16.257342,46.515311,212.0,100
2039,16.25732,46.515404,210.8,101
2040,16.2573,46.515498,209.8,101
2041,16.25728,46.515586,208.8,102
2042,16.257255,46.515664,207.6,101
2043,16.257227,46.515729,206.6,100
2044,16.257179,46.515792,205.6,99
2045,16.257135,46.515852,204.4,97
2046,16.257098,46.515902,203.4,96
2047,16.25707,46.515959,203.0,95
2048,16.257053,46.516015,202.6,95
2049,16.257119,46.516082,202.2,95
2050,16.25721,46.516131,201.8,95
2051,16.25729,46.516174,201.4,96
2052,16.257373,46.516217,201.0,97
2053,16.257454,46.516264,200.4,98
2054,16.257534,46.516312,200.0,99
2055,16.257607,46.516355,199.6,99
2056,16.257724,46.51639,199.2,100
2058,16.25793,46.516453,199.2,100
2059,16.258035,46.516486,198.8,100
2060,16.258144,46.516518,198.4,100
2061,16.258256,46.516545,198.0,101
2062,16.258371,46.516578,197.6,101
2063,16.258484,46.516615,197.2,102
2065,16.258694,46.516685,196.8,101
2066,16.258785,46.516756,196.2,101
2067,16.258869,46.516802,195.8,100
2068,16.258933,46.516869,195.4,100
2069,16.258985,46.516946,195.0,99
2070,16.259023,46.517013,194.4,99
2071,16.259032,46.517093,193.8,99
2072,16.259034,46.51717,193.4,99
2073,16.259027,46.517253,192.6,99
2074,16.259021,46.517335,192.0,99
2075,16.259018,46.517418,191.2,99
2076,16.259018,46.517492,190.4,99
2077,16.259021,46.517595,189.4,99
2078,16.259052,46.517687,188.8,99
2079,16.259098,46.517776,188.0,100
2080,16.259165,46.517863,187.2,99
2081,16.259242,46.517944,186.2,99
2082,16.259328,46.518018,185.4,99
2083,16.259418,46.518088,184.4,99
2084,16.259515,46.518155,183.6,99
2085,16.259602,46.518213,183.6,100
2087,16.259764,46.518338,183.6,101
2088,16.259831,46.518414,183.6,101
2090,16.259939,46.51856,183.0,101
2091,16.259989,46.51863,182.6,100
2092,16.26008,46.518691,182.0,100
2093,16.260175,46.518739,181.4,100
2094,16.260279,46.518776,181.0,100
2097,16.260607,46.518863,181.0,100
2101,16.261012,46.518972,181.0,103
2103,16.261186,46.519026,181.0,103
2110,16.26177,46.519184,181.0,104
2113,16.262017,46.519254,181.0,107
2116,16.26225,46.519323,181.0,108
2117,16.262326,46.51932,181.0,108
2120,16.262476,46.519205,181.0,106
2121,16.262508,46.519157,181.0,107
2126,16.262722,46.518901,181.0,109
2127,16.262763,46.518848,181.0,110
2131,16.262879,46.518622,181.0,112
2132,16.262894,46.518562,181.0,113
2135,16.262862,46.518384,181.0,114
2136,16.262836,46.518328,181.0,115
2139,16.262741,46.518147,181.0,115
2141,16.262695,46.518018,181.0,116
2142,16.262689,46.517944,181.0,117
2144,16.262794,46.517808,181.0,119
2146,16.262941,46.517712,181.0,122
2147,16.26302,46.517699,181.4,124
2148,16.263087,46.51769,181.8,124
2149,16.263149,46.517683,182.4,127
2150,16.26323,46.517664,183.2,130
2151,16.263299,46.517642,184.0,132
2152,16.263366,46.517632,184.8,134
2153,16.263427,46.517612,185.8,136
2154,16.263482,46.517583,186.6,138
2155,16.263535,46.517571,187.4,141
2156,16.263597,46.517547,188.2,142
2157,16.263661,46.517529,189.0,144
2158,16.263716,46.517511,189.8,146
2159,16.263779,46.517494,190.6,147
2160,16.263835,46.517472,191.4,149
2161,16.263887,46.517451,192.2,150
2162,16.263963,46.517441,193.0,152
2163,16.264026,46.51742,193.8,153
2164,16.264083,46.517397,194.6,154
2165,16.264134,46.517365,195.4,155
2166,16.264169,46.517336,196.2,157
2167,16.264196,46.517302,197.0,157
2168,16.264214,46.51724,197.6,158
2169,16.264224,46.517193,198.4,159
2170,16.264248,46.517146,199.0,160
2171,16.264273,46.517093,199.6,160
2172,16.264291,46.517046,200.0,161
2173,16.264306,46.517001,200.4,161
2174,16.264319,46.516956,200.8,161
2175,16.264342,46.516907,201.2,161
2177,16.264384,46.51681,201.2,162
2178,16.264416,46.516762,201.2,162
2182,16.264497,46.516584,201.2,163
2183,16.264498,46.516538,201.6,162
2184,16.2645,46.516489,202.0,162
2185,16.264496,46.516443,202.4,162
2186,16.264486,46.516401,203.0,162
2187,16.264475,46.516358,203.4,162
2191,16.264452,46.516212,203.8,163
2192,16.264438,46.516175,204.4,163
2193,16.264426,46.516143,205.0,162
2194,16.264423,46.516113,205.4,162
2195,16.26442,46.516084,206.0,162
2196,16.264416,46.516049,206.6,162
2197,16.26441,46.516021,207.0,162
2198,16.26441,46.515987,207.6,162
2199,16.264405,46.515959,208.2,162
2200,16.264401,46.515933,209.0,163
2201,16.264409,46.515907,209.6,163
2202,16.264413,46.515879,210.2,162
2203,16.264416,46.515852,210.8,163
2204,16.264413,46.515831,211.4,163
2205,16.264404,46.515811,212.0,163
2206,16.264391,46.515793,212.6,163
2207,16.264383,46.51577,213.0,164
2208,16.264382,46.515748,213.6,164
2209,16.264381,46.515725,214.2,164
2210,16.264381,46.515701,214.6,164
2211,16.264382,46.515677,215.2,164
2212,16.264378,46.515652,215.8,165
2213,16.264378,46.515628,216.4,165
2214,16.264379,46.515603,217.0,165
2215,16.264372,46.51558,217.8,165
2216,16.264367,46.515556,218.4,165
2217,16.264364,46.515532,219.0,166
2218,16.264362,46.515507,219.6,166
2219,16.264361,46.515481,220.2,167
2220,16.264357,46.515452,220.8,167
2221,16.264352,46.515426,221.4,167
2222,16.264347,46.5154,221.8,167
2223,16.264343,46.515376,222.4,168
2224,16.26434,46.515353,223.0,168
2225,16.264334,46.515331,223.4,168
2226,16.264327,46.515309,224.0,168
2227,16.26432,46.515286,224.6,168
2228,16.264315,46.515263,225.2,168
2229,16.264317,46.515237,225.8,168
2230,16.26432,46.515211,226.4,168
2231,16.264315,46.515187,226.8,168
2232,16.264305,46.515163,227.2,169
2233,16.264286,46.515143,227.6,168
2234,16.26427,46.515121,228.0,168
2235,16.264258,46.515094,228.4,168
2237,16.264241,46.515043,229.0,168
2238,16.264227,46.51502,229.4,168
2239,16.264212,46.514996,229.8,168
2240,16.264195,46.514971,230.2,168
2241,16.264176,46.514947,230.8,168
2242,16.264161,46.514923,231.2,168
2243,16.264149,46.514898,231.8,168
2244,16.264139,46.514876,232.4,168
2245,16.264131,46.514855,232.8,168
2246,16.264112,46.514831,233.2,168
2247,16.2641,46.514806,233.6,168
2249,16.264086,46.514757,234.2,167
2250,16.26408,46.514727,235.0,168
2251,16.264074,46.5147,235.4,167
2253,16.264082,46.51465,235.8,167
2254,16.264084,46.514624,236.2,167
2255,16.264084,46.514591,236.8,168
2256,16.264084,46.51456,237.2,168
2259,16.264087,46.514465,237.6,167
2260,16.264091,46.514432,238.0,167
2261,16.264093,46.514401,238.4,167
2262,16.2641,46.514362,239.0,167
2263,16.264103,46.514323,239.4,167
2264,16.264106,46.514287,239.4,167
2266,16.264127,46.514215,239.8,166
2267,16.264137,46.514181,240.2,166
2268,16.264149,46.514143,240.6,166
2269,16.264163,46.514108,241.0,166
2270,16.264176,46.51407,241.4,166
2277,16.264298,46.513725,241.4,165
2279,16.264335,46.513627,241.4,165
2283,16.264376,46.513448,241.4,165
2286,16.264396,46.513313,241.8,164
2287,16.264387,46.513273,242.4,165
2288,16.264376,46.513237,242.8,164
2289,16.264369,46.513202,243.2,164
2290,16.264356,46.513169,243.6,164
2291,16.264344,46.513134,244.0,164
2292,16.264331,46.513097,244.4,164
2293,16.264319,46.513063,245.0,164
2294,16.264318,46.513027,245.4,164
2295,16.264318,46.51299,245.8,164
2297,16.26432,46.512902,245.8,163
2298,16.264317,46.512857,246.2,164
2299,16.264318,46.512814,246.6,164
2300,16.264324,46.512767,247.0,164
2301,16.264325,46.51272,247.4,164
2302,16.264329,46.512673,247.8,164
2304,16.264344,46.512583,247.8,163
2307,16.264387,46.51246,248.2,164
2308,16.264408,46.512421,248.8,164
2309,16.264433,46.512384,249.2,164
2310,16.264459,46.512349,249.6,164
2311,16.264481,46.512318,250.0,164
2315,16.264544,46.512182,250.4,163
2316,16.264553,46.51214,251.0,163
2317,16.26456,46.5121,251.4,163
2318,16.264563,46.512062,251.8,164
2319,16.264562,46.512027,252.4,164
2320,16.264558,46.51199,253.0,164
2321,16.26456,46.511957,253.6,164
2322,16.264561,46.511925,254.0,164
2323,16.264567,46.511886,254.6,164
2324,16.264587,46.511836,255.2,164
2325,16.264601,46.511786,255.6,165
2326,16.264605,46.511739,256.0,165
2327,16.264609,46.511687,256.6,165
2328,16.264615,46.511621,257.0,166
2334,16.26462,46.511286,257.0,166
2338,16.264598,46.511078,257.4,166
2339,16.264588,46.511028,258.0,166
2340,16.264585,46.510979,258.4,165
2341,16.264581,46.51093,258.8,165
2342,16.264575,46.510884,259.2,165
2344,16.264573,46.510789,259.2,165
2348,16.2646,46.510608,259.2,165
2350,16.26462,46.510518,259.6,164
2351,16.264628,46.51047,260.2,165
2352,16.264638,46.510423,260.6,165
2353,16.264651,46.510374,261.0,164
2354,16.264667,46.510324,261.6,164
2355,16.26468,46.510276,262.2,165
2356,16.264693,46.510223,262.8,165
2357,16.264702,46.510173,263.4,165
2358,16.264704,46.510122,263.8,164
2362,16.264714,46.509932,263.8,165
2364,16.264699,46.509826,263.8,165
2366,16.264658,46.509725,263.8,165
2369,16.264615,46.509574,263.8,164
2372,16.264601,46.50943,263.8,164
2373,16.264596,46.50938,264.4,164
2374,16.26459,46.509329,264.8,164
2375,16.264582,46.509277,265.2,163
2376,16.264571,46.509226,265.8,163
2377,16.26456,46.509173,266.2,163
2380,16.264508,46.509012,266.2,163
2388,16.26425,46.508625,266.6,164
2389,16.26421,46.508579,267.0,164
2390,16.264171,46.508534,267.4,164
2391,16.264135,46.508488,268.0,164
2392,16.264104,46.508443,268.4,164
2396,16.26399,46.508268,268.4,164
2398,16.263934,46.508188,268.8,163
2399,16.263917,46.50815,269.2,163
2400,16.2639,46.508113,269.6,164
2401,16.263876,46.508078,270.2,164
2402,16.263853,46.508043,270.6,163
2403,16.263836,46.508005,271.2,163
2404,16.263818,46.507966,271.8,164
2405,16.263791,46.507928,272.4,164
2406,16.263766,46.507889,273.0,163
2407,16.263745,46.507851,273.6,164
2408,16.263724,46.507811,274.2,164
2409,16.263702,46.507772,274.8,164
2411,16.263658,46.507696,274.8,163
2413,16.263621,46.507626,275.2,164
2414,16.263599,46.507593,275.8,164
2415,16.263573,46.507561,276.2,164
2416,16.263546,46.507528,276.8,164
2417,16.263521,46.507495,277.2,164
2418,16.263483,46.507458,277.8,164
2419,16.263441,46.507427,278.2,164
2420,16.263395,46.507398,278.8,164
2421,16.263344,46.50737,279.2,165
2422,16.263294,46.507349,279.8,164
2424,16.263204,46.507312,279.8,164
2425,16.263155,46.507287,279.8,164
2427,16.263044,46.507242,280.2,164
2428,16.26298,46.507224,280.6,164
2429,16.262912,46.507207,281.0,164
2430,16.262845,46.50719,281.6,165
2431,16.262784,46.50717,282.0,165
2432,16.262725,46.507153,282.6,164
2433,16.262663,46.507138,283.0,165
2434,16.262603,46.507129,283.6,165
2435,16.262541,46.507126,284.2,165
2436,16.262477,46.507125,284.8,165
2437,16.262417,46.507124,285.4,166
2438,16.262353,46.507127,286.0,166
2439,16.262291,46.507134,286.6,166
2442,16.262137,46.507197,286.6,165
2444,16.262046,46.507251,286.6,165
2447,16.261937,46.507358,286.6,164
2449,16.261867,46.507437,286.6,162
2452,16.261741,46.507571,286.6,160
2454,16.261641,46.507668,286.2,159
2455,16.261586,46.507719,285.8,158
2456,16.261532,46.50777,285.2,157
2457,16.261476,46.507816,284.8,156
2458,16.26142,46.50786,284.4,155
2459,16.261363,46.507904,283.8,154
2460,16.261307,46.507951,283.4,153
2461,16.261256,46.508002,283.0,152
2462,16.261224,46.508064,282.6,151
2463,16.261217,46.508132,282.2,150
2465,16.261231,46.508288,281.4,148
2466,16.261245,46.508373,280.8,147
2467,16.261248,46.508455,279.8,146
2468,16.261242,46.508536,278.8,145
2469,16.261237,46.508608,277.8,143
2470,16.261227,46.508679,276.6,143
2471,16.261211,46.508751,275.6,141
2472,16.261194,46.508825,274.6,140
2473,16.261182,46.508896,273.6,139
2476,16.261148,46.509107,273.6,137
2477,16.261141,46.509169,273.0,137
2478,16.261126,46.509237,272.6,137
2479,16.261099,46.509305,272.2,137
2480,16.261068,46.50938,271.8,136
2481,16.26102,46.50945,271.4,136
2486,16.260816,46.509786,271.4,135
2487,16.26077,46.509854,271.0,135
2488,16.26073,46.509921,270.4,134
2489,16.260695,46.509986,270.0,133
2490,16.26066,46.510048,269.6,133
2491,16.260627,46.51011,269.2,133
2492,16.260603,46.510171,269.2,133
2497,16.260532,46.51047,269.6,133
2498,16.260512,46.510528,270.0,133
2499,16.260482,46.510582,270.4,133
2500,16.260442,46.510634,270.8,133
2501,16.260392,46.510682,271.2,133
2503,16.260286,46.510756,271.2,133
2509,16.260007,46.510955,271.2,136
2510,16.259959,46.510981,271.6,136
2511,16.259909,46.511006,272.2,137
2512,16.25987,46.511034,272.6,138
2513,16.259835,46.511061,273.2,138
2514,16.259799,46.511088,273.6,139
2515,16.25976,46.511115,274.2,139
2516,16.259728,46.511144,274.8,140
2517,16.259699,46.511178,275.2,140
2518,16.25967,46.511218,275.8,140
2520,16.259613,46.511316,275.8,140
2524,16.259513,46.511543,275.8,138
2525,16.259499,46.511604,275.4,137
2526,16.25949,46.511664,275.0,137
2527,16.259493,46.511724,274.4,136
2528,16.259513,46.511783,274.0,135
2529,16.259541,46.51184,273.6,134
2530,16.25957,46.511899,273.6,133
2532,16.259625,46.512027,273.6,132
2533,16.259641,46.512095,273.2,131
2534,16.259651,46.512168,272.6,130
2535,16.259659,46.512244,272.2,129
2536,16.259659,46.51232,271.6,128
2537,16.259657,46.512394,271.0,127
2538,16.259655,46.512472,270.4,126
2539,16.259655,46.512554,269.8,126
2540,16.259651,46.512636,269.2,125
2541,16.259647,46.512712,268.6,125
2542,16.259644,46.51279,268.0,125
2543,16.259636,46.512866,267.2,124
2544,16.25963,46.512939,266.4,124
2545,16.259621,46.513011,265.8,122
2546,16.259609,46.513094,264.8,121
2547,16.259601,46.513174,263.8,120
2548,16.259601,46.513256,262.8,118
2549,16.259599,46.513338,261.8,118
2550,16.259601,46.513412,260.8,117
2551,16.259607,46.513486,260.0,117
2552,16.259612,46.51356,259.0,116
2553,16.259613,46.513628,257.8,116
2554,16.259606,46.513694,256.8,115
2555,16.259573,46.513748,255.6,115
2556,16.259519,46.513797,254.4,114
2557,16.259434,46.51383,253.2,114
2558,16.259321,46.513826,252.0,114
2559,16.259199,46.513814,250.8,114
2560,16.259078,46.513799,249.4,114
2561,16.258948,46.513786,248.2,113
2562,16.258818,46.513776,246.8,113
2563,16.258689,46.513771,245.4,113
2564,16.258563,46.513774,244.0,113
2565,16.258439,46.513782,242.6,112
2566,16.258318,46.513785,241.2,112
2567,16.258201,46.513786,239.8,112
2568,16.258088,46.513785,238.4,111
2569,16.257976,46.513784,237.0,111
2570,16.257868,46.513786,235.4,110
2571,16.257767,46.513796,234.0,109
2572,16.257677,46.513818,232.4,108
2573,16.257622,46.513876,231.6,107
2574,16.257582,46.513946,230.8,107
2575,16.257561,46.514029,229.6,107
2576,16.257556,46.514116,228.6,107
2577,16.257566,46.514204,227.2,107
2578,16.25758,46.514282,226.0,107
2579,16.257591,46.514364,224.8,108
2580,16.257592,46.514446,223.8,108
2581,16.257578,46.514528,222.6,108
2582,16.25755,46.514617,221.6,108
2583,16.25751,46.514714,220.4,108
2584,16.257467,46.514811,219.0,107
2585,16.257428,46.514909,217.6,107
2586,16.257392,46.515007,216.4,107
2587,16.25736,46.515103,215.0,107
2588,16.257343,46.5152,213.6,107
2589,16.257328,46.515298,212.4,107
2590,16.257319,46.515397,211.0,107
2591,16.257303,46.515494,210.0,107
2592,16.257281,46.51559,208.8,107
2593,16.257253,46.515677,207.8,106
2594,16.257214,46.515754,206.6,106
2595,16.257169,46.515818,205.6,105
2596,16.257124,46.515876,204.4,105
2597,16.257084,46.515931,203.4,104
2598,16.25707,46.515992,203.0,104
2599,16.257108,46.516047,202.6,104
2600,16.257162,46.516099,202.2,103
2601,16.25723,46.516143,201.6,103
2602,16.257313,46.516189,201.2,103
2603,16.257403,46.516235,200.8,104
2604,16.257502,46.516289,200.2,104
2605,16.257607,46.516337,199.8,105
2606,16.257704,46.516379,199.2,106
2607,16.257802,46.516422,198.8,107
2608,16.257913,46.516464,198.4,108
2609,16.258018,46.516497,198.0,108
2610,16.258134,46.516531,197.6,108
2611,16.258246,46.516564,197.0,108
2614,16.258554,46.516658,197.0,104
2615,16.258651,46.516695,196.6,103
2616,16.25874,46.516742,196.2,102
2617,16.258816,46.516789,195.8,101
2619,16.258938,46.516897,195.0,100
2620,16.258981,46.516967,195.0,100
2621,16.259009,46.517039,194.4,100
2622,16.259023,46.517116,193.4,100
2623,16.259022,46.517196,192.8,100
2624,16.259016,46.517279,192.8,101
2625,16.259011,46.51736,191.6,101
2626,16.259007,46.51744,190.8,102
2627,16.259006,46.51752,190.2,102
2628,16.259015,46.517605,189.4,102
2629,16.259043,46.517696,188.8,103
2630,16.259092,46.517786,188.0,103
2631,16.259158,46.51787,187.2,103
2632,16.259235,46.517948,186.4,103
2633,16.259319,46.518022,185.6,103
2634,16.259409,46.518094,184.6,103
2635,16.259501,46.51816,183.8,104
2636,16.259592,46.51822,183.0,104
2637,16.259676,46.518279,183.0,105
2639,16.259812,46.518413,182.4,105
2640,16.259859,46.518485,182.0,105
2641,16.259905,46.51856,181.6,105
2642,16.259963,46.518627,181.2,105
2643,16.260042,46.518683,180.6,104
2646,16.260339,46.518798,180.6,104
2651,16.260867,46.518924,180.6,106
2657,16.261421,46.51909,180.6,108
2664,16.261993,46.519253,180.6,108
2668,16.262294,46.519326,180.6,108
2669,16.262362,46.519306,180.6,108
2672,16.26248,46.51916,180.6,109
2679,16.262776,46.518784,180.6,112
2680,16.262814,46.518724,180.6,112
2682,16.26287,46.518606,180.6,114
2683,16.26288,46.518547,180.6,114
2687,16.262803,46.518307,180.6,116
2690,16.262728,46.518123,180.6,117
2692,16.262699,46.51799,180.6,118
2693,16.262712,46.517927,180.6,119
2696,16.262893,46.517779,180.6,122
2698,16.26305,46.517731,181.2,125
2699,16.263124,46.517725,181.8,126
2700,16.263191,46.517714,182.6,127
2701,16.263247,46.517701,183.4,129
2702,16.263298,46.517686,184.2,132
2703,16.263341,46.517673,185.0,133
2704,16.263383,46.517665,185.8,135
2705,16.263434,46.517647,186.6,137
2706,16.263486,46.517629,187.4,140
2707,16.263538,46.517614,188.2,142
2708,16.263607,46.517589,188.8,144
2709,16.263667,46.51756,189.6,146
2710,16.263716,46.517544,190.4,146
2711,16.263769,46.517531,191.2,148
2712,16.263827,46.517515,192.0,150
2713,16.263882,46.517496,192.6,151
2714,16.263934,46.517481,193.2,153
2715,16.263992,46.517467,194.0,153
2716,16.264042,46.517449,194.6,154
2717,16.264092,46.517428,195.4,155
2718,16.264133,46.517405,196.0,156
2719,16.264167,46.517366,196.8,156
2720,16.264192,46.517317,197.2,157
2721,16.264211,46.517263,197.8,158
2722,16.264231,46.517213,198.4,159
2723,16.264252,46.517165,199.0,160
2724,16.26427,46.517117,199.6,160
2727,16.264309,46.51697,200.0,162
2728,16.264325,46.516923,200.6,162
2729,16.264339,46.516876,201.0,163
2730,16.264355,46.51683,201.6,163
2731,16.264384,46.516785,202.0,162
2736,16.26448,46.516558,202.0,163
2737,16.264481,46.516512,202.4,163
2738,16.264481,46.516467,202.8,163
2739,16.264485,46.516424,203.2,163
2740,16.264482,46.516382,203.8,163
2741,16.264471,46.516343,204.2,163
2744,16.26445,46.516239,204.6,164
2745,16.264446,46.516209,205.0,163
2746,16.264435,46.516179,205.6,163
2747,16.264427,46.51615,206.0,163
2748,16.264429,46.51612,206.4,163
2749,16.26443,46.516093,207.0,163
2750,16.264427,46.516066,207.4,163
2751,16.264429,46.516038,207.8,163
2752,16.264429,46.516008,208.4,162
2753,16.264428,46.515976,208.8,162
2754,16.264426,46.515945,209.4,162
2755,16.264416,46.515919,209.8,163
2756,16.264415,46.515889,210.2,162
2757,16.264418,46.515862,210.8,162
2758,16.264421,46.515838,211.2,163
2759,16.264421,46.515812,211.8,163
2760,16.264417,46.515787,212.4,163
2761,16.264415,46.515764,213.0,163
2762,16.264415,46.515743,213.6,163
2763,16.264414,46.515723,214.0,164
2764,16.264405,46.515708,214.4,164
2765,16.264392,46.515691,215.0,164
2766,16.264383,46.515675,215.4,165
2767,16.264378,46.515655,216.0,165
2768,16.264379,46.515633,216.8,165
2769,16.264376,46.515608,217.4,165
2770,16.264375,46.515584,218.0,166
2771,16.264372,46.515568,218.6,166
2772,16.264365,46.515545,219.2,166
2773,16.264357,46.515521,219.8,166
2774,16.264354,46.515497,220.4,166
2775,16.264348,46.515479,221.0,167
2776,16.264343,46.515456,221.4,167
2777,16.264341,46.515432,222.0,166
2778,16.264344,46.515406,222.4,167
2779,16.264341,46.515379,222.8,167
2780,16.264335,46.515354,223.4,167
2781,16.264332,46.515329,224.0,167
2782,16.264337,46.515305,224.6,167
2783,16.264338,46.515282,225.0,167
2784,16.26433,46.515259,225.6,167
2785,16.264314,46.515237,226.2,167
2786,16.264299,46.515212,226.8,167
2787,16.26429,46.515188,227.4,167
2788,16.264284,46.515163,228.0,167
2790,16.264271,46.515114,228.4,167
2791,16.264258,46.515092,228.8,167
2792,16.264252,46.515066,229.2,167
2793,16.264238,46.515036,229.6,167
2794,16.264222,46.515009,230.2,167
2795,16.264206,46.514983,230.2,167
2796,16.264185,46.514961,230.6,167
2797,16.264163,46.514939,231.0,167
2798,16.264148,46.514915,231.4,167
2799,16.264132,46.514891,231.8,167
2800,16.264117,46.51487,232.2,167
2802,16.264086,46.51483,232.8,167
2803,16.264075,46.514808,233.2,167
2804,16.264068,46.514787,233.8,167
2805,16.26406,46.514766,234.2,167
2806,16.264054,46.514743,234.8,167
2807,16.264052,46.514719,235.2,167
2808,16.264051,46.514694,235.6,167
2809,16.264049,46.514669,236.2,167
2810,16.264056,46.514642,236.6,167
2811,16.264068,46.514617,237.0,168
2814,16.264072,46.514534,237.4,167
2815,16.264073,46.514502,237.8,167
2816,16.264074,46.514473,238.2,167
2817,16.264076,46.514441,238.6,167
2818,16.264079,46.514407,239.2,167
2821,16.264089,46.514302,239.6,167
2822,16.264097,46.514267,240.0,167
2823,16.264112,46.514231,240.6,167
2824,16.264132,46.514194,241.0,166
2825,16.264155,46.514156,241.6,166
2826,16.264174,46.514114,241.6,166
2830,16.264232,46.51393,241.6,165
2838,16.26436,46.513553,241.6,164
2842,16.264391,46.513378,242.0,164
2843,16.264388,46.513335,242.0,164
2844,16.264382,46.513298,242.4,164
2845,16.264377,46.513261,242.8,164
2846,16.26436,46.513229,243.2,164
2847,16.264343,46.513198,243.6,164
2849,16.264325,46.513127,243.6,164
2850,16.264319,46.513089,244.0,164
2851,16.264308,46.513054,244.4,164
2852,16.264308,46.513011,245.4,164
2854,16.264304,46.512929,245.8,163
2855,16.264303,46.512891,245.8,164
2856,16.264302,46.512848,246.2,164
2857,16.264295,46.512804,246.6,164
2858,16.264295,46.512757,247.0,163
2859,16.264295,46.51271,247.4,164
2860,16.264295,46.512667,248.0,163
2861,16.264302,46.512625,248.0,163
2864,16.264353,46.512496,248.4,164
2865,16.264377,46.512455,248.8,163
2866,16.264402,46.512415,249.2,164
2867,16.264425,46.512377,249.8,163
2868,16.264448,46.512343,250.2,163
2871,16.264525,46.512236,250.6,163
2872,16.264542,46.512197,251.0,164
2873,16.264556,46.512153,251.4,163
2874,16.264565,46.512112,251.8,163
2875,16.264565,46.512076,252.2,163
2877,16.264553,46.512012,252.6,163
2878,16.264545,46.511984,253.2,164
2879,16.264539,46.51196,253.6,163
2880,16.264534,46.511934,254.0,164
2881,16.264532,46.511903,254.4,164
2882,16.264551,46.511862,255.0,164
2883,16.264569,46.51182,255.4,164
2884,16.264582,46.511774,255.8,164
2885,16.264584,46.511732,256.4,164
2886,16.264587,46.511687,256.8,165
2892,16.264612,46.511362,256.8,164
2894,16.264602,46.511252,257.2,164
2895,16.264598,46.511201,257.6,164
2896,16.264593,46.511149,258.2,165
2897,16.264584,46.511106,258.6,164
2898,16.264573,46.511059,259.0,164
2899,16.264562,46.511009,259.0,164
2903,16.26455,46.510804,259.0,163
2905,16.264568,46.510712,259.0,164
2909,16.264601,46.510539,259.6,163
2910,16.264608,46.510496,260.0,163
2911,16.264616,46.510452,260.6,163
2912,16.264629,46.510406,261.0,163
2913,16.264642,46.510357,261.6,164
2916,16.264678,46.51021,262.0,164
2917,16.264683,46.510159,262.6,164
2918,16.264685,46.510106,263.0,164
2919,16.264685,46.510049,263.6,165
2920,16.264684,46.509989,264.0,165
2924,16.264646,46.509776,264.0,165
2929,16.264584,46.509533,264.0,164
2930,16.26458,46.509482,264.6,164
2931,16.264577,46.509432,265.0,165
2932,16.26457,46.509381,265.6,164
2933,16.264559,46.509331,266.0,164
2934,16.264551,46.509279,266.6,164
2938,16.264503,46.509074,266.6,164
2939,16.264478,46.509025,266.6,164
2945,16.264322,46.508744,266.6,163
2946,16.264296,46.508698,266.6,163
2947,16.264266,46.508651,267.0,163
2948,16.264231,46.508611,267.4,163
2949,16.264196,46.508569,267.8,163
2950,16.264164,46.508524,268.2,163
2951,16.264139,46.508482,268.6,163
2952,16.264104,46.508441,268.6,163
2954,16.26404,46.508353,268.6,163
2956,16.26399,46.508276,269.2,163
2957,16.263957,46.508238,269.6,162
2958,16.263922,46.508192,270.0,162
2959,16.263899,46.508151,270.4,162
2960,16.26388,46.508104,270.8,163
2962,16.263837,46.508019,271.4,163
2963,16.26381,46.507979,271.8,162
2964,16.263787,46.507939,272.2,162
2965,16.263768,46.5079,272.6,163
2966,16.263754,46.50786,273.2,163
2967,16.263733,46.507823,273.8,163
2968,16.263703,46.50779,274.4,163
2969,16.263673,46.507758,274.8,163
2970,16.263648,46.507724,275.4,164
2973,16.263588,46.507623,276.0,164
2974,16.263566,46.507591,276.4,164
2975,16.263542,46.50756,277.0,164
2976,16.263517,46.507527,277.4,165
2977,16.263487,46.507494,278.0,164
2981,16.263342,46.507377,278.4,165
2982,16.263301,46.507353,278.8,165
2983,16.263249,46.507325,279.2,165
2984,16.263197,46.507296,279.6,164
2985,16.263144,46.507272,280.2,165
2986,16.263078,46.507256,280.2,165
2987,16.263013,46.507242,280.6,165
2988,16.26295,46.507222,281.0,165
2989,16.262887,46.507203,281.4,165
2990,16.262832,46.507187,281.8,165
2991,16.262776,46.507167,282.2,165
2992,16.262721,46.507144,282.8,165
2993,16.262666,46.507127,283.4,165
2994,16.262602,46.507118,283.8,166
2995,16.262541,46.50712,283.8,166
2996,16.26249,46.507125,285.0,166
2998,16.262396,46.507131,285.6,167
2999,16.262341,46.50714,286.0,167
